,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
51127,Q007633.16.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007633,16,5
51128,Q007633.16.6,tâmâti[sea]N,[ta-ma-a-ti,tâmâti,tiāmtu,sea,N,"['𒋫', '𒈠', '𒀀', '𒋾']",𒋫𒈠𒀀𒋾,[ta-ma-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007633,16,6
51129,Q007633.16.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007633,16,7
51130,Q007633.17.1,bānû[creator]N,ba-nu-u₂,bānû,bānû,creator,N,"['𒁀', '𒉡', '𒌑']",𒁀𒉡𒌑,ba-nu-u₂,"['complete', 'complete', 'complete']",0.0,,Q007633,17,1
51131,Q007633.17.2,ṣalmāt[black one]N,ṣal-mat,ṣalmāt,ṣalmu,black one,N,"['𒉌', '𒆳']",𒉌𒆳,ṣal-mat,"['complete', 'complete']",0.0,,Q007633,17,2
51132,Q007633.17.3,qaqqadi[head]N,SAG.DU,qaqqadi,qaqqadu,head,N,"['𒊕', '𒁺']",𒊕𒁺,SAG.DU,"['complete', 'complete']",0.0,,Q007633,17,3
51133,Q007633.17.4,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007633,17,4
51134,Q007633.17.5,nabnīti[creation]N,nab-⸢ni⸣-[ti,nabnīti,nabnītu,creation,N,"['𒀮', '𒉌', '𒋾']",𒀮𒉌𒋾,nab-⸢ni⸣-[ti],"['complete', 'damaged', 'missing']",0.5,,Q007633,17,5
51135,Q007633.17.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007633,17,6
51136,Q007633.18.1,bēlu[lord]N,EN,bēlu,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007633,18,1
51137,Q007633.18.2,rēmēnû[merciful one]N,re-me-nu-u₂,rēmēnû,rēmēnû,merciful one,N,"['𒊑', '𒈨', '𒉡', '𒌑']",𒊑𒈨𒉡𒌑,re-me-nu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007633,18,2
51138,Q007633.18.3,lēqû[one who takes]N,⸢le-qu⸣-[u₂,lēqû,lēqû,one who takes,N,"['𒇷', '𒄣', '𒌑']",𒇷𒄣𒌑,⸢le-qu⸣-[u₂],"['damaged', 'damaged', 'missing']",0.67,,Q007633,18,3
51139,Q007633.18.4,unninnī[prayer]N,un-nin-ni,unninnī,unnīnu,prayer,N,"['𒌦', '𒎏', '𒉌']",𒌦𒎏𒉌,[un-nin-ni],"['missing', 'missing', 'missing']",1.0,,Q007633,18,4
51140,Q007633.18.5,šēmû[one who hears]N,še-mu-u₂,šēmû,šēmû,one who hears,N,"['𒊺', '𒈬', '𒌑']",𒊺𒈬𒌑,[še-mu-u₂],"['missing', 'missing', 'missing']",1.0,,Q007633,18,5
51141,Q007633.18.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007633,18,6
51142,Q007633.19.1,šar[king]N,⸢LUGAL,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007633,19,1
51143,Q007633.19.2,Babili[Babylon]SN,KA₂.DINGIR.RA⸣{[ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,⸢KA₂⸣.⸢DINGIR⸣.⸢RA⸣{[KI]},"['damaged', 'damaged', 'damaged', 'missing']",0.62,,Q007633,19,2
51144,Q007633.19.3,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,[EN],['missing'],1.0,,Q007633,19,3
51145,Q007633.19.4,Esagil[1]TN,e₂-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,[e₂-sag-il₂],"['missing', 'missing', 'missing']",1.0,,Q007633,19,4
51146,Q007633.19.5,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,[E₂].[GAL],"['missing', 'missing']",1.0,,Q007633,19,5
51147,Q007633.19.6,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,[AN-e],"['missing', 'missing']",1.0,,Q007633,19,6
51148,Q007633.19.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007633,19,7
51149,Q007633.19.8,erṣetim[earth]N,KI-tim,erṣetim,erṣetu,earth,N,"['𒆠', '𒁴']",𒆠𒁴,[KI-tim],"['missing', 'missing']",1.0,,Q007633,19,8
51150,Q007633.19.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007633,19,9
51151,Q007633.23.1,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007633,23,1
51152,Q007633.23.2,ittabbul[constantly bringing]'N,i-tab-bul],ittabbul,wabālu,constantly bringing,V,"['𒄿', '𒋰', '𒇧']",𒄿𒋰𒇧,[i-tab-bul],"['missing', 'missing', 'missing']",1.0,,Q007633,23,2
51153,Q007633.23.3,šērim[morning]N,še-e-[rim,šērim,šēru,morning,N,"['𒊺', '𒂊', '𒆸']",𒊺𒂊𒆸,še-e-[rim],"['complete', 'complete', 'missing']",0.33,,Q007633,23,3
51154,Q007633.23.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007633,23,4
51155,Q007633.23.5,līlâti[evening]N,li-la₂-a-ti,līlâti,līliātu,evening,N,"['𒇷', '𒇲', '𒀀', '𒋾']",𒇷𒇲𒀀𒋾,[li-la₂-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007633,23,5
51156,Q007633.23.6,kayyān[constantly]'AV,ka-a-a-an,kayyān,kayyānu,constantly,AJ,"['𒅗', '𒀀', '𒀀', '𒀭']",𒅗𒀀𒀀𒀭,[ka-a-a-an],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007633,23,6
51157,Q007633.23.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q007633,23,7
51158,Q007633.23.8,naparkâ[ceasing]AJ,na-par-ka-a,naparkâ,naparkû,ceasing,AJ,"['𒈾', '𒌓', '𒅗', '𒀀']",𒈾𒌓𒅗𒀀,[na-par-ka-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007633,23,8
51159,Q007633.23.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007633,23,9
51160,Q007633.24.1,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007633,24,1
51161,Q007633.24.2,šatti[that]IP,šat-ti,šatti,šâti,that,IP,"['𒆳', '𒋾']",𒆳𒋾,[šat-ti],"['missing', 'missing']",1.0,,Q007633,24,2
51162,Q007633.24.3,Marduk[1]DN,{d}AMAR].⸢UTU⸣,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{[d]}[AMAR].⸢UTU⸣,"['missing', 'missing', 'damaged']",0.83,DN,Q007633,24,3
51163,Q007633.24.4,bēlu[lord]N,EN,bēlu,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007633,24,4
