,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
72720,Q008320.4.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q008320,4,3
72721,Q008320.4.4,kiššati[world]N,kiš-ša₂-ti,kiššati,kiššatu,world,N,"['𒆧', '𒃻', '𒋾']",𒆧𒃻𒋾,[kiš-ša₂-ti],"['missing', 'missing', 'missing']",1.0,,Q008320,4,4
72722,Q008320.4.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q008320,4,5
72723,Q008320.4.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q008320,4,6
72724,Q008320.4.7,Aššur[Assyria]GN,AN].ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].ŠAR₂{KI},"['missing', 'complete', 'complete']",0.33,GN,Q008320,4,7
72725,Q008320.5.1,ilāni[god]N,[DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q008320,5,1
72726,Q008320.5.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q008320,5,2
72727,Q008320.5.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q008320,5,3
72728,Q008320.5.4,puhrišunu[assembly]N,UKKIN-šu₂-nu,puhrišunu,puhru,assembly,N,"['𒌺', '𒋙', '𒉡']",𒌺𒋙𒉡,[UKKIN-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,Q008320,5,4
72729,Q008320.5.5,šīmāt[fate]N,ši-mat,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,[ši-mat],"['missing', 'missing']",1.0,,Q008320,5,5
72730,Q008320.5.6,damiqtim[good fortune]N,SIG₅-tim,damiqtim,damqu,good fortune,N,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,[SIG₅-tim],"['missing', 'missing']",1.0,,Q008320,5,6
72731,Q008320.5.7,išīmū[decree]V,i-šim-mu],išīmū,šiāmu,decree,V,"['𒄿', '𒋆', '𒈬']",𒄿𒋆𒈬,[i-šim-mu],"['missing', 'missing', 'missing']",1.0,,Q008320,5,7
72732,Q008320.5.8,šīmtī[fate]N,⸢šim⸣-ti,šīmtī,šīmtu,fate,N,"['𒋆', '𒋾']",𒋆𒋾,⸢šim⸣-ti,"['damaged', 'complete']",0.25,,Q008320,5,8
72733,Q008320.6.1,uznu[ear]N,[uz-nu,uznu,uznu,ear,N,"['𒊻', '𒉡']",𒊻𒉡,[uz-nu],"['missing', 'missing']",1.0,,Q008320,6,1
72734,Q008320.6.2,rapšu[wide]AJ$rapaštum,ra-pa-aš₂-tum,rapaštum,rapšu,wide,AJ,"['𒊏', '𒉺', '𒀾', '𒌈']",𒊏𒉺𒀾𒌈,[ra-pa-aš₂-tum],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,6,2
72735,Q008320.6.3,šarāku[present]V$išrukūni,iš-ru-ku-u-ni,išrukūni,šarāku,present,V,"['𒅖', '𒊒', '𒆪', '𒌋', '𒉌']",𒅖𒊒𒆪𒌋𒉌,[iš-ru-ku-u-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q008320,6,3
72736,Q008320.6.4,kullat[all of]N,kul-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,[kul-lat],"['missing', 'missing']",1.0,,Q008320,6,4
72737,Q008320.6.5,ṭupšarrūtu[status or employment of scribe//scribal learning]N'N$ṭupšarrūti,ṭup-šar-ru-ti,ṭupšarrūti,ṭupšarrūtu,scribal learning,N,"['𒁾', '𒊬', '𒊒', '𒋾']",𒁾𒊬𒊒𒋾,[ṭup-šar-ru-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,6,5
72738,Q008320.6.6,ahāzu[take//instruct]V'V$ušāhizū,u₂-ša₂-hi-zu,ušāhizū,ahāzu,instruct,V,"['𒌑', '𒃻', '𒄭', '𒍪']",𒌑𒃻𒄭𒍪,[u₂-ša₂-hi-zu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,6,6
72739,Q008320.6.7,karšu[stomach//mind]N'N$karašī,ka]-⸢ra⸣-ši,karašī,karšu,mind,N,"['𒅗', '𒊏', '𒅆']",𒅗𒊏𒅆,[ka]-⸢ra⸣-ši,"['missing', 'damaged', 'complete']",0.5,,Q008320,6,7
72740,Q008320.7.1,eli[over]PRP,[e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,[e-li],"['missing', 'missing']",1.0,,Q008320,7,1
72741,Q008320.7.2,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q008320,7,2
72742,Q008320.7.3,āšib[one who sits]N,a-šib,āšib,wāšibu,one who sits,N,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,,Q008320,7,3
72743,Q008320.7.4,parakkī[dais]N,pa-rak-ki,parakkī,parakku,dais,N,"['𒉺', '𒊩', '𒆠']",𒉺𒊩𒆠,[pa-rak-ki],"['missing', 'missing', 'missing']",1.0,,Q008320,7,4
72744,Q008320.7.5,zikir[utterance]N,zi-kir,zikir,zikru,utterance,N,"['𒍣', '𒄫']",𒍣𒄫,[zi-kir],"['missing', 'missing']",1.0,,Q008320,7,5
72745,Q008320.7.6,šumiya[name]N,MU-ia,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,[MU-ia],"['missing', 'missing']",1.0,,Q008320,7,6
72746,Q008320.7.7,ušarrihū[make splendid]V,u₂-šar-ri]-⸢hu⸣,ušarrihū,šarāhu,make splendid,V,"['𒌑', '𒊬', '𒊑', '𒄷']",𒌑𒊬𒊑𒄷,[u₂-šar-ri]-⸢hu⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q008320,7,7
72747,Q008320.10.1,amāt[word]N,a-⸢mat,amāt,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-⸢mat⸣,"['complete', 'damaged']",0.25,,Q008320,10,1
72748,Q008320.10.2,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{⸢d⸣}⸢30⸣,"['damaged', 'damaged']",0.5,DN,Q008320,10,2
72749,Q008320.10.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q008320,10,3
72750,Q008320.10.4,ultu[from]PRP,ul⸣-[tu₂,ultu,ištu,from,PRP,"['𒌌', '𒌓']",𒌌𒌓,⸢ul⸣-[tu₂],"['damaged', 'missing']",0.75,,Q008320,10,4
72751,Q008320.10.5,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,[u₄-me],"['missing', 'missing']",1.0,,Q008320,10,5
72752,Q008320.10.6,rūqūti[distant]AJ,ru-qu-ti,rūqūti,rūqu,distant,AJ,"['𒊒', '𒄣', '𒋾']",𒊒𒄣𒋾,[ru-qu-ti],"['missing', 'missing', 'missing']",1.0,,Q008320,10,6
72753,Q008320.10.7,iqbû[say]V,iq-bu-u,iqbû,qabû,say,V,"['𒅅', '𒁍', '𒌋']",𒅅𒁍𒌋,[iq-bu-u],"['missing', 'missing', 'missing']",1.0,,Q008320,10,7
72754,Q008320.10.8,enenna[now]AV,e-nen-na,enenna,enenna,now,AV,"['𒂊', '𒎏', '𒈾']",𒂊𒎏𒈾,[e-nen-na],"['missing', 'missing', 'missing']",1.0,,Q008320,10,8
72755,Q008320.10.9,ukallim[show]V,u₂-kal-lim,ukallim,kullumu,show,V,"['𒌑', '𒆗', '𒅆']",𒌑𒆗𒅆,[u₂-kal-lim],"['missing', 'missing', 'missing']",1.0,,Q008320,10,9
72756,Q008320.10.10,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q008320,10,10
72757,Q008320.10.11,arkûti[later]AJ,ar-ku-u-ti],arkûti,warkû,later,AJ,"['𒅈', '𒆪', '𒌋', '𒋾']",𒅈𒆪𒌋𒋾,[ar-ku-u-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,10,11
72758,Q008320.11.1,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q008320,11,1
72759,Q008320.11.2,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q008320,11,2
72760,Q008320.11.3,ša[that]REL,⸢ša⸣,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q008320,11,3
72761,Q008320.11.4,"Salmanu-ašared[Shalmaneser III, king of Assyria]RN",{m}{⸢d⸣}[sal₂-ma-nu-MAŠ,Salmanu-ašared,Salmanu-ašared_III,"Shalmaneser III, king of Assyria",RN,"['𒁹', '𒀭', '𒁲', '𒈠', '𒉡', '𒈦']",𒁹𒀭𒁲𒈠𒉡𒈦,{m}{⸢d⸣}[sal₂-ma-nu-MAŠ],"['complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.75,RN,Q008320,11,4
72762,Q008320.11.5,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,[A],['missing'],1.0,,Q008320,11,5
72763,Q008320.11.6,"Aššur-naṣir-apli[Ashurnasirpal II, king of Assyria]RN",{m}aš-šur-PAP-IBILA,Aššur-naṣir-apli,Aššur-naṣir-apli_II,"Ashurnasirpal II, king of Assyria",RN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒌉𒍑']",𒁹𒀸𒋩𒉽𒌉𒍑,{[m]}[aš-šur-PAP-IBILA],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q008320,11,6
72764,Q008320.11.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q008320,11,7
72765,Q008320.11.8,pāni[front]N,pa-ni,pāni,pānu,front,N,"['𒉺', '𒉌']",𒉺𒉌,[pa-ni],"['missing', 'missing']",1.0,,Q008320,11,8
72766,Q008320.11.9,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,Q008320,11,9
72767,Q008320.11.10,ēpušu[build]V,e-pu-šu₂],ēpušu,epēšu,build,V,"['𒂊', '𒁍', '𒋙']",𒂊𒁍𒋙,[e-pu-šu₂],"['missing', 'missing', 'missing']",1.0,,Q008320,11,10
72768,Q008320.12.1,labāriš[to become old]AV,la-ba-riš,labāriš,labāriš,to become old,AV,"['𒆷', '𒁀', '𒊕']",𒆷𒁀𒊕,la-ba-riš,"['complete', 'complete', 'complete']",0.0,,Q008320,12,1
72769,Q008320.12.2,alāku[go//make something become]V'V$ušālikma,⸢u₂⸣-[ša₂-lik-ma,ušālikma,alāku,make something become,V,"['𒌑', '𒃻', '𒌨', '𒈠']",𒌑𒃻𒌨𒈠,⸢u₂⸣-[ša₂-lik-ma],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q008320,12,2
72770,Q008320.12.3,ušadgila[entrust]V,u₂-šad-gi-la,ušadgila,dagālu,entrust,V,"['𒌑', '𒆳', '𒄀', '𒆷']",𒌑𒆳𒄀𒆷,[u₂-šad-gi-la],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,12,3
72771,Q008320.12.4,pānu[face]N$pānūʾa,pa-nu-u-a],pānūʾa,pānu,face,N,"['𒉺', '𒉡', '𒌋', '𒀀']",𒉺𒉡𒌋𒀀,[pa-nu-u-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,12,4
72772,Q008320.13.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q008320,13,1
72773,Q008320.13.2,amāt[word]N,a-mat,amāt,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q008320,13,2
72774,Q008320.13.3,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q008320,13,3
72775,Q008320.13.4,Nusku[1]DN,{d}⸢nusku⸣,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{d}⸢nusku⸣,"['complete', 'damaged']",0.25,DN,Q008320,13,4
72776,Q008320.13.5,anhūssu[dilapidated section(s)]N,[an-hu-us-su,anhūssu,anhūtu,dilapidated section(s),N,"['𒀭', '𒄷', '𒊻', '𒋢']",𒀭𒄷𒊻𒋢,[an-hu-us-su],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,13,5
72777,Q008320.13.6,adke[remove]V,ad-ke,adke,dekû,remove,V,"['𒀜', '𒆠']",𒀜𒆠,[ad-ke],"['missing', 'missing']",1.0,,Q008320,13,6
72778,Q008320.13.7,eli[over]PRP,e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,[e-li],"['missing', 'missing']",1.0,,Q008320,13,7
72779,Q008320.13.8,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q008320,13,8
72780,Q008320.13.9,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,[u₄-me],"['missing', 'missing']",1.0,,Q008320,13,9
72781,Q008320.13.10,pāni[past]N,pa-ni,pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,[pa-ni],"['missing', 'missing']",1.0,,Q008320,13,10
72782,Q008320.13.11,šubatsu[site]N,šu-bat-su,šubatsu,šubtu,site,N,"['𒋗', '𒁁', '𒋢']",𒋗𒁁𒋢,[šu-bat-su],"['missing', 'missing', 'missing']",1.0,,Q008320,13,11
72783,Q008320.13.12,urappiš[expand]V,u₂-rap-piš],urappiš,rapāšu,expand,V,"['𒌑', '𒊐', '𒄫']",𒌑𒊐𒄫,[u₂-rap-piš],"['missing', 'missing', 'missing']",1.0,,Q008320,13,12
72784,Q008320.14.1,ultu[from]PRP,ul-⸢tu₂,ultu,ištu,from,PRP,"['𒌌', '𒌓']",𒌌𒌓,ul-⸢tu₂⸣,"['complete', 'damaged']",0.25,,Q008320,14,1
72785,Q008320.14.2,uššīšu[foundation]N,UŠ₈⸣-[šu₂,uššīšu,uššu,foundation,N,"['𒀳', '𒋙']",𒀳𒋙,⸢UŠ₈⸣-[šu₂],"['damaged', 'missing']",0.75,,Q008320,14,2
72786,Q008320.14.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q008320,14,3
72787,Q008320.14.4,gabadibbu[parapet]N$gabadibbēšu,gaba-dib-be₂-e-šu₂,gabadibbēšu,gabadibbu,parapet,N,"['𒃮', '𒁳', '𒁉', '𒂊', '𒋙']",𒃮𒁳𒁉𒂊𒋙,[gaba-dib-be₂-e-šu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q008320,14,4
72788,Q008320.14.5,arṣip[build]V,ar-ṣip,arṣip,raṣāpu,build,V,"['𒅈', '𒍦']",𒅈𒍦,[ar-ṣip],"['missing', 'missing']",1.0,,Q008320,14,5
72789,Q008320.14.6,ušaklil[complete]V,u₂-šak-lil],ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,[u₂-šak-lil],"['missing', 'missing', 'missing']",1.0,,Q008320,14,6
72790,Q008320.15.1,Emelamana[]TN$,⸢e₂-me⸣-[lam₂-an-na,Emelamana,Emelamana,1,TN,"['𒂍', '𒈨', '𒉈', '𒀭', '𒈾']",𒂍𒈨𒉈𒀭𒈾,⸢e₂-me⸣-[lam₂-an-na],"['damaged', 'damaged', 'missing', 'missing', 'missing']",0.8,,Q008320,15,1
72791,Q008320.15.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q008320,15,2
72792,Q008320.15.3,Nusku[1]DN,{d}nusku,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{[d]}[nusku],"['missing', 'missing']",1.0,DN,Q008320,15,3
72793,Q008320.15.4,šukkallu[(a court official)//vizier]N'N$sukkalli,SUKKAL,sukkalli,šukkallu,vizier,N,['𒈛'],𒈛,[SUKKAL],['missing'],1.0,,Q008320,15,4
72794,Q008320.15.5,ṣīri[exalted]AJ,MAH,ṣīri,ṣīru,exalted,AJ,['𒈤'],𒈤,[MAH],['missing'],1.0,,Q008320,15,5
72795,Q008320.15.6,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q008320,15,6
72796,Q008320.15.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q008320,15,7
72797,Q008320.15.8,pāni[past]N,pa-ni,pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,[pa-ni],"['missing', 'missing']",1.0,,Q008320,15,8
72798,Q008320.15.9,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,Q008320,15,9
72799,Q008320.15.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q008320,15,10
72800,Q008320.15.11,ēpušu[build]V,e-pu-šu₂,ēpušu,epēšu,build,V,"['𒂊', '𒁍', '𒋙']",𒂊𒁍𒋙,[e-pu-šu₂],"['missing', 'missing', 'missing']",1.0,,Q008320,15,11
72801,Q008320.15.12,banû[create//build]V'V$abnâ,ab-na-a,abnâ,banû,build,V,"['𒀊', '𒈾', '𒀀']",𒀊𒈾𒀀,[ab-na-a],"['missing', 'missing', 'missing']",1.0,,Q008320,15,12
72802,Q008320.15.13,qerebšu[interior]N,qe₂-reb-šu₂],qerebšu,qerbu,interior,N,"['𒆠', '𒆗', '𒋙']",𒆠𒆗𒋙,[qe₂-reb-šu₂],"['missing', 'missing', 'missing']",1.0,,Q008320,15,13
72803,Q008320.16.1,gušūrī[beam]N,GIŠ.[UR₃.MEŠ,gušūrī,gušūru,beam,N,"['𒄑', '𒃡', '𒎌']",𒄑𒃡𒎌,GIŠ.[UR₃].[MEŠ],"['complete', 'missing', 'missing']",0.67,,Q008320,16,1
72804,Q008320.16.2,erēni[cedar]N,{giš}EREN,erēni,erēnu,cedar,N,"['𒄑', '𒂞']",𒄑𒂞,{[GIŠ]}[EREN],"['missing', 'missing']",1.0,,Q008320,16,2
72805,Q008320.16.3,ṣīrūti[lofty]AJ,MAH.MEŠ,ṣīrūti,ṣīru,lofty,AJ,"['𒈤', '𒎌']",𒈤𒎌,[MAH].[MEŠ],"['missing', 'missing']",1.0,,Q008320,16,3
72806,Q008320.16.4,ušatriṣa[roof]V,u₂-šat-ri-ṣa,ušatriṣa,tarāṣu,roof,V,"['𒌑', '𒆳', '𒊑', '𒍝']",𒌑𒆳𒊑𒍝,[u₂-šat-ri-ṣa],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008320,16,4
72807,Q008320.16.5,elišun[over]PRP,UGU-šu₂-un,elišun,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒌦']",𒌋𒅗𒋙𒌦,[UGU-šu₂-un],"['missing', 'missing', 'missing']",1.0,,Q008320,16,5
72808,Q008320.16.6,u,(...)],,,,u,['x'],x,[x],['missing'],1.0,,Q008320,16,6
72809,Q008320.20.1,itti[with]PRP,⸢it-ti⸣,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,⸢it-ti⸣,"['damaged', 'damaged']",0.5,,Q008320,20,1
72810,Q008320.20.2,mušarê[(royal) inscription]N,[MU.SAR-e,mušarê,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒂊']",𒈬𒊬𒂊,[MU].[SAR-e],"['missing', 'missing', 'missing']",1.0,,Q008320,20,2
72811,Q008320.20.3,šiṭir[(piece of) writing]N,ši-ṭir,šiṭir,šiṭru,(piece of) writing,N,"['𒅆', '𒋛𒀀']",𒅆𒋛𒀀,[ši-ṭir],"['missing', 'missing']",1.0,,Q008320,20,3
72812,Q008320.20.4,šumišu[name]N,MU-šu₂,šumišu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,[MU-šu₂],"['missing', 'missing']",1.0,,Q008320,20,4
72813,Q008320.20.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q008320,20,5
