,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
21877,Q003805.5.1,Aššur[1]DN,⸢AN.ŠAR₂⸣,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,⸢AN⸣.⸢ŠAR₂⸣,"['damaged', 'damaged']",0.5,DN,Q003805,5,1
21878,Q003805.5.2,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003805,5,2
21879,Q003805.5.3,Mullissu[1]DN,{d}⸢NIN⸣.[LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}⸢NIN⸣.[LIL₂],"['complete', 'damaged', 'missing']",0.5,DN,Q003805,5,3
21880,Q003805.5.4,eli[concerning]PRP,UGU,eli,eli,concerning,PRP,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,Q003805,5,4
21881,Q003805.5.5,amâti[word]N,a-ma-a-ti,amâti,awātu,word,N,"['𒀀', '𒈠', '𒀀', '𒋾']",𒀀𒈠𒀀𒋾,[a-ma-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003805,5,5
21882,Q003805.5.6,annâti[this]DP,an-na-a-ti,annâti,annû,this,DP,"['𒀭', '𒈾', '𒀀', '𒋾']",𒀭𒈾𒀀𒋾,[an-na-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003805,5,6
21883,Q003805.5.7,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003805,5,7
21884,Q003805.5.8,lezēnu[ridicule]V$ilzinu,il-zi-nu,ilzinu,lezēnu,ridicule,V,"['𒅋', '𒍣', '𒉡']",𒅋𒍣𒉡,[il-zi-nu],"['missing', 'missing', 'missing']",1.0,,Q003805,5,8
21885,Q003805.5.9,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q003805,5,9
21886,Q003805.5.10,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003805,5,10
21887,Q003805.5.11,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}[NIN].[LIL₂],"['missing', 'missing', 'missing']",1.0,DN,Q003805,5,11
21888,Q003805.5.12,erēhu[act aggressively//attack]V'V$ērihūšuma,e-ri-hu-šu₂-ma,ērihūšuma,erēhu,attack,V,"['𒂊', '𒊑', '𒄷', '𒋙', '𒈠']",𒂊𒊑𒄷𒋙𒈠,[e-ri-hu-šu₂-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003805,5,12
21889,Q003805.5.13,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}[tam-ma-ri-tu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003805,5,13
21890,Q003805.5.14,ahhūšu[brother]N,ŠEŠ.MEŠ-šu₂,ahhūšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003805,5,14
21891,Q003805.5.15,qinnušu[clan]N,qin-nu-šu₂,qinnušu,qinnu,clan,N,"['𒆥', '𒉡', '𒋙']",𒆥𒉡𒋙,[qin-nu-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003805,5,15
21892,Q003805.5.16,zēr[seed]N,NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,[NUMUN],['missing'],1.0,,Q003805,5,16
21893,Q003805.5.17,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q003805,5,17
21894,Q003805.5.18,abišu[father]N,AD-šu₂],abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,[AD-šu₂],"['missing', 'missing']",1.0,,Q003805,5,18
21895,Q003805.6.1,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q003805,6,1
21896,Q003805.6.2,n,85,,,,n,['𒐕𒎙𒐊'],𒐕𒎙𒐊,⸢85⸣,['damaged'],0.5,NUMBER,Q003805,6,2
21897,Q003805.6.3,rubê[noble]N,[NUN.MEŠ,rubê,rubû,noble,N,"['𒉣', '𒎌']",𒉣𒎌,[NUN].[MEŠ],"['missing', 'missing']",1.0,,Q003805,6,3
21898,Q003805.6.4,ālikūt[goer]N,a-li-kut,ālikūt,āliku,goer,N,"['𒀀', '𒇷', '𒋻']",𒀀𒇷𒋻,[a-li-kut],"['missing', 'missing', 'missing']",1.0,,Q003805,6,4
21899,Q003805.6.5,idišu[side]N,i-di-šu₂,idišu,idu,side,N,"['𒄿', '𒁲', '𒋙']",𒄿𒁲𒋙,[i-di-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003805,6,5
21900,Q003805.6.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,6,6
21901,Q003805.7.1,ultu[from]PRP,⸢ul⸣-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,⸢ul⸣-tu,"['damaged', 'complete']",0.25,,Q003805,7,1
21902,Q003805.7.2,Indabibi[king of Elam]RN,{m}⸢in⸣-[da-bi-bi,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{m}⸢in⸣-[da-bi-bi],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,Q003805,7,2
21903,Q003805.7.3,abātu[run away]V$innabtūnimma,in-nab-tu₂-nim-ma,innabtūnimma,abātu,run away,V,"['𒅔', '𒀮', '𒌓', '𒉏', '𒈠']",𒅔𒀮𒌓𒉏𒈠,[in-nab-tu₂-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003805,7,3
21904,Q003805.7.4,mīrânuššun[nakedness]N,mi-ra-nu-uš-šu₂-un,mīrânuššun,mērênu,nakedness,N,"['𒈪', '𒊏', '𒉡', '𒍑', '𒋙', '𒌦']",𒈪𒊏𒉡𒍑𒋙𒌦,[mi-ra-nu-uš-šu₂-un],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003805,7,4
21905,Q003805.7.5,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003805,7,5
21906,Q003805.7.6,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,Q003805,7,6
21907,Q003805.7.7,libbīšunu[abdomen]N,ŠA₃.MEŠ-šu₂-nu,libbīšunu,libbu,abdomen,N,"['𒊮', '𒎌', '𒋙', '𒉡']",𒊮𒎌𒋙𒉡,[ŠA₃].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003805,7,7
21908,Q003805.7.8,ipšilūnimma[crawl]V,ip-ši-lu-nim-ma,ipšilūnimma,pašālu,crawl,V,"['𒅁', '𒅆', '𒇻', '𒉏', '𒈠']",𒅁𒅆𒇻𒉏𒈠,[ip-ši-lu-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003805,7,8
21909,Q003805.7.9,illikūni[go]V,il-lik-u-ni,illikūni,alāku,go,V,"['𒅋', '𒌨', '𒌋', '𒉌']",𒅋𒌨𒌋𒉌,[il-lik-u-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003805,7,9
21910,Q003805.7.10,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003805,7,10
21911,Q003805.7.11,Ninua[Nineveh]SN,NINA{ki]},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,[NINA]{[KI]},"['missing', 'missing']",1.0,,Q003805,7,11
21912,Q003805.8.1,mārī[citizen]N,⸢DUMU.MEŠ,mārī,māru,citizen,N,"['𒌉', '𒎌']",𒌉𒎌,⸢DUMU⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q003805,8,1
21913,Q003805.8.2,māt[land]N,KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q003805,8,2
21914,Q003805.8.3,Aššur[Assyria]GN,AN.ŠAR₂{⸢ki⸣},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{⸢KI⸣},"['complete', 'complete', 'damaged']",0.17,GN,Q003805,8,3
21915,Q003805.8.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,8,4
21916,Q003805.9.1,Indabibi[king of Elam]RN,{[m]}⸢in⸣-da-⸢bi⸣-[bi,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}⸢in⸣-da-⸢bi⸣-[bi],"['missing', 'damaged', 'complete', 'damaged', 'missing']",0.6,RN,Q003805,9,1
21917,Q003805.9.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,9,2
21918,Q003805.10.1,ina[in]PRP,[ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003805,10,1
21919,Q003805.10.2,qātī[hand]N,⸢ŠU.II⸣,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,⸢ŠU⸣.⸢II⸣,"['damaged', 'damaged']",0.5,,Q003805,10,2
21920,Q003805.10.3,mār[son]N,{lu₂}⸢A⸣,mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{LU₂}⸢A⸣,"['complete', 'damaged']",0.25,,Q003805,10,3
21921,Q003805.10.4,šiprišu[sending]N,[KIN-šu₂,šiprišu,šipru,sending,N,"['𒆥', '𒋙']",𒆥𒋙,[KIN-šu₂],"['missing', 'missing']",1.0,,Q003805,10,4
21922,Q003805.10.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,10,5
21923,Q003805.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,11,1
21924,Q003805.11.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003805,11,2
21925,Q003805.11.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003805,11,3
21926,Q003805.11.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003805,11,4
