,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
68323,Q007580.5.2,kakkīšu[weapon]N,{giš}TUKUL.MEŠ-šu₂],kakkīšu,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒋙']",𒄑𒆪𒎌𒋙,{[GIŠ]}[TUKUL].[MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007580,5,2
68324,Q007580.5.3,ina[through]PRP,⸢ina,ina,ina,through,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q007580,5,3
68325,Q007580.5.4,qibīt[command]N,qi₂-bit⸣,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,⸢qi₂-bit⸣,"['damaged', 'damaged']",0.5,,Q007580,5,4
68326,Q007580.5.5,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007580,5,5
68327,Q007580.5.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007580,5,6
68328,Q007580.5.7,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}15,"['complete', 'complete']",0.0,DN,Q007580,5,7
68329,Q007580.5.8,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007580,5,8
68330,Q007580.5.9,tiklēya[help]N,ti-[ik-le-ia],tiklēya,tiklu,help,N,"['𒋾', '𒅅', '𒇷', '𒅀']",𒋾𒅅𒇷𒅀,ti-[ik-le-ia],"['complete', 'missing', 'missing', 'missing']",0.75,,Q007580,5,9
68331,Q007580.6.1,Indabibi[king of Elam]RN,{[m}in-da-bi]-⸢bi,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}[in-da-bi]-⸢bi⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,RN,Q007580,6,1
68332,Q007580.6.2,arassu[servant]N,ARAD-su,arassu,wardu,servant,N,"['𒀴', '𒋢']",𒀴𒋢,⸢ARAD-su⸣,"['damaged', 'damaged']",0.5,,Q007580,6,2
68333,Q007580.6.3,ṣēruššu[against]'PRP,EDIN-uš⸣-šu₂,ṣēruššu,ṣēru,against,N,"['𒂔', '𒍑', '𒋙']",𒂔𒍑𒋙,⸢EDIN-uš⸣-šu₂,"['damaged', 'damaged', 'complete']",0.33,,Q007580,6,3
68334,Q007580.6.4,ibbalkitma[foment rebellion]V,ib-bal-kit-ma,ibbalkitma,nabalkutu,foment rebellion,V,"['𒅁', '𒁄', '𒆤', '𒈠']",𒅁𒁄𒆤𒈠,ib-bal-kit-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007580,6,4
68335,Q007580.6.5,ūšib[sit]V,⸢u₂⸣-[šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,⸢u₂⸣-[šib],"['damaged', 'missing']",0.75,,Q007580,6,5
68336,Q007580.6.6,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007580,6,6
68337,Q007580.6.7,kussîšu[throne]N,{giš}GU.ZA-šu₂],kussîšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{[GIŠ]}[GU].[ZA-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007580,6,7
68338,Q007580.7.1,Tammaritu[king of Elam]RN,{[m}tam-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}[tam-ma-ri-tu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007580,7,1
68339,Q007580.7.2,ahhūšu[brother]N,ŠEŠ].⸢MEŠ-šu₂,ahhūšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].⸢MEŠ-šu₂⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007580,7,2
68340,Q007580.7.3,qinnušu[clan]N,qin⸣-nu-šu₂,qinnušu,qinnu,clan,N,"['𒆥', '𒉡', '𒋙']",𒆥𒉡𒋙,⸢qin⸣-nu-šu₂,"['damaged', 'complete', 'complete']",0.17,,Q007580,7,3
68341,Q007580.7.4,zēr[seed]N,NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,NUMUN,['complete'],0.0,,Q007580,7,4
68342,Q007580.7.5,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q007580,7,5
68343,Q007580.7.6,abišu[father]N,AD-šu₂,abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,AD-šu₂,"['complete', 'complete']",0.0,,Q007580,7,6
68344,Q007580.7.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007580,7,7
68345,Q007580.7.8,rubê[noble]N,NUN.MEŠ,rubê,rubû,noble,N,"['𒉣', '𒎌']",𒉣𒎌,NUN.MEŠ,"['complete', 'complete']",0.0,,Q007580,7,8
68346,Q007580.7.9,ālik[goer]N,a-⸢lik⸣,ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,a-⸢lik⸣,"['complete', 'damaged']",0.25,,Q007580,7,9
68347,Q007580.7.10,idišu[side]N,[i-di-šu₂],idišu,idu,side,N,"['𒄿', '𒁲', '𒋙']",𒄿𒁲𒋙,[i-di-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007580,7,10
68348,Q007580.8.1,mīrânuššun[nakedness]N,[mi-ra-nu]-⸢uš-šu₂-un⸣,mīrânuššun,mērênu,nakedness,N,"['𒈪', '𒊏', '𒉡', '𒍑', '𒋙', '𒌦']",𒈪𒊏𒉡𒍑𒋙𒌦,[mi-ra-nu]-⸢uš-šu₂-un⸣,"['missing', 'missing', 'missing', 'damaged', 'damaged', 'damaged']",0.75,,Q007580,8,1
68349,Q007580.8.2,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007580,8,2
68350,Q007580.8.3,muhhi[skull]N,⸢UGU⸣,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,Q007580,8,3
68351,Q007580.8.4,libbišunu[abdomen]N,lib₃-bi-šu₂-nu,libbišunu,libbu,abdomen,N,"['𒊮', '𒁉', '𒋙', '𒉡']",𒊮𒁉𒋙𒉡,lib₃-bi-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007580,8,4
68352,Q007580.8.5,ipšilūnimma[crawl]V,ip-ši-lu-nim-ma,ipšilūnimma,pašālu,crawl,V,"['𒅁', '𒅆', '𒇻', '𒉏', '𒈠']",𒅁𒅆𒇻𒉏𒈠,ip-ši-lu-nim-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007580,8,5
68353,Q007580.8.6,iṣbatū[seize]V,iṣ-[ba-tu,iṣbatū,ṣabātu,seize,V,"['𒄑', '𒁀', '𒌅']",𒄑𒁀𒌅,iṣ-[ba-tu],"['complete', 'missing', 'missing']",0.67,,Q007580,8,6
68354,Q007580.8.7,šēpī[foot]N,GIR₃.II,šēpī,šēpu,foot,N,"['𒄊', '𒅀']",𒄊𒅀,[GIR₃].[II],"['missing', 'missing']",1.0,,Q007580,8,7
68355,Q007580.8.8,šarrūtiya[kingship]N,LUGAL-ti-ia],šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q007580,8,8
68356,Q007580.9.1,x,[x]-⸢zu/su⸣,,,,,"['x', '𒍪', '𒋢']",x𒍪𒋢,[x]-⸢zu⸣/⸢su⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007580,9,1
68357,Q007580.9.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007580,9,2
68358,Q007580.9.3,mahriya[front]N,IGI-⸢ia,mahriya,mahru,front,N,"['𒅆', '𒅀']",𒅆𒅀,IGI-⸢ia⸣,"['complete', 'damaged']",0.25,,Q007580,9,3
68359,Q007580.9.4,idallalū[praise]V,i-dal-la-lu⸣,idallalū,dalālu,praise,V,"['𒄿', '𒊑', '𒆷', '𒇻']",𒄿𒊑𒆷𒇻,⸢i-dal-la-lu⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,Q007580,9,4
68360,Q007580.9.5,qurdī[heroism]N,qur-di,qurdī,qurdu,heroism,N,"['𒄥', '𒁲']",𒄥𒁲,qur-di,"['complete', 'complete']",0.0,,Q007580,9,5
68361,Q007580.9.6,ilāniya[god]N,DINGIR.MEŠ-ia,ilāniya,ilu,god,N,"['𒀭', '𒎌', '𒅀']",𒀭𒎌𒅀,DINGIR.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q007580,9,6
68362,Q007580.9.7,dannūti[strong]AJ,dan-nu-ti,dannūti,dannu,strong,AJ,"['𒆗', '𒉡', '𒋾']",𒆗𒉡𒋾,dan-nu-ti,"['complete', 'complete', 'complete']",0.0,,Q007580,9,7
68363,Q007580.9.8,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007580,9,8
68364,Q007580.9.9,ittallakū[constantly go]V,i-⸢tal⸣-[la-ku,ittallakū,alāku,constantly go,V,"['𒄿', '𒊑', '𒆷', '𒆪']",𒄿𒊑𒆷𒆪,i-⸢tal⸣-[la-ku],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007580,9,9
68365,Q007580.9.10,rēṣūtī[assistance]N,re-ṣu-u-ti],rēṣūtī,rēṣūtu,assistance,N,"['𒊑', '𒍮', '𒌋', '𒋾']",𒊑𒍮𒌋𒋾,[re-ṣu-u-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007580,9,10
68366,Q007580.11.1,anāku[I]IP,⸢a-na-ku⸣,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,⸢a-na-ku⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007580,11,1
68367,Q007580.11.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007580,11,2
68368,Q007580.11.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007580,11,3
68369,Q007580.11.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007580,11,4
68370,Q007580.11.5,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007580,11,5
68371,Q007580.11.6,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007580,11,6
68372,Q007580.11.7,tukulti[help]N,tukul-ti,tukulti,tukultu,help,N,"['𒆪', '𒋾']",𒆪𒋾,tukul-ti,"['complete', 'complete']",0.0,,Q007580,11,7
68373,Q007580.11.8,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007580,11,8
68374,Q007580.11.9,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007580,11,9
68375,Q007580.11.10,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}15,"['complete', 'complete']",0.0,DN,Q007580,11,10
68376,Q007580.11.11,X,LA,,,,X,['𒆷'],𒆷,LA,['complete'],0.0,,Q007580,11,11
68377,Q007580.11.12,X,I,,,,X,['𒄿'],𒄿,I,['complete'],0.0,,Q007580,11,12
68378,Q007580.11.13,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007580,11,13
68379,Q007580.12.1,zaqiptu[(a standard)]N,⸢za-qip⸣-tu₂,zaqiptu,zaqiptu,(a standard),N,"['𒍝', '𒄒', '𒌓']",𒍝𒄒𒌓,⸢za-qip⸣-tu₂,"['damaged', 'damaged', 'complete']",0.33,,Q007580,12,1
68380,Q007580.12.2,šakirūtu[(a type of ritual equipment)]N,{giš}ša₂-ki-ru-tu₂,šakirūtu,šakirūtu,(a type of ritual equipment),N,"['𒄑', '𒃻', '𒆠', '𒊒', '𒌓']",𒄑𒃻𒆠𒊒𒌓,{GIŠ}ša₂-ki-ru-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007580,12,2
68381,Q007580.12.3,simāt[appropriate symbol]N,⸢si⸣-mat,simāt,simtu,appropriate symbol,N,"['𒋛', '𒆳']",𒋛𒆳,⸢si⸣-mat,"['damaged', 'complete']",0.25,,Q007580,12,3
68382,Q007580.12.4,šarrūti[kingship]N,LUGAL-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒋾']",𒈗𒋾,LUGAL-ti,"['complete', 'complete']",0.0,,Q007580,12,4
68383,Q007580.12.5,Šamaš-šuma-ukin[king of Babylon]RN,{m}{⸢d⸣}GIŠ.NU₁₁-MU-GI.NA,Šamaš-šuma-ukin,Šamaš-šuma-ukin,king of Babylon,RN,"['𒁹', '𒀭', '𒄑', '𒉢', '𒈬', '𒄀', '𒈾']",𒁹𒀭𒄑𒉢𒈬𒄀𒈾,{m}{⸢d⸣}GIŠ.NU₁₁-MU-GI.NA,"['complete', 'damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.07,RN,Q007580,12,5
68384,Q007580.12.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007580,12,6
68385,Q007580.13.1,narkabtu[chariot]N,{giš}GIGIR,narkabtu,narkabtu,chariot,N,"['𒄑', '𒇀']",𒄑𒇀,{GIŠ}GIGIR,"['complete', 'complete']",0.0,,Q007580,13,1
68386,Q007580.13.2,rukūb[vehicle]N,⸢ru⸣-kub,rukūb,rukūbu,vehicle,N,"['𒊒', '𒁺']",𒊒𒁺,⸢ru⸣-kub,"['damaged', 'complete']",0.25,,Q007580,13,2
68387,Q007580.13.3,bēlūtišu[lordship]N,EN-ti-šu₂,bēlūtišu,bēlūtu,lordship,N,"['𒂗', '𒋾', '𒋙']",𒂗𒋾𒋙,EN-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007580,13,3
68388,Q007580.13.4,ṣābī[troops]N,{lu₂}ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒇽', '𒂟', '𒎌']",𒇽𒂟𒎌,{LU₂}ERIM.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007580,13,4
68389,Q007580.13.5,ēpiš[builder]N,e-piš,ēpiš,ēpišu,builder,N,"['𒂊', '𒄫']",𒂊𒄫,e-piš,"['complete', 'complete']",0.0,,Q007580,13,5
68390,Q007580.13.6,sīhi[rebellion]N,si-hi,sīhi,sīhu,rebellion,N,"['𒋛', '𒄭']",𒋛𒄭,si-hi,"['complete', 'complete']",0.0,,Q007580,13,6
68391,Q007580.13.7,bārti[revolt]N,bar-ti,bārti,bārtu,revolt,N,"['𒁇', '𒋾']",𒁇𒋾,bar-ti,"['complete', 'complete']",0.0,,Q007580,13,7
68392,Q007580.13.8,irtedûnimma[lead]V,ir-⸢te⸣-[du-u-nim-ma],irtedûnimma,redû,lead,V,"['𒅕', '𒋼', '𒁺', '𒌋', '𒉏', '𒈠']",𒅕𒋼𒁺𒌋𒉏𒈠,ir-⸢te⸣-[du-u-nim-ma],"['complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.75,,Q007580,13,8
68393,Q007580.14.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007580,14,1
68394,Q007580.14.2,qaqqari[ground]N,qaq-qa-ri,qaqqari,qaqqaru,ground,N,"['𒆕', '𒋡', '𒊑']",𒆕𒋡𒊑,qaq-qa-ri,"['complete', 'complete', 'complete']",0.0,,Q007580,14,2
68395,Q007580.14.3,indanaššarū[drag to and fro]V,in-da-na-ša₂-ru,indanaššarū,mašāru,drag to and fro,V,"['𒅔', '𒁕', '𒈾', '𒃻', '𒊒']",𒅔𒁕𒈾𒃻𒊒,in-da-na-ša₂-ru,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007580,14,3
68396,Q007580.14.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007580,14,4
68397,Q007580.14.5,mahriya[front]N,⸢IGI⸣-ia,mahriya,mahru,front,N,"['𒅆', '𒅀']",𒅆𒅀,⸢IGI⸣-ia,"['damaged', 'complete']",0.25,,Q007580,14,5
68398,Q007580.14.6,sitti[remnant]N,si-it-ti,sitti,šittu,remnant,N,"['𒋛', '𒀉', '𒋾']",𒋛𒀉𒋾,si-it-ti,"['complete', 'complete', 'complete']",0.0,,Q007580,14,6
68399,Q007580.14.7,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007580,14,7
68400,Q007580.14.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007580,14,8
68401,Q007580.15.1,ina[in]PRP,[ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007580,15,1
68402,Q007580.15.2,sidir[row]N,⸢si⸣-di-ir,sidir,sidru,row,N,"['𒋛', '𒁲', '𒅕']",𒋛𒁲𒅕,⸢si⸣-di-ir,"['damaged', 'complete', 'complete']",0.17,,Q007580,15,2
68403,Q007580.15.3,šadêšunu[mountain]N,KUR-e-šu₂-nu,šadêšunu,šadû,mountain,N,"['𒆳', '𒂊', '𒋙', '𒉡']",𒆳𒂊𒋙𒉡,KUR-e-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007580,15,3
68404,Q007580.15.4,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007580,15,4
68405,Q007580.15.5,tāmarti[spectacle]N,ta-mar-ti,tāmarti,tāmartu,spectacle,N,"['𒋫', '𒈥', '𒋾']",𒋫𒈥𒋾,ta-mar-ti,"['complete', 'complete', 'complete']",0.0,,Q007580,15,5
68406,Q007580.15.6,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007580,15,6
68407,Q007580.15.7,ṣēr[on]'PRP,ṣe-er,ṣēr,ṣēru,on,N,"['𒍢', '𒅕']",𒍢𒅕,ṣe-er,"['complete', 'complete']",0.0,,Q007580,15,7
68408,Q007580.15.8,ibilī[camel]N,ANŠE.[A.AB.BA.MEŠ],ibilī,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀', '𒎌']",𒀲𒀀𒀊𒁀𒎌,ANŠE.[A].[AB].[BA].[MEŠ],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,,Q007580,15,8
68409,Q007580.16.1,ušēšibma[make sit]V,⸢u₂⸣-še-šib-ma,ušēšibma,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨', '𒈠']",𒌑𒊺𒈨𒈠,⸢u₂⸣-še-šib-ma,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007580,16,1
68410,Q007580.16.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007580,16,2
68411,Q007580.16.3,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,,Q007580,16,3
