,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
10570,Q003788.5.2,iknušu[bow down]V,ik-nu-šu₂,iknušu,kanāšu,bow down,V,"['𒅅', '𒉡', '𒋙']",𒅅𒉡𒋙,[ik-nu-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003788,5,2
10571,Q003788.5.3,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,Q003788,5,3
10572,Q003788.5.4,nīriya[yoke]N,{giš}ŠUDUN-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{[GIŠ]}[ŠUDUN-ia],"['missing', 'missing', 'missing']",1.0,,Q003788,5,4
10573,Q003788.5.5,tāhāzī[battle]N,ta]-ha-zi,tāhāzī,tāhāzu,battle,N,"['𒋫', '𒄩', '𒍣']",𒋫𒄩𒍣,[ta]-ha-zi,"['missing', 'complete', 'complete']",0.33,,Q003788,5,5
10574,Q003788.5.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q003788,5,6
10575,Q003788.6.1,Gambulu[2]GN,{[kur}gam-bu-lu,Gambulu,Gambulu,2,GN,"['𒆳', '𒃵', '𒁍', '𒇻']",𒆳𒃵𒁍𒇻,{[KUR]}[gam-bu-lu],"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003788,6,1
10576,Q003788.6.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003788,6,2
10577,Q003788.6.3,sihirtišu[entirety]N,si-hir-ti-šu₂],sihirtišu,sihirtu,entirety,N,"['𒋛', '𒆟', '𒋾', '𒋙']",𒋛𒆟𒋾𒋙,[si-hir-ti-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003788,6,3
10578,Q003788.6.4,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q003788,6,4
10579,Q003788.6.5,imbari[fog]N,MURU₉,imbari,imbaru,fog,N,['𒅎𒂂'],𒅎𒂂,MURU₉,['complete'],0.0,,Q003788,6,5
10580,Q003788.6.6,aktum[cover]V,ak-tum₃,aktum,katāmu,cover,V,"['𒀝', '𒉐']",𒀝𒉐,ak-tum₃,"['complete', 'complete']",0.0,,Q003788,6,6
10581,Q003788.7.1,Ša-pi-Bel[1]SN,{[uru}ša₂-pi-i-{d}EN],Ša-pi-Bel,Ša-pi-Bel,1,SN,"['𒌷', '𒃻', '𒉿', '𒄿', '𒀭', '𒂗']",𒌷𒃻𒉿𒄿𒀭𒂗,{[URU]}[ša₂-pi-i]-{[d]}[EN],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003788,7,1
10582,Q003788.7.2,āl[city]N,⸢URU,āl,ālu,city,N,['𒌷'],𒌷,⸢URU⸣,['damaged'],0.5,,Q003788,7,2
10583,Q003788.7.3,dannūtišu[fortress]N,dan⸣-nu-ti-šu₂,dannūtišu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒋾', '𒋙']",𒆗𒉡𒋾𒋙,⸢dan⸣-nu-ti-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003788,7,3
10584,Q003788.8.1,ša[that]REL,[ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003788,8,1
10585,Q003788.8.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q003788,8,2
10586,Q003788.8.3,nārāti[river]N,ID₂.MEŠ],nārāti,nāru,river,N,"['𒀀𒇉', '𒎌']",𒀀𒇉𒎌,[ID₂].[MEŠ],"['missing', 'missing']",1.0,,Q003788,8,3
10587,Q003788.8.4,nadât[situated]AJ,⸢na⸣-da-at,nadât,nadû,situated,AJ,"['𒈾', '𒁕', '𒀜']",𒈾𒁕𒀜,⸢na⸣-da-at,"['damaged', 'complete', 'complete']",0.17,,Q003788,8,4
10588,Q003788.8.5,šubatsu[site]N,šu-bat-su,šubatsu,šubtu,site,N,"['𒋗', '𒁁', '𒋢']",𒋗𒁁𒋢,šu-bat-su,"['complete', 'complete', 'complete']",0.0,,Q003788,8,5
10589,Q003788.8.6,akšud[conquer]V,ak-šu-ud,akšud,kašādu,conquer,V,"['𒀝', '𒋗', '𒌓']",𒀝𒋗𒌓,ak-šu-ud,"['complete', 'complete', 'complete']",0.0,,Q003788,8,6
10590,Q003788.9.1,Dunanu[leader of the Gambulu]RN,{[m}du-na-nu,Dunanu,Dunanu,leader of the Gambulu,RN,"['𒁹', '𒁺', '𒈾', '𒉡']",𒁹𒁺𒈾𒉡,{[m]}[du-na-nu],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003788,9,1
10591,Q003788.9.2,ahhīšu[brother]N,ŠEŠ.MEŠ-šu₂],ahhīšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003788,9,2
10592,Q003788.9.3,ultu[from]PRP,⸢ul-tu⸣,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,⸢ul-tu⸣,"['damaged', 'damaged']",0.5,,Q003788,9,3
10593,Q003788.9.4,qereb[interior]N,qe₂-⸢reb⸣,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-⸢reb⸣,"['complete', 'damaged']",0.25,,Q003788,9,4
10594,Q003788.9.5,āli[city]N,URU,āli,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,Q003788,9,5
10595,Q003788.9.6,šuātu[that]IP,šu₂-a-tu₂,šuātu,šuāti,that,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,,Q003788,9,6
10596,Q003788.10.1,balṭūssun[state of being alive]N,[bal-ṭu-us-su-un],balṭūssun,balṭūtu,state of being alive,N,"['𒁄', '𒂅', '𒊻', '𒋢', '𒌦']",𒁄𒂅𒊻𒋢𒌦,[bal-ṭu-us-su-un],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003788,10,1
10597,Q003788.10.2,ušēṣâ[bring out]V,⸢u₂⸣-še-ṣa-a,ušēṣâ,waṣû,bring out,V,"['𒌑', '𒊺', '𒍝', '𒀀']",𒌑𒊺𒍝𒀀,⸢u₂⸣-še-ṣa-a,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003788,10,2
10598,Q003788.11.1,aššassu[wife]N,[DAM-su,aššassu,aššatu,wife,N,"['𒁮', '𒋢']",𒁮𒋢,[DAM-su],"['missing', 'missing']",1.0,,Q003788,11,1
10599,Q003788.11.2,mārīšu[son]N,DUMU.MEŠ-šu₂,mārīšu,māru,son,N,"['𒌉', '𒎌', '𒋙']",𒌉𒎌𒋙,[DUMU].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003788,11,2
10600,Q003788.11.3,mārātišu[daughter]N,DUMU.MUNUS].⸢MEŠ⸣-šu₂,mārātišu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙']",𒌉𒊩𒎌𒋙,[DUMU].[MUNUS].⸢MEŠ⸣-šu₂,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q003788,11,3
10601,Q003788.12.1,sekrētišu[enclosed (woman)]N,{[munus}sek-re-ti-šu₂,sekrētišu,sekretu,enclosed (woman),N,"['𒊩', '𒋝', '𒊑', '𒋾', '𒋙']",𒊩𒋝𒊑𒋾𒋙,{[MUNUS]}[sek-re-ti-šu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003788,12,1
10602,Q003788.12.2,nārī[musician]N,{lu₂}NAR.MEŠ,nārī,nāru,musician,N,"['𒇽', '𒈜', '𒎌']",𒇽𒈜𒎌,{[LU₂]}[NAR].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003788,12,2
10603,Q003788.12.3,nārāti[female musician]N,{munus]}⸢NAR⸣.MEŠ,nārāti,nārtu,female musician,N,"['𒊩', '𒈜', '𒎌']",𒊩𒈜𒎌,{[MUNUS]}⸢NAR⸣.MEŠ,"['missing', 'damaged', 'complete']",0.5,,Q003788,12,3
10604,Q003788.13.1,ušēṣâmma[bring out]V,[u₂-še-ṣa-am-ma,ušēṣâmma,waṣû,bring out,V,"['𒌑', '𒊺', '𒍝', '𒄠', '𒈠']",𒌑𒊺𒍝𒄠𒈠,[u₂-še-ṣa-am-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003788,13,1
10605,Q003788.13.2,šallatiš[as booty]AV,šal-la-tiš,šallatiš,šallatiš,as booty,AV,"['𒊩', '𒆷', '𒁹']",𒊩𒆷𒁹,[šal-la-tiš],"['missing', 'missing', 'missing']",1.0,,Q003788,13,2
10606,Q003788.13.3,amnu[count]V,am]-⸢nu⸣,amnu,manû,count,V,"['𒄠', '𒉡']",𒄠𒉡,[am]-⸢nu⸣,"['missing', 'damaged']",0.75,,Q003788,13,3
10607,Q003788.15.1,ša[that]REL,[ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003788,15,1
10608,Q003788.15.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003788,15,2
10609,Q003788.15.3,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,[qi₂-bit],"['missing', 'missing']",1.0,,Q003788,15,3
10610,Q003788.15.4,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q003788,15,4
10611,Q003788.15.5,ikšudā[capture]V,ik]-⸢šu⸣-da,ikšudā,kašādu,capture,V,"['𒅅', '𒋗', '𒁕']",𒅅𒋗𒁕,[ik]-⸢šu⸣-da,"['missing', 'damaged', 'complete']",0.5,,Q003788,15,5
10612,Q003788.15.6,qātāya[hand]N,⸢ŠU.II⸣-[a-a],qātāya,qātu,hand,N,"['𒋗', '𒅀', '𒀀', '𒀀']",𒋗𒅀𒀀𒀀,⸢ŠU⸣.⸢II⸣-[a-a],"['damaged', 'damaged', 'missing', 'missing']",0.75,,Q003788,15,6
10613,Q003788.16.1,itti[with]PRP,[it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q003788,16,1
10614,Q003788.16.2,nārī[musician]N,{lu₂}NAR.MEŠ,nārī,nāru,musician,N,"['𒇽', '𒈜', '𒎌']",𒇽𒈜𒎌,{[LU₂]}[NAR].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003788,16,2
10615,Q003788.16.3,ēpiš[doer]N,e]-⸢piš⸣,ēpiš,ēpišu,builder,N,"['𒂊', '𒄫']",𒂊𒄫,[e]-⸢piš⸣,"['missing', 'damaged']",0.75,,Q003788,16,3
10616,Q003788.16.4,ningûti[joyful song]N,nin-⸢gu-ti⸣,ningûti,nigûtu,joyful song,N,"['𒎏', '𒄖', '𒋾']",𒎏𒄖𒋾,nin-⸢gu-ti⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003788,16,4
10617,Q003788.17.1,ana[into]PRP,[a-na,ana,ana,into,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003788,17,1
10618,Q003788.17.2,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,[NINA]{[KI]},"['missing', 'missing']",1.0,,Q003788,17,2
10619,Q003788.17.3,ērub[enter]V,e]-⸢ru-ub⸣,ērub,erēbu,enter,V,"['𒂊', '𒊒', '𒌒']",𒂊𒊒𒌒,[e]-⸢ru-ub⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003788,17,3
10620,Q003788.17.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003788,17,4
10621,Q003788.17.5,hidâti[joy]N,⸢HUL₂.MEŠ⸣,hidâti,hidiātu,joy,N,"['𒄾', '𒎌']",𒄾𒎌,⸢HUL₂⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q003788,17,5
10622,Q003788.18.1,Umbadara[envoy of Teumman]PN,{[m}um-ba]-⸢da⸣-ra-a,Umbadara,Umbadara,envoy of Teumman,PN,"['𒁹', '𒌝', '𒁀', '𒁕', '𒊏', '𒀀']",𒁹𒌝𒁀𒁕𒊏𒀀,{[m]}[um-ba]-⸢da⸣-ra-a,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,PN,Q003788,18,1
10623,Q003788.19.1,Nabu-damiq[envoy of Teumman]PN,{[m}{d}AG]-⸢SIG₅⸣-iq,Nabu-damiq,Nabu-damiq,envoy of Teumman,PN,"['𒁹', '𒀭', '𒀝', '𒅆𒂟', '𒅅']",𒁹𒀭𒀝𒅆𒂟𒅅,{[m]}{[d]}[AG]-⸢SIG₅⸣-iq,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,PN,Q003788,19,1
10624,Q003788.19.2,ṣīrūti[envoy]N,{lu₂}MAH.MEŠ,ṣīrūti,ṣīru,envoy,N,"['𒇽', '𒈤', '𒎌']",𒇽𒈤𒎌,{LU₂}MAH.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q003788,19,2
10625,Q003788.20.1,ša[of]DET,[ša],ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003788,20,1
10626,Q003788.20.2,Teumman[king of Elam]RN,{⸢m⸣}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{⸢m⸣}te-um-man,"['damaged', 'complete', 'complete', 'complete']",0.12,RN,Q003788,20,2
10627,Q003788.20.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003788,20,3
10628,Q003788.20.4,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q003788,20,4
10629,Q003788.21.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003788,21,1
10630,Q003788.21.2,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q003788,21,2
10631,Q003788.21.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003788,21,3
10632,Q003788.21.4,qātāšunu[hand]N,ŠU.II-šu₂-nu,qātāšunu,qātu,hand,N,"['𒋗', '𒅀', '𒋙', '𒉡']",𒋗𒅀𒋙𒉡,ŠU.II-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003788,21,4
10633,Q003788.22.1,išpura[send]V,⸢iš⸣-pu-ra,išpura,šapāru,send,V,"['𒅖', '𒁍', '𒊏']",𒅖𒁍𒊏,⸢iš⸣-pu-ra,"['damaged', 'complete', 'complete']",0.17,,Q003788,22,1
10634,Q003788.22.2,šipir[message]N,ši-pir,šipir,šipru,message,N,"['𒅆', '𒌓']",𒅆𒌓,ši-pir,"['complete', 'complete']",0.0,,Q003788,22,2
10635,Q003788.22.3,mērehtu[aggressiveness//insolence]N'N$mērehti,me-re-⸢eh⸣-ti,mērehti,mērehtu,insolence,N,"['𒈨', '𒊑', '𒄴', '𒋾']",𒈨𒊑𒄴𒋾,me-re-⸢eh⸣-ti,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q003788,22,3
10636,Q003788.23.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003788,23,1
10637,Q003788.23.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003788,23,2
10638,Q003788.23.3,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q003788,23,3
10639,Q003788.23.4,kalû[hold (back)//detain]V'V$aklû,ak-lu-u,aklû,kalû,detain,V,"['𒀝', '𒇻', '𒌋']",𒀝𒇻𒌋,ak-lu-u,"['complete', 'complete', 'complete']",0.0,,Q003788,23,4
10640,Q003788.24.1,uqaʾʾû[wait for]V,u₂-qa-ʾu-u₂,uqaʾʾû,quʾʾû,wait for,V,"['𒌑', '𒋡', '𒀪', '𒌑']",𒌑𒋡𒀪𒌑,u₂-qa-ʾu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003788,24,1
10641,Q003788.24.2,pān[front]N,pa-an,pān,pānu,front,N,"['𒉺', '𒀭']",𒉺𒀭,pa-an,"['complete', 'complete']",0.0,,Q003788,24,2
10642,Q003788.24.3,šikin[act of putting]N,ši-kin,šikin,šiknu,act of putting,N,"['𒅆', '𒆥']",𒅆𒆥,ši-kin,"['complete', 'complete']",0.0,,Q003788,24,3
10643,Q003788.24.4,ṭēmu[report]N$ṭēmeya,ṭe₃-me-e-ia,ṭēmeya,ṭēmu,report,N,"['𒉈', '𒈨', '𒂊', '𒅀']",𒉈𒈨𒂊𒅀,ṭe₃-me-e-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003788,24,4
10644,Q003788.25.1,nikis[cutting (off)]N,ni-kis,nikis,niksu,cutting (off),N,"['𒉌', '𒆧']",𒉌𒆧,ni-kis,"['complete', 'complete']",0.0,,Q003788,25,1
10645,Q003788.25.2,qaqqad[head]N,SAG.DU,qaqqad,qaqqadu,head,N,"['𒊕', '𒁺']",𒊕𒁺,SAG.DU,"['complete', 'complete']",0.0,,Q003788,25,2
10646,Q003788.25.3,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q003788,25,3
10647,Q003788.25.4,bēlišunu[lord]N,EN-šu₂-nu,bēlišunu,bēlu,lord,N,"['𒂗', '𒋙', '𒉡']",𒂗𒋙𒉡,EN-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,Q003788,25,4
10648,Q003788.26.1,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003788,26,1
10649,Q003788.26.2,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,,Q003788,26,2
10650,Q003788.26.3,ēmurū[see]V,⸢e⸣-mu-ru,ēmurū,amāru,see,V,"['𒂊', '𒈬', '𒊒']",𒂊𒈬𒊒,⸢e⸣-mu-ru,"['damaged', 'complete', 'complete']",0.17,,Q003788,26,3
10651,Q003788.27.1,šanê[changing]'N,ša₂-ne₂-e,šanê,šanû,changing,V,"['𒃻', '𒉌', '𒂊']",𒃻𒉌𒂊,ša₂-ne₂-e,"['complete', 'complete', 'complete']",0.0,,Q003788,27,1
10652,Q003788.27.2,ṭēme[mind]N,ṭe₃-e-me,ṭēme,ṭēmu,mind,N,"['𒉈', '𒂊', '𒈨']",𒉈𒂊𒈨,ṭe₃-e-me,"['complete', 'complete', 'complete']",0.0,,Q003788,27,2
10653,Q003788.27.3,iṣbatsunūti[seize]V,iṣ-bat-⸢su⸣-nu-ti,iṣbatsunūti,ṣabātu,seize,V,"['𒄑', '𒁁', '𒋢', '𒉡', '𒋾']",𒄑𒁁𒋢𒉡𒋾,iṣ-bat-⸢su⸣-nu-ti,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,,Q003788,27,3
10654,Q003788.28.1,Umbadara[envoy of Teumman]PN,{m}um-ba-da-ra-a,Umbadara,Umbadara,envoy of Teumman,PN,"['𒁹', '𒌝', '𒁀', '𒁕', '𒊏', '𒀀']",𒁹𒌝𒁀𒁕𒊏𒀀,{m}um-ba-da-ra-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q003788,28,1
10655,Q003788.28.2,ibquma[pluck]V,ib-qu-ma,ibquma,baqāmu,pluck,V,"['𒅁', '𒄣', '𒈠']",𒅁𒄣𒈠,ib-qu-ma,"['complete', 'complete', 'complete']",0.0,,Q003788,28,2
10656,Q003788.28.3,ziqnāšu[beard]N,⸢ziq⸣-na-a-šu₂,ziqnāšu,ziqnu,beard,N,"['𒍨', '𒈾', '𒀀', '𒋙']",𒍨𒈾𒀀𒋙,⸢ziq⸣-na-a-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003788,28,3
10657,Q003788.30.1,Nabu-damiq[envoy of Teumman]PN,{m}{d}AG-SIG₅-iq,Nabu-damiq,Nabu-damiq,envoy of Teumman,PN,"['𒁹', '𒀭', '𒀝', '𒅆𒂟', '𒅅']",𒁹𒀭𒀝𒅆𒂟𒅅,{m}{d}AG-SIG₅-iq,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q003788,30,1
10658,Q003788.30.2,ina[with]PRP,⸢ina⸣,ina,ina,with,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q003788,30,2
10659,Q003788.30.3,patar[knife]N,[GIR₂,patar,patru,knife,N,['𒄈'],𒄈,[GIR₂],['missing'],1.0,,Q003788,30,3
10660,Q003788.30.4,parzilli[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,[AN].[BAR],"['missing', 'missing']",1.0,,Q003788,30,4
10661,Q003788.30.5,šibbišu[belt]N,šib-bi-šu₂],šibbišu,šibbu,belt,N,"['𒈨', '𒁉', '𒋙']",𒈨𒁉𒋙,[šib-bi-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003788,30,5
10662,Q003788.31.1,ishula[pierce]V,is-hu-la,ishula,sahālu,pierce,V,"['𒄑', '𒄷', '𒆷']",𒄑𒄷𒆷,is-hu-la,"['complete', 'complete', 'complete']",0.0,,Q003788,31,1
10663,Q003788.31.2,karassu[stomach]N,[kar-as-su],karassu,karšu,stomach,N,"['𒋼𒀀', '𒊍', '𒋢']",𒋼𒀀𒊍𒋢,[kar-as-su],"['missing', 'missing', 'missing']",1.0,,Q003788,31,2
10664,Q003788.32.1,nikis[cutting (off)]N,ni-kis,nikis,niksu,cutting (off),N,"['𒉌', '𒆧']",𒉌𒆧,ni-kis,"['complete', 'complete']",0.0,,Q003788,32,1
10665,Q003788.32.2,qaqqad[head]N,SAG.DU,qaqqad,qaqqadu,head,N,"['𒊕', '𒁺']",𒊕𒁺,SAG.DU,"['complete', 'complete']",0.0,,Q003788,32,2
10666,Q003788.32.3,Teumman[king of Elam]RN,{[m}te-um-man],Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{[m]}[te-um-man],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003788,32,3
10667,Q003788.33.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003788,33,1
10668,Q003788.33.2,irat[frontage]N,GABA,irat,irtu,frontage,N,['𒃮'],𒃮,GABA,['complete'],0.0,,Q003788,33,2
