,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
50237,Q007592.19.10,irteddû[travel]V,ir-te-ed-du-u₂,irteddû,redû,travel,V,"['𒅕', '𒋼', '𒀉', '𒁺', '𒌑']",𒅕𒋼𒀉𒁺𒌑,[ir-te-ed-du-u₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007592,19,10
50238,Q007592.19.11,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,[a-na-ku],"['missing', 'missing', 'missing']",1.0,,Q007592,19,11
50239,Q007592.19.12,lū[may]MOD,lu-u,lū,lū,may,MOD,"['𒇻', '𒌋']",𒇻𒌋,[lu-u],"['missing', 'missing']",1.0,,Q007592,19,12
50240,Q007592.19.13,arde[travel]V,ar-de],arde,redû,travel,V,"['𒅈', '𒁲']",𒅈𒁲,[ar-de],"['missing', 'missing']",1.0,,Q007592,19,13
50241,Q007592.20.1,mālak[march]N,⸢ma-lak⸣,mālak,mālaku,march,N,"['𒈠', '𒋃']",𒈠𒋃,⸢ma-lak⸣,"['damaged', 'damaged']",0.5,,Q007592,20,1
50242,Q007592.20.2,arhi[month]N,ITI,arhi,warhu,month,N,['𒌗'],𒌗,ITI,['complete'],0.0,,Q007592,20,2
50243,Q007592.20.3,X,<UD>.20.KAM₂,,,,X,"['𒌓', '𒎙', '𒆚']",𒌓𒎙𒆚,UD.20.KAM₂,"['complete', 'complete', 'complete']",0.0,,Q007592,20,3
50244,Q007592.20.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007592,20,4
50245,Q007592.20.5,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,Q007592,20,5
50246,Q007592.20.6,tâmtim[sea]N,tam-tim,tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,tam-tim,"['complete', 'complete']",0.0,,Q007592,20,6
50247,Q007592.20.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007592,20,7
50248,Q007592.20.8,nābali[dry land]N,na-ba-li,nābali,nābalu,dry land,N,"['𒈾', '𒁀', '𒇷']",𒈾𒁀𒇷,na-ba-li,"['complete', 'complete', 'complete']",0.0,,Q007592,20,8
50249,Q007592.20.9,miṣru[border]N,⸢mi⸣-[iṣ-ru,miṣru,miṣru,border,N,"['𒈪', '𒄑', '𒊒']",𒈪𒄑𒊒,⸢mi⸣-[iṣ-ru],"['damaged', 'missing', 'missing']",0.83,,Q007592,20,9
50250,Q007592.20.10,eli[over]PRP,e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,[e-li],"['missing', 'missing']",1.0,,Q007592,20,10
50251,Q007592.20.11,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007592,20,11
50252,Q007592.20.12,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q007592,20,12
50253,Q007592.20.13,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q007592,20,13
50254,Q007592.20.14,uraddima[add]V,u₂-rad-di-ma,uraddima,redû,add,V,"['𒌑', '𒋥', '𒁲', '𒈠']",𒌑𒋥𒁲𒈠,[u₂-rad-di-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007592,20,14
50255,Q007592.20.15,abēl[rule (over)]V,a-bel],abēl,bêlu,rule (over),V,"['𒀀', '𒉈']",𒀀𒉈,[a-bel],"['missing', 'missing']",1.0,,Q007592,20,15
50256,Q007592.21.1,nišī[people]N,[UN].MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].MEŠ,"['missing', 'complete']",0.5,,Q007592,21,1
50257,Q007592.21.2,āšibūti[inhabitant]N,a-ši-bu-ti,āšibūti,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁍', '𒋾']",𒀀𒅆𒁍𒋾,a-ši-bu-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007592,21,2
50258,Q007592.21.3,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,Q007592,21,3
50259,Q007592.21.4,šâtina[those]IP,ša₂-a-ti-na,šâtina,šâtina,those,IP,"['𒃻', '𒀀', '𒋾', '𒈾']",𒃻𒀀𒋾𒈾,ša₂-a-ti-na,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007592,21,4
50260,Q007592.21.5,ušaknišā[make someone bow down]V,u₂-šak-[ni-ša₂,ušaknišā,kanāšu,make someone bow down,V,"['𒌑', '𒊕', '𒉌', '𒃻']",𒌑𒊕𒉌𒃻,u₂-šak-[ni-ša₂],"['complete', 'complete', 'missing', 'missing']",0.5,,Q007592,21,5
50261,Q007592.21.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007592,21,6
50262,Q007592.21.7,nīriya[yoke]N,{giš}ŠUDUN-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{[GIŠ]}[ŠUDUN-ia],"['missing', 'missing', 'missing']",1.0,,Q007592,21,7
50263,Q007592.21.8,biltu[tribute]N,GUN,biltu,biltu,tribute,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,Q007592,21,8
50264,Q007592.21.9,mandattu[payment]N,man-da-at-tu₂,mandattu,maddattu,payment,N,"['𒎙', '𒁕', '𒀜', '𒌓']",𒎙𒁕𒀜𒌓,[man-da-at-tu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007592,21,9
50265,Q007592.21.10,šattišamma[yearly]AV,šat-ti-šam-ma,šattišamma,šattišamma,yearly,AV,"['𒆳', '𒋾', '𒌑', '𒈠']",𒆳𒋾𒌑𒈠,[šat-ti-šam-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007592,21,10
50266,Q007592.21.11,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,[u₂-kin],"['missing', 'missing']",1.0,,Q007592,21,11
50267,Q007592.21.12,ṣēruššun[on]'PRP,EDIN-uš-šu₂-un],ṣēruššun,ṣēru,on,N,"['𒂔', '𒍑', '𒋙', '𒌦']",𒂔𒍑𒋙𒌦,[EDIN-uš-šu₂-un],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007592,21,12
50268,Q007592.22.1,ina[through]PRP,[ina],ina,ina,through,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007592,22,1
50269,Q007592.22.2,tukulti[help]N,⸢tukul⸣-ti,tukulti,tukultu,help,N,"['𒆪', '𒋾']",𒆪𒋾,⸢tukul⸣-ti,"['damaged', 'complete']",0.25,,Q007592,22,2
50270,Q007592.22.3,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007592,22,3
50271,Q007592.22.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007592,22,4
50272,Q007592.22.5,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}15,"['complete', 'complete']",0.0,DN,Q007592,22,5
50273,Q007592.22.6,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007592,22,6
50274,Q007592.22.7,tiklēya[help]N,ti-⸢ik⸣-[le-ia,tiklēya,tiklu,help,N,"['𒋾', '𒅅', '𒇷', '𒅀']",𒋾𒅅𒇷𒅀,ti-⸢ik⸣-[le-ia],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007592,22,7
50275,Q007592.22.8,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q007592,22,8
50276,Q007592.22.9,āšib[one who sits]N,a-šib,āšib,wāšibu,one who sits,N,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,,Q007592,22,9
50277,Q007592.22.10,parakkī[dais]N,pa-rak-ki,parakkī,parakku,dais,N,"['𒉺', '𒊩', '𒆠']",𒉺𒊩𒆠,[pa-rak-ki],"['missing', 'missing', 'missing']",1.0,,Q007592,22,10
50278,Q007592.22.11,unaššaqū[kiss]V,u₂-na-aš₂-ša₂-qu,unaššaqū,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒃻', '𒄣']",𒌑𒈾𒀾𒃻𒄣,[u₂-na-aš₂-ša₂-qu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007592,22,11
50279,Q007592.22.12,šēpīya[foot]N,GIR₃.II-ia],šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,[GIR₃].[II-ia],"['missing', 'missing', 'missing']",1.0,,Q007592,22,12
50280,Q007592.23.1,malkī[ruler]N,⸢ma⸣-al-ki,malkī,malku,ruler,N,"['𒈠', '𒀠', '𒆠']",𒈠𒀠𒆠,⸢ma⸣-al-ki,"['damaged', 'complete', 'complete']",0.17,,Q007592,23,1
50281,Q007592.23.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q007592,23,2
50282,Q007592.23.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007592,23,3
50283,Q007592.23.4,ṣītaš[in the east]AV,ṣi-taš,ṣītaš,ṣītān,in the east,AV,"['𒍢', '𒌨']",𒍢𒌨,ṣi-taš,"['complete', 'complete']",0.0,,Q007592,23,4
50284,Q007592.23.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007592,23,5
50285,Q007592.23.6,šīlān[in the west]AV,ši-⸢la⸣-[an,šīlān,šīlān,in the west,AV,"['𒅆', '𒆷', '𒀭']",𒅆𒆷𒀭,ši-⸢la⸣-[an],"['complete', 'damaged', 'missing']",0.5,,Q007592,23,6
50286,Q007592.23.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007592,23,7
50287,Q007592.23.8,kitrišunu[ally]N,kit-ri-šu₂-nu,kitrišunu,kitru,ally,N,"['𒆤', '𒊑', '𒋙', '𒉡']",𒆤𒊑𒋙𒉡,[kit-ri-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007592,23,8
50288,Q007592.23.9,upaqqūni[be anxious]V,u₂-pa-qu-u-ni],upaqqūni,puqqu,be anxious,V,"['𒌑', '𒉺', '𒄣', '𒌋', '𒉌']",𒌑𒉺𒄣𒌋𒉌,[u₂-pa-qu-u-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007592,23,9
50289,Q007592.25.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007592,25,1
50290,Q007592.25.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,25,2
50291,Q007592.25.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,25,3
50292,Q007592.25.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,25,4
50293,Q007592.25.5,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007592,25,5
50294,Q007592.25.6,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q007592,25,6
50295,Q007592.25.7,n,1-et,,,,n,"['𒁹', '𒀉']",𒁹𒀉,1-et,"['complete', 'complete']",0.0,NUMBER,Q007592,25,7
50296,Q007592.25.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,25,8
50297,Q007592.25.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,25,9
50298,Q007592.26.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,26,1
50299,Q007592.26.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,26,2
50300,Q007592.26.3,bēliya[lord]N,⸢EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,⸢EN-ia⸣,"['damaged', 'damaged']",0.5,,Q007592,26,3
50301,Q007592.26.4,u,u₂⸣-[...],,,,u,"['𒌑', 'x']",𒌑x,⸢u₂⸣-[x],"['damaged', 'missing']",0.75,,Q007592,26,4
50302,Q007592.31.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,31,1
50303,Q007592.31.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,31,2
50304,Q007592.31.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,31,3
50305,Q007592.31.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,31,4
50306,Q007592.31.5,ša[who]REL,⸢ša₂,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007592,31,5
50307,Q007592.31.6,šēpūʾa[foot]N,še-pu⸣-a,šēpūʾa,šēpu,foot,N,"['𒊺', '𒁍', '𒀀']",𒊺𒁍𒀀,⸢še-pu⸣-a,"['damaged', 'damaged', 'complete']",0.33,,Q007592,31,6
50308,Q007592.31.7,x,⸢KI⸣,,,,,['𒆠'],𒆠,⸢KI⸣,['damaged'],0.5,,Q007592,31,7
50309,Q007592.31.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,31,8
50310,Q007592.32.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007592,32,1
50311,Q007592.32.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007592,32,2
50312,Q007592.32.3,x,PAD,,,,,['𒉻'],𒉻,PAD,['complete'],0.0,,Q007592,32,3
50313,Q007592.32.4,x,⸢TU⸣.MEŠ,,,,,"['𒌅', '𒎌']",𒌅𒎌,⸢TU⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007592,32,4
50314,Q007592.32.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007592,32,5
50315,Q007592.32.6,Ehulhul[1]TN,e₂-hul₂-⸢hul₂⸣,Ehulhul,Ehulhul,1,TN,"['𒂍', '𒄾', '𒄾']",𒂍𒄾𒄾,e₂-hul₂-⸢hul₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q007592,32,6
50316,Q007592.32.7,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007592,32,7
