,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
19738,Q003701.7.1,nibīt[invocation]N,ni-bit,nibīt,nibītu,invocation,N,"['𒉌', '𒂍']",𒉌𒂍,ni-bit,"['complete', 'complete']",0.0,,Q003701,7,1
19739,Q003701.7.2,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q003701,7,2
19740,Q003701.7.3,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q003701,7,3
19741,Q003701.7.4,Adad[1]DN,{⸢d⸣}IŠKUR,Adad,Adad,1,DN,"['𒀭', '𒅎']",𒀭𒅎,{⸢d⸣}IŠKUR,"['damaged', 'complete']",0.25,DN,Q003701,7,4
19742,Q003701.8.1,narām[loved one]N,na-ram,narām,narāmu,loved one,N,"['𒈾', '𒉘']",𒈾𒉘,na-ram,"['complete', 'complete']",0.0,,Q003701,8,1
19743,Q003701.8.2,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{d}AMAR.UTU,"['complete', 'complete', 'complete']",0.0,DN,Q003701,8,2
19744,Q003701.8.3,Zarpanitum[1]DN,{d}zar-pa-⸢ni-tum⸣,Zarpanitum,Zarpanitu,1,DN,"['𒀭', '𒇡', '𒉺', '𒉌', '𒌈']",𒀭𒇡𒉺𒉌𒌈,{d}zar-pa-⸢ni-tum⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,DN,Q003701,8,3
19745,Q003701.9.1,hišihtu[requirement]N$hišihti,hi-ši-ih-ti,hišihti,hišihtu,requirement,N,"['𒄭', '𒅆', '𒄴', '𒋾']",𒄭𒅆𒄴𒋾,hi-ši-ih-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003701,9,1
19746,Q003701.9.2,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q003701,9,2
19747,Q003701.9.3,Tašmetu[1]DN,{d}PAPNUN,Tašmetu,Tašmetu,1,DN,"['𒀭', '𒇳']",𒀭𒇳,{d}PAPNUN,"['complete', 'complete']",0.0,DN,Q003701,9,3
19748,Q003701.9.4,Nanaya[1]DN,{d}⸢na⸣-[na-a],Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{d}⸢na⸣-[na-a],"['complete', 'damaged', 'missing', 'missing']",0.62,DN,Q003701,9,4
19749,Q003701.10.1,hassu[clever]AJ,ha-as-su,hassu,hassu,clever,AJ,"['𒄩', '𒊍', '𒋢']",𒄩𒊍𒋢,ha-as-su,"['complete', 'complete', 'complete']",0.0,,Q003701,10,1
19750,Q003701.10.2,lēʾû[competent]AJ,le-⸢ʾu⸣-[u],lēʾû,lēʾû,competent,AJ,"['𒇷', '𒀪', '𒌋']",𒇷𒀪𒌋,le-⸢ʾu⸣-[u],"['complete', 'damaged', 'missing']",0.5,,Q003701,10,2
19751,Q003701.11.1,rēʾû[shepherd]N,SIPA,rēʾû,rēʾû,shepherd,N,['𒉺𒇻'],𒉺𒇻,SIPA,['complete'],0.0,,Q003701,11,1
19752,Q003701.11.2,kēnu[true]AJ,ke-e-nu,kēnu,kīnu,true,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q003701,11,2
19753,Q003701.11.3,migir[favourite]N,mi-gir,migir,migru,favourite,N,"['𒈪', '𒄫']",𒈪𒄫,mi-gir,"['complete', 'complete']",0.0,,Q003701,11,3
19754,Q003701.11.4,ilāni[god]N,⸢DINGIR⸣.[MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.[MEŠ],"['damaged', 'missing']",0.75,,Q003701,11,4
19755,Q003701.11.5,rabûti[great]AJ,GAL.MEŠ],rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q003701,11,5
19756,Q003701.12.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003701,12,1
19757,Q003701.12.2,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}aš-šur-PAP-SUM.⸢NA⸣,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒋧', '𒈾']",𒁹𒀸𒋩𒉽𒋧𒈾,{m}aš-šur-PAP-SUM.⸢NA⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,RN,Q003701,12,2
19758,Q003701.12.3,šarru[king]N,[LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003701,12,3
19759,Q003701.12.4,rabû[great]AJ,GAL],rabû,rabû,great,AJ,['𒃲'],𒃲,[GAL],['missing'],1.0,,Q003701,12,4
19760,Q003701.13.1,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003701,13,1
19761,Q003701.13.2,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q003701,13,2
19762,Q003701.13.3,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q003701,13,3
19763,Q003701.13.4,kiššati[world]N,[ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q003701,13,4
19764,Q003701.13.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003701,13,5
19765,Q003701.13.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003701,13,6
19766,Q003701.13.7,Aššur[Assyria]GN,aš-šur{ki]},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003701,13,7
19767,Q003701.14.1,šakkanak[(military) governor]N,⸢GIR₃⸣.NITA₂,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,⸢GIR₃⸣.NITA₂,"['damaged', 'complete']",0.25,,Q003701,14,1
19768,Q003701.14.2,Babili[Babylon]SN,⸢KA₂⸣.[DINGIR.RA{ki]},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,⸢KA₂⸣.[DINGIR].[RA]{[KI]},"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003701,14,2
19769,Q003701.15.1,šar[king]N,⸢LUGAL,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q003701,15,1
19770,Q003701.15.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q003701,15,2
19771,Q003701.15.3,Šumeri[Sumer]GN,EME⸣.[GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,⸢EME⸣.[GI₇],"['damaged', 'missing']",0.75,GN,Q003701,15,3
19772,Q003701.15.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q003701,15,4
19773,Q003701.15.5,Akkadi[1]GN,URI{ki]},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,[URI]{[KI]},"['missing', 'missing']",1.0,GN,Q003701,15,5
19774,Q003701.17.1,iqbû[say]V,iq-bu-⸢u₂⸣,iqbû,qabû,say,V,"['𒅅', '𒁍', '𒌑']",𒅅𒁍𒌑,iq-bu-⸢u₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q003701,17,1
19775,Q003701.17.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003701,17,2
19776,Q003701.18.1,aššu[in order to]PRP,aš₂-šu₂,aššu,aššu,in order to,PRP,"['𒀾', '𒋙']",𒀾𒋙,aš₂-šu₂,"['complete', 'complete']",0.0,,Q003701,18,1
19777,Q003701.18.2,naṣīr[protecting]'N,na-[ṣir,naṣīr,naṣāru,protecting,V,"['𒈾', '𒈲']",𒈾𒈲,na-[ṣir],"['complete', 'missing']",0.5,,Q003701,18,2
19778,Q003701.18.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q003701,18,3
19779,Q003701.18.4,šarrūtiya[kingship]N,LUGAL-ti-ia],šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q003701,18,4
19780,Q003701.19.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003701,19,1
19781,Q003701.19.2,arkānu[later]AV,⸢EGIR⸣-[nu,arkānu,warkānu,later,AV,"['𒂕', '𒉡']",𒂕𒉡,⸢EGIR⸣-[nu],"['damaged', 'missing']",0.75,,Q003701,19,2
19782,Q003701.19.3,šarrūt[kingship]N,LUGAL-ut,šarrūt,šarrūtu,kingship,N,"['𒈗', '𒌓']",𒈗𒌓,[LUGAL-ut],"['missing', 'missing']",1.0,,Q003701,19,3
19783,Q003701.19.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003701,19,4
19784,Q003701.19.5,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003701,19,5
19785,Q003701.19.6,epēše[performing]'N,e-pe-še],epēše,epēšu,performing,V,"['𒂊', '𒉿', '𒊺']",𒂊𒉿𒊺,[e-pe-še],"['missing', 'missing', 'missing']",1.0,,Q003701,19,6
19786,Q003701.20.1,upahhir[gather]V,u₂-⸢pa⸣-[hir,upahhir,pahāru,gather,V,"['𒌑', '𒉺', '𒆟']",𒌑𒉺𒆟,u₂-⸢pa⸣-[hir],"['complete', 'damaged', 'missing']",0.5,,Q003701,20,1
19787,Q003701.20.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003701,20,2
19788,Q003701.20.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003701,20,3
19789,Q003701.20.4,Aššur[Assyria]GN,aš-šur{ki]},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003701,20,4
19790,Q003701.21.1,māt[land]N,⸢KUR,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q003701,21,1
19791,Q003701.21.2,Šumeri[Sumer]GN,EME⸣.[GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,⸢EME⸣.[GI₇],"['damaged', 'missing']",0.75,GN,Q003701,21,2
19792,Q003701.21.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q003701,21,3
19793,Q003701.21.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003701,21,4
19794,Q003701.21.5,Akkadi[1]GN,URI{ki]},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,[URI]{[KI]},"['missing', 'missing']",1.0,GN,Q003701,21,5
19795,Q003701.22.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003701,22,1
19796,Q003701.24.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003701,24,1
19797,Q003701.24.2,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,[IGI],['missing'],1.0,,Q003701,24,2
19798,Q003701.24.3,ilāni[god]N,DINGIR].⸢MEŠ⸣,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003701,24,3
19799,Q003701.24.4,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003701,24,4
19800,Q003701.24.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003701,24,5
19801,Q003701.24.6,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,Q003701,24,6
19802,Q003701.24.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003701,24,7
19803,Q003701.24.8,erṣetim[earth]N,KI-tim,erṣetim,erṣetu,earth,N,"['𒆠', '𒁴']",𒆠𒁴,KI-tim,"['complete', 'complete']",0.0,,Q003701,24,8
19804,Q003701.25.1,ša[of]DET,[ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003701,25,1
19805,Q003701.25.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003701,25,2
19806,Q003701.25.3,innennû[be changed]V,in]-⸢nen⸣-nu-u,innennû,enû,be changed,V,"['𒅔', '𒎏', '𒉡', '𒌋']",𒅔𒎏𒉡𒌋,[in]-⸢nen⸣-nu-u,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q003701,25,3
19807,Q003701.25.4,qibītu[speech//command]N'N$qibīssun,qi-bi-su-un,qibīssun,qibītu,command,N,"['𒆥', '𒁉', '𒋢', '𒌦']",𒆥𒁉𒋢𒌦,qi-bi-su-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003701,25,4
19808,Q003701.26.1,udannin[strengthen]V,[u₂]-⸢dan-nin⸣,udannin,danānu,strengthen,V,"['𒌑', '𒆗', '𒎏']",𒌑𒆗𒎏,[u₂]-⸢dan-nin⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003701,26,1
19809,Q003701.26.2,išṭur[write]V,iš-ṭur,išṭur,šaṭāru,write,V,"['𒅖', '𒄙']",𒅖𒄙,iš-ṭur,"['complete', 'complete']",0.0,,Q003701,26,2
19810,Q003701.26.3,iškun[establish]V,iš-kun,iškun,šakānu,establish,V,"['𒅖', '𒆲']",𒅖𒆲,iš-kun,"['complete', 'complete']",0.0,,Q003701,26,3
19811,Q003701.27.1,adê[treaty]N,[a]-⸢de⸣-e,adê,adû,treaty,N,"['𒀀', '𒁲', '𒂊']",𒀀𒁲𒂊,[a]-⸢de⸣-e,"['missing', 'damaged', 'complete']",0.5,,Q003701,27,1
19812,Q003701.27.2,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003701,27,2
19813,Q003701.27.3,ūme[day]N,u₄-me,ūme,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q003701,27,3
19814,Q003701.27.4,ṣâti[distant time]N,ṣa-a-ti,ṣâti,ṣiātu,distant time,N,"['𒍝', '𒀀', '𒋾']",𒍝𒀀𒋾,ṣa-a-ti,"['complete', 'complete', 'complete']",0.0,,Q003701,27,4
19815,Q003701.28.1,ina[during]PRP,[ina,ina,ina,during,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003701,28,1
19816,Q003701.28.2,Ayyaru[1]MN,{iti}GU₄],Ayyaru,Ayyaru,1,MN,"['𒌗', '𒄞']",𒌗𒄞,{[ITI]}[GU₄],"['missing', 'missing']",1.0,MN,Q003701,28,2
19817,Q003701.28.3,arah[month]N,⸢ITI,arah,warhu,month,N,['𒌗'],𒌗,⸢ITI⸣,['damaged'],0.5,,Q003701,28,3
19818,Q003701.28.4,Ea[1]DN,{d⸣}e₂-a,Ea,Ea,1,DN,"['𒀭', '𒂍', '𒀀']",𒀭𒂍𒀀,{⸢d⸣}e₂-a,"['damaged', 'complete', 'complete']",0.17,DN,Q003701,28,4
19819,Q003701.28.5,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q003701,28,5
19820,Q003701.28.6,tenēštu[people]N$tenēšete,te-ne₂-še-e-te,tenēšete,tenēštu,people,N,"['𒋼', '𒉌', '𒊺', '𒂊', '𒋼']",𒋼𒉌𒊺𒂊𒋼,te-ne₂-še-e-te,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003701,28,6
19821,Q003701.29.1,pātiqu[shaper//one who fashions]N'N$,[pa-ti-qu,pātiqu,pātiqu,one who fashions,N,"['𒉺', '𒋾', '𒄣']",𒉺𒋾𒄣,[pa-ti-qu],"['missing', 'missing', 'missing']",1.0,,Q003701,29,1
19822,Q003701.29.2,nabnīt[form]N,nab]-⸢nit⸣,nabnīt,nabnītu,form,N,"['𒀮', '𒍑']",𒀮𒍑,[nab]-⸢nit⸣,"['missing', 'damaged']",0.75,,Q003701,29,2
19823,Q003701.29.3,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q003701,29,3
19824,Q003701.30.1,ērumma[enter]V,[e-ru-um-ma,ērumma,erēbu,enter,V,"['𒂊', '𒊒', '𒌝', '𒈠']",𒂊𒊒𒌝𒈠,[e-ru-um-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003701,30,1
19825,Q003701.30.2,ina[in]PRP,ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003701,30,2
19826,Q003701.30.3,bīt[house]N,⸢E₂⸣,bīt,bītu,house,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,Q003701,30,3
19827,Q003701.30.4,ridûti[succession]N,ri-du-u-ti,ridûti,ridûtu,succession,N,"['𒊑', '𒁺', '𒌋', '𒋾']",𒊑𒁺𒌋𒋾,ri-du-u-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003701,30,4
19828,Q003701.31.1,ašru[place]N,[aš₂-ru,ašru,ašru,place,N,"['𒀾', '𒊒']",𒀾𒊒,[aš₂-ru],"['missing', 'missing']",1.0,,Q003701,31,1
19829,Q003701.31.2,naklu[skilful]AJ,nak-lu,naklu,naklu,skilful,AJ,"['𒅘', '𒇻']",𒅘𒇻,[nak-lu],"['missing', 'missing']",1.0,,Q003701,31,2
19830,Q003701.31.3,markas[bond]N,mar]-⸢kas₂,markas,markasu,bond,N,"['𒈥', '𒁉']",𒈥𒁉,[mar]-⸢kas₂⸣,"['missing', 'damaged']",0.75,,Q003701,31,3
19831,Q003701.31.4,šarrūti[kingship]N,LUGAL⸣-u-⸢ti⸣,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌋', '𒋾']",𒈗𒌋𒋾,⸢LUGAL⸣-u-⸢ti⸣,"['damaged', 'complete', 'damaged']",0.33,,Q003701,31,4
19832,Q003701.32.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003701,32,1
19833,Q003701.32.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003701,32,2
19834,Q003701.32.3,u,[(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q003701,32,3
19835,Q003701.34.1,ina[through]PRP,[ina,ina,ina,through,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003701,34,1
19836,Q003701.34.2,qibītu[speech//command]N'N$qibītišunu,qi₂-bi-ti-šu₂]-⸢nu,qibītišunu,qibītu,command,N,"['𒆠', '𒁉', '𒋾', '𒋙', '𒉡']",𒆠𒁉𒋾𒋙𒉡,[qi₂-bi-ti-šu₂]-⸢nu⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,Q003701,34,2
19837,Q003701.34.3,ṣīrti[exalted]AJ,ṣi-ir-ti⸣,ṣīrti,ṣīru,exalted,AJ,"['𒍢', '𒅕', '𒋾']",𒍢𒅕𒋾,⸢ṣi-ir-ti⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003701,34,3
19838,Q003701.35.1,ūšib[sit]V,[u₂-šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,[u₂-šib],"['missing', 'missing']",1.0,,Q003701,35,1
19839,Q003701.35.2,ṭābiš[well]AV$,ṭa-a-biš,ṭābiš,ṭābiš,well,AV,"['𒁕', '𒀀', '𒄫']",𒁕𒀀𒄫,[ṭa-a-biš],"['missing', 'missing', 'missing']",1.0,,Q003701,35,2
19840,Q003701.35.3,ina[on]PRP,ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003701,35,3
19841,Q003701.35.4,kussî[throne]N,{⸢giš⸣}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{⸢GIŠ⸣}GU.ZA,"['damaged', 'complete', 'complete']",0.17,,Q003701,35,4
19842,Q003701.35.5,abi[father]N,⸢AD⸣,abi,abu,father,N,['𒀜'],𒀜,⸢AD⸣,['damaged'],0.5,,Q003701,35,5
19843,Q003701.35.6,bānû[creator//engenderer]N'N$bānîya,DU₃-⸢ia⸣,bānîya,bānû,engenderer,N,"['𒆕', '𒅀']",𒆕𒅀,DU₃-⸢ia⸣,"['complete', 'damaged']",0.25,,Q003701,35,6
19844,Q003701.36.1,rubê[noble]N,[ru-be₂-e,rubê,rubû,noble,N,"['𒊒', '𒁉', '𒂊']",𒊒𒁉𒂊,[ru-be₂-e],"['missing', 'missing', 'missing']",1.0,,Q003701,36,1
19845,Q003701.36.2,šūt[who(m)]DET,{lu₂]}⸢šu⸣-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}⸢šu⸣-ut,"['missing', 'damaged', 'complete']",0.5,,Q003701,36,2
