,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
18781,Q003871.5.2,kešēri[restoring]'N,ke-še₂₀-ri,kešēri,kašāru,restoring,V,"['𒆠', '𒅆', '𒊑']",𒆠𒅆𒊑,ke-še₂₀-ri,"['complete', 'complete', 'complete']",0.0,,Q003871,5,2
18782,Q003871.5.3,agê[crown]N,a-ge-e,agê,agû,crown,N,"['𒀀', '𒄀', '𒂊']",𒀀𒄀𒂊,a-ge-e,"['complete', 'complete', 'complete']",0.0,,Q003871,5,3
18783,Q003871.5.4,bēlūti[lordship]N,be-lu-ti,bēlūti,bēlūtu,lordship,N,"['𒁁', '𒇻', '𒋾']",𒁁𒇻𒋾,be-lu-ti,"['complete', 'complete', 'complete']",0.0,,Q003871,5,4
18784,Q003871.5.5,īpuruš[cover the head]V,i-pi-ru-⸢uš,īpuruš,apāru,cover the head,V,"['𒄿', '𒉿', '𒊒', '𒍑']",𒄿𒉿𒊒𒍑,i-pi-ru-⸢uš⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003871,5,5
18785,Q003871.5.6,nannār[light of the sky]N,na⸣-an-nar₃,nannār,nannāru,light of the sky,N,"['𒈾', '𒀭', '𒉪']",𒈾𒀭𒉪,⸢na⸣-an-nar₃,"['damaged', 'complete', 'complete']",0.17,,Q003871,5,6
18786,Q003871.5.7,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,Q003871,5,7
18787,Q003871.5.8,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q003871,5,8
18788,Q003871.6.1,haṭṭu[sceptre]N,{giš}GIDRU,haṭṭi,haṭṭu,sceptre,N,"['𒄑', '𒉺']",𒄑𒉺,{GIŠ}GIDRU,"['complete', 'complete']",0.0,,Q003871,6,1
18789,Q003871.6.2,išartu[righteous]AJ,i-šar-tu₂,išartu,išaru,righteous,AJ,"['𒄿', '𒊬', '𒌓']",𒄿𒊬𒌓,i-šar-tu₂,"['complete', 'complete', 'complete']",0.0,,Q003871,6,2
18790,Q003871.6.3,ušparu[staff]N,uš-pa-ru,ušparu,ušparu,staff,N,"['𒍑', '𒉺', '𒊒']",𒍑𒉺𒊒,uš-pa-ru,"['complete', 'complete', 'complete']",0.0,,Q003871,6,3
18791,Q003871.6.4,kēnu[reliable]AJ,ke-e-nu,kēnu,kīnu,reliable,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q003871,6,4
18792,Q003871.6.5,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003871,6,5
18793,Q003871.6.6,rēʾûti[shepherdship]N,re-⸢ʾu⸣-u-ti,rēʾûti,rēʾûtu,shepherdship,N,"['𒊑', '𒀪', '𒌋', '𒋾']",𒊑𒀪𒌋𒋾,re-⸢ʾu⸣-u-ti,"['complete', 'damaged', 'complete', 'complete']",0.12,,Q003871,6,6
18794,Q003871.6.7,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003871,6,7
18795,Q003871.6.8,rapšāti[extensive]AJ,DAGAL.MEŠ,rapšāti,rapšu,extensive,AJ,"['𒂼', '𒎌']",𒂼𒎌,DAGAL.MEŠ,"['complete', 'complete']",0.0,,Q003871,6,8
18796,Q003871.7.1,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q003871,7,1
18797,Q003871.7.2,pāqid[carer]N,pa-qid,pāqid,pāqidu,carer,N,"['𒉺', '𒆤']",𒉺𒆤,pa-qid,"['complete', 'complete']",0.0,,Q003871,7,2
18798,Q003871.7.3,kiššati[world]N,kiš-ša₂-ti,kiššati,kiššatu,world,N,"['𒆧', '𒃻', '𒋾']",𒆧𒃻𒋾,kiš-ša₂-ti,"['complete', 'complete', 'complete']",0.0,,Q003871,7,3
18799,Q003871.7.4,ušatmehu[make grasp]V,u₂-šat-me-hu,ušatmehu,tamāhu,make grasp,V,"['𒌑', '𒆳', '𒈨', '𒄷']",𒌑𒆳𒈨𒄷,u₂-šat-me-hu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,7,4
18800,Q003871.7.5,rittuššu[hand]N,rit-tu-uš-šu₂,rittuššu,rittu,hand,N,"['𒈩', '𒌅', '𒍑', '𒋙']",𒈩𒌅𒍑𒋙,rit-tu-uš-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,7,5
18801,Q003871.7.6,libbu[heart]N,lib₃-bu,libbu,libbu,heart,N,"['𒊮', '𒁍']",𒊮𒁍,lib₃-bu,"['complete', 'complete']",0.0,,Q003871,7,6
18802,Q003871.7.7,rapšu[wide]AJ,rap-šu₂,rapšu,rapšu,wide,AJ,"['𒊐', '𒋙']",𒊐𒋙,rap-šu₂,"['complete', 'complete']",0.0,,Q003871,7,7
18803,Q003871.7.8,karaš[mind]N,ka-raš,karaš,karšu,mind,N,"['𒅗', '𒆜']",𒅗𒆜,ka-raš,"['complete', 'complete']",0.0,,Q003871,7,8
18804,Q003871.7.9,tašīmti[practical intelligence]N,ta-šim-ti,tašīmti,tašīmtu,practical intelligence,N,"['𒋫', '𒋆', '𒋾']",𒋫𒋆𒋾,ta-šim-ti,"['complete', 'complete', 'complete']",0.0,,Q003871,7,9
18805,Q003871.8.1,āhiz[informed person]N,a-hi-iz,āhiz,āhizu,informed person,N,"['𒀀', '𒄭', '𒄑']",𒀀𒄭𒄑,a-hi-iz,"['complete', 'complete', 'complete']",0.0,,Q003871,8,1
18806,Q003871.8.2,ṭēme[thought]N,ṭe₃-e-me,ṭēme,ṭēmu,thought,N,"['𒉈', '𒂊', '𒈨']",𒉈𒂊𒈨,ṭe₃-e-me,"['complete', 'complete', 'complete']",0.0,,Q003871,8,2
18807,Q003871.8.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003871,8,3
18808,Q003871.8.4,milki[counsel]N,mil-ki,milki,milku,counsel,N,"['𒅖', '𒆠']",𒅖𒆠,mil-ki,"['complete', 'complete']",0.0,,Q003871,8,4
18809,Q003871.8.5,lāmid[one who learns]N,la-mid,lāmid,lāmidu,one who learns,N,"['𒆷', '𒅂']",𒆷𒅂,la-mid,"['complete', 'complete']",0.0,,Q003871,8,5
18810,Q003871.8.6,šitūlti[discussion]N,ši-tul-ti,šitūlti,šitūltu,discussion,N,"['𒅆', '𒌋𒌆', '𒋾']",𒅆𒌋𒌆𒋾,ši-tul-ti,"['complete', 'complete', 'complete']",0.0,,Q003871,8,6
18811,Q003871.8.7,dayyānu[judge]N,da-a-a-nu,dayyānu,dayyānu,judge,N,"['𒁕', '𒀀', '𒀀', '𒉡']",𒁕𒀀𒀀𒉡,da-a-a-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,8,7
18812,Q003871.8.8,kēnu[reliable]AJ,ke-e-nu,kēnu,kīnu,reliable,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q003871,8,8
18813,Q003871.8.9,dābib[one who speaks]N,da-bi-ib,dābib,dābibu,one who speaks,N,"['𒁕', '𒁉', '𒅁']",𒁕𒁉𒅁,da-bi-ib,"['complete', 'complete', 'complete']",0.0,,Q003871,8,9
18814,Q003871.8.10,kitti[truth]N,kit-ti,kitti,kittu,truth,N,"['𒆤', '𒋾']",𒆤𒋾,kit-ti,"['complete', 'complete']",0.0,,Q003871,8,10
18815,Q003871.9.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003871,9,1
18816,Q003871.9.2,mešāri[justice]N,meš-ša₂-ri,mešāri,mīšaru,justice,N,"['𒎌', '𒃻', '𒊑']",𒎌𒃻𒊑,meš-ša₂-ri,"['complete', 'complete', 'complete']",0.0,,Q003871,9,2
18817,Q003871.9.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003871,9,3
18818,Q003871.9.4,ikkibšu[taboo]N,ik-kib-šu₂,ikkibšu,ikkibu,taboo,N,"['𒅅', '𒄒', '𒋙']",𒅅𒄒𒋙,ik-kib-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003871,9,4
18819,Q003871.9.5,nullâti[maliciousness]N,nu-ul-la-a-ti,nullâti,nulliātu,maliciousness,N,"['𒉡', '𒌌', '𒆷', '𒀀', '𒋾']",𒉡𒌌𒆷𒀀𒋾,nu-ul-la-a-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003871,9,5
18820,Q003871.9.6,anzillašu[abomination]N,an-zil-la-šu₂,anzillašu,anzillu,abomination,N,"['𒀭', '𒉣', '𒆷', '𒋙']",𒀭𒉣𒆷𒋙,an-zil-la-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,9,6
18821,Q003871.9.7,surrāti[lies]N,sur-ra-a-ti,surrāti,surrātu,lies,N,"['𒋩', '𒊏', '𒀀', '𒋾']",𒋩𒊏𒀀𒋾,sur-ra-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,9,7
18822,Q003871.10.1,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,NUN,['complete'],0.0,,Q003871,10,1
18823,Q003871.10.2,naʾdu[attentive]AJ,na-aʾ-du,naʾdu,naʾdu,attentive,AJ,"['𒈾', '𒀪', '𒁺']",𒈾𒀪𒁺,na-aʾ-du,"['complete', 'complete', 'complete']",0.0,,Q003871,10,2
18824,Q003871.10.3,šakkanakku[(military) governor]N,GIR₃.NITA₂,šakkanakku,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,GIR₃.NITA₂,"['complete', 'complete']",0.0,,Q003871,10,3
18825,Q003871.10.4,itpēšu[expert]AJ,it-pe-šu₂,itpēšu,itpēšu,expert,AJ,"['𒀉', '𒉿', '𒋙']",𒀉𒉿𒋙,it-pe-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003871,10,4
18826,Q003871.10.5,rēʾû[shepherd]N,{lu₂}SIPA,rēʾû,rēʾû,shepherd,N,"['𒇽', '𒉺𒇻']",𒇽𒉺𒇻,{LU₂}SIPA,"['complete', 'complete']",0.0,,Q003871,10,5
18827,Q003871.10.6,kēnu[true]AJ,ke-e-nu,kēnu,kīnu,true,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q003871,10,6
18828,Q003871.10.7,muttarrû[leader]N,mut-tar-ru-u₂,muttarrû,muttarrû,leader,N,"['𒄷𒄭', '𒋻', '𒊒', '𒌑']",𒄷𒄭𒋻𒊒𒌑,mut-tar-ru-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003871,10,7
18829,Q003871.10.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003871,10,8
18830,Q003871.10.9,rapšāti[extensive]AJ,DAGAL.MEŠ,rapšāti,rapšu,extensive,AJ,"['𒂼', '𒎌']",𒂼𒎌,DAGAL.MEŠ,"['complete', 'complete']",0.0,,Q003871,10,9
18831,Q003871.11.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003871,11,1
18832,Q003871.11.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003871,11,2
18833,Q003871.11.3,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003871,11,3
18834,Q003871.11.4,šarrūssu[kingship]N,LUGAL-us-su,šarrūssu,šarrūtu,kingship,N,"['𒈗', '𒊻', '𒋢']",𒈗𒊻𒋢,LUGAL-us-su,"['complete', 'complete', 'complete']",0.0,,Q003871,11,4
18835,Q003871.11.5,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q003871,11,5
18836,Q003871.11.6,ulû[finest oil]N,u₂-lu,ulû,ulû,finest oil,N,"['𒌑', '𒇻']",𒌑𒇻,u₂-lu,"['complete', 'complete']",0.0,,Q003871,11,6
18837,Q003871.11.7,šamnī[oil]N,I₃.MEŠ,šamnī,šamnu,oil,N,"['𒉌', '𒎌']",𒉌𒎌,I₃.MEŠ,"['complete', 'complete']",0.0,,Q003871,11,7
18838,Q003871.11.8,ṭiābu[be(come) good//make pleasing]V'V$ušṭibbū,uš-ṭib-bu,ušṭibbū,ṭiābu,make pleasing,V,"['𒍑', '𒁳', '𒁍']",𒍑𒁳𒁍,uš-ṭib-bu,"['complete', 'complete', 'complete']",0.0,,Q003871,11,8
18839,Q003871.11.9,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003871,11,9
18840,Q003871.11.10,gimir[all]N,gi-mir,gimir,gimru,all,N,"['𒄀', '𒂇']",𒄀𒂇,gi-mir,"['complete', 'complete']",0.0,,Q003871,11,10
18841,Q003871.11.11,mātitān[in all lands]'AV,ma-ti-tan,mātitān,mātitān,in all lands,N,"['𒈠', '𒋾', '𒆗']",𒈠𒋾𒆗,ma-ti-tan,"['complete', 'complete', 'complete']",0.0,,Q003871,11,11
18842,Q003871.12.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003871,12,1
18843,Q003871.12.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-IBILA,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒌉𒍑']",𒁹𒀭𒊹𒆕𒌉𒍑,{m}AN.ŠAR₂-DU₃-IBILA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003871,12,2
18844,Q003871.12.3,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,12,3
18845,Q003871.12.4,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q003871,12,4
18846,Q003871.12.5,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,12,5
18847,Q003871.12.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q003871,12,6
18848,Q003871.12.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,12,7
18849,Q003871.12.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q003871,12,8
18850,Q003871.12.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,12,9
18851,Q003871.12.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003871,12,10
18852,Q003871.12.11,Aššur[Assyria]GN,AN.ŠAR₂{[ki]},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{[KI]},"['complete', 'complete', 'missing']",0.33,GN,Q003871,12,11
18853,Q003871.12.12,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,12,12
18854,Q003871.12.13,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003871,12,13
18855,Q003871.12.14,Šumeri[Sumer]GN,EME.GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,EME.GI₇,"['complete', 'complete']",0.0,GN,Q003871,12,14
18856,Q003871.12.15,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003871,12,15
18857,Q003871.12.16,Akkadi[1]GN,URI{ki},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,URI{KI},"['complete', 'complete']",0.0,GN,Q003871,12,16
18858,Q003871.13.1,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,13,1
18859,Q003871.13.2,kibrāt[quarter]N,kib-rat,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,kib-rat,"['complete', 'complete']",0.0,,Q003871,13,2
18860,Q003871.13.3,erbettim[four]NU,LIMMU₂-tim,erbettim,erbe,four,NU,"['𒇹', '𒁴']",𒇹𒁴,LIMMU₂-tim,"['complete', 'complete']",0.0,,Q003871,13,3
18861,Q003871.13.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003871,13,4
18862,Q003871.13.5,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}{d}aš-šur($over erasure$)-ŠEŠ-SUM.NA,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒀸', '𒋩', '𒋀', '𒋧', '𒈾']",𒁹𒀭𒀸𒋩𒋀𒋧𒈾,{m}{d}aš-šurŠEŠ-SUM.NA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003871,13,5
18863,Q003871.13.6,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,13,6
18864,Q003871.13.7,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q003871,13,7
18865,Q003871.13.8,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,13,8
18866,Q003871.13.9,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q003871,13,9
18867,Q003871.13.10,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003871,13,10
18868,Q003871.13.11,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q003871,13,11
