,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
49517,Q003878.8.4,naparkâ[ceasing]AJ,na-par-ka-a,naparkâ,naparkû,ceasing,AJ,"['𒈾', '𒌓', '𒅗', '𒀀']",𒈾𒌓𒅗𒀀,na-par-ka-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,8,4
49518,Q003878.8.5,mahāru[face//receive]V'V$imahharu,i-mah-ha-ru,imahharu,mahāru,receive,V,"['𒄿', '𒈤', '𒄩', '𒊒']",𒄿𒈤𒄩𒊒,i-mah-ha-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,8,5
49519,Q003878.8.6,rabītum[great]AJ,GAL-tum,rabītum,rabû,great,AJ,"['𒃲', '𒌈']",𒃲𒌈,GAL-tum,"['complete', 'complete']",0.0,,Q003878,8,6
49520,Q003878.8.7,ilūtu[godhead//divinity]N'N$ilūtsa,DINGIR-[ut-sa],ilūtsa,ilūtu,divinity,N,"['𒀭', '𒌓', '𒊓']",𒀭𒌓𒊓,DINGIR-[ut-sa],"['complete', 'missing', 'missing']",0.67,,Q003878,8,7
49521,Q003878.9.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003878,9,1
49522,Q003878.9.2,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q003878,9,2
49523,Q003878.9.3,ṣâti[distant time]N,ṣa-a-ti,ṣâti,ṣiātu,distant time,N,"['𒍝', '𒀀', '𒋾']",𒍝𒀀𒋾,ṣa-a-ti,"['complete', 'complete', 'complete']",0.0,,Q003878,9,3
49524,Q003878.9.4,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q003878,9,4
49525,Q003878.9.5,maharša[before]'PRP,ma-har-ša₂,maharša,mahru,before,N,"['𒈠', '𒄯', '𒃻']",𒈠𒄯𒃻,ma-har-ša₂,"['complete', 'complete', 'complete']",0.0,,Q003878,9,5
49526,Q003878.10.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003878,10,1
49527,Q003878.10.2,šatti[that]IP,šat-ti,šatti,šâti,that,IP,"['𒆳', '𒋾']",𒆳𒋾,šat-ti,"['complete', 'complete']",0.0,,Q003878,10,2
49528,Q003878.10.3,Antum[1]DN,an-tum,Antum,Antu,1,DN,"['𒀭', '𒌈']",𒀭𒌈,an-tum,"['complete', 'complete']",0.0,DN,Q003878,10,3
49529,Q003878.10.4,bēltu[lady]N,GAŠAN,bēltu,bēltu,lady,N,['𒃽'],𒃽,GAŠAN,['complete'],0.0,,Q003878,10,4
49530,Q003878.10.5,rabītu[great]AJ,GAL-tu₂,rabītu,rabû,great,AJ,"['𒃲', '𒌓']",𒃲𒌓,GAL-tu₂,"['complete', 'complete']",0.0,,Q003878,10,5
49531,Q003878.10.6,paššuru[dining tray//table]N'N$,{giš}BANŠUR,paššuru,paššuru,table,N,"['𒄑', '𒍎']",𒄑𒍎,{GIŠ}BANŠUR,"['complete', 'complete']",0.0,,Q003878,10,6
49532,Q003878.10.7,šuātu[that]IP,šu₂-a-tu,šuātu,šuāti,that,IP,"['𒋙', '𒀀', '𒌅']",𒋙𒀀𒌅,šu₂-a-tu,"['complete', 'complete', 'complete']",0.0,,Q003878,10,7
49533,Q003878.10.8,hadîš[happily]AV,ha-diš,hadîš,hadîš,happily,AV,"['𒄩', '𒁹']",𒄩𒁹,ha-diš,"['complete', 'complete']",0.0,,Q003878,10,8
49534,Q003878.10.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003878,10,9
49535,Q003878.10.10,palāsu[look at//glance]V'N$naplusiki,nap-lu-si-⸢ki⸣,naplusiki,palāsu,glance,V,"['𒀮', '𒇻', '𒋛', '𒆠']",𒀮𒇻𒋛𒆠,nap-lu-si-⸢ki⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003878,10,10
49536,Q003878.11.1,yâti[me]IP,ia-a-ti,yâti,yâti,me,IP,"['𒅀', '𒀀', '𒋾']",𒅀𒀀𒋾,ia-a-ti,"['complete', 'complete', 'complete']",0.0,,Q003878,11,1
49537,Q003878.11.2,Sin-šarra-iškun[king of Assyria]RN$,{m}{d}30-MAN-GAR,Sin-šarra-iškun,Sin-šarra-iškun,king of Assyria,RN,"['𒁹', '𒀭', '𒌍', '𒎙', '𒃻']",𒁹𒀭𒌍𒎙𒃻,{m}{d}30-MAN-GAR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003878,11,2
49538,Q003878.11.3,šakkanakku[(military) governor]N,GIR₃.NITA₂,šakkanakku,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,GIR₃.NITA₂,"['complete', 'complete']",0.0,,Q003878,11,3
49539,Q003878.11.4,migir[favourite]N,mi-gir,migir,migru,favourite,N,"['𒈪', '𒄫']",𒈪𒄫,mi-gir,"['complete', 'complete']",0.0,,Q003878,11,4
49540,Q003878.11.5,libbu[interior//heart]N'N$libbiki,ŠA₃-ki,libbiki,libbu,heart,N,"['𒊮', '𒆠']",𒊮𒆠,ŠA₃-ki,"['complete', 'complete']",0.0,,Q003878,11,5
49541,Q003878.11.6,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,NUN,['complete'],0.0,,Q003878,11,6
49542,Q003878.11.7,pālihu[one who reveres]N$pālihki,pa-lih-ki,pālihki,pālihu,one who reveres,N,"['𒉺', '𒌓', '𒆠']",𒉺𒌓𒆠,pa-lih-ki,"['complete', 'complete', 'complete']",0.0,,Q003878,11,7
49543,Q003878.11.8,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003878,11,8
49544,Q003878.11.9,būnu[goodness//face]N'N$bunnīki,bu-un-ni-ki,bunnīki,būnu,face,N,"['𒁍', '𒌦', '𒉌', '𒆠']",𒁍𒌦𒉌𒆠,bu-un-ni-ki,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,11,9
49545,Q003878.11.10,namrūtu[bright]AJ,nam-ru-ti,namrūtu,nawru,bright,AJ,"['𒉆', '𒊒', '𒋾']",𒉆𒊒𒋾,nam-ru-ti,"['complete', 'complete', 'complete']",0.0,,Q003878,11,10
49546,Q003878.11.11,hadîš[happily]AV,ha-diš,hadîš,hadîš,happily,AV,"['𒄩', '𒁹']",𒄩𒁹,ha-diš,"['complete', 'complete']",0.0,,Q003878,11,11
49547,Q003878.11.12,naplisīnni[look at]V,nap-lis-in-ni,naplisīnni,palāsu,look at,V,"['𒀮', '𒇺', '𒅔', '𒉌']",𒀮𒇺𒅔𒉌,nap-lis-in-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,11,12
49548,Q003878.11.13,x,x.A.AN,,,,,"['x', '𒀀', '𒀭']",x𒀀𒀭,x.A.AN,"['complete', 'complete', 'complete']",0.0,,Q003878,11,13
49549,Q003878.11.14,damiqtu[good]AJ,⸢SIG₅⸣,damiqtu,damqu,good,AJ,['𒅆𒂟'],𒅆𒂟,⸢SIG₅⸣,['damaged'],0.5,,Q003878,11,14
49550,Q003878.11.15,x,lib-ša₂-a,,,,,"['𒈜', '𒃻', '𒀀']",𒈜𒃻𒀀,lib-ša₂-a,"['complete', 'complete', 'complete']",0.0,,Q003878,11,15
49551,Q003878.11.16,x,kar-ši,,,,,"['𒋼𒀀', '𒅆']",𒋼𒀀𒅆,kar-ši,"['complete', 'complete']",0.0,,Q003878,11,16
49552,Q003878.12.1,arāku[be(come) long//lengthen]V'V$urrikī,ur-ri-ki,urrikī,arāku,lengthen,V,"['𒌨', '𒊑', '𒆠']",𒌨𒊑𒆠,ur-ri-ki,"['complete', 'complete', 'complete']",0.0,,Q003878,12,1
49553,Q003878.12.2,ūmēya[day]N,UD.MEŠ-ia,ūmēya,ūmu,day,N,"['𒌓', '𒎌', '𒅀']",𒌓𒎌𒅀,UD.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003878,12,2
49554,Q003878.12.3,šadālu[be(come) wide//increase]V'V$šumdilī,šum-dili,šumdilī,šadālu,increase,V,"['𒋳', '𒀸']",𒋳𒀸,šum-dili,"['complete', 'complete']",0.0,,Q003878,12,3
49555,Q003878.12.4,šanātiya[year]N,MU.AN.NA.MEŠ-ia,šanātiya,šattu,year,N,"['𒈬', '𒀭', '𒈾', '𒎌', '𒅀']",𒈬𒀭𒈾𒎌𒅀,MU.AN.NA.MEŠ-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003878,12,4
49556,Q003878.12.5,šumī[name]N,MU,šumī,šumu,name,N,['𒈬'],𒈬,MU,['complete'],0.0,,Q003878,12,5
49557,Q003878.12.6,nannābī[offspring]N,na-an-na-bi,nannābī,nannābu,offspring,N,"['𒈾', '𒀭', '𒈾', '𒁉']",𒈾𒀭𒈾𒁉,na-an-na-bi,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,12,6
49558,Q003878.12.7,kânu[be(come) permanent//establish firmly]V'V$kinnī,ki-in-ni,kinnī,kânu,establish firmly,V,"['𒆠', '𒅔', '𒉌']",𒆠𒅔𒉌,ki-in-ni,"['complete', 'complete', 'complete']",0.0,,Q003878,12,7
49559,Q003878.12.8,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q003878,12,8
49560,Q003878.12.9,ṣâti[distant time]N,ṣa-a-⸢ti⸣,ṣâti,ṣiātu,distant time,N,"['𒍝', '𒀀', '𒋾']",𒍝𒀀𒋾,ṣa-a-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,,Q003878,12,9
49561,Q003878.13.1,nakirīya[enemy]N,{lu₂}KUR₂.MEŠ-ia,nakirīya,nakru,enemy,N,"['𒇽', '𒉽', '𒎌', '𒅀']",𒇽𒉽𒎌𒅀,{LU₂}KUR₂.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,13,1
49562,Q003878.13.2,nêru[strike//kill]V'V$nērī,ne₂-e-ri,nērī,nêru,kill,V,"['𒉌', '𒂊', '𒊑']",𒉌𒂊𒊑,ne₂-e-ri,"['complete', 'complete', 'complete']",0.0,,Q003878,13,2
49563,Q003878.13.3,kišād[neck]N,ki-šad,kišād,kišādu,neck,N,"['𒆠', '𒆳']",𒆠𒆳,ki-šad,"['complete', 'complete']",0.0,,Q003878,13,3
49564,Q003878.13.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003878,13,4
49565,Q003878.13.5,māgirēya[submissive one]N,ma-gi-re-ia,māgirēya,māgiru,submissive one,N,"['𒈠', '𒄀', '𒊑', '𒅀']",𒈠𒄀𒊑𒅀,ma-gi-re-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003878,13,5
49566,Q003878.13.6,kanāšu[bow down// make someone bow down]V'V$šuknišē,šuk-ni-⸢še⸣,šuknišē,kanāšu,make someone bow down,V,"['𒉻', '𒉌', '𒊺']",𒉻𒉌𒊺,šuk-ni-⸢še⸣,"['complete', 'complete', 'damaged']",0.17,,Q003878,13,6
49567,Q003878.13.7,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q003878,13,7
49568,Q003878.13.8,šēpīya[foot]N,GIR₃.II-⸢ia⸣,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,GIR₃.II-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q003878,13,8
49569,Q003878.14.1,napištu[throat//life]N'N$napištī,⸢na⸣-piš-ti,napištī,napištu,life,N,"['𒈾', '𒄫', '𒋾']",𒈾𒄫𒋾,⸢na⸣-piš-ti,"['damaged', 'complete', 'complete']",0.17,,Q003878,14,1
49570,Q003878.14.2,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003878,14,2
49571,Q003878.14.3,qiāšu[give]V$taqīšē,ta-qi₂-še,taqīšē,qiāšu,give,V,"['𒋫', '𒆠', '𒊺']",𒋫𒆠𒊺,ta-qi₂-še,"['complete', 'complete', 'complete']",0.0,,Q003878,14,3
49572,Q003878.14.4,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q003878,14,4
49573,Q003878.14.5,ulû[finest oil]N,u₂-lu-u₂,ulû,ulû,finest oil,N,"['𒌑', '𒇻', '𒌑']",𒌑𒇻𒌑,u₂-lu-u₂,"['complete', 'complete', 'complete']",0.0,,Q003878,14,5
49574,Q003878.14.6,šamni[oil]N,I₃.GIŠ,šamni,šamnu,oil,N,"['𒉌', '𒄑']",𒉌𒄑,I₃.GIŠ,"['complete', 'complete']",0.0,,Q003878,14,6
49575,Q003878.14.7,ṭiābu[be(come) good//make pleasing]V'V$ṭibbī,ṭib-bi,ṭibbī,ṭiābu,make pleasing,V,"['𒁳', '𒁉']",𒁳𒁉,ṭib-bi,"['complete', 'complete']",0.0,,Q003878,14,7
49576,Q003878.14.8,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003878,14,8
49577,Q003878.14.9,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003878,14,9
49578,Q003878.14.10,rapšāti[extensive]AJ,DAGAL.[MEŠ],rapšāti,rapšu,extensive,AJ,"['𒂼', '𒎌']",𒂼𒎌,DAGAL.[MEŠ],"['complete', 'missing']",0.5,,Q003878,14,10
49579,Q003878.15.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003878,15,1
49580,Q003878.15.2,mahar[front]N,ma]-⸢har⸣,mahar,mahru,front,N,"['𒈠', '𒄯']",𒈠𒄯,[ma]-⸢har⸣,"['missing', 'damaged']",0.75,,Q003878,15,2
49581,Q003878.15.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003878,15,3
49582,Q003878.15.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003878,15,4
49583,Q003878.15.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003878,15,5
49584,Q003878.15.6,mahar[front]N,ma-har,mahar,mahru,front,N,"['𒈠', '𒄯']",𒈠𒄯,ma-har,"['complete', 'complete']",0.0,,Q003878,15,6
49585,Q003878.15.7,ilūtiki[divinity]N,DINGIR-ti-ki,ilūtiki,ilūtu,divinity,N,"['𒀭', '𒋾', '𒆠']",𒀭𒋾𒆠,DINGIR-ti-ki,"['complete', 'complete', 'complete']",0.0,,Q003878,15,7
49586,Q003878.15.8,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,Q003878,15,8
49587,Q003878.15.9,labāru[be(come) old//allow to last long]V'V$šulbirī,šul-biri,šulbirī,labāru,allow to last long,V,"['𒂄', '𒄵']",𒂄𒄵,šul-biri,"['complete', 'complete']",0.0,,Q003878,15,9
49588,Q003878.15.10,tallaktu[walkway//passage]N'N$tallaktī,tal-lak-ti,tallaktī,tallaktu,passage,N,"['𒊑', '𒋃', '𒋾']",𒊑𒋃𒋾,tal-lak-ti,"['complete', 'complete', 'complete']",0.0,,Q003878,15,10
49589,Q003878.15.11,ana[for]PRP,ana,ana,ana,for,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q003878,15,11
49590,Q003878.15.12,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q003878,15,12
