,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
50125,Q009293.9.2,lidanninma[strengthen]V,li-dan-nin-ma,lidanninma,danānu,strengthen,V,"['𒇷', '𒆗', '𒎏', '𒈠']",𒇷𒆗𒎏𒈠,li-dan-nin-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q009293,9,2
50126,Q009293.9.3,X,li-x,,,,X,"['𒇷', 'x']",𒇷x,li-x,"['complete', 'complete']",0.0,,Q009293,9,3
50127,Q009293.9.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,9,4
50128,Q009293.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,10,1
50129,Q009293.10.2,X,x.MEŠ,,,,X,"['x', '𒎌']",x𒎌,x.MEŠ,"['complete', 'complete']",0.0,,Q009293,10,2
50130,Q009293.10.3,lišašṭira[write]V,li-ša₂-aš₂-ṭi-ra,lišašṭira,šaṭāru,write,V,"['𒇷', '𒃻', '𒀾', '𒁲', '𒊏']",𒇷𒃻𒀾𒁲𒊏,li-ša₂-aš₂-ṭi-ra,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q009293,10,3
50131,Q009293.10.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,10,4
50132,Q009293.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,11,1
50133,Q009293.11.2,ūmešam[daily]AV,⸢u₄⸣-me-šam,ūmešam,ūmišam,daily,AV,"['𒌓', '𒈨', '𒌑']",𒌓𒈨𒌑,⸢u₄⸣-me-šam,"['damaged', 'complete', 'complete']",0.17,,Q009293,11,2
50134,Q009293.11.3,lihassisa[remind]V,li-ha-as-⸢si⸣-[sa,lihassisa,hasāsu,remind,V,"['𒇷', '𒄩', '𒊍', '𒋛', '𒊓']",𒇷𒄩𒊍𒋛𒊓,li-ha-as-⸢si⸣-[sa],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,Q009293,11,3
50135,Q009293.11.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,11,4
50136,Q009293.12.1,u,[...]-a-a,,,,u,"['x', '𒀀', '𒀀']",x𒀀𒀀,[x]a-a,"['missing', 'complete', 'complete']",0.33,,Q009293,12,1
50137,Q009293.12.2,liktarrabū[constantly bless]V,lik-tar-ra-⸢bu⸣,liktarrabū,karābu,constantly bless,V,"['𒌨', '𒋻', '𒊏', '𒁍']",𒌨𒋻𒊏𒁍,lik-tar-ra-⸢bu⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q009293,12,2
50138,Q009293.12.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,12,3
50139,Q009293.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,13,1
50140,Q009293.13.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009293,13,2
50141,Q009293.13.3,damiqtim[good fortune]N,SIG₅-tim,damiqtim,damqu,good fortune,N,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,SIG₅-tim,"['complete', 'complete']",0.0,,Q009293,13,3
50142,Q009293.13.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009293,13,4
50143,Q009293.13.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009293,13,5
