,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
63690,Q003700.6.1,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003700,6,1
63691,Q003700.6.2,qereb[interior]N,qe₂]-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂]-reb,"['missing', 'complete']",0.5,,Q003700,6,2
63692,Q003700.6.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003700,6,3
63693,Q003700.6.4,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003700,6,4
63694,Q003700.7.1,Akkudaya[herald of Qirbit]PN$,{[m}a-ku]-⸢da⸣-a-a,Akkudaya,Akkudaya,herald of Qirbit,PN,"['𒁹', '𒀀', '𒆪', '𒁕', '𒀀', '𒀀']",𒁹𒀀𒆪𒁕𒀀𒀀,{[m]}[a-ku]-⸢da⸣-a-a,"['missing', 'missing', 'missing', 'damaged', 'complete', 'complete']",0.58,PN,Q003700,7,1
63695,Q003700.7.2,nāgiru[(town) crier//herald]N'N$nāgiršunu,{lu₂}NIMGIR₂-šu₂-nu,nāgiršunu,nāgiru,herald,N,"['𒇽', '𒂈', '𒋙', '𒉡']",𒇽𒂈𒋙𒉡,{LU₂}NIMGIR₂-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,7,2
63696,Q003700.7.3,balṭūssu[state of being alive]N,bal-ṭu-su,balṭūssu,balṭūtu,state of being alive,N,"['𒁄', '𒂅', '𒋢']",𒁄𒂅𒋢,bal-ṭu-su,"['complete', 'complete', 'complete']",0.0,,Q003700,7,3
63697,Q003700.7.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003700,7,4
63698,Q003700.7.5,qātī[hand]N,qa-ti,qātī,qātu,hand,N,"['𒋡', '𒋾']",𒋡𒋾,qa-ti,"['complete', 'complete']",0.0,,Q003700,7,5
63699,Q003700.8.1,ṣabātu[seize//capture]V'V$iṣbatūni,[iṣ-ba]-tu-ni,iṣbatūni,ṣabātu,capture,V,"['𒄑', '𒁀', '𒌅', '𒉌']",𒄑𒁀𒌅𒉌,[iṣ-ba]-tu-ni,"['missing', 'missing', 'complete', 'complete']",0.5,,Q003700,8,1
63700,Q003700.8.2,ublūni[bring]V,ub-lu-u-ni,ublūni,wabālu,bring,V,"['𒌒', '𒇻', '𒌋', '𒉌']",𒌒𒇻𒌋𒉌,ub-lu-u-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,8,2
63701,Q003700.8.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q003700,8,3
63702,Q003700.8.4,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q003700,8,4
63703,Q003700.9.1,nišī[people]N,[UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003700,9,1
63704,Q003700.9.2,wāšibu[inhabitant]N$āšibūt,a]-⸢šib⸣-ut,āšibūt,wāšibu,inhabitant,N,"['𒀀', '𒈨', '𒌓']",𒀀𒈨𒌓,[a]-⸢šib⸣-ut,"['missing', 'damaged', 'complete']",0.5,,Q003700,9,2
63705,Q003700.9.3,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,Q003700,9,3
63706,Q003700.9.4,šunūti[those]IP,šu₂-nu-ti,šunūti,šunūti,those,IP,"['𒋙', '𒉡', '𒋾']",𒋙𒉡𒋾,šu₂-nu-ti,"['complete', 'complete', 'complete']",0.0,,Q003700,9,4
63707,Q003700.9.5,assuh[remove]V,as-suh,assuh,nasāhu,remove,V,"['𒊍', '𒈽']",𒊍𒈽,as-suh,"['complete', 'complete']",0.0,,Q003700,9,5
63708,Q003700.10.1,wabālu[carry//carry off]V'V$ūbilma,[u₂-bil-ma],ūbilma,wabālu,carry off,V,"['𒌑', '𒉈', '𒈠']",𒌑𒉈𒈠,[u₂-bil-ma],"['missing', 'missing', 'missing']",1.0,,Q003700,10,1
63709,Q003700.10.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003700,10,2
63710,Q003700.10.3,Muṣur[Egypt]GN,{kur}mu-ṣur,Muṣur,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒀫']",𒆳𒈬𒀫,{KUR}mu-ṣur,"['complete', 'complete', 'complete']",0.0,GN,Q003700,10,3
63711,Q003700.10.4,ušaṣbit[make occupy]V,u₂-ša₂-aṣ-bit,ušaṣbit,ṣabātu,make occupy,V,"['𒌑', '𒃻', '𒊍', '𒂍']",𒌑𒃻𒊍𒂍,u₂-ša₂-aṣ-bit,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,10,4
63712,Q003700.11.1,nišī[people]N,[UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003700,11,1
63713,Q003700.11.2,hubut[plunder]N,hu-bu-ut],hubut,hubtu,plunder,N,"['𒄷', '𒁍', '𒌓']",𒄷𒁍𒌓,[hu-bu-ut],"['missing', 'missing', 'missing']",1.0,,Q003700,11,2
63714,Q003700.11.3,qaštiya[bow]N,{⸢giš⸣}PAN-ia,qaštiya,qaštu,bow,N,"['𒄑', '𒉼', '𒅀']",𒄑𒉼𒅀,{⸢GIŠ⸣}PAN-ia,"['damaged', 'complete', 'complete']",0.17,,Q003700,11,3
63715,Q003700.11.4,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003700,11,4
63716,Q003700.11.5,māti[land]N,KUR,māti,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003700,11,5
63717,Q003700.11.6,šanītimma[(an)other]AJ,ša₂-ni-tim-ma,šanītimma,šanû,(an)other,AJ,"['𒃻', '𒉌', '𒁴', '𒈠']",𒃻𒉌𒁴𒈠,ša₂-ni-tim-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,11,6
63718,Q003700.12.1,qereb[interior]N,[qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q003700,12,1
63719,Q003700.12.2,Qirbit[]SN$Qirbit,{uru]}⸢qir⸣-bi-it,Qirbit,Qirbit,1,SN,"['𒌷', '𒄫', '𒁉', '𒀉']",𒌷𒄫𒁉𒀉,{[URU]}⸢qir⸣-bi-it,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q003700,12,2
63720,Q003700.12.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003700,12,3
63721,Q003700.12.4,ālānišu[city]N,URU.MEŠ-šu₂,ālānišu,ālu,city,N,"['𒌷', '𒎌', '𒋙']",𒌷𒎌𒋙,URU.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003700,12,4
63722,Q003700.12.5,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,Q003700,12,5
63723,Q003700.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,14,1
63724,Q003700.14.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003700,14,2
63725,Q003700.14.3,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q003700,14,3
63726,Q003700.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,15,1
63727,Q003700.15.2,u,x-tim,,,,u,"['x', '𒁴']",x𒁴,x-tim,"['complete', 'complete']",0.0,,Q003700,15,2
63728,Q003700.16.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,16,1
63729,Q003700.16.2,šamši[sun]N,{d]}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{[d]}UTU-ši,"['missing', 'complete', 'complete']",0.33,,Q003700,16,2
63730,Q003700.17.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,17,1
63731,Q003700.17.2,unaššiqū[kiss]V,u₂-na-aš₂-ši]-⸢qu⸣,unaššiqū,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒄣']",𒌑𒈾𒀾𒅆𒄣,[u₂-na-aš₂-ši]-⸢qu⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,Q003700,17,2
63732,Q003700.17.3,šēpīya[foot]N,GIR₃.II-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,GIR₃.II-ia,"['complete', 'complete', 'complete']",0.0,,Q003700,17,3
63733,Q003700.18.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,18,1
63734,Q003700.18.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003700,18,2
63735,Q003700.18.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003700,18,3
63736,Q003700.20.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,20,1
63737,Q003700.20.2,mār[son]N,{lu₂}A],mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{[LU₂]}[A],"['missing', 'missing']",1.0,,Q003700,20,2
63738,Q003700.20.3,šipru[sending]N$šiprišu,⸢KIN-šu₂,šiprišu,šipru,sending,N,"['𒆥', '𒋙']",𒆥𒋙,⸢KIN-šu₂⸣,"['damaged', 'damaged']",0.5,,Q003700,20,3
63739,Q003700.20.4,u,ID⸣,,,,u,['𒀉'],𒀉,⸢ID⸣,['damaged'],0.5,,Q003700,20,4
63740,Q003700.20.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,20,5
63741,Q003700.21.1,ana[to]PRP,⸢a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,Q003700,21,1
63742,Q003700.21.2,šaʾāl[asking]'N,ša₂⸣-ʾa-al,šaʾāl,šâlu,asking,V,"['𒃻', '𒀪', '𒀠']",𒃻𒀪𒀠,⸢ša₂⸣-ʾa-al,"['damaged', 'complete', 'complete']",0.17,,Q003700,21,2
63743,Q003700.21.3,šulmiya[well-being]N,šul-⸢mi₃⸣-ia,šulmiya,šulmu,well-being,N,"['𒂄', '𒈨', '𒅀']",𒂄𒈨𒅀,šul-⸢mi₃⸣-ia,"['complete', 'damaged', 'complete']",0.17,,Q003700,21,3
63744,Q003700.21.4,ṭehû[be(come) near//approach]V'V$ithâ,⸢iṭ⸣-ha-a,ithâ,ṭehû,approach,V,"['𒀉', '𒄩', '𒀀']",𒀉𒄩𒀀,⸢iṭ⸣-ha-a,"['damaged', 'complete', 'complete']",0.17,,Q003700,21,4
63745,Q003700.22.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003700,22,1
63746,Q003700.22.2,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,Q003700,22,2
63747,Q003700.22.3,mātiya[land]N,KUR-ia,mātiya,mātu,land,N,"['𒆳', '𒅀']",𒆳𒅀,KUR-ia,"['complete', 'complete']",0.0,,Q003700,22,3
63748,Q003700.22.4,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003700,22,4
63749,Q003700.22.5,mātiya[land]N,KUR-ia,mātiya,mātu,land,N,"['𒆳', '𒅀']",𒆳𒅀,KUR-ia,"['complete', 'complete']",0.0,,Q003700,22,5
63750,Q003700.22.6,amāru[see]V$īmurūšuma,i-mu-ru-šu-ma,īmurūšuma,amāru,see,V,"['𒄿', '𒈬', '𒊒', '𒋗', '𒈠']",𒄿𒈬𒊒𒋗𒈠,i-mu-ru-šu-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003700,22,6
63751,Q003700.23.1,mannummê[who(so)ever]XP,man-nu-me-e,mannummê,mannummê,who(so)ever,XP,"['𒎙', '𒉡', '𒈨', '𒂊']",𒎙𒉡𒈨𒂊,man-nu-me-e,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,23,1
63752,Q003700.23.2,attā[you]IP,at-ta,attā,attā,you,IP,"['𒀜', '𒋫']",𒀜𒋫,at-ta,"['complete', 'complete']",0.0,,Q003700,23,2
63753,Q003700.23.3,ahû[outside(r)]N$,a-hu-u,ahû,ahû,outside(r),N,"['𒀀', '𒄷', '𒌋']",𒀀𒄷𒌋,a-hu-u,"['complete', 'complete', 'complete']",0.0,,Q003700,23,3
63754,Q003700.23.4,iqbûšu[say]V,iq-bu-šu₂,iqbûšu,qabû,say,V,"['𒅅', '𒁍', '𒋙']",𒅅𒁍𒋙,iq-bu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003700,23,4
63755,Q003700.24.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003700,24,1
63756,Q003700.24.2,matīma[ever]AV,ma-ti-ma,matīma,matīma,ever,AV,"['𒈠', '𒋾', '𒈠']",𒈠𒋾𒈠,ma-ti-ma,"['complete', 'complete', 'complete']",0.0,,Q003700,24,2
63757,Q003700.24.3,rakbû[messenger]N$rakbûkun,{lu₂}RA.GABA-u₂-ku-un,rakbûkun,rakbû,messenger,N,"['𒇽', '𒊏', '𒃮', '𒌑', '𒆪', '𒌦']",𒇽𒊏𒃮𒌑𒆪𒌦,{LU₂}RA.GABA-u₂-ku-un,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003700,24,3
63758,Q003700.25.1,daraggu[way]N$,da-rag-gu,daraggu,daraggu,way,N,"['𒁕', '𒊩', '𒄖']",𒁕𒊩𒄖,da-rag-gu,"['complete', 'complete', 'complete']",0.0,,Q003700,25,1
63759,Q003700.25.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003700,25,2
63760,Q003700.25.3,iškuna[establish]V,iš-ku-na,iškuna,šakānu,establish,V,"['𒅖', '𒆪', '𒈾']",𒅖𒆪𒈾,iš-ku-na,"['complete', 'complete', 'complete']",0.0,,Q003700,25,3
63761,Q003700.25.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003700,25,4
63762,Q003700.25.5,kisurrû[border//territory]N'N$kisurrîni,ki-sur-ri-ni,kisurrîni,kisurrû,territory,N,"['𒆠', '𒋩', '𒊑', '𒉌']",𒆠𒋩𒊑𒉌,ki-sur-ri-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,25,5
63763,Q003700.26.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003700,26,1
63764,Q003700.26.2,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,,Q003700,26,2
63765,Q003700.26.3,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,Q003700,26,3
63766,Q003700.26.4,bēlūtiya[lordship]N,be-lu-ti-ia,bēlūtiya,bēlūtu,lordship,N,"['𒁁', '𒇻', '𒋾', '𒅀']",𒁁𒇻𒋾𒅀,be-lu-ti-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,26,4
63767,Q003700.26.5,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,26,5
63768,Q003700.26.6,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,26,6
63769,Q003700.26.7,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,26,7
63770,Q003700.27.1,wabālu[carry//bring]V'V$ūbilūnišu,u₂-bi-lu-ni-šu₂,ūbilūnišu,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌', '𒋙']",𒌑𒁉𒇻𒉌𒋙,u₂-bi-lu-ni-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003700,27,1
63771,Q003700.27.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003700,27,2
63772,Q003700.27.3,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q003700,27,3
63773,Q003700.28.1,lišānu[tongue//language]N'N$lišānī,EME.MEŠ,lišānī,lišānu,language,N,"['𒅴', '𒎌']",𒅴𒎌,EME.MEŠ,"['complete', 'complete']",0.0,,Q003700,28,1
63774,Q003700.28.2,ṣīt[issue]N,ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,ṣi-it,"['complete', 'complete']",0.0,,Q003700,28,2
63775,Q003700.28.3,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,Q003700,28,3
63776,Q003700.28.4,ereb[(sun)set]N,e-reb,ereb,erbu,(sun)set,N,"['𒂊', '𒆗']",𒂊𒆗,e-reb,"['complete', 'complete']",0.0,,Q003700,28,4
63777,Q003700.28.5,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,Q003700,28,5
63778,Q003700.29.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003700,29,1
63779,Q003700.29.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003700,29,2
63780,Q003700.29.3,malû[be(come) full//entrust]V'V$umallû,u₂-ma-al-lu-u,umallû,malû,entrust,V,"['𒌑', '𒈠', '𒀠', '𒇻', '𒌋']",𒌑𒈠𒀠𒇻𒌋,u₂-ma-al-lu-u,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003700,29,3
63781,Q003700.29.4,qātūʾa[hand]N,qa-tu-u-a,qātūʾa,qātu,hand,N,"['𒋡', '𒌅', '𒌋', '𒀀']",𒋡𒌅𒌋𒀀,qa-tu-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,29,4
63782,Q003700.30.1,bēlu[lord]N$bēl,be-el,bēl,bēlu,lord,N,"['𒁁', '𒂖']",𒁁𒂖,be-el,"['complete', 'complete']",0.0,,Q003700,30,1
63783,Q003700.30.2,lišānu[tongue//language]N'N$lišāni,EME-šu₂,lišāni,lišānu,language,N,"['𒅴', '𒋙']",𒅴𒋙,EME-šu₂,"['complete', 'complete']",0.0,,Q003700,30,2
63784,Q003700.30.3,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q003700,30,3
63785,Q003700.30.4,ibšima[exist]V,ib-ši-ma,ibšima,bašû,exist,V,"['𒅁', '𒅆', '𒈠']",𒅁𒅆𒈠,ib-ši-ma,"['complete', 'complete', 'complete']",0.0,,Q003700,30,4
63786,Q003700.31.1,lišānu[tongue//language]N'N$lišānšu,⸢EME-šu₂⸣,lišānšu,lišānu,language,N,"['𒅴', '𒋙']",𒅴𒋙,⸢EME-šu₂⸣,"['damaged', 'damaged']",0.5,,Q003700,31,1
63787,Q003700.31.2,nakru[strange]AJ$nakratma,na-ak-rat-ma,nakratma,nakru,strange,AJ,"['𒈾', '𒀝', '𒋥', '𒈠']",𒈾𒀝𒋥𒈠,na-ak-rat-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,31,2
63788,Q003700.32.1,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003700,32,1
63789,Q003700.32.2,šemû[hear//understand]V'V$išemmû,i-šem-mu-u₂,išemmû,šemû,understand,V,"['𒄿', '𒋆', '𒈬', '𒌑']",𒄿𒋆𒈬𒌑,i-šem-mu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003700,32,2
63790,Q003700.32.3,atwû[speech]N$atmûšu,at-mu-šu₂,atmûšu,atwû,speech,N,"['𒀜', '𒈬', '𒋙']",𒀜𒈬𒋙,at-mu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003700,32,3
63791,Q003700.33.1,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,Q003700,33,1
63792,Q003700.33.2,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,Q003700,33,2
63793,Q003700.33.3,mātišu[land]N,KUR-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-šu₂,"['complete', 'complete']",0.0,,Q003700,33,3
63794,Q003700.34.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,34,1
63795,Q003700.34.2,ittišu[with]PRP,⸢it⸣-ti-šu₂,ittišu,itti,with,PRP,"['𒀉', '𒋾', '𒋙']",𒀉𒋾𒋙,⸢it⸣-ti-šu₂,"['damaged', 'complete', 'complete']",0.17,,Q003700,34,2
63796,Q003700.34.3,ūbilamma[carry]V,u₂-bi-⸢lam-ma⸣,ūbilamma,wabālu,carry,V,"['𒌑', '𒁉', '𒇴', '𒈠']",𒌑𒁉𒇴𒈠,u₂-bi-⸢lam-ma⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q003700,34,3
63797,Q003700.35.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,35,1
63798,Q003700.35.2,ušannâ[repeat]V,u₂-ša₂-an-na]-⸢a⸣,ušannâ,šanû,repeat,V,"['𒌑', '𒃻', '𒀭', '𒈾', '𒀀']",𒌑𒃻𒀭𒈾𒀀,[u₂-ša₂-an-na]-⸢a⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,Q003700,35,2
63799,Q003700.35.3,dabābu[talk]N$dabābšu,da-⸢bab⸣-šu₂,dabābšu,dabābu,talk,N,"['𒁕', '𒉽', '𒋙']",𒁕𒉽𒋙,da-⸢bab⸣-šu₂,"['complete', 'damaged', 'complete']",0.17,,Q003700,35,3
63800,Q003700.36.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,36,1
63801,Q003700.36.2,kīam[so]AV,ki-a-am,kīam,kīam,so,AV,"['𒆠', '𒀀', '𒄠']",𒆠𒀀𒄠,[ki-a-am],"['missing', 'missing', 'missing']",1.0,,Q003700,36,2
63802,Q003700.36.3,iqbi[say]V,iq]-⸢bi⸣,iqbi,qabû,say,V,"['𒅅', '𒁉']",𒅅𒁉,[iq]-⸢bi⸣,"['missing', 'damaged']",0.75,,Q003700,36,3
63803,Q003700.36.4,ardu[servant]N,ARAD,ardu,wardu,servant,N,['𒀴'],𒀴,ARAD,['complete'],0.0,,Q003700,36,4
63804,Q003700.36.5,palihka[one who reveres]N,pa-⸢lih⸣-ka,palihka,pālihu,one who reveres,N,"['𒉺', '𒌓', '𒅗']",𒉺𒌓𒅗,pa-⸢lih⸣-ka,"['complete', 'damaged', 'complete']",0.17,,Q003700,36,5
63805,Q003700.37.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003700,37,1
63806,Q003700.37.2,itūlu[lie down]V$utulma,⸢u₂-tul₅⸣-ma,utulma,itūlu,lie down,V,"['𒌑', '𒇯', '𒈠']",𒌑𒇯𒈠,⸢u₂-tul₅⸣-ma,"['damaged', 'damaged', 'complete']",0.33,,Q003700,37,2
63807,Q003700.38.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003700,38,1
