,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
31211,Q003859.3.1,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003859,3,1
31212,Q003859.3.2,qereb[in]'PRP,qe₂-reb,qereb,qerbu,in,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003859,3,2
31213,Q003859.3.3,Dilbat[1]SN,dil-bat{ki},Dilbat,Dilbat,1,SN,"['𒀸', '𒁁', '𒆠']",𒀸𒁁𒆠,dil-bat{KI},"['complete', 'complete', 'complete']",0.0,,Q003859,3,3
31214,Q003859.3.4,šubat[seat]N,šu-bat,šubat,šubtu,seat,N,"['𒋗', '𒁁']",𒋗𒁁,šu-bat,"['complete', 'complete']",0.0,,Q003859,3,4
31215,Q003859.3.5,Uraš[1]DN,{d}uraš,Uraš,Uraš,1,DN,"['𒀭', '𒅁']",𒀭𒅁,{d}uraš,"['complete', 'complete']",0.0,DN,Q003859,3,5
31216,Q003859.3.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003859,3,6
31217,Q003859.3.7,Ninegal[]DN$,{d}nin-e₂-⸢gal⸣,Ninegal,Ninegal,1,DN,"['𒀭', '𒎏', '𒂍', '𒃲']",𒀭𒎏𒂍𒃲,{d}nin-e₂-⸢gal⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,DN,Q003859,3,7
31218,Q003859.3.8,uššušu[renew]V$uššiš,uš-šiš,uššiš,uššušu,renew,V,"['𒍑', '𒋀']",𒍑𒋀,uš-šiš,"['complete', 'complete']",0.0,,Q003859,3,8
31219,Q003859.3.9,agurru[baked brick]N,a-gur-ru,agurru,agurru,baked brick,N,"['𒀀', '𒄥', '𒊒']",𒀀𒄥𒊒,a-gur-ru,"['complete', 'complete', 'complete']",0.0,,Q003859,3,9
31220,Q003859.3.10,pitqu[brickwork]N$pitiq,pi-ti-iq,pitiq,pitqu,brickwork,N,"['𒉿', '𒋾', '𒅅']",𒉿𒋾𒅅,pi-ti-iq,"['complete', 'complete', 'complete']",0.0,,Q003859,3,10
31221,Q003859.3.11,Bahar[]DN$,{d}bahar₂,Bahar,Bahar,1,DN,"['𒀭', '𒁃']",𒀭𒁃,{d}bahar₂,"['complete', 'complete']",0.0,DN,Q003859,3,11
31222,Q003859.3.12,eššiš[anew]AV,eš-šiš,eššiš,eššiš,anew,AV,"['𒌍', '𒋀']",𒌍𒋀,eš-šiš,"['complete', 'complete']",0.0,,Q003859,3,12
31223,Q003859.3.13,ibnima[build]V,ib-ni-ma,ibnima,banû,build,V,"['𒅁', '𒉌', '𒈠']",𒅁𒉌𒈠,ib-ni-ma,"['complete', 'complete', 'complete']",0.0,,Q003859,3,13
31224,Q003859.3.14,išid[foundation]N,SUHUŠ,išid,išdu,foundation,N,['𒁼'],𒁼,SUHUŠ,['complete'],0.0,,Q003859,3,14
31225,Q003859.3.15,būrti[cistern]N,PU₂,būrti,būrtu,cistern,N,['𒇥'],𒇥,PU₂,['complete'],0.0,,Q003859,3,15
31226,Q003859.3.16,ašru[place]N$ašaršu,KI-šu₂,ašaršu,ašru,place,N,"['𒆠', '𒋙']",𒆠𒋙,KI-šu₂,"['complete', 'complete']",0.0,,Q003859,3,16
31227,Q003859.4.1,kī[as]PRP,ki-i,kī,kī,as,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,Q003859,4,1
31228,Q003859.4.2,pî[proportion]N,pi-i,pî,pû,proportion,N,"['𒉿', '𒄿']",𒉿𒄿,pi-i,"['complete', 'complete']",0.0,,Q003859,4,2
31229,Q003859.4.3,labīrimma[original]N,la-bi-ri-im-ma,labīrimma,labīru,original,N,"['𒆷', '𒁉', '𒊑', '𒅎', '𒈠']",𒆷𒁉𒊑𒅎𒈠,la-bi-ri-im-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003859,4,3
31230,Q003859.4.4,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q003859,4,4
31231,Q003859.4.5,ana[to]PRP,⸢a-na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,Q003859,4,5
31232,Q003859.4.6,dūr[permanence]N,du-ur,dūr,dūru,permanence,N,"['𒁺', '𒌨']",𒁺𒌨,du-ur,"['complete', 'complete']",0.0,,Q003859,4,6
31233,Q003859.4.7,ūme[day]N,u₄-me,ūme,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q003859,4,7
31234,Q003859.4.8,zumru[body]N$zumur,zu-mur,zumur,zumru,body,N,"['𒍪', '𒄯']",𒍪𒄯,zu-mur,"['complete', 'complete']",0.0,,Q003859,4,8
31235,Q003859.4.9,būrti[cistern]N,PU₂,būrti,būrtu,cistern,N,['𒇥'],𒇥,PU₂,['complete'],0.0,,Q003859,4,9
31236,Q003859.4.10,u,MU.MEŠ,,,,u,"['𒈬', '𒎌']",𒈬𒎌,MU.MEŠ,"['complete', 'complete']",0.0,,Q003859,4,10
31237,Q003859.4.11,kīma[as]PRP,GIM,kīma,kīma,as,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q003859,4,11
31238,Q003859.4.12,Diglat[Tigris]WN,{id₂}IDIGNA,Diglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{ID₂}IDIGNA,"['complete', 'complete']",0.0,,Q003859,4,12
31239,Q003859.4.13,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003859,4,13
31240,Q003859.4.14,Puratti[Euphrates]WN,{id₂}<BURANUN>,Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒌓𒄒𒉣']",𒀀𒇉𒌓𒄒𒉣,{ID₂}BURANUN,"['complete', 'complete']",0.0,,Q003859,4,14
31241,Q003859.4.15,ebēbu[be(come) bright//cleanse]V'V$ubbibma,ub-bi-ib-ma,ubbibma,ebēbu,cleanse,V,"['𒌒', '𒁉', '𒅁', '𒈠']",𒌒𒁉𒅁𒈠,ub-bi-ib-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003859,4,15
31242,Q003859.5.1,ana[for]PRP,ana,ana,ana,for,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q003859,5,1
31243,Q003859.5.2,naptanu[meal(-time)]N$,nap-ta-nu,naptanu,naptanu,meal(-time),N,"['𒀮', '𒋫', '𒉡']",𒀮𒋫𒉡,nap-ta-nu,"['complete', 'complete', 'complete']",0.0,,Q003859,5,2
31244,Q003859.5.3,ilāni[god]N,DINGIR.ME,ilāni,ilu,god,N,"['𒀭', '𒈨']",𒀭𒈨,DINGIR.ME,"['complete', 'complete']",0.0,,Q003859,5,3
31245,Q003859.5.4,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003859,5,4
31246,Q003859.5.5,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q003859,5,5
31247,Q003859.5.6,mê[water]N,A.⸢MEŠ⸣,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003859,5,6
31248,Q003859.5.7,šunūti[them//those]IP'IP$šunūtema,šu-nu-te₉-e-ma,šunūtema,šunūti,those,IP,"['𒋗', '𒉡', '𒋾', '𒂊', '𒈠']",𒋗𒉡𒋾𒂊𒈠,šu-nu-te₉-e-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003859,5,7
31249,Q003859.5.8,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003859,5,8
31250,Q003859.5.9,naptanu[meal(-time)]N$,nap-ta-nu,naptanu,naptanu,meal(-time),N,"['𒀮', '𒋫', '𒉡']",𒀮𒋫𒉡,nap-ta-nu,"['complete', 'complete', 'complete']",0.0,,Q003859,5,9
31251,Q003859.5.10,hamāṭu[hasten//be brought early]V'V$uštahmaṭu,uš-tah-ma-ṭu,uštahmaṭu,hamāṭu,be brought early,V,"['𒍑', '𒈭', '𒈠', '𒂅']",𒍑𒈭𒈠𒂅,uš-tah-ma-ṭu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003859,5,10
31252,Q003859.5.11,ūmišam[daily]AV,u₄-mi-šam,ūmišam,ūmišam,daily,AV,"['𒌓', '𒈪', '𒌑']",𒌓𒈪𒌑,u₄-mi-šam,"['complete', 'complete', 'complete']",0.0,,Q003859,5,11
31253,Q003859.5.12,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q003859,5,12
31254,Q003859.5.13,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q003859,5,13
31255,Q003859.6.1,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{d}AMAR.UTU,"['complete', 'complete', 'complete']",0.0,DN,Q003859,6,1
31256,Q003859.6.2,Uraš[1]DN,{d}uraš,Uraš,Uraš,1,DN,"['𒀭', '𒅁']",𒀭𒅁,{d}uraš,"['complete', 'complete']",0.0,DN,Q003859,6,2
31257,Q003859.6.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003859,6,3
31258,Q003859.6.4,Ninegal[]DN$,{d}nin-e₂-gal,Ninegal,Ninegal,1,DN,"['𒀭', '𒎏', '𒂍', '𒃲']",𒀭𒎏𒂍𒃲,{d}nin-e₂-gal,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q003859,6,4
31259,Q003859.6.5,wāšibu[inhabitant]N$āšibū,a-ši-bu,āšibū,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁍']",𒀀𒅆𒁍,a-ši-bu,"['complete', 'complete', 'complete']",0.0,,Q003859,6,5
31260,Q003859.6.6,qereb[in]'PRP,⸢qe₂-reb⸣,qereb,qerbu,in,N,"['𒆠', '𒆗']",𒆠𒆗,⸢qe₂-reb⸣,"['damaged', 'damaged']",0.5,,Q003859,6,6
31261,Q003859.6.7,bīti[house]N,E₂,bīti,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q003859,6,7
31262,Q003859.6.8,u,MU.ME,,,,u,"['𒈬', '𒈨']",𒈬𒈨,MU.ME,"['complete', 'complete']",0.0,,Q003859,6,8
31263,Q003859.6.9,damiqtim[good]AJ,SIG₅-tim,damiqtim,damqu,good,AJ,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,SIG₅-tim,"['complete', 'complete']",0.0,,Q003859,6,9
31264,Q003859.6.10,Aššur-etel-ilani[king of Assyria]RN$,{m}AN.ŠAR₂-NIR.GAL₂-DINGIR.ME,Aššur-etel-ilani,Aššur-etel-ilani,king of Assyria,RN,"['𒁹', '𒀭', '𒊹', '𒉪', '𒅅', '𒀭', '𒈨']",𒁹𒀭𒊹𒉪𒅅𒀭𒈨,{m}AN.ŠAR₂-NIR.GAL₂-DINGIR.ME,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003859,6,10
31265,Q003859.6.11,šarri[king]N,MAN,šarri,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003859,6,11
31266,Q003859.6.12,migiršun[favourite]N,mi-gir-šu₂-un,migiršun,migru,favourite,N,"['𒈪', '𒄫', '𒋙', '𒌦']",𒈪𒄫𒋙𒌦,mi-gir-šu₂-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003859,6,12
31267,Q003859.6.13,qabû[say]V$liqbû,li-iq-bu-u,liqbû,qabû,say,V,"['𒇷', '𒅅', '𒁍', '𒌋']",𒇷𒅅𒁍𒌋,li-iq-bu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003859,6,13
31268,Q003859.6.14,arāku[be(come) long//lengthen]V'V$līrik,li-ri-ik,līrik,arāku,lengthen,V,"['𒇷', '𒊑', '𒅅']",𒇷𒊑𒅅,li-ri-ik,"['complete', 'complete', 'complete']",0.0,,Q003859,6,14
31269,Q003859.6.15,palêšu[reign (of a king)]N,BALA-šu₂,palêšu,palû,reign (of a king),N,"['𒁄', '𒋙']",𒁄𒋙,BALA-šu₂,"['complete', 'complete']",0.0,,Q003859,6,15
