,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
63326,Q007603.7.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007603,7,1
63327,Q007603.7.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007603,7,2
63328,Q007603.7.3,kakkī[weapon]N,{giš}TUKUL.MEŠ,kakkī,kakku,weapon,N,"['𒄑', '𒆪', '𒎌']",𒄑𒆪𒎌,{GIŠ}TUKUL.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007603,7,3
63329,Q007603.7.4,tāhāzišu[battle array]N,ta-ha-⸢zi⸣-[šu₂,tāhāzišu,tāhāzu,battle array,N,"['𒋫', '𒄩', '𒍣', '𒋙']",𒋫𒄩𒍣𒋙,ta-ha-⸢zi⸣-[šu₂],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007603,7,4
63330,Q007603.7.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,7,5
63331,Q007603.8.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007603,8,1
63332,Q007603.8.2,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007603,8,2
63333,Q007603.8.3,amēlūti[humanity]N,a-me-lu-⸢ti⸣,amēlūti,awīlūtu,humanity,N,"['𒀀', '𒈨', '𒇻', '𒋾']",𒀀𒈨𒇻𒋾,a-me-lu-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007603,8,3
63334,Q007603.8.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,8,4
63335,Q007603.9.1,tarhissunūti[devastate]V,tar-hi-su-nu-ti,tarhissunūti,rahāṣu,devastate,V,"['𒋻', '𒄭', '𒋢', '𒉡', '𒋾']",𒋻𒄭𒋢𒉡𒋾,tar-hi-su-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007603,9,1
63336,Q007603.9.2,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q007603,9,2
63337,Q007603.9.3,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007603,9,3
63338,Q007603.9.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,9,4
63339,Q007603.10.1,tēmid[impose]V,te-mid,tēmid,emēdu,impose,V,"['𒋼', '𒅂']",𒋼𒅂,te-mid,"['complete', 'complete']",0.0,,Q007603,10,1
63340,Q007603.10.2,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,Q007603,10,2
63341,Q007603.10.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007603,10,3
63342,Q007603.10.4,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007603,10,4
63343,Q007603.10.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,10,5
63344,Q007603.11.1,Dunanu[leader of the Gambulu]RN,{m}du-na-nu,Dunanu,Dunanu,leader of the Gambulu,RN,"['𒁹', '𒁺', '𒈾', '𒉡']",𒁹𒁺𒈾𒉡,{m}du-na-nu,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007603,11,1
63345,Q007603.11.2,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007603,11,2
63346,Q007603.11.3,Bel-iqiša[leader of the Gambulu]RN,{m}⸢EN⸣-[BA-ša₂,Bel-iqiša,Bel-iqiša,leader of the Gambulu,RN,"['𒁹', '𒂗', '𒁀', '𒃻']",𒁹𒂗𒁀𒃻,{m}⸢EN⸣-[BA-ša₂],"['complete', 'damaged', 'missing', 'missing']",0.62,RN,Q007603,11,3
63347,Q007603.11.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,11,4
63348,Q007603.12.1,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007603,12,1
63349,Q007603.12.2,iqbû[say]V,iq-bu-u₂,iqbû,qabû,say,V,"['𒅅', '𒁍', '𒌑']",𒅅𒁍𒌑,iq-bu-u₂,"['complete', 'complete', 'complete']",0.0,,Q007603,12,2
63350,Q007603.12.3,amât[word]N,a-[mat,amât,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-[mat],"['complete', 'missing']",0.5,,Q007603,12,3
63351,Q007603.12.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,12,4
63352,Q007603.13.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007603,13,1
63353,Q007603.13.2,attā[you]IP,at-ta,attā,attā,you,IP,"['𒀜', '𒋫']",𒀜𒋫,at-ta,"['complete', 'complete']",0.0,,Q007603,13,2
63354,Q007603.13.3,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007603,13,3
63355,Q007603.13.4,ilāni[god]N,[DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q007603,13,4
63356,Q007603.13.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,13,5
63357,Q007603.14.1,šâšu[him]IP,ša₂-a-šu₂,šâšu,šâšu,him,IP,"['𒃻', '𒀀', '𒋙']",𒃻𒀀𒋙,ša₂-a-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007603,14,1
63358,Q007603.14.2,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007603,14,2
63359,Q007603.14.3,kimtišu[family]N,kim-⸢ti⸣-[šu₂,kimtišu,kimtu,family,N,"['𒁶', '𒋾', '𒋙']",𒁶𒋾𒋙,kim-⸢ti⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,,Q007603,14,3
63360,Q007603.14.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,14,4
63361,Q007603.15.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007603,15,1
63362,Q007603.15.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007603,15,2
63363,Q007603.15.3,"Šarru-ukin[Sargon II, king of Assyria]RN",{m}LUGAL-GI.⸢NA⸣,Šarru-ukin,Šarru-ukin,"Sargon II, king of Assyria",RN,"['𒁹', '𒈗', '𒄀', '𒈾']",𒁹𒈗𒄀𒈾,{m}LUGAL-GI.⸢NA⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,RN,Q007603,15,3
63364,Q007603.15.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,15,4
63365,Q007603.16.1,šarrāni[king]N,⸢LUGAL⸣.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,⸢LUGAL⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007603,16,1
63366,Q007603.16.2,ālik[goer]N,a-lik,ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,a-lik,"['complete', 'complete']",0.0,,Q007603,16,2
63367,Q007603.16.3,mahriya[front]N,⸢mah-ri⸣-[ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,⸢mah-ri⸣-[ia],"['damaged', 'damaged', 'missing']",0.67,,Q007603,16,3
63368,Q007603.16.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,16,4
63369,Q007603.17.1,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q007603,17,1
63370,Q007603.17.2,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,Q007603,17,2
63371,Q007603.17.3,Aplaya[son of Nabu-šalim]RN,{m}IBILA-a-⸢a⸣,Aplaya,Aplaya,son of Nabu-šalim,RN,"['𒁹', '𒌉𒍑', '𒀀', '𒀀']",𒁹𒌉𒍑𒀀𒀀,{m}IBILA-a-⸢a⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,RN,Q007603,17,3
63372,Q007603.17.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,17,4
63373,Q007603.18.1,kayyān[constantly]'AV,⸢ka⸣-a-a-an,kayyān,kayyānu,constantly,AJ,"['𒅗', '𒀀', '𒀀', '𒀭']",𒅗𒀀𒀀𒀭,⸢ka⸣-a-a-an,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007603,18,1
63374,Q007603.18.2,uddanallapa[constantly harass]V,u₂-⸢da⸣-na-⸢la-pa⸣,uddanallapa,dalāpu,constantly harass,V,"['𒌑', '𒁕', '𒈾', '𒆷', '𒉺']",𒌑𒁕𒈾𒆷𒉺,u₂-⸢da⸣-na-⸢la-pa⸣,"['complete', 'damaged', 'complete', 'damaged', 'damaged']",0.3,,Q007603,18,2
63375,Q007603.18.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,18,3
63376,Q007603.19.1,epšētišun[deed]N,ep-še-⸢ti⸣-šu-un,epšētišun,epištu,deed,N,"['𒅁', '𒊺', '𒋾', '𒋗', '𒌦']",𒅁𒊺𒋾𒋗𒌦,ep-še-⸢ti⸣-šu-un,"['complete', 'complete', 'damaged', 'complete', 'complete']",0.1,,Q007603,19,1
63377,Q007603.19.2,lemnēti[evil]AJ,lem-ne₂-ti,lemnēti,lemnu,evil,AJ,"['𒅆', '𒉌', '𒋾']",𒅆𒉌𒋾,lem-ne₂-ti,"['complete', 'complete', 'complete']",0.0,,Q007603,19,2
63378,Q007603.19.3,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007603,19,3
63379,Q007603.19.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,19,4
63380,Q007603.20.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007603,20,1
63381,Q007603.20.2,turri[returning]'N,⸢tur⸣-ri,turri,târu,returning,V,"['𒌉', '𒊑']",𒌉𒊑,⸢tur⸣-ri,"['damaged', 'complete']",0.25,,Q007603,20,2
63382,Q007603.20.3,gimil[requital]N,gi-mil,gimil,gimillu,requital,N,"['𒄀', '𒅖']",𒄀𒅖,gi-mil,"['complete', 'complete']",0.0,,Q007603,20,3
63383,Q007603.20.4,zikir[utterance]N,zi-kir,zikir,zikru,utterance,N,"['𒍣', '𒄫']",𒍣𒄫,zi-kir,"['complete', 'complete']",0.0,,Q007603,20,4
63384,Q007603.20.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,20,5
63385,Q007603.21.1,tēzissunūtima[be(come) angry]V,te-zi-is-su-nu-ti-ma,tēzissunūtima,ezēzu,be(come) angry,V,"['𒋼', '𒍣', '𒄑', '𒋢', '𒉡', '𒋾', '𒈠']",𒋼𒍣𒄑𒋢𒉡𒋾𒈠,te-zi-is-su-nu-ti-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007603,21,1
63386,Q007603.21.2,tumallâ[fill (up)]V,tu-mal-⸢la⸣-[a,tumallâ,malû,fill (up),V,"['𒌅', '𒂷', '𒆷', '𒀀']",𒌅𒂷𒆷𒀀,tu-mal-⸢la⸣-[a],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007603,21,2
63387,Q007603.21.3,qātūʾa[hand]N,ŠU.II-u-a,qātūʾa,qātu,hand,N,"['𒋗', '𒅀', '𒌋', '𒀀']",𒋗𒅀𒌋𒀀,[ŠU].[II-u-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007603,21,3
63388,Q007603.21.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,21,4
63389,Q007603.22.1,uṭabbihšunūti[slaughter]V,u₂-ṭa-bi-ih-šu-nu-ti,uṭabbihšunūti,ṭabāhu,slaughter,V,"['𒌑', '𒁕', '𒁉', '𒄴', '𒋗', '𒉡', '𒋾']",𒌑𒁕𒁉𒄴𒋗𒉡𒋾,u₂-ṭa-bi-ih-šu-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007603,22,1
63390,Q007603.22.2,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,Q007603,22,2
63391,Q007603.22.3,aslī[ram]N,as-⸢li⸣,aslī,aslu,ram,N,"['𒊍', '𒇷']",𒊍𒇷,as-⸢li⸣,"['complete', 'damaged']",0.25,,Q007603,22,3
63392,Q007603.22.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,22,4
63393,Q007603.23.1,danān[might]N,⸢da⸣-na-an,danān,danānu,might,N,"['𒁕', '𒈾', '𒀭']",𒁕𒈾𒀭,⸢da⸣-na-an,"['damaged', 'complete', 'complete']",0.17,,Q007603,23,1
63394,Q007603.23.2,ilūtika[divinity]N,DINGIR-ti-ka,ilūtika,ilūtu,divinity,N,"['𒀭', '𒋾', '𒅗']",𒀭𒋾𒅗,DINGIR-ti-ka,"['complete', 'complete', 'complete']",0.0,,Q007603,23,2
63395,Q007603.23.3,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,Q007603,23,3
63396,Q007603.23.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,23,4
63397,Q007603.24.1,ša[that]REL,⸢ša⸣,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007603,24,1
63398,Q007603.24.2,yâti[me]IP,ia-a-ti,yâti,yâti,me,IP,"['𒅀', '𒀀', '𒋾']",𒅀𒀀𒋾,ia-a-ti,"['complete', 'complete', 'complete']",0.0,,Q007603,24,2
63399,Q007603.24.3,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007603,24,3
63400,Q007603.24.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,24,4
63401,Q007603.25.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007603,25,1
63402,Q007603.25.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007603,25,2
63403,Q007603.25.3,ṣeherišu[(time of) youth]N,ṣe-he-ri-šu,ṣeherišu,ṣehru,childhood,N,"['𒍢', '𒄭', '𒊑', '𒋗']",𒍢𒄭𒊑𒋗,ṣe-he-ri-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007603,25,3
63404,Q007603.25.4,abušu[father]N,a-⸢bu⸣-[šu,abušu,abu,father,N,"['𒀀', '𒁍', '𒋗']",𒀀𒁍𒋗,a-⸢bu⸣-[šu],"['complete', 'damaged', 'missing']",0.5,,Q007603,25,4
63405,Q007603.25.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,25,5
63406,Q007603.26.1,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q007603,26,1
63407,Q007603.26.2,attā[you]IP,at-ta,attā,attā,you,IP,"['𒀜', '𒋫']",𒀜𒋫,at-ta,"['complete', 'complete']",0.0,,Q007603,26,2
63408,Q007603.26.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007603,26,3
63409,Q007603.26.4,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007603,26,4
63410,Q007603.26.5,rēmēnû[merciful one]N,reme₂-[nu-u₂,rēmēnû,rēmēnû,merciful one,N,"['𒀖', '𒉡', '𒌑']",𒀖𒉡𒌑,reme₂-[nu-u₂],"['complete', 'missing', 'missing']",0.67,,Q007603,26,5
63411,Q007603.26.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,26,6
63412,Q007603.27.1,tambû[name]V,⸢ta⸣-am-bu-u₂,tambû,nabû,name,V,"['𒋫', '𒄠', '𒁍', '𒌑']",𒋫𒄠𒁍𒌑,⸢ta⸣-am-bu-u₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007603,27,1
63413,Q007603.27.2,zikir[name]N,zi-kir,zikir,zikru,name,N,"['𒍣', '𒄫']",𒍣𒄫,zi-kir,"['complete', 'complete']",0.0,,Q007603,27,2
63414,Q007603.27.3,šumiya[name]N,⸢MU⸣-[ia,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,⸢MU⸣-[ia],"['damaged', 'missing']",0.75,,Q007603,27,3
63415,Q007603.27.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,27,4
63416,Q007603.28.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007603,28,1
63417,Q007603.28.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007603,28,2
63418,Q007603.28.3,udduš[renovate]V,ud-du-uš,udduš,edēšu,renovate,V,"['𒌓', '𒁺', '𒍑']",𒌓𒁺𒍑,ud-du-uš,"['complete', 'complete', 'complete']",0.0,,Q007603,28,3
63419,Q007603.28.4,ešrēti[shrine]N,eš-re-⸢e⸣-[ti,ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,eš-re-⸢e⸣-[ti],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007603,28,4
63420,Q007603.28.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007603,28,5
63421,Q007603.28.6,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q007603,28,6
63422,Q007603.28.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,28,7
63423,Q007603.29.1,kašād[capture]V,⸢ka⸣-ša₂-ad,kašād,kašādu,capture,V,"['𒅗', '𒃻', '𒀜']",𒅗𒃻𒀜,⸢ka⸣-ša₂-ad,"['damaged', 'complete', 'complete']",0.17,,Q007603,29,1
63424,Q007603.29.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007603,29,2
63425,Q007603.29.3,nakrika[enemy]N,{lu₂}KUR₂-ka,nakrika,nakru,enemy,N,"['𒇽', '𒉽', '𒅗']",𒇽𒉽𒅗,{LU₂}KUR₂-ka,"['complete', 'complete', 'complete']",0.0,,Q007603,29,3
63426,Q007603.29.4,tumallâ[entrust]V,tu-mal-⸢la⸣-[a,tumallâ,malû,entrust,V,"['𒌅', '𒂷', '𒆷', '𒀀']",𒌅𒂷𒆷𒀀,tu-mal-⸢la⸣-[a],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007603,29,4
63427,Q007603.29.5,qātūʾa[hand]N,ŠU.II-u-a,qātūʾa,qātu,hand,N,"['𒋗', '𒅀', '𒌋', '𒀀']",𒋗𒅀𒌋𒀀,[ŠU].[II-u-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007603,29,5
63428,Q007603.29.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,29,6
63429,Q007603.31.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007603,31,1
63430,Q007603.31.2,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007603,31,2
63431,Q007603.31.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007603,31,3
63432,Q007603.31.4,Elamti[Elam]GN,{kur}e-lam-⸢ti⸣,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{KUR}e-lam-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,Q007603,31,4
63433,Q007603.31.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,31,5
63434,Q007603.32.1,ukaṣṣira[gather]V,u₂-ka-ṣi-ra,ukaṣṣira,kaṣāru,gather,V,"['𒌑', '𒅗', '𒍢', '𒊏']",𒌑𒅗𒍢𒊏,u₂-ka-ṣi-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007603,32,1
63435,Q007603.32.2,illaka[go]V,il-la-⸢ka⸣,illaka,alāku,go,V,"['𒅋', '𒆷', '𒅗']",𒅋𒆷𒅗,il-la-⸢ka⸣,"['complete', 'complete', 'damaged']",0.17,,Q007603,32,2
63436,Q007603.32.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,32,3
63437,Q007603.33.1,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,Q007603,33,1
63438,Q007603.33.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007603,33,2
63439,Q007603.33.3,danānišu[might]N,da-na-ni-šu,danānišu,danānu,might,N,"['𒁕', '𒈾', '𒉌', '𒋗']",𒁕𒈾𒉌𒋗,da-na-ni-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007603,33,3
63440,Q007603.33.4,ittakil[entrust]V,it-⸢ta⸣-[kil,ittakil,takālu,entrust,V,"['𒀉', '𒋫', '𒆸']",𒀉𒋫𒆸,it-⸢ta⸣-[kil],"['complete', 'damaged', 'missing']",0.5,,Q007603,33,4
63441,Q007603.33.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007603,33,5
63442,Q007603.34.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007603,34,1
63443,Q007603.34.2,abātu[destroying]'N,a-ba-tu,abātu,abātu,destroying,V,"['𒀀', '𒁀', '𒌅']",𒀀𒁀𒌅,a-ba-tu,"['complete', 'complete', 'complete']",0.0,,Q007603,34,2
