,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
61093,Q007576.13.2,ummānāt[troops]N,ERIM.HI.A.MEŠ,ummānāt,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒎌']",𒂟𒄭𒀀𒎌,[ERIM].[HI].[A].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007576,13,2
61094,Q007576.13.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007576,13,3
61095,Q007576.13.4,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{[m]}[te-um-man],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007576,13,4
61096,Q007576.13.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007576,13,5
61097,Q007576.13.6,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q007576,13,6
61098,Q007576.13.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007576,13,7
61099,Q007576.13.8,qereb[interior]N,qe₂-reb],qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q007576,13,8
61100,Q007576.13.9,Til-Tubu[1]SN,DU₆-tu-⸢u₂⸣-[bu,Til-Tubu,Til-Tuba,1,SN,"['𒇯', '𒌅', '𒌑', '𒁍']",𒇯𒌅𒌑𒁍,DU₆-tu-⸢u₂⸣-[bu],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007576,13,9
61101,Q007576.13.10,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A],Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{[m]}[AN].[ŠAR₂-DU₃-A],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007576,13,10
61102,Q007576.14.1,šarru[king]N,[MAN,šarru,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007576,14,1
61103,Q007576.14.2,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,[GAL],['missing'],1.0,,Q007576,14,2
61104,Q007576.14.3,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007576,14,3
61105,Q007576.14.4,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,,Q007576,14,4
61106,Q007576.14.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007576,14,5
61107,Q007576.14.6,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q007576,14,6
61108,Q007576.14.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007576,14,7
61109,Q007576.14.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007576,14,8
61110,Q007576.14.9,Aššur[Assyria]GN,AŠ,Aššur,Aššur,Assyria,GN,['𒀸'],𒀸,[AŠ],['missing'],1.0,GN,Q007576,14,9
61111,Q007576.14.10,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007576,14,10
61112,Q007576.14.11,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q007576,14,11
61113,Q007576.14.12,mīni[number]N,mi₃-i-ni,mīni,mīnu,number,N,"['𒈨', '𒄿', '𒉌']",𒈨𒄿𒉌,[mi₃-i-ni],"['missing', 'missing', 'missing']",1.0,,Q007576,14,12
61114,Q007576.14.13,iškunū[establish]V,iš-ku-nu,iškunū,šakānu,establish,V,"['𒅖', '𒆪', '𒉡']",𒅖𒆪𒉡,[iš-ku-nu],"['missing', 'missing', 'missing']",1.0,,Q007576,14,13
61115,Q007576.14.14,iddû[throw (down)]V,id-du-u],iddû,nadû,throw (down),V,"['𒀉', '𒁺', '𒌋']",𒀉𒁺𒌋,[id-du-u],"['missing', 'missing', 'missing']",1.0,,Q007576,14,14
61116,Q007576.14.15,pagrī[corpse]N,⸢ADDA.MEŠ⸣,pagrī,pagru,corpse,N,"['𒇿', '𒎌']",𒇿𒎌,⸢ADDA⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q007576,14,15
61117,Q007576.14.16,qurādīšu[warrior]N,[qu-ra-di-šu₂],qurādīšu,qurādu,warrior,N,"['𒄣', '𒊏', '𒁲', '𒋙']",𒄣𒊏𒁲𒋙,[qu-ra-di-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007576,14,16
61118,Q007576.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007576,16,1
61119,Q007576.16.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007576,16,2
61120,Q007576.16.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007576,16,3
