,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
55351,Q007586.5.3,Šamaš-šuma-ukin[king of Babylon]RN,{m}{d}GIŠ.[NU₁₁-MU-GI.NA,Šamaš-šuma-ukin,Šamaš-šuma-ukin,king of Babylon,RN,"['𒁹', '𒀭', '𒄑', '𒉢', '𒈬', '𒄀', '𒈾']",𒁹𒀭𒄑𒉢𒈬𒄀𒈾,{m}{d}GIŠ.[NU₁₁-MU-GI].[NA],"['complete', 'complete', 'complete', 'missing', 'missing', 'missing', 'missing']",0.57,RN,Q007586,5,3
55352,Q007586.5.4,ahi[brother]N,ŠEŠ,ahi,ahu,brother,N,['𒋀'],𒋀,[ŠEŠ],['missing'],1.0,,Q007586,5,4
55353,Q007586.5.5,nakri[hostile]AJ,nak-ri,nakri,nakru,hostile,AJ,"['𒅘', '𒊑']",𒅘𒊑,[nak-ri],"['missing', 'missing']",1.0,,Q007586,5,5
55354,Q007586.5.6,itbâ[rise up]V,it-ba-a],itbâ,tebû,rise up,V,"['𒀉', '𒁀', '𒀀']",𒀉𒁀𒀀,[it-ba-a],"['missing', 'missing', 'missing']",1.0,,Q007586,5,6
55355,Q007586.6.1,ana[to]PRP,[a]-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-na,"['missing', 'complete']",0.5,,Q007586,6,1
55356,Q007586.6.2,mithuṣ[fighting]'N,mit-hu-uṣ,mithuṣ,mahāṣu,fighting,V,"['𒁁', '𒄷', '𒊻']",𒁁𒄷𒊻,mit-hu-uṣ,"['complete', 'complete', 'complete']",0.0,,Q007586,6,2
55357,Q007586.6.3,ummānātiya[troops]N,⸢ERIM.HI⸣.[A-ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,⸢ERIM⸣.⸢HI⸣.[A-ia],"['damaged', 'damaged', 'missing', 'missing']",0.75,,Q007586,6,3
55358,Q007586.6.4,lapān[from before]PRP,la-pa-an,lapān,lapāni,from before,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,[la-pa-an],"['missing', 'missing', 'missing']",1.0,,Q007586,6,4
55359,Q007586.6.5,Indabibi[king of Elam]RN,{m}in-da-bi-bi,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}[in-da-bi-bi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007586,6,5
55360,Q007586.6.6,ardišu[servant]N,ARAD-šu₂],ardišu,wardu,servant,N,"['𒀴', '𒋙']",𒀴𒋙,[ARAD-šu₂],"['missing', 'missing']",1.0,,Q007586,6,6
55361,Q007586.7.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007586,7,1
55362,Q007586.7.2,sīhu[rebellion]N,si-hu,sīhu,sīhu,rebellion,N,"['𒋛', '𒄷']",𒋛𒄷,si-hu,"['complete', 'complete']",0.0,,Q007586,7,2
55363,Q007586.7.3,elišu[against]PRP,UGU-šu₂,elišu,eli,against,PRP,"['𒌋𒅗', '𒋙']",𒌋𒅗𒋙,UGU-šu₂,"['complete', 'complete']",0.0,,Q007586,7,3
55364,Q007586.7.4,ušabšû[bring into existence]V,u₂-⸢šab⸣-[šu₂-u,ušabšû,bašû,bring into existence,V,"['𒌑', '𒉺𒅁', '𒋙', '𒌋']",𒌑𒉺𒅁𒋙𒌋,u₂-⸢šab⸣-[šu₂-u],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007586,7,4
55365,Q007586.7.5,šū[he]IP,šu-u,šū,šū,he,IP,"['𒋗', '𒌋']",𒋗𒌋,[šu-u],"['missing', 'missing']",1.0,,Q007586,7,5
55366,Q007586.7.6,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q007586,7,6
55367,Q007586.7.7,ahhūšu[brother]N,ŠEŠ.MEŠ-šu₂,ahhūšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007586,7,7
55368,Q007586.7.8,qinnīšu[clan]N,qin-ni-šu₂,qinnīšu,qinnu,clan,N,"['𒆥', '𒉌', '𒋙']",𒆥𒉌𒋙,[qin-ni-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007586,7,8
55369,Q007586.7.9,zēr[seed]N,NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,[NUMUN],['missing'],1.0,,Q007586,7,9
55370,Q007586.7.10,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q007586,7,10
55371,Q007586.7.11,abišu[father]N,AD-šu₂],abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,[AD-šu₂],"['missing', 'missing']",1.0,,Q007586,7,11
55372,Q007586.8.1,rabûtišu[noble]N,{⸢lu₂⸣}GAL.MEŠ-šu₂,rabûtišu,rabû,noble,N,"['𒇽', '𒃲', '𒎌', '𒋙']",𒇽𒃲𒎌𒋙,{⸢LU₂⸣}GAL.MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007586,8,1
55373,Q007586.8.2,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007586,8,2
55374,Q007586.8.3,Ninua[Nineveh]SN,⸢NINA{ki⸣},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,⸢NINA⸣{⸢KI⸣},"['damaged', 'damaged']",0.5,,Q007586,8,3
55375,Q007586.8.4,innabtūnimma[run away]V,[in-nab-tu₂-nim-ma,innabtūnimma,abātu,run away,V,"['𒅔', '𒀮', '𒌓', '𒉏', '𒈠']",𒅔𒀮𒌓𒉏𒈠,[in-nab-tu₂-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007586,8,4
55376,Q007586.8.5,šēpī[foot]N,GIR₃.II,šēpī,šēpu,foot,N,"['𒄊', '𒅀']",𒄊𒅀,[GIR₃].[II],"['missing', 'missing']",1.0,,Q007586,8,5
55377,Q007586.8.6,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q007586,8,6
55378,Q007586.8.7,unaššiqma[kiss]V,u₂-na-šiq-ma],unaššiqma,našāqu,kiss,V,"['𒌑', '𒈾', '𒋝', '𒈠']",𒌑𒈾𒋝𒈠,[u₂-na-šiq-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007586,8,7
55379,Q007586.9.1,ana[to]PRP,[a]-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,,Q007586,9,1
55380,Q007586.9.2,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-peš,"['complete', 'complete']",0.0,,Q007586,9,2
55381,Q007586.9.3,ardūtiya[vassalage]N,ARAD-ti-⸢ia⸣,ardūtiya,wardūtu,vassalage,N,"['𒀴', '𒋾', '𒅀']",𒀴𒋾𒅀,ARAD-ti-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q007586,9,3
55382,Q007586.9.4,uṣallâ[beseech]V,[u₂-ṣal-la-a,uṣallâ,ṣullû,beseech,V,"['𒌑', '𒉌', '𒆷', '𒀀']",𒌑𒉌𒆷𒀀,[u₂-ṣal-la-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007586,9,4
55383,Q007586.9.5,bēlūtī[lordship]N,be]-⸢lu⸣-[ti],bēlūtī,bēlūtu,lordship,N,"['𒁁', '𒇻', '𒋾']",𒁁𒇻𒋾,[be]-⸢lu⸣-[ti],"['missing', 'damaged', 'missing']",0.83,,Q007586,9,5
55384,Q007586.11.1,"Ummanigaš[Humban-nikas II, king of Elam]RN",{[m]}⸢um⸣-man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{[m]}⸢um⸣-man-i-gaš,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,RN,Q007586,11,1
55385,Q007586.11.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007586,11,2
55386,Q007586.11.3,ṭābti[goodness]N,⸢MUN⸣,ṭābti,ṭābtu,goodness,N,['𒁵'],𒁵,⸢MUN⸣,['damaged'],0.5,,Q007586,11,3
55387,Q007586.11.4,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{[m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{[m]}[AN].[ŠAR₂-DU₃-A],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007586,11,4
55388,Q007586.11.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007586,11,5
55389,Q007586.11.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007586,11,6
55390,Q007586.11.7,Aššur[Assyria]GN,aš]-⸢šur⸣,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš]-⸢šur⸣,"['missing', 'damaged']",0.75,GN,Q007586,11,7
55391,Q007586.11.8,bēlišu[lord]N,EN-šu₂,bēlišu,bēlu,lord,N,"['𒂗', '𒋙']",𒂗𒋙,EN-šu₂,"['complete', 'complete']",0.0,,Q007586,11,8
55392,Q007586.11.9,inšû[forget]V,in-šu₂-⸢u⸣,inšû,mašû,forget,V,"['𒅔', '𒋙', '𒌋']",𒅔𒋙𒌋,in-šu₂-⸢u⸣,"['complete', 'complete', 'damaged']",0.17,,Q007586,11,9
55393,Q007586.12.1,lā[not]MOD,[la],lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q007586,12,1
55394,Q007586.12.2,iṣṣuru[keep]V,⸢iṣ⸣-ṣu-ru,iṣṣuru,naṣāru,keep,V,"['𒄑', '𒍮', '𒊒']",𒄑𒍮𒊒,⸢iṣ⸣-ṣu-ru,"['damaged', 'complete', 'complete']",0.17,,Q007586,12,2
55395,Q007586.12.3,adêšu[treaty]N,⸢a-de-e⸣-[šu₂,adêšu,adû,treaty,N,"['𒀀', '𒁲', '𒂊', '𒋙']",𒀀𒁲𒂊𒋙,⸢a-de-e⸣-[šu₂],"['damaged', 'damaged', 'damaged', 'missing']",0.62,,Q007586,12,3
55396,Q007586.12.4,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,12,4
55397,Q007586.12.5,adê[treaty]N,a-de]-e,adê,adû,treaty,N,"['𒀀', '𒁲', '𒂊']",𒀀𒁲𒂊,[a-de]-e,"['missing', 'missing', 'complete']",0.67,,Q007586,12,5
55398,Q007586.12.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007586,12,6
55399,Q007586.12.7,māmīti[oath]N,ma-miti,māmīti,māmītu,oath,N,"['𒈠', '𒁁']",𒈠𒁁,ma-miti,"['complete', 'complete']",0.0,,Q007586,12,7
55400,Q007586.12.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007586,12,8
55401,Q007586.12.9,mātišu[land]N,KUR-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-šu₂,"['complete', 'complete']",0.0,,Q007586,12,9
55402,Q007586.13.1,ša[who]REL,[ša],ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007586,13,1
55403,Q007586.13.2,ittišu[with]PRP,⸢it⸣-[ti]-šu₂,ittišu,itti,with,PRP,"['𒀉', '𒋾', '𒋙']",𒀉𒋾𒋙,⸢it⸣-[ti]-šu₂,"['damaged', 'missing', 'complete']",0.5,,Q007586,13,2
55404,Q007586.13.3,ušbalkitū[foment rebellion]V,uš-⸢bal⸣-[ki-tu,ušbalkitū,nabalkutu,foment rebellion,V,"['𒍑', '𒁄', '𒆠', '𒌅']",𒍑𒁄𒆠𒌅,uš-⸢bal⸣-[ki-tu],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007586,13,3
55405,Q007586.13.4,lapān[from before]PRP,la-pa]-⸢an⸣,lapān,lapāni,from before,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,[la-pa]-⸢an⸣,"['missing', 'missing', 'damaged']",0.83,,Q007586,13,4
55406,Q007586.13.5,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007586,13,5
55407,Q007586.13.6,mātišu[land]N,KUR-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-šu₂,"['complete', 'complete']",0.0,,Q007586,13,6
55408,Q007586.14.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,14,1
55409,Q007586.14.2,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,14,2
55410,Q007586.14.3,u,(x)]-ma,,,,u,"['x', '𒈠']",x𒈠,[x]-ma,"['missing', 'complete']",0.5,,Q007586,14,3
55411,Q007586.14.4,innabit[run away]V,in-na-[bit,innabit,abātu,run away,V,"['𒅔', '𒈾', '𒂍']",𒅔𒈾𒂍,in-na-[bit],"['complete', 'complete', 'missing']",0.33,,Q007586,14,4
55412,Q007586.14.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,14,5
55413,Q007586.14.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007586,14,6
55414,Q007586.14.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007586,14,7
55415,Q007586.14.8,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007586,14,8
55416,Q007586.14.9,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,KUR-i,"['complete', 'complete']",0.0,,Q007586,14,9
55417,Q007586.15.1,"Ummanigaš[Humban-nikas II, king of Elam]RN",{[m}um-man]-⸢i⸣-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{[m]}[um-man]-⸢i⸣-gaš,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,RN,Q007586,15,1
55418,Q007586.15.2,urassib[smite]V,u₂-⸢ra⸣-[sib,urassib,rasābu,smite,V,"['𒌑', '𒊏', '𒈨']",𒌑𒊏𒈨,u₂-⸢ra⸣-[sib],"['complete', 'damaged', 'missing']",0.5,,Q007586,15,2
55419,Q007586.15.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007586,15,3
55420,Q007586.15.4,kakki[weapon]N,{giš}TUKUL],kakki,kakku,weapon,N,"['𒄑', '𒆪']",𒄑𒆪,{[GIŠ]}[TUKUL],"['missing', 'missing']",1.0,,Q007586,15,4
55421,Q007586.15.5,qaqqassu[head]N,⸢SAG⸣.DU-su,qaqqassu,qaqqadu,head,N,"['𒊕', '𒁺', '𒋢']",𒊕𒁺𒋢,⸢SAG⸣.DU-su,"['damaged', 'complete', 'complete']",0.17,,Q007586,15,5
55422,Q007586.15.6,idīšu[side]N,A₂.II-šu₂,idīšu,idu,side,N,"['𒀉', '𒅀', '𒋙']",𒀉𒅀𒋙,A₂.II-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007586,15,6
55423,Q007586.15.7,šēpīšu[foot]N,GIR₃.II.MEŠ-šu₂,šēpīšu,šēpu,foot,N,"['𒄊', '𒅀', '𒎌', '𒋙']",𒄊𒅀𒎌𒋙,GIR₃.II.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007586,15,7
55424,Q007586.16.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,16,1
55425,Q007586.16.2,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,16,2
55426,Q007586.16.3,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,16,3
55427,Q007586.16.4,x,⸢TI⸣,,,,,['𒋾'],𒋾,⸢TI⸣,['damaged'],0.5,,Q007586,16,4
55428,Q007586.16.5,x,SAG,,,,,['𒊕'],𒊕,SAG,['complete'],0.0,,Q007586,16,5
55429,Q007586.16.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007586,16,6
55430,Q007586.16.7,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,16,7
55431,Q007586.16.8,Tammaritu[king of Elam]RN,{m]}⸢tam⸣-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}⸢tam⸣-ma-ri-tu₂,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,RN,Q007586,16,8
55432,Q007586.16.9,iššâmma[carry]V,iš-ša₂-am-ma,iššâmma,našû,carry,V,"['𒅖', '𒃻', '𒄠', '𒈠']",𒅖𒃻𒄠𒈠,iš-ša₂-am-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007586,16,9
55433,Q007586.17.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,17,1
55434,Q007586.17.2,šūt[who(m)]DET,{lu₂]}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}šu-ut,"['missing', 'complete', 'complete']",0.33,,Q007586,17,2
55435,Q007586.17.3,rēšiya[head]N,SAG-⸢ia⸣,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,SAG-⸢ia⸣,"['complete', 'damaged']",0.25,,Q007586,17,3
55436,Q007586.19.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,19,1
55437,Q007586.19.2,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,19,2
55438,Q007586.19.3,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,19,3
55439,Q007586.19.4,u,x-⸢na⸣-a,,,,u,"['x', '𒈾', '𒀀']",x𒈾𒀀,x-⸢na⸣-a,"['complete', 'damaged', 'complete']",0.17,,Q007586,19,4
55440,Q007586.19.5,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,19,5
55441,Q007586.19.6,Tammaritu[king of Elam]RN,{m]}⸢tam⸣-ma-⸢ri⸣-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}⸢tam⸣-ma-⸢ri⸣-tu₂,"['missing', 'damaged', 'complete', 'damaged', 'complete']",0.4,RN,Q007586,19,6
55442,Q007586.20.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,20,1
55443,Q007586.20.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,20,2
55444,Q007586.20.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007586,20,3
55445,Q007586.20.4,x,MU,,,,,['𒈬'],𒈬,MU,['complete'],0.0,,Q007586,20,4
55446,Q007586.20.5,qēpu[representative]N,{lu₂}⸢qe⸣-[e-pu,qēpu,qīpu,representative,N,"['𒇽', '𒆥', '𒂊', '𒁍']",𒇽𒆥𒂊𒁍,{LU₂}⸢qe⸣-[e-pu],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007586,20,5
55447,Q007586.20.6,Samʾunu[1]SN,{uru]}⸢sa⸣-am-u₂-[nu],Samʾunu,Samʾuna,1,SN,"['𒌷', '𒊓', '𒄠', '𒌑', '𒉡']",𒌷𒊓𒄠𒌑𒉡,{[URU]}⸢sa⸣-am-u₂-[nu],"['missing', 'damaged', 'complete', 'complete', 'missing']",0.5,,Q007586,20,6
55448,Q007586.21.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,21,1
55449,Q007586.21.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,21,2
55450,Q007586.21.3,u,x-gu-gu,,,,u,"['x', '𒄖', '𒄖']",x𒄖𒄖,x-gu-gu,"['complete', 'complete', 'complete']",0.0,,Q007586,21,3
55451,Q007586.21.4,qēpu[representative]N,{lu₂}qe-⸢e⸣-[pu],qēpu,qīpu,representative,N,"['𒇽', '𒆥', '𒂊', '𒁍']",𒇽𒆥𒂊𒁍,{LU₂}qe-⸢e⸣-[pu],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007586,21,4
55452,Q007586.21.5,u,{⸢uru}a⸣-[x,,,,u,"['𒌷', '𒀀', 'x']",𒌷𒀀x,{⸢URU⸣}⸢a⸣-[x],"['damaged', 'damaged', 'missing']",0.67,,Q007586,21,5
55453,Q007586.21.6,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,21,6
55454,Q007586.22.1,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007586,22,1
55455,Q007586.22.2,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,22,2
55456,Q007586.22.3,u,x-⸢ka⸣-lu,,,,u,"['x', '𒅗', '𒇻']",x𒅗𒇻,x-⸢ka⸣-lu,"['complete', 'damaged', 'complete']",0.17,,Q007586,22,3
55457,Q007586.22.4,x,A,,,,,['𒀀'],𒀀,A,['complete'],0.0,,Q007586,22,4
55458,Q007586.22.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007586,22,5
55459,Q007586.22.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007586,22,6
55460,Q007586.22.7,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007586,22,7
55461,Q007586.22.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007586,22,8
55462,Q007586.23.1,"Ummanaldasu[son of Atta-metu and king of Elam, Humban-haltaš III]RN",{[m}um-man]-⸢al⸣-da-⸢su,Ummanaldasu,Ummanaldašu,"son of Atta-metu and king of Elam, Humban-haltaš III",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋢']",𒁹𒌝𒎙𒀠𒁕𒋢,{[m]}[um-man]-⸢al⸣-da-⸢su⸣,"['missing', 'missing', 'missing', 'damaged', 'complete', 'damaged']",0.67,RN,Q007586,23,1
55463,Q007586.23.2,ahašu[brother]N,ŠEŠ⸣-šu₂,ahašu,ahu,brother,N,"['𒋀', '𒋙']",𒋀𒋙,⸢ŠEŠ⸣-šu₂,"['damaged', 'complete']",0.25,,Q007586,23,2
55464,Q007586.23.3,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q007586,23,3
55465,Q007586.23.4,Tammaritu[king of Elam]RN,{m}⸢tam⸣-[ma-ri]-⸢tu₂⸣,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{m}⸢tam⸣-[ma-ri]-⸢tu₂⸣,"['complete', 'damaged', 'missing', 'missing', 'damaged']",0.6,RN,Q007586,23,4
55466,Q007586.23.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007586,23,5
55467,Q007586.23.6,Elamti[Elam]GN,{kur}[ELAM{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒆠']",𒆳𒉏𒆠,{KUR}[ELAM]{[KI]},"['complete', 'missing', 'missing']",0.67,GN,Q007586,23,6
55468,Q007586.24.1,u,{[m]}x-⸢te⸣-DI,,,,u,"['𒁹', 'x', '𒋼', '𒁲']",𒁹x𒋼𒁲,{[m]}x-⸢te⸣-DI,"['missing', 'complete', 'damaged', 'complete']",0.38,,Q007586,24,1
55469,Q007586.24.2,rab[chief]N,{⸢lu₂}GAL⸣,rab,rabû,chief,N,"['𒇽', '𒃲']",𒇽𒃲,{⸢LU₂⸣}⸢GAL⸣,"['damaged', 'damaged']",0.5,,Q007586,24,2
55470,Q007586.24.3,qašti[bow]N,{giš}[PAN],qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{GIŠ}[PAN],"['complete', 'missing']",0.5,,Q007586,24,3
