,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
2104,Q003800.14.1,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003800,14,1
2105,Q003800.14.2,rabûti[great]AJ,⸢GAL⸣.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.MEŠ,"['damaged', 'complete']",0.25,,Q003800,14,2
2106,Q003800.14.3,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003800,14,3
2107,Q003800.14.4,palāhu[be(come) afraid//constantly revere]V'V$aptallahu,⸢ap⸣-[tal-la-hu,aptallahu,palāhu,constantly revere,V,"['𒀊', '𒊑', '𒆷', '𒄷']",𒀊𒊑𒆷𒄷,⸢ap⸣-[tal-la-hu],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003800,14,4
2108,Q003800.14.5,ilūtu[godhead//divinity]N'N$ilūssun,DINGIR-us-su-un],ilūssun,ilūtu,divinity,N,"['𒀭', '𒊻', '𒋢', '𒌦']",𒀭𒊻𒋢𒌦,[DINGIR-us-su-un],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003800,14,5
2109,Q003800.15.1,dunnu[power]N,⸢dun⸣-nu,dunnu,dunnu,power,N,"['𒂄', '𒉡']",𒂄𒉡,⸢dun⸣-nu,"['damaged', 'complete']",0.25,,Q003800,15,1
2110,Q003800.15.2,zikrūtu[manliness]N$,[zik-ru-u-tu],zikrūtu,zikrūtu,manliness,N,"['𒍨', '𒊒', '𒌋', '𒌅']",𒍨𒊒𒌋𒌅,[zik-ru-u-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003800,15,2
2111,Q003800.16.1,emūqī[strength]N,e-mu-qi₂,emūqī,emūqu,strength,N,"['𒂊', '𒈬', '𒆠']",𒂊𒈬𒆠,e-mu-qi₂,"['complete', 'complete', 'complete']",0.0,,Q003800,16,1
2112,Q003800.16.2,ṣīrāti[exalted]AJ,[ṣi-ra-a-ti],ṣīrāti,ṣīru,exalted,AJ,"['𒍢', '𒊏', '𒀀', '𒋾']",𒍢𒊏𒀀𒋾,[ṣi-ra-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003800,16,2
2113,Q003800.17.1,šutlumu[grant generously]V$ušatlimūinni,u₂-šat-⸢li⸣-[mu-in-ni],ušatlimūinni,šutlumu,grant generously,V,"['𒌑', '𒆳', '𒇷', '𒈬', '𒅔', '𒉌']",𒌑𒆳𒇷𒈬𒅔𒉌,u₂-šat-⸢li⸣-[mu-in-ni],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.58,,Q003800,17,1
2114,Q003800.21.1,n,60,,,,n,['𒐕'],𒐕,[60],['missing'],1.0,NUMBER,Q003800,21,1
2115,Q003800.21.2,bēru[double hour]N$bēr,KASKAL.GID₂,bēr,bēru,double hour,N,"['𒆜', '𒁍']",𒆜𒁍,[KASKAL].[GID₂],"['missing', 'missing']",1.0,,Q003800,21,2
2116,Q003800.21.3,qaqqaru[distance]N,qaq-qa]-ru,qaqqaru,qaqqaru,distance,N,"['𒆕', '𒋡', '𒊒']",𒆕𒋡𒊒,[qaq-qa]-ru,"['missing', 'missing', 'complete']",0.67,,Q003800,21,3
2117,Q003800.22.1,qereb[interior]N,[qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q003800,22,1
2118,Q003800.22.2,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003800,22,2
2119,Q003800.22.3,harābu[be(come) deserted//devastate]V'V$ušahrib,u₂-šah]-⸢rib⸣,ušahrib,harābu,devastate,V,"['𒌑', '𒋚', '𒆗']",𒌑𒋚𒆗,[u₂-šah]-⸢rib⸣,"['missing', 'missing', 'damaged']",0.83,,Q003800,22,3
2120,Q003800.23.1,ṭabtu[salt]N$,[MUN,ṭabtu,ṭabtu,salt,N,['𒁵'],𒁵,[MUN],['missing'],1.0,,Q003800,23,1
2121,Q003800.23.2,sahliu[(a cultivated plant)//cress]N'N$sahlê,{u₂}ZAG.HI.LI]{⸢sar⸣},sahlê,sahliu,cress,N,"['𒌑', '𒍠', '𒄭', '𒇷', '𒊬']",𒌑𒍠𒄭𒇷𒊬,{[U₂]}[ZAG].[HI].[LI]{⸢SAR⸣},"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,Q003800,23,2
2122,Q003800.24.1,sapāhu[scatter]V$usappiha,[u₂-sap-pi-ha,usappiha,sapāhu,scatter,V,"['𒌑', '𒉺𒅁', '𒉿', '𒄩']",𒌑𒉺𒅁𒉿𒄩,[u₂-sap-pi-ha],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003800,24,1
2123,Q003800.24.2,ṣēruššun[on]'PRP,EDIN-uš-šu₂]-⸢un⸣,ṣēruššun,ṣēru,on,N,"['𒂔', '𒍑', '𒋙', '𒌦']",𒂔𒍑𒋙𒌦,[EDIN-uš-šu₂]-⸢un⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q003800,24,2
2124,Q003800.25.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003800,25,1
2125,Q003800.25.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003800,25,2
2126,Q003800.26.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003800,26,1
2127,Q003800.26.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003800,26,2
2128,Q003800.27.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003800,27,1
2129,Q003800.27.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003800,27,2
