,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
25082,Q003807.21.5,mahar[front]N,⸢ma⸣-har,mahar,mahru,front,N,"['𒈠', '𒄯']",𒈠𒄯,⸢ma⸣-har,"['damaged', 'complete']",0.25,,Q003807,21,5
25083,Q003807.21.6,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}⸢AN.ŠAR₂⸣-[DU₃-A],Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}⸢AN⸣.⸢ŠAR₂⸣-[DU₃-A],"['complete', 'damaged', 'damaged', 'missing', 'missing']",0.6,RN,Q003807,21,6
25084,Q003807.22.1,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003807,22,1
25085,Q003807.22.2,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003807,22,2
25086,Q003807.22.3,banû[create]V$ibnâ,ib-na-a,ibnâ,banû,create,V,"['𒅁', '𒈾', '𒀀']",𒅁𒈾𒀀,ib-na-a,"['complete', 'complete', 'complete']",0.0,,Q003807,22,3
25087,Q003807.22.4,qātāya[hand]N,ŠU.II-a-a,qātāya,qātu,hand,N,"['𒋗', '𒅀', '𒀀', '𒀀']",𒋗𒅀𒀀𒀀,ŠU.II-a-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003807,22,4
25088,Q003807.22.5,eli[concerning]PRP,e-li,eli,eli,concerning,PRP,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,Q003807,22,5
25089,Q003807.22.6,šutti[dream]N,[MAŠ₂.GI₆,šutti,šuttu,dream,N,"['𒈧', '𒈪']",𒈧𒈪,[MAŠ₂].[GI₆],"['missing', 'missing']",1.0,,Q003807,22,6
25090,Q003807.22.7,annīti[this]DP,an-ni-ti],annīti,annû,this,DP,"['𒀭', '𒉌', '𒋾']",𒀭𒉌𒋾,[an-ni-ti],"['missing', 'missing', 'missing']",1.0,,Q003807,22,7
25091,Q003807.23.1,ummānātiya[troops]N,ERIM.HI.A-ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003807,23,1
25092,Q003807.23.2,rahāṣu[trust]V$irhuṣū,ir-hu-ṣu,irhuṣū,rahāṣu,trust,V,"['𒅕', '𒄷', '𒍮']",𒅕𒄷𒍮,ir-hu-ṣu,"['complete', 'complete', 'complete']",0.0,,Q003807,23,2
25093,Q003807.23.3,Idide[1]WN,{⸢id₂⸣}id-id-⸢e⸣,Idide,Idide,1,WN,"['𒀀𒇉', '𒀉', '𒀉', '𒂊']",𒀀𒇉𒀉𒀉𒂊,{⸢ID₂⸣}id-id-⸢e⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,,Q003807,23,3
25094,Q003807.23.4,ebēru[cross over]V$ēbirū,[e-bi-ru,ēbirū,ebēru,cross over,V,"['𒂊', '𒁉', '𒊒']",𒂊𒁉𒊒,[e-bi-ru],"['missing', 'missing', 'missing']",1.0,,Q003807,23,4
25095,Q003807.23.5,šalmeš[in safety]AV,šal-meš],šalmeš,šalmiš,in safety,AV,"['𒊩', '𒎌']",𒊩𒎌,[šal-meš],"['missing', 'missing']",1.0,,Q003807,23,5
25096,Q003807.24.1,n,14,,,,n,['𒌋𒐉'],𒌋𒐉,14,['complete'],0.0,NUMBER,Q003807,24,1
25097,Q003807.24.2,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,Q003807,24,2
25098,Q003807.24.3,mūšab[residence]N,⸢mu⸣-šab,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,⸢mu⸣-šab,"['damaged', 'complete']",0.25,,Q003807,24,3
25099,Q003807.24.4,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,LUGAL-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003807,24,4
25100,Q003807.24.5,adi[with]PRP,⸢a⸣-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a⸣-di,"['damaged', 'complete']",0.25,,Q003807,24,5
25101,Q003807.24.6,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,Q003807,24,6
25102,Q003807.24.7,ṣehrūti[small]AJ,⸢TUR⸣.[MEŠ,ṣehrūti,ṣehru,small,AJ,"['𒌉', '𒎌']",𒌉𒎌,⸢TUR⸣.[MEŠ],"['damaged', 'missing']",0.75,,Q003807,24,7
25103,Q003807.24.8,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003807,24,8
25104,Q003807.24.9,nība[number]N,ni-i-ba,nība,nību,number,N,"['𒉌', '𒄿', '𒁀']",𒉌𒄿𒁀,[ni-i-ba],"['missing', 'missing', 'missing']",1.0,,Q003807,24,9
25105,Q003807.24.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003807,24,10
25106,Q003807.24.11,īšû[have]V,i-šu-u],īšû,išû,have,V,"['𒄿', '𒋗', '𒌋']",𒄿𒋗𒌋,[i-šu-u],"['missing', 'missing', 'missing']",1.0,,Q003807,24,11
25107,Q003807.25.1,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q003807,25,1
25108,Q003807.25.2,n,12,,,,n,['𒌋𒈫'],𒌋𒈫,12,['complete'],0.0,NUMBER,Q003807,25,2
25109,Q003807.25.3,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,Q003807,25,3
25110,Q003807.25.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003807,25,4
25111,Q003807.25.5,qereb[interior]N,qe₂-⸢reb⸣,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-⸢reb⸣,"['complete', 'damaged']",0.25,,Q003807,25,5
25112,Q003807.25.6,Elamti[Elam]GN,{[kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003807,25,6
25113,Q003807.25.7,kalîša[all]N,ka-li-ša₂,kalîša,kalû,all,N,"['𒅗', '𒇷', '𒃻']",𒅗𒇷𒃻,[ka-li-ša₂],"['missing', 'missing', 'missing']",1.0,,Q003807,25,7
25114,Q003807.25.8,akšud[conquer]V,ak-šu-ud],akšud,kašādu,conquer,V,"['𒀝', '𒋗', '𒌓']",𒀝𒋗𒌓,[ak-šu-ud],"['missing', 'missing', 'missing']",1.0,,Q003807,25,8
25115,Q003807.26.1,appul[demolish]V,⸢ap-pul⸣,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,⸢ap-pul⸣,"['damaged', 'damaged']",0.5,,Q003807,26,1
25116,Q003807.26.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,Q003807,26,2
25117,Q003807.26.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003807,26,3
25118,Q003807.26.4,gīri[fire]N,{d}GIŠ.BAR,gīri,gīru,fire,N,"['𒀭', '𒄑', '𒁇']",𒀭𒄑𒁇,{d}GIŠ.BAR,"['complete', 'complete', 'complete']",0.0,,Q003807,26,4
25119,Q003807.26.5,aqmu[burn (up)]V,aq-⸢mu⸣,aqmu,qamû,burn (up),V,"['𒀝', '𒈬']",𒀝𒈬,aq-⸢mu⸣,"['complete', 'damaged']",0.25,,Q003807,26,5
25120,Q003807.26.6,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003807,26,6
25121,Q003807.26.7,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,[DU₆],['missing'],1.0,,Q003807,26,7
25122,Q003807.26.8,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003807,26,8
25123,Q003807.26.9,karmē[heap]N,kar-me,karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,[kar-me],"['missing', 'missing']",1.0,,Q003807,26,9
25124,Q003807.26.10,utēr[turn into]V,u₂-ter,utēr,târu,turn into,V,"['𒌑', '𒌁']",𒌑𒌁,[u₂-ter],"['missing', 'missing']",1.0,,Q003807,26,10
25125,Q003807.26.11,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003807,26,11
25126,Q003807.26.12,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003807,26,12
25127,Q003807.26.13,mīni[number]N,mi₃-ni,mīni,mīnu,number,N,"['𒈨', '𒉌']",𒈨𒉌,[mi₃-ni],"['missing', 'missing']",1.0,,Q003807,26,13
25128,Q003807.26.14,adūk[defeat]V,a-duk],adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,[a-duk],"['missing', 'missing']",1.0,,Q003807,26,14
25129,Q003807.27.1,qurādīšu[warrior]N,{[lu₂]}⸢qu⸣-ra-a-di-⸢šu₂⸣,qurādīšu,qurādu,warrior,N,"['𒇽', '𒄣', '𒊏', '𒀀', '𒁲', '𒋙']",𒇽𒄣𒊏𒀀𒁲𒋙,{[LU₂]}⸢qu⸣-ra-a-di-⸢šu₂⸣,"['missing', 'damaged', 'complete', 'complete', 'complete', 'damaged']",0.33,,Q003807,27,1
25130,Q003807.27.2,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003807,27,2
25131,Q003807.27.3,kakkī[weapon]N,{⸢giš⸣}[TUKUL.MEŠ,kakkī,kakku,weapon,N,"['𒄑', '𒆪', '𒎌']",𒄑𒆪𒎌,{⸢GIŠ⸣}[TUKUL].[MEŠ],"['damaged', 'missing', 'missing']",0.83,,Q003807,27,3
25132,Q003807.27.4,urassib[smite]V,u₂-ras-sib,urassib,rasābu,smite,V,"['𒌑', '𒆜', '𒈨']",𒌑𒆜𒈨,[u₂-ras-sib],"['missing', 'missing', 'missing']",1.0,,Q003807,27,4
25133,Q003807.27.5,mundahṣēšu[fighter]N,mun-dah-ṣe-e-šu₂,mundahṣēšu,mundahṣu,fighter,N,"['𒁵', '𒈭', '𒍢', '𒂊', '𒋙']",𒁵𒈭𒍢𒂊𒋙,[mun-dah-ṣe-e-šu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003807,27,5
25134,Q003807.27.6,ṣīrūti[exalted]AJ,MAH.MEŠ],ṣīrūti,ṣīru,exalted,AJ,"['𒈤', '𒎌']",𒈤𒎌,[MAH].[MEŠ],"['missing', 'missing']",1.0,,Q003807,27,6
25135,Q003807.28.1,"Ummanaldasi[son of Atta-metu and king of Elam, Humban-haltaš III]RN",{[m}um]-⸢man⸣-al-da-⸢si⸣,Ummanaldasi,Ummanaldašu,"son of Atta-metu and king of Elam, Humban-haltaš III",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋛']",𒁹𒌝𒎙𒀠𒁕𒋛,{[m]}[um]-⸢man⸣-al-da-⸢si⸣,"['missing', 'missing', 'damaged', 'complete', 'complete', 'damaged']",0.5,RN,Q003807,28,1
25136,Q003807.28.2,šar[king]N,[MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q003807,28,2
25137,Q003807.28.3,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003807,28,3
25138,Q003807.29.1,mīrânuššu[nakedness]N,[mi]-⸢ra⸣-nu-⸢uš⸣-[šu₂,mīrânuššu,mērênu,nakedness,N,"['𒈪', '𒊏', '𒉡', '𒍑', '𒋙']",𒈪𒊏𒉡𒍑𒋙,[mi]-⸢ra⸣-nu-⸢uš⸣-[šu₂],"['missing', 'damaged', 'complete', 'damaged', 'missing']",0.6,,Q003807,29,1
25139,Q003807.29.2,innabitma[run away]V,in-na-bit-ma,innabitma,abātu,run away,V,"['𒅔', '𒈾', '𒂍', '𒈠']",𒅔𒈾𒂍𒈠,[in-na-bit-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003807,29,2
25140,Q003807.29.3,iṣbata[seize]V,iṣ-ba-ta,iṣbata,ṣabātu,seize,V,"['𒄑', '𒁀', '𒋫']",𒄑𒁀𒋫,[iṣ-ba-ta],"['missing', 'missing', 'missing']",1.0,,Q003807,29,3
25141,Q003807.29.4,šadû[mountain]N,KUR-u₂],šadû,šadû,mountain,N,"['𒆳', '𒌑']",𒆳𒌑,[KUR-u₂],"['missing', 'missing']",1.0,,Q003807,29,4
25142,Q003807.30.1,Banunu[1]SN,{[uru]}⸢ba⸣-nu-⸢nu⸣,Banunu,Banunu,1,SN,"['𒌷', '𒁀', '𒉡', '𒉡']",𒌷𒁀𒉡𒉡,{[URU]}⸢ba⸣-nu-⸢nu⸣,"['missing', 'damaged', 'complete', 'damaged']",0.5,,Q003807,30,1
25143,Q003807.30.2,adi[with]PRP,[a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003807,30,2
25144,Q003807.30.3,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,[na-ge-e],"['missing', 'missing', 'missing']",1.0,,Q003807,30,3
25145,Q003807.30.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003807,30,4
25146,Q003807.30.5,Tasarra[1]SN,{uru}ta-sa-ar-ra],Tasarra,Tasarra,1,SN,"['𒌷', '𒋫', '𒊓', '𒅈', '𒊏']",𒌷𒋫𒊓𒅈𒊏,{[URU]}[ta-sa-ar-ra],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003807,30,5
25147,Q003807.31.1,kalāmu[all (of it)]N,[ka]-⸢la-mu⸣,kalāmu,kalāma,all (of it),N,"['𒅗', '𒆷', '𒈬']",𒅗𒆷𒈬,[ka]-⸢la-mu⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003807,31,1
25148,Q003807.31.2,akšud[make conquer]V,[ak-šu-ud,akšud,kašādu,make conquer,V,"['𒀝', '𒋗', '𒌓']",𒀝𒋗𒌓,[ak-šu-ud],"['missing', 'missing', 'missing']",1.0,,Q003807,31,2
25149,Q003807.31.3,x,...],,,,,['x'],x,[x],['missing'],1.0,,Q003807,31,3
