,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
69107,Q007575.16.3,bēlti[lady]N,GAŠAN,bēlti,bēltu,lady,N,['𒃽'],𒃽,[GAŠAN],['missing'],1.0,,Q007575,16,3
69108,Q007575.16.4,imnû[deliver]V,im-nu-u,imnû,manû,deliver,V,"['𒅎', '𒉡', '𒌋']",𒅎𒉡𒌋,[im-nu-u],"['missing', 'missing', 'missing']",1.0,,Q007575,16,4
69109,Q007575.16.5,qātūʾa[hand]N,qa-tu-u-a,qātūʾa,qātu,hand,N,"['𒋡', '𒌅', '𒌋', '𒀀']",𒋡𒌅𒌋𒀀,[qa-tu-u-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007575,16,5
69110,Q007575.16.6,erēb[entering]'N,e]-⸢reb,erēb,erēbu,entering,V,"['𒂊', '𒆗']",𒂊𒆗,[e]-⸢reb⸣,"['missing', 'damaged']",0.75,,Q007575,16,6
69111,Q007575.16.7,Arba-ili[Arbela]SN,{uru}LIMMU₂-DINGIR,Arba-ili,Arba-il,Arbela,SN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{⸢URU⸣}⸢LIMMU₂-DINGIR⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007575,16,7
69112,Q007575.16.8,ēpušu[perform]V,e-pu⸣-šu,ēpušu,epēšu,perform,V,"['𒂊', '𒁍', '𒋗']",𒂊𒁍𒋗,⸢e-pu⸣-šu,"['damaged', 'damaged', 'complete']",0.33,,Q007575,16,8
69113,Q007575.16.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007575,16,9
69114,Q007575.16.10,hidâti[joy]N,HUL₂.MEŠ,hidâti,hidiātu,joy,N,"['𒄾', '𒎌']",𒄾𒎌,HUL₂.MEŠ,"['complete', 'complete']",0.0,,Q007575,16,10
69115,Q007575.18.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007575,18,1
69116,Q007575.18.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007575,18,2
69117,Q007575.18.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007575,18,3
