,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
18664,Q007630.6.2,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,Q007630,6,2
18665,Q007630.6.3,huššû[red]AJ,hu-uš-šu-u₂,huššû,huššû,red,AJ,"['𒄷', '𒍑', '𒋗', '𒌑']",𒄷𒍑𒋗𒌑,[hu-uš-šu-u₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007630,6,3
18666,Q007630.6.4,ušalbiš[overlay]V,u₂-šal-bi-iš,ušalbiš,labāšu,overlay,V,"['𒌑', '𒊩', '𒁉', '𒅖']",𒌑𒊩𒁉𒅖,[u₂-šal-bi-iš],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007630,6,4
18667,Q007630.6.5,unammir[make bright]V,u₂]-⸢nam-mir⸣,unammir,nawāru,make bright,V,"['𒌑', '𒉆', '𒂇']",𒌑𒉆𒂇,[u₂]-⸢nam-mir⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007630,6,5
18668,Q007630.6.6,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q007630,6,6
18669,Q007630.6.7,ūme[day]N,u₄-me,ūme,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q007630,6,7
18670,Q007630.7.1,Aššur[1]DN,[AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q007630,7,1
18671,Q007630.7.2,bēlu[lord]N,(EN,bēlu,bēlu,lord,N,['𒂗'],𒂗,[EN],['missing'],1.0,,Q007630,7,2
18672,Q007630.7.3,rabû[great]AJ,GAL-u₂),rabû,rabû,great,AJ,"['𒃲', '𒌑']",𒃲𒌑,[GAL-u₂],"['missing', 'missing']",1.0,,Q007630,7,3
18673,Q007630.7.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007630,7,4
18674,Q007630.7.5,Ehursaggula[1]TN,e₂-hur-sag-gu-la,Ehursaggula,Ehursaggula,1,TN,"['𒂍', '𒄯', '𒊕', '𒄖', '𒆷']",𒂍𒄯𒊕𒄖𒆷,[e₂-hur-sag-gu-la],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007630,7,5
18675,Q007630.7.6,ušērib[make enter]V,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,[u₂-še-rib],"['missing', 'missing', 'missing']",1.0,,Q007630,7,6
18676,Q007630.7.7,ušarme[establish (a residence)]V,u₂-šar-me,ušarme,ramû,establish (a residence),V,"['𒌑', '𒊬', '𒈨']",𒌑𒊬𒈨,[u₂-šar-me],"['missing', 'missing', 'missing']",1.0,,Q007630,7,7
18677,Q007630.7.8,parak[dais]N,pa]-⸢rak,parak,parakku,dais,N,"['𒉺', '𒊩']",𒉺𒊩,[pa]-⸢rak⸣,"['missing', 'damaged']",0.75,,Q007630,7,8
18678,Q007630.7.9,dārâti[perpetuity]N,da⸣-ra-a-ti,dārâti,dārītu,eternity,N,"['𒁕', '𒊏', '𒀀', '𒋾']",𒁕𒊏𒀀𒋾,⸢da⸣-ra-a-ti,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007630,7,9
18679,Q007630.8.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,8,1
18680,Q007630.8.2,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{[d]}[AMAR].[UTU],"['missing', 'missing', 'missing']",1.0,DN,Q007630,8,2
18681,Q007630.8.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,8,3
18682,Q007630.8.4,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007630,8,4
18683,Q007630.8.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q007630,8,5
18684,Q007630.8.6,ihšuhanni[desire]V,ih-šu-ha-an-ni,ihšuhanni,hašāhu,desire,V,"['𒄴', '𒋗', '𒄩', '𒀭', '𒉌']",𒄴𒋗𒄩𒀭𒉌,[ih-šu-ha-an-ni],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007630,8,6
18685,Q007630.8.7,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007630,8,7
18686,Q007630.8.8,šangûtī[priesthood]N,{⸢lu₂}ša₂⸣-an-gu-ti,šangûtī,šangûtu,priestly office,N,"['𒇽', '𒃻', '𒀭', '𒄖', '𒋾']",𒇽𒃻𒀭𒄖𒋾,{⸢LU₂⸣}⸢ša₂⸣-an-gu-ti,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,,Q007630,8,8
18687,Q007630.9.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,9,1
18688,Q007630.9.2,ašteʾʾâ[constantly seek out]V,aš₂-te-ʾa-a,ašteʾʾâ,šeʾû,constantly seek out,V,"['𒀾', '𒋼', '𒀪', '𒀀']",𒀾𒋼𒀪𒀀,[aš₂-te-ʾa-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007630,9,2
18689,Q007630.9.3,uddušu[renovating]'N,ud-du-šu₂,uddušu,edēšu,renovating,V,"['𒌓', '𒁺', '𒋙']",𒌓𒁺𒋙,[ud-du-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007630,9,3
18690,Q007630.9.4,mimma[anything]XP,mim-ma],mimma,mimma,anything,XP,"['𒊩', '𒈠']",𒊩𒈠,[mim-ma],"['missing', 'missing']",1.0,,Q007630,9,4
18691,Q007630.9.5,šipir[work]N,⸢ši-pir⸣,šipir,šipru,work,N,"['𒅆', '𒌓']",𒅆𒌓,⸢ši-pir⸣,"['damaged', 'damaged']",0.5,,Q007630,9,5
18692,Q007630.9.6,ilūtišu[divinity]N,DINGIR-ti-⸢šu₂⸣,ilūtišu,ilūtu,divinity,N,"['𒀭', '𒋾', '𒋙']",𒀭𒋾𒋙,DINGIR-ti-⸢šu₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q007630,9,6
18693,Q007630.10.1,erši[bed]N,{[giš}NA₂,erši,eršu,bed,N,"['𒄑', '𒈿']",𒄑𒈿,{[GIŠ]}[NA₂],"['missing', 'missing']",1.0,,Q007630,10,1
18694,Q007630.10.2,musukkanni[Dalbergia sissoo]N,{giš}MES.MA₂.KAN.NA,musukkanni,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈩', '𒈣', '𒃶', '𒈾']",𒄑𒈩𒈣𒃶𒈾,{[GIŠ]}[MES].[MA₂].[KAN].[NA],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007630,10,2
18695,Q007630.10.3,iṣṣi[wood]N,iṣ-ṣi,iṣṣi,iṣu,wood,N,"['𒄑', '𒍢']",𒄑𒍢,[iṣ-ṣi],"['missing', 'missing']",1.0,,Q007630,10,3
18696,Q007630.10.4,dārê[lasting]AJ,da-re-e,dārê,dārû,lasting,AJ,"['𒁕', '𒊑', '𒂊']",𒁕𒊑𒂊,[da-re-e],"['missing', 'missing', 'missing']",1.0,,Q007630,10,4
18697,Q007630.10.5,mayyālu[bed]N$mayyāl,ma-a]-⸢a⸣-al,mayyāl,mayyālu,bed,N,"['𒈠', '𒀀', '𒀀', '𒀠']",𒈠𒀀𒀀𒀠,[ma-a]-⸢a⸣-al,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q007630,10,5
18698,Q007630.10.6,teknû[care//comfort]N'N$taknê,tak-ne₂-e,taknê,teknû,comfort,N,"['𒋳', '𒉌', '𒂊']",𒋳𒉌𒂊,tak-ne₂-e,"['complete', 'complete', 'complete']",0.0,,Q007630,10,6
18699,Q007630.11.1,nakliš[skilfully]AV,[nak-liš,nakliš,nakliš,skilfully,AV,"['𒅘', '𒇺']",𒅘𒇺,[nak-liš],"['missing', 'missing']",1.0,,Q007630,11,1
18700,Q007630.11.2,ēpuš[make]V,e-pu-uš,ēpuš,epēšu,make,V,"['𒂊', '𒁍', '𒍑']",𒂊𒁍𒍑,[e-pu-uš],"['missing', 'missing', 'missing']",1.0,,Q007630,11,2
18701,Q007630.11.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,11,3
18702,Q007630.11.4,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,11,4
18703,Q007630.11.5,šutruṣu[stretched out]AJ,šu-ut-ru-ṣu],šutruṣu,šutruṣu,stretched out,AJ,"['𒋗', '𒌓', '𒊒', '𒍮']",𒋗𒌓𒊒𒍮,[šu-ut-ru-ṣu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007630,11,5
18704,Q007630.11.6,šūpû[made resplendent]AJ,⸢šu-pu⸣-u,šūpû,šūpû,made resplendent,AJ,"['𒋗', '𒁍', '𒌋']",𒋗𒁍𒌋,⸢šu-pu⸣-u,"['damaged', 'damaged', 'complete']",0.33,,Q007630,11,6
18705,Q007630.11.7,šamšu[sun]N,{d}UTU-šu,šamšu,šamšu,sun,N,"['𒀭', '𒌓', '𒋗']",𒀭𒌓𒋗,{d}UTU-šu,"['complete', 'complete', 'complete']",0.0,,Q007630,11,7
18706,Q007630.12.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,12,1
18707,Q007630.12.2,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007630,12,2
18708,Q007630.12.3,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007630,12,3
18709,Q007630.12.4,pāni[past]N,pa-ni],pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,[pa-ni],"['missing', 'missing']",1.0,,Q007630,12,4
18710,Q007630.12.5,mahriya[front]N,⸢mah⸣-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,⸢mah⸣-ri-ia,"['damaged', 'complete', 'complete']",0.17,,Q007630,12,5
18711,Q007630.12.6,ēpušu[build]V,e-pu-šu,ēpušu,epēšu,build,V,"['𒂊', '𒁍', '𒋗']",𒂊𒁍𒋗,e-pu-šu,"['complete', 'complete', 'complete']",0.0,,Q007630,12,6
18712,Q007630.13.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,13,1
18713,Q007630.13.2,iʾʾabitma[collapse]V,i-ʾa-bit-ma],iʾʾabitma,abātu,collapse,V,"['𒄿', '𒀪', '𒂍', '𒈠']",𒄿𒀪𒂍𒈠,[i-ʾa-bit-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007630,13,2
18714,Q007630.13.3,išhuhū[crumble]V,⸢iš⸣-hu-hu,išhuhū,šahahu,crumble,V,"['𒅖', '𒄷', '𒄷']",𒅖𒄷𒄷,⸢iš⸣-hu-hu,"['damaged', 'complete', 'complete']",0.17,,Q007630,13,3
18715,Q007630.13.4,abnūša[stone]N,NA₄.MEŠ-ša₂,abnūša,abnu,stone,N,"['𒎎', '𒎌', '𒃻']",𒎎𒎌𒃻,NA₄.MEŠ-ša₂,"['complete', 'complete', 'complete']",0.0,,Q007630,13,4
18716,Q007630.14.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,14,1
18717,Q007630.14.2,tamlītsa[mountings]N,tam-lit-sa],tamlītsa,tamlītu,mountings,N,"['𒌓', '𒀖', '𒊓']",𒌓𒀖𒊓,[tam-lit-sa],"['missing', 'missing', 'missing']",1.0,,Q007630,14,2
18718,Q007630.14.3,ana[to]PRP,⸢a⸣-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,Q007630,14,3
18719,Q007630.14.4,sihirtiša[entirety]N,si-hi-ir-ti-ša₂,sihirtiša,sihirtu,entirety,N,"['𒋛', '𒄭', '𒅕', '𒋾', '𒃻']",𒋛𒄭𒅕𒋾𒃻,si-hi-ir-ti-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007630,14,4
18720,Q007630.15.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,15,1
18721,Q007630.15.2,ina[by]PRP,ina,ina,ina,by,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007630,15,2
18722,Q007630.15.3,amāt[command]N,a-mat,amāt,awātu,command,N,"['𒀀', '𒆳']",𒀀𒆳,[a-mat],"['missing', 'missing']",1.0,,Q007630,15,3
18723,Q007630.15.4,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q007630,15,4
18724,Q007630.15.5,u,...]-⸢la⸣,,,,u,"['x', '𒆷']",x𒆷,[x]⸢la⸣,"['missing', 'damaged']",0.75,,Q007630,15,5
18725,Q007630.15.6,kabatti[inside]N,ka-bat-ti,kabatti,kabattu,inside,N,"['𒅗', '𒁁', '𒋾']",𒅗𒁁𒋾,ka-bat-ti,"['complete', 'complete', 'complete']",0.0,,Q007630,15,6
18726,Q007630.16.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007630,16,1
18727,Q007630.16.2,x,x-na,,,,,"['x', '𒈾']",x𒈾,[x-na],"['missing', 'missing']",1.0,,Q007630,16,2
18728,Q007630.16.3,adi[to]PRP,a]-⸢di⸣,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a]-⸢di⸣,"['missing', 'damaged']",0.75,,Q007630,16,3
18729,Q007630.16.4,ahi[side]N,a-hi,ahi,ahu,side,N,"['𒀀', '𒄭']",𒀀𒄭,a-hi,"['complete', 'complete']",0.0,,Q007630,16,4
