,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
14807,Q007564.5.6,taqbû[say]V,taq-bu-u₂,taqbû,qabû,say,V,"['𒋳', '𒁍', '𒌑']",𒋳𒁍𒌑,taq-bu-u₂,"['complete', 'complete', 'complete']",0.0,,Q007564,5,6
14808,Q007564.5.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007564,5,7
14809,Q007564.5.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007564,5,8
14810,Q007564.5.9,Aššur[Assyria]GN,⸢AN⸣.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,⸢AN⸣.ŠAR₂{KI},"['damaged', 'complete', 'complete']",0.17,GN,Q007564,5,9
14811,Q007564.5.10,taṣbata[seize]V,ta-aṣ-⸢ba⸣-[ta,taṣbata,ṣabātu,seize,V,"['𒋫', '𒊍', '𒁀', '𒋫']",𒋫𒊍𒁀𒋫,ta-aṣ-⸢ba⸣-[ta],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007564,5,10
14812,Q007564.5.11,harrānu[way],har-ra-nu],harrānu,harrānu,way,N,"['𒄯', '𒊏', '𒉡']",𒄯𒊏𒉡,[har-ra-nu],"['missing', 'missing', 'missing']",1.0,,Q007564,5,11
14813,Q007564.6.1,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{m}AN.ŠAR₂-PAP-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007564,6,1
14814,Q007564.6.2,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007564,6,2
14815,Q007564.6.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007564,6,3
14816,Q007564.6.4,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007564,6,4
14817,Q007564.6.5,abu[father]N,AD,abu,abu,father,N,['𒀜'],𒀜,AD,['complete'],0.0,,Q007564,6,5
14818,Q007564.6.6,bānûya[engenderer]N,ba-nu-u-a,bānûya,bānû,engenderer,N,"['𒁀', '𒉡', '𒌋', '𒀀']",𒁀𒉡𒌋𒀀,ba-nu-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,6,6
14819,Q007564.6.7,migir[favourite]N,mi-gir,migir,migru,favourite,N,"['𒈪', '𒄫']",𒈪𒄫,mi-gir,"['complete', 'complete']",0.0,,Q007564,6,7
14820,Q007564.6.8,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007564,6,8
14821,Q007564.6.9,rabûti[great]AJ,[GAL.MEŠ],rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q007564,6,9
14822,Q007564.7.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007564,7,1
14823,Q007564.7.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007564,7,2
14824,Q007564.7.3,palāh[reverence]'N,pa-lah₃,palāh,palāhu,reverence,V,"['𒉺', '𒈛']",𒉺𒈛,pa-lah₃,"['complete', 'complete']",0.0,,Q007564,7,3
14825,Q007564.7.4,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007564,7,4
14826,Q007564.7.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007564,7,5
14827,Q007564.7.6,ištarāti[goddess]N,{d}15.MEŠ,ištarāti,ištaru,goddess,N,"['𒀭', '𒌋𒐊', '𒎌']",𒀭𒌋𒐊𒎌,{d}15.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007564,7,6
14828,Q007564.7.7,ikšudū[achieve]V,ik-šu-du,ikšudū,kašādu,achieve,V,"['𒅅', '𒋗', '𒁺']",𒅅𒋗𒁺,ik-šu-du,"['complete', 'complete', 'complete']",0.0,,Q007564,7,7
14829,Q007564.7.8,nizmātsu[desire]N,ni-⸢iz⸣-[mat-su,nizmātsu,nizmatu,desire,N,"['𒉌', '𒄑', '𒆳', '𒋢']",𒉌𒄑𒆳𒋢,ni-⸢iz⸣-[mat-su],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007564,7,8
14830,Q007564.7.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,7,9
14831,Q007564.8.1,Aššur[1]DN,⸢AN⸣.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,⸢AN⸣.ŠAR₂,"['damaged', 'complete']",0.25,DN,Q007564,8,1
14832,Q007564.8.2,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007564,8,2
14833,Q007564.8.3,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q007564,8,3
14834,Q007564.8.4,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007564,8,4
14835,Q007564.8.5,kussî[throne]N,{giš}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{GIŠ}GU.ZA,"['complete', 'complete', 'complete']",0.0,,Q007564,8,5
14836,Q007564.8.6,abi[father]N,AD,abi,abu,father,N,['𒀜'],𒀜,AD,['complete'],0.0,,Q007564,8,6
14837,Q007564.8.7,bānîšu[creator]N,ba-ni-šu₂,bānîšu,bānû,creator,N,"['𒁀', '𒉌', '𒋙']",𒁀𒉌𒋙,ba-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007564,8,7
14838,Q007564.8.8,ušēšibūšu[make sit]V,u₂-⸢še⸣-[ši-bu-šu₂,ušēšibūšu,wašābu,make sit,V,"['𒌑', '𒊺', '𒅆', '𒁍', '𒋙']",𒌑𒊺𒅆𒁍𒋙,u₂-⸢še⸣-[ši-bu-šu₂],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,,Q007564,8,8
14839,Q007564.8.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,8,9
14840,Q007564.9.1,ilān[god]N,DINGIR.MEŠ,ilān,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007564,9,1
14841,Q007564.9.2,mātāti[land]N,⸢KUR⸣.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,⸢KUR⸣.KUR,"['damaged', 'complete']",0.25,,Q007564,9,2
14842,Q007564.9.3,šallūtu[plundered thing(s)]N,šal-lu-tu,šallūtu,šallatu,booty,N,"['𒊩', '𒇻', '𒌅']",𒊩𒇻𒌅,šal-lu-tu,"['complete', 'complete', 'complete']",0.0,,Q007564,9,3
14843,Q007564.9.4,uterru[return]V,u₂-ter-ru,uterru,târu,return,V,"['𒌑', '𒌁', '𒊒']",𒌑𒌁𒊒,u₂-ter-ru,"['complete', 'complete', 'complete']",0.0,,Q007564,9,4
14844,Q007564.9.5,ašruššun[place]N,aš₂-⸢ru⸣-[uš-šu₂-un,ašruššun,ašru,place,N,"['𒀾', '𒊒', '𒍑', '𒋙', '𒌦']",𒀾𒊒𒍑𒋙𒌦,aš₂-⸢ru⸣-[uš-šu₂-un],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,,Q007564,9,5
14845,Q007564.9.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,9,6
14846,Q007564.10.1,"Haza-il[Hazael, king of the Arabs]RN",{m}ha-za-DINGIR,Haza-il,Haza-il,"Hazael, king of the Arabs",RN,"['𒁹', '𒄩', '𒍝', '𒀭']",𒁹𒄩𒍝𒀭,{m}ha-za-DINGIR,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007564,10,1
14847,Q007564.10.2,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007564,10,2
14848,Q007564.10.3,Aribi[Arabia]GN,{kur}a-ri-bi,Aribi,Arubu,Arabia,GN,"['𒆳', '𒀀', '𒊑', '𒁉']",𒆳𒀀𒊑𒁉,{KUR}a-ri-bi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007564,10,3
14849,Q007564.10.4,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q007564,10,4
14850,Q007564.10.5,tāmartišu[audience-gift]N,ta-mar-ti-⸢šu₂⸣,tāmartišu,tāmartu,audience-gift,N,"['𒋫', '𒈥', '𒋾', '𒋙']",𒋫𒈥𒋾𒋙,ta-mar-ti-⸢šu₂⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007564,10,5
14851,Q007564.10.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,10,6
14852,Q007564.11.1,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007564,11,1
14853,Q007564.11.2,mahrišu[front]N,mah-ri-šu₂,mahrišu,mahru,front,N,"['𒈤', '𒊑', '𒋙']",𒈤𒊑𒋙,mah-ri-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007564,11,2
14854,Q007564.11.3,illikamma[go]V,il-lik-am-ma,illikamma,alāku,go,V,"['𒅋', '𒌨', '𒄠', '𒈠']",𒅋𒌨𒄠𒈠,il-lik-am-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,11,3
14855,Q007564.11.4,unaššiq[kiss]V,u₂-na-aš₂-šiq,unaššiq,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒋝']",𒌑𒈾𒀾𒋝,u₂-na-aš₂-šiq,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,11,4
14856,Q007564.11.5,šēpīšu[foot]N,⸢še⸣-[pi-šu₂,šēpīšu,šēpu,foot,N,"['𒊺', '𒉿', '𒋙']",𒊺𒉿𒋙,⸢še⸣-[pi-šu₂],"['damaged', 'missing', 'missing']",0.83,,Q007564,11,5
14857,Q007564.11.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,11,6
14858,Q007564.12.1,aššu[in order to]PRP,aš₂-šu₂,aššu,aššu,in order to,PRP,"['𒀾', '𒋙']",𒀾𒋙,aš₂-šu₂,"['complete', 'complete']",0.0,,Q007564,12,1
14859,Q007564.12.2,nadān[giving]'N,na-dan,nadān,nadānu,giving,V,"['𒈾', '𒆗']",𒈾𒆗,na-dan,"['complete', 'complete']",0.0,,Q007564,12,2
14860,Q007564.12.3,ištarišu[goddess]N,{d}IŠ.TAR-šu₂,ištarišu,ištaru,goddess,N,"['𒀭', '𒅖', '𒋻', '𒋙']",𒀭𒅖𒋻𒋙,{d}IŠ.TAR-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,12,3
14861,Q007564.12.4,imhuršuma[appeal to]V,im-hur-šu₂-ma,imhuršuma,mahāru,appeal to,V,"['𒅎', '𒄯', '𒋙', '𒈠']",𒅎𒄯𒋙𒈠,im-hur-šu₂-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,12,4
14862,Q007564.12.5,rēmu[compassion]N,re-e-mu,rēmu,rēmu,compassion,N,"['𒊑', '𒂊', '𒈬']",𒊑𒂊𒈬,re-e-mu,"['complete', 'complete', 'complete']",0.0,,Q007564,12,5
14863,Q007564.12.6,iršišuma[acquire]V,ir-ši-šu-ma,iršišuma,rašû,acquire,V,"['𒅕', '𒅆', '𒋗', '𒈠']",𒅕𒅆𒋗𒈠,ir-ši-šu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,12,6
14864,Q007564.12.7,imgur[accept]V,im-⸢gu⸣-[ur,imgur,magāru,accept,V,"['𒅎', '𒄖', '𒌨']",𒅎𒄖𒌨,im-⸢gu⸣-[ur],"['complete', 'damaged', 'missing']",0.5,,Q007564,12,7
14865,Q007564.12.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,12,8
14866,Q007564.13.1,Teʾelhunu[queen of the Arabs]RN,{f}te-ʾe-el-hu-nu,Teʾelhunu,Teʾelhunu,queen of the Arabs,RN,"['𒊩', '𒋼', '𒀪', '𒂖', '𒄷', '𒉡']",𒊩𒋼𒀪𒂖𒄷𒉡,{f}te-ʾe-el-hu-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007564,13,1
14867,Q007564.13.2,kumirtaša[(a priestess)]N,{munus}ku-mir-ta-ša₂,kumirtaša,kumirtu,(a priestess),N,"['𒊩', '𒆪', '𒂇', '𒋫', '𒃻']",𒊩𒆪𒂇𒋫𒃻,{MUNUS}ku-mir-ta-ša₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007564,13,2
14868,Q007564.13.3,mahrītu[former]AJ,mah-ri-tu,mahrītu,mahrû,former,AJ,"['𒈤', '𒊑', '𒌅']",𒈤𒊑𒌅,mah-ri-tu,"['complete', 'complete', 'complete']",0.0,,Q007564,13,3
14869,Q007564.13.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007564,13,4
14870,Q007564.13.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007564,13,5
14871,Q007564.13.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,13,6
14872,Q007564.14.1,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007564,14,1
14873,Q007564.14.2,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q007564,14,2
14874,Q007564.14.3,Tabuʾa[queen of the Arabs]RN,{f}ta-bu-a,Tabuʾa,Tabuʾa,queen of the Arabs,RN,"['𒊩', '𒋫', '𒁍', '𒀀']",𒊩𒋫𒁍𒀀,{f}ta-bu-a,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007564,14,3
14875,Q007564.14.4,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q007564,14,4
14876,Q007564.14.5,išʾalma[ask]V,iš-al-ma,išʾalma,šâlu,ask,V,"['𒅖', '𒀠', '𒈠']",𒅖𒀠𒈠,iš-al-ma,"['complete', 'complete', 'complete']",0.0,,Q007564,14,5
14877,Q007564.14.6,umma[saying]PRP,um-ma,umma,umma,saying,PRP,"['𒌝', '𒈠']",𒌝𒈠,um-ma,"['complete', 'complete']",0.0,,Q007564,14,6
14878,Q007564.14.7,šī[she]IP,ši-i,šī,šī,she,IP,"['𒅆', '𒄿']",𒅆𒄿,ši-i,"['complete', 'complete']",0.0,,Q007564,14,7
14879,Q007564.14.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007564,14,8
14880,Q007564.14.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,14,9
14881,Q007564.15.1,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q007564,15,1
14882,Q007564.15.2,ištarišu[goddess]N,{d}IŠ.TAR-šu₂,ištarišu,ištaru,goddess,N,"['𒀭', '𒅖', '𒋻', '𒋙']",𒀭𒅖𒋻𒋙,{d}IŠ.TAR-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,15,2
14883,Q007564.15.3,utērma[return]V,u₂-ter-ma,utērma,târu,return,V,"['𒌑', '𒌁', '𒈠']",𒌑𒌁𒈠,u₂-ter-ma,"['complete', 'complete', 'complete']",0.0,,Q007564,15,3
14884,Q007564.15.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,15,4
14885,Q007564.16.1,ušēpišma[make]V,u₂-še-piš-ma,ušēpišma,epēšu,make,V,"['𒌑', '𒊺', '𒄫', '𒈠']",𒌑𒊺𒄫𒈠,u₂-še-piš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,16,1
14886,Q007564.16.2,kakkabtu[star]N,MUL-tu,kakkabtu,kakkabu,star,N,"['𒀯', '𒌅']",𒀯𒌅,MUL-tu,"['complete', 'complete']",0.0,,Q007564,16,2
14887,Q007564.16.3,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q007564,16,3
14888,Q007564.16.4,ruššû[red]AJ,HUŠ.A,ruššû,ruššû,red,AJ,"['𒍽', '𒀀']",𒍽𒀀,HUŠ.A,"['complete', 'complete']",0.0,,Q007564,16,4
14889,Q007564.16.5,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007564,16,5
14890,Q007564.16.6,nisiqti[selection]N,ni-siq-ti,nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,ni-siq-ti,"['complete', 'complete', 'complete']",0.0,,Q007564,16,6
14891,Q007564.16.7,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,Q007564,16,7
14892,Q007564.16.8,zaʾnat[adorned]AJ,za-aʾ-na-at,zaʾnat,zaʾnu,adorned,AJ,"['𒍝', '𒀪', '𒈾', '𒀜']",𒍝𒀪𒈾𒀜,za-aʾ-na-at,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007564,16,8
14893,Q007564.16.9,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007564,16,9
14894,Q007564.16.10,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007564,16,10
14895,Q007564.17.1,ana[for]PRP,⸢a⸣-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,Q007564,17,1
14896,Q007564.17.2,balāṭ[preservation]'N,TI.LA,balāṭ,balāṭu,preservation,V,"['𒋾', '𒆷']",𒋾𒆷,TI.LA,"['complete', 'complete']",0.0,,Q007564,17,2
14897,Q007564.17.3,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007564,17,3
14898,Q007564.17.4,urruk[lengthening]'N,GID₂.DA,urruk,arāku,lengthening,V,"['𒁍', '𒁕']",𒁍𒁕,GID₂.DA,"['complete', 'complete']",0.0,,Q007564,17,4
14899,Q007564.17.5,ūmēšu[day]N,UD.MEŠ-šu₂,ūmēšu,ūmu,day,N,"['𒌓', '𒎌', '𒋙']",𒌓𒎌𒋙,UD.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007564,17,5
14900,Q007564.17.6,šalām[well-being]'N,ša₂-lam,šalām,šalāmu,well-being,V,"['𒃻', '𒇴']",𒃻𒇴,ša₂-lam,"['complete', 'complete']",0.0,,Q007564,17,6
14901,Q007564.17.7,līpīšu[descendant]N,li-pi-šu₂,līpīšu,līpu,descendant,N,"['𒇷', '𒉿', '𒋙']",𒇷𒉿𒋙,li-pi-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007564,17,7
14902,Q007564.17.8,u,⸢ka⸣-[...],,,,u,"['𒅗', 'x']",𒅗x,⸢ka⸣-[x],"['damaged', 'missing']",0.75,,Q007564,17,8
14903,Q007564.18.1,šulbur[making long lasting]'N,šul-bur,šulbur,labāru,making long lasting,V,"['𒂄', '𒁓']",𒂄𒁓,šul-bur,"['complete', 'complete']",0.0,,Q007564,18,1
