,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
55703,Q007618.2.14,mumaʾʾer[commander]N,mu-ma-ʾe-er,mumaʾʾer,mumaʾʾeru,commander,N,"['𒈬', '𒈠', '𒀪', '𒅕']",𒈬𒈠𒀪𒅕,[mu-ma-ʾe-er],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,2,14
55704,Q007618.2.15,Ekur[1]TN,e₂-kur],Ekur,Ekur,1,TN,"['𒂍', '𒆳']",𒂍𒆳,[e₂-kur],"['missing', 'missing']",1.0,,Q007618,2,15
55705,Q007618.3.1,nūru[light]N,ZALAG₂,nūr,nūru,light,N,['𒂟'],𒂟,ZALAG₂,['complete'],0.0,,Q007618,3,1
55706,Q007618.3.2,namru[bright]AJ,nam-ru,namru,nawru,bright,AJ,"['𒉆', '𒊒']",𒉆𒊒,nam-ru,"['complete', 'complete']",0.0,,Q007618,3,2
55707,Q007618.3.3,munammir[brightening]N,mu-nam-⸢mir⸣,munammir,munawwiru,brightening,N,"['𒈬', '𒉆', '𒂇']",𒈬𒉆𒂇,mu-nam-⸢mir⸣,"['complete', 'complete', 'damaged']",0.17,,Q007618,3,3
55708,Q007618.3.4,mušīti[night(-time)]N,mu-ši-ti,mušīti,mušītu,night(-time),N,"['𒈬', '𒅆', '𒋾']",𒈬𒅆𒋾,mu-ši-ti,"['complete', 'complete', 'complete']",0.0,,Q007618,3,4
55709,Q007618.3.5,gīru[fire]N,{⸢d}GIBIL₆⸣,gīri,gīru,fire,N,"['𒀭', '𒉈𒄀']",𒀭𒉈𒄀,{⸢d⸣}⸢GIBIL₆⸣,"['damaged', 'damaged']",0.5,,Q007618,3,5
55710,Q007618.3.6,gašru[very strong]AJ,[ga-aš₂-ru,gašru,gašru,very strong,AJ,"['𒂵', '𒀾', '𒊒']",𒂵𒀾𒊒,[ga-aš₂-ru],"['missing', 'missing', 'missing']",1.0,,Q007618,3,6
55711,Q007618.3.7,tappê[partner]N,tap-pe-e,tappê,tappû,partner,N,"['𒋰', '𒉿', '𒂊']",𒋰𒉿𒂊,[tap-pe-e],"['missing', 'missing', 'missing']",1.0,,Q007618,3,7
55712,Q007618.3.8,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{[d]}[UTU],"['missing', 'missing']",1.0,DN,Q007618,3,8
55713,Q007618.3.9,dayyāni[judge]N,da-a-a-ni],dayyāni,dayyānu,judge,N,"['𒁕', '𒀀', '𒀀', '𒉌']",𒁕𒀀𒀀𒉌,[da-a-a-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,3,9
55714,Q007618.4.1,ilu[god]N,DINGIR,ilu,ilu,god,N,['𒀭'],𒀭,DINGIR,['complete'],0.0,,Q007618,4,1
55715,Q007618.4.2,ellu[pure]AJ,KU₃,ellu,ellu,pure,AJ,['𒆬'],𒆬,KU₃,['complete'],0.0,,Q007618,4,2
55716,Q007618.4.3,mullil[purifier]N,mul-lil,mullil,mullilu,purifier,N,"['𒀯', '𒇸']",𒀯𒇸,mul-lil,"['complete', 'complete']",0.0,,Q007618,4,3
55717,Q007618.4.4,ili[god]N,⸢DINGIR⸣,ili,ilu,god,N,['𒀭'],𒀭,⸢DINGIR⸣,['damaged'],0.5,,Q007618,4,4
55718,Q007618.4.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007618,4,5
55719,Q007618.4.6,amēli[man]N,⸢LU₂,amēli,awīlu,man,N,['𒇽'],𒇽,⸢LU₂⸣,['damaged'],0.5,,Q007618,4,6
55720,Q007618.4.7,munammir[brightening]N,mu⸣-nam-mir,munammir,munawwiru,brightening,N,"['𒈬', '𒉆', '𒂇']",𒈬𒉆𒂇,⸢mu⸣-nam-mir,"['damaged', 'complete', 'complete']",0.17,,Q007618,4,7
55721,Q007618.4.8,eṭûti[darkness]N,⸢e⸣-[ṭu-ti,eṭûti,eṭûtu,darkness,N,"['𒂊', '𒂅', '𒋾']",𒂊𒂅𒋾,⸢e⸣-[ṭu-ti],"['damaged', 'missing', 'missing']",0.83,,Q007618,4,8
55722,Q007618.4.9,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007618,4,9
55723,Q007618.4.10,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki-ma],"['missing', 'missing']",1.0,,Q007618,4,10
55724,Q007618.4.11,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{[d]}[UTU-ši],"['missing', 'missing', 'missing']",1.0,,Q007618,4,11
55725,Q007618.4.12,unammaru[make bright]V,u₂-nam-ma-ru,unammaru,nawāru,make bright,V,"['𒌑', '𒉆', '𒈠', '𒊒']",𒌑𒉆𒈠𒊒,[u₂-nam-ma-ru],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,4,12
55726,Q007618.4.13,ekletu[darkness]N,ek-le-tu₂],ekletu,ekletu,darkness,N,"['𒅅', '𒇷', '𒌓']",𒅅𒇷𒌓,[ek-le-tu₂],"['missing', 'missing', 'missing']",1.0,,Q007618,4,13
55727,Q007618.5.1,Nusku[1]DN,{d}nusku,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{d}nusku,"['complete', 'complete']",0.0,DN,Q007618,5,1
55728,Q007618.5.2,šurbû[very great]AJ,šur-bu-u,šurbû,šurbû,very great,AJ,"['𒋩', '𒁍', '𒌋']",𒋩𒁍𒌋,šur-bu-u,"['complete', 'complete', 'complete']",0.0,,Q007618,5,2
55729,Q007618.5.3,ilu[god]N,DINGIR,ilu,ilu,god,N,['𒀭'],𒀭,DINGIR,['complete'],0.0,,Q007618,5,3
55730,Q007618.5.4,qardu[valiant]AJ,⸢qar⸣-du,qardu,qardu,valiant,AJ,"['𒃼', '𒁺']",𒃼𒁺,⸢qar⸣-du,"['damaged', 'complete']",0.25,,Q007618,5,4
55731,Q007618.5.5,qāmû[one who burns]N,qa-⸢mu-u₂⸣,qāmû,qāmû,one who burns,N,"['𒋡', '𒈬', '𒌑']",𒋡𒈬𒌑,qa-⸢mu-u₂⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007618,5,5
55732,Q007618.5.6,lemnūti[evil doer]N,HUL.MEŠ,lemnūti,lemnu,evil doer,N,"['𒅆𒌨', '𒎌']",𒅆𒌨𒎌,HUL.MEŠ,"['complete', 'complete']",0.0,,Q007618,5,6
55733,Q007618.5.7,ša[of]DET,[ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007618,5,7
55734,Q007618.5.8,māti[land]N,KUR,māti,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007618,5,8
55735,Q007618.5.9,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q007618,5,9
55736,Q007618.5.10,māgire[submissive one]N,ma-gi-re,māgire,māgiru,submissive one,N,"['𒈠', '𒄀', '𒊑']",𒈠𒄀𒊑,[ma-gi-re],"['missing', 'missing', 'missing']",1.0,,Q007618,5,10
55737,Q007618.5.11,uhammaṭū[burn up]V,u₂-ha-am-ma-ṭu,uhammaṭū,hamāṭu,burn up,V,"['𒌑', '𒄩', '𒄠', '𒈠', '𒂅']",𒌑𒄩𒄠𒈠𒂅,[u₂-ha-am-ma-ṭu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007618,5,11
55738,Q007618.5.12,nablūšu[flash of fire]N,nab-lu-šu],nablūšu,nablu,flash of fire,N,"['𒀮', '𒇻', '𒋗']",𒀮𒇻𒋗,[nab-lu-šu],"['missing', 'missing', 'missing']",1.0,,Q007618,5,12
55739,Q007618.6.1,mušērib[one who brings in]N,mu-še-rib,mušērib,mušēribu,one who brings in,N,"['𒈬', '𒊺', '𒆗']",𒈬𒊺𒆗,mu-še-rib,"['complete', 'complete', 'complete']",0.0,,Q007618,6,1
55740,Q007618.6.2,ûrti[command]N,ur-ti,ûrti,wuʾʾurtu,command,N,"['𒌨', '𒋾']",𒌨𒋾,ur-ti,"['complete', 'complete']",0.0,,Q007618,6,2
55741,Q007618.6.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007618,6,3
55742,Q007618.6.4,ṭēme[decision]N,ṭe₃-e-me,ṭēme,ṭēmu,decision,N,"['𒉈', '𒂊', '𒈨']",𒉈𒂊𒈨,ṭe₃-e-me,"['complete', 'complete', 'complete']",0.0,,Q007618,6,4
55743,Q007618.6.5,pāqid[carer]N,pa-qid,pāqid,pāqidu,carer,N,"['𒉺', '𒆤']",𒉺𒆤,pa-qid,"['complete', 'complete']",0.0,,Q007618,6,5
55744,Q007618.6.6,Igigi[1]DN,{d}⸢i₂⸣-[gi₃-gi₃,Igigi,Igigi,1,DN,"['𒀭', '𒐊', '𒁹', '𒁹']",𒀭𒐊𒁹𒁹,{d}⸢i₂⸣-[gi₃-gi₃],"['complete', 'damaged', 'missing', 'missing']",0.62,DN,Q007618,6,6
55745,Q007618.6.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007618,6,7
55746,Q007618.6.8,Anunnaki[1]DN,{d}a-nun-na-ki,Anunnaki,Anunnaku,1,DN,"['𒀭', '𒀀', '𒉣', '𒈾', '𒆠']",𒀭𒀀𒉣𒈾𒆠,{[d]}[a-nun-na-ki],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,DN,Q007618,6,8
55747,Q007618.6.9,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007618,6,9
55748,Q007618.6.10,têrēti[instruction]N,te-re-e-ti],têrēti,têrtu,instruction,N,"['𒋼', '𒊑', '𒂊', '𒋾']",𒋼𒊑𒂊𒋾,[te-re-e-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,6,10
55749,Q007618.7.1,nādin[giver]N,⸢na⸣-din,nādin,nādinu,giver,N,"['𒈾', '𒁷']",𒈾𒁷,⸢na⸣-din,"['damaged', 'complete']",0.25,,Q007618,7,1
55750,Q007618.7.2,surqinnī[strewn offering]N,sur-qin-ni,surqinnī,surqēnu,strewn offering,N,"['𒋩', '𒆥', '𒉌']",𒋩𒆥𒉌,sur-qin-ni,"['complete', 'complete', 'complete']",0.0,,Q007618,7,2
55751,Q007618.7.3,mušahmiṭ[one who sends quickly]N,mu-šah-miṭ,mušahmiṭ,mušahmiṭu,one who sends quickly,N,"['𒈬', '𒋚', '𒁁']",𒈬𒋚𒁁,mu-šah-miṭ,"['complete', 'complete', 'complete']",0.0,,Q007618,7,3
55752,Q007618.7.4,taklīme[(a food-offering)]N,tak-li-me,taklīme,taklīmu,(a food-offering),N,"['𒋳', '𒇷', '𒈨']",𒋳𒇷𒈨,tak-li-me,"['complete', 'complete', 'complete']",0.0,,Q007618,7,4
55753,Q007618.7.5,ana[for]PRP,a-⸢na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,Q007618,7,5
55754,Q007618.7.6,ilāni[god]N,DINGIR⸣.[MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.[MEŠ],"['damaged', 'missing']",0.75,,Q007618,7,6
55755,Q007618.7.7,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q007618,7,7
55756,Q007618.7.8,x,UZ,,,,,['𒊻'],𒊻,[UZ],['missing'],1.0,,Q007618,7,8
55757,Q007618.7.9,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007618,7,9
55758,Q007618.7.10,abbīšu[father]N,AD.MEŠ-šu₂],abbīšu,abu,father,N,"['𒀜', '𒎌', '𒋙']",𒀜𒎌𒋙,[AD].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007618,7,10
55759,Q007618.8.1,apil[heir]N,IBILA,apil,aplu,heir,N,['𒌉𒍑'],𒌉𒍑,IBILA,['complete'],0.0,,Q007618,8,1
55760,Q007618.8.2,Ekur[1]TN,e₂-kur,Ekur,Ekur,1,TN,"['𒂍', '𒆳']",𒂍𒆳,e₂-kur,"['complete', 'complete']",0.0,,Q007618,8,2
55761,Q007618.8.3,šurbû[very great]AJ,šur-bu-u₂,šurbû,šurbû,very great,AJ,"['𒋩', '𒁍', '𒌑']",𒋩𒁍𒌑,šur-bu-u₂,"['complete', 'complete', 'complete']",0.0,,Q007618,8,3
55762,Q007618.8.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007618,8,4
55763,Q007618.8.5,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q007618,8,5
55764,Q007618.8.6,Nannari[1]DN,{d}ŠEŠ.KI-ri,Nannari,Nannaru,1,DN,"['𒀭', '𒋀', '𒆠', '𒊑']",𒀭𒋀𒆠𒊑,{d}ŠEŠ.KI-ri,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q007618,8,6
55765,Q007618.8.7,purussê[(legal) decision]N,⸢EŠ⸣.[BAR,purussê,purussû,(legal) decision,N,"['𒌍', '𒁇']",𒌍𒁇,⸢EŠ⸣.[BAR],"['damaged', 'missing']",0.75,,Q007618,8,7
55766,Q007618.8.8,ālāni[city]N,URU.URU,ālāni,ālu,city,N,"['𒌷', '𒌷']",𒌷𒌷,[URU].[URU],"['missing', 'missing']",1.0,,Q007618,8,8
55767,Q007618.8.9,iparrasu[decide]V,i-par-ra-su,iparrasu,parāsu,decide,V,"['𒄿', '𒌓', '𒊏', '𒋢']",𒄿𒌓𒊏𒋢,[i-par-ra-su],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,8,9
55768,Q007618.8.10,ušāpû[make manifest]V,u₂-ša₂-pu-u,ušāpû,wapû,make manifest,V,"['𒌑', '𒃻', '𒁍', '𒌋']",𒌑𒃻𒁍𒌋,[u₂-ša₂-pu-u],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,8,10
55769,Q007618.8.11,kināti[truth]N,ki-na-a-ti],kināti,kittu,truth,N,"['𒆠', '𒈾', '𒀀', '𒋾']",𒆠𒈾𒀀𒋾,[ki-na-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,8,11
55770,Q007618.9.1,muttabbil[servant]N,mut-tab-bil,muttabbil,muttabbilu,servant,N,"['𒄷𒄭', '𒋰', '𒉈']",𒄷𒄭𒋰𒉈,mut-tab-bil,"['complete', 'complete', 'complete']",0.0,,Q007618,9,1
55771,Q007618.9.2,paraṣ[divine office]N,pa-ra-aṣ,paraṣ,parṣu,divine office,N,"['𒉺', '𒊏', '𒊍']",𒉺𒊏𒊍,pa-ra-aṣ,"['complete', 'complete', 'complete']",0.0,,Q007618,9,2
55772,Q007618.9.3,Ellilūti[power of Enlil]N,{d}EN.LIL₂-u₂-ti,Ellilūti,Ellilūtu,power of Enlil,N,"['𒀭', '𒂗', '𒆤', '𒌑', '𒋾']",𒀭𒂗𒆤𒌑𒋾,{d}EN.LIL₂-u₂-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007618,9,3
55773,Q007618.9.4,nāṣir[guard]N,na-ṣir,nāṣir,nāṣiru,guard,N,"['𒈾', '𒈲']",𒈾𒈲,na-ṣir,"['complete', 'complete']",0.0,,Q007618,9,4
55774,Q007618.9.5,pirišti[secret]N,pi-⸢riš⸣-[ti,pirišti,pirištu,secret,N,"['𒉿', '𒊕', '𒋾']",𒉿𒊕𒋾,pi-⸢riš⸣-[ti],"['complete', 'damaged', 'missing']",0.5,,Q007618,9,5
55775,Q007618.9.6,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007618,9,6
55776,Q007618.9.7,ela[apart from]PRP,e-la,ela,ela,apart from,PRP,"['𒂊', '𒆷']",𒂊𒆷,[e-la],"['missing', 'missing']",1.0,,Q007618,9,7
55777,Q007618.9.8,šâšu[him]IP,ša₂-a-šu₂,šâšu,šâšu,him,IP,"['𒃻', '𒀀', '𒋙']",𒃻𒀀𒋙,[ša₂-a-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007618,9,8
55778,Q007618.9.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007618,9,9
55779,Q007618.9.10,Ekur[1]TN,e₂-kur,Ekur,Ekur,1,TN,"['𒂍', '𒆳']",𒂍𒆳,[e₂-kur],"['missing', 'missing']",1.0,,Q007618,9,10
55780,Q007618.9.11,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q007618,9,11
55781,Q007618.9.12,iššakkanu[be established]V,iš-šak-ka-nu,iššakkanu,šakānu,be established,V,"['𒅖', '𒊕', '𒅗', '𒉡']",𒅖𒊕𒅗𒉡,[iš-šak-ka-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007618,9,12
55782,Q007618.9.13,šitūltu[discussion]N,ši-tul-tu₂],šitūltu,šitūltu,discussion,N,"['𒅆', '𒌋𒌆', '𒌓']",𒅆𒌋𒌆𒌓,[ši-tul-tu₂],"['missing', 'missing', 'missing']",1.0,,Q007618,9,13
55783,Q007618.10.1,hāʾiṭ[watcher],ha-a-a-iṭ,hāʾiṭ,hāʾiṭu,watcher,N,"['𒄩', '𒀀', '𒀀', '𒀉']",𒄩𒀀𒀀𒀉,ha-a-a-iṭ,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007618,10,1
55784,Q007618.10.2,ûrti[command]N,ur-ti,ûrti,wuʾʾurtu,command,N,"['𒌨', '𒋾']",𒌨𒋾,ur-ti,"['complete', 'complete']",0.0,,Q007618,10,2
55785,Q007618.10.3,gimri[all]N,gim-ri,gimri,gimru,all,N,"['𒁶', '𒊑']",𒁶𒊑,gim-ri,"['complete', 'complete']",0.0,,Q007618,10,3
55786,Q007618.10.4,mušērib[one who brings in]N,mu-še-rib,mušērib,mušēribu,one who brings in,N,"['𒈬', '𒊺', '𒆗']",𒈬𒊺𒆗,mu-še-rib,"['complete', 'complete', 'complete']",0.0,,Q007618,10,4
55787,Q007618.10.5,têrēti[instruction]N,te-re-⸢e-ti⸣,têrēti,têrtu,instruction,N,"['𒋼', '𒊑', '𒂊', '𒋾']",𒋼𒊑𒂊𒋾,te-re-⸢e-ti⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q007618,10,5
55788,Q007618.10.6,kakdâ[constantly]AV,[kak-da₃-a,kakdâ,kaqdâ,constantly,AV,"['𒆕', '𒆕', '𒀀']",𒆕𒆕𒀀,[kak-da₃-a],"['missing', 'missing', 'missing']",1.0,,Q007618,10,6
55789,Q007618.10.7,mahar[before]'PRP,ma-har,mahar,mahru,before,N,"['𒈠', '𒄯']",𒈠𒄯,[ma-har],"['missing', 'missing']",1.0,,Q007618,10,7
55790,Q007618.10.8,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{[d]}[30],"['missing', 'missing']",1.0,DN,Q007618,10,8
55791,Q007618.10.9,Nannari[1]DN,{d}ŠEŠ.KI-ri],Nannari,Nannaru,1,DN,"['𒀭', '𒋀', '𒆠', '𒊑']",𒀭𒋀𒆠𒊑,{[d]}[ŠEŠ].[KI-ri],"['missing', 'missing', 'missing', 'missing']",1.0,DN,Q007618,10,9
55792,Q007618.11.1,dayyān[judge]N,⸢da⸣-a-a-an,dayyān,dayyānu,judge,N,"['𒁕', '𒀀', '𒀀', '𒀭']",𒁕𒀀𒀀𒀭,⸢da⸣-a-a-an,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007618,11,1
55793,Q007618.11.2,kitti[truth]N,kit-ti,kitti,kittu,truth,N,"['𒆤', '𒋾']",𒆤𒋾,kit-ti,"['complete', 'complete']",0.0,,Q007618,11,2
55794,Q007618.11.3,bārû[diviner]N,ba-ru-u₂,bārû,bārû,diviner,N,"['𒁀', '𒊒', '𒌑']",𒁀𒊒𒌑,ba-ru-u₂,"['complete', 'complete', 'complete']",0.0,,Q007618,11,3
55795,Q007618.11.4,karaš[mind]N,ka-raš,karaš,karšu,mind,N,"['𒅗', '𒆜']",𒅗𒆜,ka-raš,"['complete', 'complete']",0.0,,Q007618,11,4
55796,Q007618.11.5,nišī[people]N,UN.⸢MEŠ⸣,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q007618,11,5
55797,Q007618.11.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007618,11,6
55798,Q007618.11.7,kīma[like]PRP,⸢ki⸣-[ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,⸢ki⸣-[ma],"['damaged', 'missing']",0.75,,Q007618,11,7
55799,Q007618.11.8,Nāru[]DN,{d}ID₂,Nāru,Naru,Naru,DN,"['𒀭', '𒀀𒇉']",𒀭𒀀𒇉,{[d]}[ID₂],"['missing', 'missing']",1.0,DN,Q007618,11,8
55800,Q007618.11.9,ubbabu[cleanse]V,ub-ba-bu,ubbabu,ebēbu,cleanse,V,"['𒌒', '𒁀', '𒁍']",𒌒𒁀𒁍,[ub-ba-bu],"['missing', 'missing', 'missing']",1.0,,Q007618,11,9
55801,Q007618.11.10,kēnu[reliable person]N,ke]-⸢e⸣-[nu,kēnu,kīnu,reliable person,N,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,[ke]-⸢e⸣-[nu],"['missing', 'damaged', 'missing']",0.83,,Q007618,11,10
55802,Q007618.11.11,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007618,11,11
55803,Q007618.11.12,ragga[wicked person]N,rag-ga],ragga,raggu,wicked person,N,"['𒊩', '𒂵']",𒊩𒂵,[rag-ga],"['missing', 'missing']",1.0,,Q007618,11,12
55804,Q007618.12.1,mubbib[one who purifies]N,⸢mu⸣-ub-⸢bi⸣-ib,mubbib,mubbibu,one who purifies,N,"['𒈬', '𒌒', '𒁉', '𒅁']",𒈬𒌒𒁉𒅁,⸢mu⸣-ub-⸢bi⸣-ib,"['damaged', 'complete', 'damaged', 'complete']",0.25,,Q007618,12,1
55805,Q007618.12.2,kitti[truth]N,kit-ti,kitti,kittu,truth,N,"['𒆤', '𒋾']",𒆤𒋾,kit-ti,"['complete', 'complete']",0.0,,Q007618,12,2
55806,Q007618.12.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007618,12,3
55807,Q007618.12.4,mīšari[justice]N,mi-ša₂-ri,mīšari,mīšaru,justice,N,"['𒈪', '𒃻', '𒊑']",𒈪𒃻𒊑,mi-ša₂-ri,"['complete', 'complete', 'complete']",0.0,,Q007618,12,4
55808,Q007618.12.5,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007618,12,5
55809,Q007618.12.6,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,Q007618,12,6
55810,Q007618.12.7,hulluq[destruction]'N,hul-lu-uq,hulluq,halāqu,destruction,V,"['𒅆𒌨', '𒇻', '𒊌']",𒅆𒌨𒇻𒊌,hul-lu-uq,"['complete', 'complete', 'complete']",0.0,,Q007618,12,7
55811,Q007618.12.8,muṣṣabrī[very bad person]N,⸢mu⸣-[uṣ-ṣab-ri,muṣṣabrī,muzzapru,very bad person,N,"['𒈬', '𒊻', '𒂟', '𒊑']",𒈬𒊻𒂟𒊑,⸢mu⸣-[uṣ-ṣab-ri],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q007618,12,8
55812,Q007618.12.9,umaʾʾerušu[send]V,u₂-ma-ʾe-e]-⸢ru⸣-šu₂,umaʾʾerušu,wâru,send,V,"['𒌑', '𒈠', '𒀪', '𒂊', '𒊒', '𒋙']",𒌑𒈠𒀪𒂊𒊒𒋙,[u₂-ma-ʾe-e]-⸢ru⸣-šu₂,"['missing', 'missing', 'missing', 'missing', 'damaged', 'complete']",0.75,,Q007618,12,9
55813,Q007618.12.10,šar[king]N,⸢LUGAL,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007618,12,10
