,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
41903,Q007617.9.2,milki[advice]N,GALGA,milki,milku,advice,N,['𒃌'],𒃌,GALGA,['complete'],0.0,,Q007617,9,2
41904,Q007617.9.3,qābât[one who speaks]N,qa-ba-at,qābât,qābû,one who speaks,N,"['𒋡', '𒁀', '𒀜']",𒋡𒁀𒀜,qa-ba-at,"['complete', 'complete', 'complete']",0.0,,Q007617,9,3
41905,Q007617.9.4,damiqtim[good thing(s)]N,SIG₅-tim,damiqtim,damqu,good thing(s),N,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,SIG₅-tim,"['complete', 'complete']",0.0,,Q007617,9,4
41906,Q007617.9.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007617,9,5
41907,Q007617.9.6,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q007617,9,6
41908,Q007617.9.7,bukriša[son]N,bu-uk-ri-[ša₂],bukriša,bukru,son,N,"['𒁍', '𒊌', '𒊑', '𒃻']",𒁍𒊌𒊑𒃻,bu-uk-ri-[ša₂],"['complete', 'complete', 'complete', 'missing']",0.25,,Q007617,9,7
41909,Q007617.10.1,mudammiqat[one who makes good]N,mu-dam-mi₃-qat,mudammiqat,mudammiqu,one who makes good,N,"['𒈬', '𒁮', '𒈨', '𒋗']",𒈬𒁮𒈨𒋗,mu-dam-mi₃-qat,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007617,10,1
41910,Q007617.10.2,amât[word]N,a-mat,amât,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q007617,10,2
41911,Q007617.10.3,unnīnī[prayer]N,un-ni-ni,unnīnī,unnīnu,prayer,N,"['𒌦', '𒉌', '𒉌']",𒌦𒉌𒉌,un-ni-ni,"['complete', 'complete', 'complete']",0.0,,Q007617,10,3
41912,Q007617.10.4,muʾaddâta[one who designates]N,mu-ad-⸢da-a-ta⸣,muʾaddâta,muʾaddû,one who designates,N,"['𒈬', '𒀜', '𒁕', '𒀀', '𒋫']",𒈬𒀜𒁕𒀀𒋫,mu-ad-⸢da-a-ta⸣,"['complete', 'complete', 'damaged', 'damaged', 'damaged']",0.3,,Q007617,10,4
41913,Q007617.10.5,šarri[king]N,LUGAL,šarri,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007617,10,5
41914,Q007617.10.6,pālihiša[one who reveres]N,pa-li-hi-i-⸢ša₂⸣,pālihiša,pālihu,one who reveres,N,"['𒉺', '𒇷', '𒄭', '𒄿', '𒃻']",𒉺𒇷𒄭𒄿𒃻,pa-li-hi-i-⸢ša₂⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,Q007617,10,6
41915,Q007617.11.1,rubâtu[ruler]N,ru-ba-a-tu,rubâtu,rubû,ruler,N,"['𒊒', '𒁀', '𒀀', '𒌅']",𒊒𒁀𒀀𒌅,ru-ba-a-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007617,11,1
41916,Q007617.11.2,rēmēnītum[merciful one]N,reme₂-ni-tum,rēmēnītum,rēmēnû,merciful one,N,"['𒀖', '𒉌', '𒌈']",𒀖𒉌𒌈,reme₂-ni-tum,"['complete', 'complete', 'complete']",0.0,,Q007617,11,2
41917,Q007617.11.3,māhirat[recipient]N,ma-hi-rat,māhirat,māhiru,recipient,N,"['𒈠', '𒄭', '𒋥']",𒈠𒄭𒋥,ma-hi-rat,"['complete', 'complete', 'complete']",0.0,,Q007617,11,3
41918,Q007617.11.4,teslītī[petition]N,tes₂-li-ti,teslītī,teslītu,petition,N,"['𒌨', '𒇷', '𒋾']",𒌨𒇷𒋾,tes₂-li-ti,"['complete', 'complete', 'complete']",0.0,,Q007617,11,4
41919,Q007617.11.5,āšibat[inhabitant]N,a-ši-bat,āšibat,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,,Q007617,11,5
41920,Q007617.11.6,Egipar[]TN,e₂-gi₆-par₃,Egipar,Egipar,1,TN,"['𒂍', '𒈪', '𒁖']",𒂍𒈪𒁖,e₂-gi₆-par₃,"['complete', 'complete', 'complete']",0.0,,Q007617,11,6
41921,Q007617.12.1,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007617,12,1
41922,Q007617.12.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007617,12,2
41923,Q007617.12.3,Harrana[1]SN,{uru}har-ra-na,Harrana,Harranu,1,SN,"['𒌷', '𒄯', '𒊏', '𒈾']",𒌷𒄯𒊏𒈾,{URU}har-ra-na,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007617,12,3
41924,Q007617.12.4,bēlti[lady]N,GAŠAN,bēlti,bēltu,lady,N,['𒃽'],𒃽,GAŠAN,['complete'],0.0,,Q007617,12,4
41925,Q007617.12.5,rabīti[great]AJ,GAL-ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,GAL-ti,"['complete', 'complete']",0.0,,Q007617,12,5
41926,Q007617.12.6,bēltišu[lady]N,GAŠAN-šu₂,bēltišu,bēltu,lady,N,"['𒃽', '𒋙']",𒃽𒋙,GAŠAN-šu₂,"['complete', 'complete']",0.0,,Q007617,12,6
41927,Q007617.13.1,anāku[I]IP,ana-ku,anāku,anāku,I,IP,"['𒁹', '𒆪']",𒁹𒆪,ana-ku,"['complete', 'complete']",0.0,,Q007617,13,1
41928,Q007617.13.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007617,13,2
41929,Q007617.13.3,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,13,3
41930,Q007617.13.4,rabû[great]AJ,GAL-u,rabû,rabû,great,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,,Q007617,13,4
41931,Q007617.13.5,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,13,5
41932,Q007617.13.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007617,13,6
41933,Q007617.13.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,13,7
41934,Q007617.13.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007617,13,8
41935,Q007617.13.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,13,9
41936,Q007617.13.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007617,13,10
41937,Q007617.13.11,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007617,13,11
41938,Q007617.14.1,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q007617,14,1
41939,Q007617.14.2,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{m}AN.ŠAR₂-PAP-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007617,14,2
41940,Q007617.14.3,šarru[king]N,⸢MAN⸣,šarru,šarru,king,N,['𒎙'],𒎙,⸢MAN⸣,['damaged'],0.5,,Q007617,14,3
41941,Q007617.14.4,rabû[great]AJ,GAL-u,rabû,rabû,great,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,,Q007617,14,4
41942,Q007617.14.5,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,14,5
41943,Q007617.14.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007617,14,6
41944,Q007617.14.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,14,7
41945,Q007617.14.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007617,14,8
41946,Q007617.14.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,14,9
41947,Q007617.14.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007617,14,10
41948,Q007617.14.11,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007617,14,11
41949,Q007617.15.1,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q007617,15,1
41950,Q007617.15.2,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007617,15,2
41951,Q007617.15.3,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007617,15,3
41952,Q007617.15.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,15,4
41953,Q007617.15.5,rabû[great]AJ,GAL-u,rabû,rabû,great,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,,Q007617,15,5
41954,Q007617.15.6,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,15,6
41955,Q007617.15.7,dannu[strong]AJ,⸢dan⸣-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,⸢dan⸣-nu,"['damaged', 'complete']",0.25,,Q007617,15,7
41956,Q007617.15.8,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,15,8
41957,Q007617.15.9,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007617,15,9
41958,Q007617.15.10,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007617,15,10
41959,Q007617.15.11,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007617,15,11
41960,Q007617.15.12,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007617,15,12
41961,Q007617.16.1,šarru[king]N,⸢LUGAL⸣,šarru,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007617,16,1
41962,Q007617.16.2,narām[loved one]N,na-ram,narām,narāmu,loved one,N,"['𒈾', '𒉘']",𒈾𒉘,na-ram,"['complete', 'complete']",0.0,,Q007617,16,2
41963,Q007617.16.3,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q007617,16,3
41964,Q007617.16.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007617,16,4
41965,Q007617.16.5,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q007617,16,5
41966,Q007617.16.6,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,NUN,['complete'],0.0,,Q007617,16,6
41967,Q007617.16.7,naʾdu[attentive]AJ,na-aʾ-du,naʾdu,naʾdu,attentive,AJ,"['𒈾', '𒀪', '𒁺']",𒈾𒀪𒁺,na-aʾ-du,"['complete', 'complete', 'complete']",0.0,,Q007617,16,7
41968,Q007617.17.1,nišītu[lifting]N,ni-šit,nišīt,nišītu,lifting,N,"['𒉌', '𒋃']",𒉌𒋃,ni-šit,"['complete', 'complete']",0.0,,Q007617,17,1
41969,Q007617.17.2,īnī[eye]N,IGI.II,īnī,īnu,eye,N,"['𒅆', '𒅀']",𒅆𒅀,IGI.II,"['complete', 'complete']",0.0,,Q007617,17,2
41970,Q007617.17.3,Ningal[1]DN,{⸢d⸣}nin-gal,Ningal,Ningal,1,DN,"['𒀭', '𒎏', '𒃲']",𒀭𒎏𒃲,{⸢d⸣}nin-gal,"['damaged', 'complete', 'complete']",0.17,DN,Q007617,17,3
41971,Q007617.17.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007617,17,4
41972,Q007617.17.5,Nusku[1]DN,{d}nusku,Nusku,Nusku,1,DN,"['𒀭', '𒉺𒌆']",𒀭𒉺𒌆,{d}nusku,"['complete', 'complete']",0.0,DN,Q007617,17,5
41973,Q007617.18.1,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007617,18,1
41974,Q007617.18.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007617,18,2
41975,Q007617.18.3,kūn[firmness]N,ku-un,kūn,kūnu,firmness,N,"['𒆪', '𒌦']",𒆪𒌦,ku-un,"['complete', 'complete']",0.0,,Q007617,18,3
41976,Q007617.18.4,libbišunu[heart]N,lib₃-bi-šu₂-nu,libbišunu,libbu,heart,N,"['𒊮', '𒁉', '𒋙', '𒉡']",𒊮𒁉𒋙𒉡,lib₃-bi-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007617,18,4
41977,Q007617.18.5,kēniš[reliably]AV,⸢ke⸣-niš,kēniš,kīniš,truly,AV,"['𒆠', '𒎙']",𒆠𒎙,⸢ke⸣-niš,"['damaged', 'complete']",0.25,,Q007617,18,5
41978,Q007617.18.6,uttûšuma[select]V,ut-tu-u₂-šu₂-ma,uttûšuma,watû,select,V,"['𒌓', '𒌅', '𒌑', '𒋙', '𒈠']",𒌓𒌅𒌑𒋙𒈠,ut-tu-u₂-šu₂-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007617,18,6
41979,Q007617.19.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007617,19,1
41980,Q007617.19.2,dūr[permanence]N,du-ur,dūr,dūru,permanence,N,"['𒁺', '𒌨']",𒁺𒌨,du-ur,"['complete', 'complete']",0.0,,Q007617,19,2
41981,Q007617.19.3,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q007617,19,3
41982,Q007617.19.4,iqbû[say]V,iq-bu-u,iqbû,qabû,say,V,"['𒅅', '𒁍', '𒌋']",𒅅𒁍𒌋,iq-bu-u,"['complete', 'complete', 'complete']",0.0,,Q007617,19,4
41983,Q007617.19.5,epēš[performing]'N,⸢e-peš⸣,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,⸢e-peš⸣,"['damaged', 'damaged']",0.5,,Q007617,19,5
