,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
54422,Q007578.4.11,"Ummanigaš[Humban-nikas II, king of Elam]RN",{m}um-man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{[m]}[um-man-i-gaš],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,4,11
54423,Q007578.4.12,Ummanappa[son of Urtaku]RN,{m}um-man-ap-pa,Ummanappa,Ummanappa,son of Urtaku,RN,"['𒁹', '𒌝', '𒎙', '𒀊', '𒉺']",𒁹𒌝𒎙𒀊𒉺,{[m]}[um-man-ap-pa],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,4,12
54424,Q007578.4.13,Tammaritu[son of Urtaku and king of Hidalu]RN,{m}tam-ma-ri-tu],Tammaritu,Tammaritu,son of Urtaku and king of Hidalu,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{[m]}[tam-ma-ri-tu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,4,13
54425,Q007578.5.1,mārī[son]N,⸢DUMU.MEŠ⸣,mārī,māru,son,N,"['𒌉', '𒎌']",𒌉𒎌,⸢DUMU⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q007578,5,1
54426,Q007578.5.2,Urtaki[king of Elam]RN,{m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{m}ur-ta-ki,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007578,5,2
54427,Q007578.5.3,Kudurru[son of Ummanaldašu II]RN,{m}ku-dur₂-⸢ru⸣,Kudurru,Kudurru,son of Ummanaldašu II,RN,"['𒁹', '𒆪', '𒂉', '𒊒']",𒁹𒆪𒂉𒊒,{m}ku-dur₂-⸢ru⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,RN,Q007578,5,3
54428,Q007578.5.4,Parru[son of Ummanaldašu II]RN,{[m}pa-ru-u₂,Parru,Parru,son of Ummanaldašu II,RN,"['𒁹', '𒉺', '𒊒', '𒌑']",𒁹𒉺𒊒𒌑,{[m]}[pa-ru-u₂],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,5,4
54429,Q007578.5.5,mārī[son]N,DUMU.MEŠ,mārī,māru,son,N,"['𒌉', '𒎌']",𒌉𒎌,[DUMU].[MEŠ],"['missing', 'missing']",1.0,,Q007578,5,5
54430,Q007578.5.6,"Ummanaldaše[king of Elam and brother of Urtaku, Humban-haltaš II]RN",{m}um-man-al-da-še,Ummanaldaše,Ummanaldašu,"king of Elam and brother of Urtaku, Humban-haltaš II",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒊺']",𒁹𒌝𒎙𒀠𒁕𒊺,{[m]}[um-man-al-da-še],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,5,6
54431,Q007578.5.7,ahi[brother]N,ŠEŠ,ahi,ahu,brother,N,['𒋀'],𒋀,[ŠEŠ],['missing'],1.0,,Q007578,5,7
54432,Q007578.5.8,Urtaki[king of Elam]RN,{m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{[m]}[ur-ta-ki],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,5,8
54433,Q007578.5.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007578,5,9
54434,Q007578.5.10,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q007578,5,10
54435,Q007578.6.1,šunu[they]IP,⸢šu-nu⸣,šunu,šunu,they,IP,"['𒋗', '𒉡']",𒋗𒉡,⸢šu-nu⸣,"['damaged', 'damaged']",0.5,,Q007578,6,1
54436,Q007578.6.2,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007578,6,2
54437,Q007578.6.3,n,60,,,,n,['𒐕'],𒐕,60,['complete'],0.0,NUMBER,Q007578,6,3
54438,Q007578.6.4,zēr[seed]N,NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,NUMUN,['complete'],0.0,,Q007578,6,4
54439,Q007578.6.5,šarri[king]N,MAN,šarri,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007578,6,5
54440,Q007578.6.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007578,6,6
54441,Q007578.6.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007578,6,7
54442,Q007578.6.8,mīni[number]N,[mi₃-ni,mīni,mīnu,number,N,"['𒈨', '𒉌']",𒈨𒉌,[mi₃-ni],"['missing', 'missing']",1.0,,Q007578,6,8
54443,Q007578.6.9,ṣābī[troops]N,ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒂟', '𒎌']",𒂟𒎌,[ERIM].[MEŠ],"['missing', 'missing']",1.0,,Q007578,6,9
54444,Q007578.6.10,qašti[bow]N,{giš}PAN,qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{[GIŠ]}[PAN],"['missing', 'missing']",1.0,,Q007578,6,10
54445,Q007578.6.11,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q007578,6,11
54446,Q007578.6.12,banê[something good]N,ba-ne₂-e,banê,banû,something good,N,"['𒁀', '𒉌', '𒂊']",𒁀𒉌𒂊,[ba-ne₂-e],"['missing', 'missing', 'missing']",1.0,,Q007578,6,12
54447,Q007578.6.13,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007578,6,13
54448,Q007578.6.14,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q007578,6,14
54449,Q007578.6.15,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007578,6,15
54450,Q007578.6.16,innabtūnimma[run away]V,in-nab-tu₂-nim-ma,innabtūnimma,abātu,run away,V,"['𒅔', '𒀮', '𒌓', '𒉏', '𒈠']",𒅔𒀮𒌓𒉏𒈠,[in-nab-tu₂-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007578,6,16
54451,Q007578.6.17,iṣbatū[take]V,iṣ-ba-tu₂,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌓']",𒄑𒁀𒌓,[iṣ-ba-tu₂],"['missing', 'missing', 'missing']",1.0,,Q007578,6,17
54452,Q007578.6.18,šēpīya[foot]N,GIR₃.II-ia],šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,[GIR₃].[II-ia],"['missing', 'missing', 'missing']",1.0,,Q007578,6,18
54453,Q007578.7.1,eli[over]PRP,⸢UGU⸣,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,Q007578,7,1
54454,Q007578.7.2,ṣābī[troops]N,ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒂟', '𒎌']",𒂟𒎌,ERIM.MEŠ,"['complete', 'complete']",0.0,,Q007578,7,2
54455,Q007578.7.3,šâtunu[those]IP,ša₂-tu-nu,šâtunu,šâtunu,those,IP,"['𒃻', '𒌅', '𒉡']",𒃻𒌅𒉡,ša₂-tu-nu,"['complete', 'complete', 'complete']",0.0,,Q007578,7,3
54456,Q007578.7.4,ṣīrūtišu[envoy]N,{lu₂}⸢MAH⸣.[MEŠ-šu₂,ṣīrūtišu,ṣīru,envoy,N,"['𒇽', '𒈤', '𒎌', '𒋙']",𒇽𒈤𒎌𒋙,{LU₂}⸢MAH⸣.[MEŠ-šu₂],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007578,7,4
54457,Q007578.7.5,ištanappara[send]V,iš-ta-nap-pa-ra,ištanappara,šapāru,send,V,"['𒅖', '𒋫', '𒀮', '𒉺', '𒊏']",𒅖𒋫𒀮𒉺𒊏,[iš-ta-nap-pa-ra],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007578,7,5
54458,Q007578.7.6,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,Q007578,7,6
54459,Q007578.7.7,šēbuli[sending]'N,še-bu-li,šēbuli,wabālu,sending,V,"['𒊺', '𒁍', '𒇷']",𒊺𒁍𒇷,[še-bu-li],"['missing', 'missing', 'missing']",1.0,,Q007578,7,7
54460,Q007578.7.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,7,8
54461,Q007578.8.1,šū[he]IP,⸢šu⸣-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,⸢šu⸣-u₂,"['damaged', 'complete']",0.25,,Q007578,8,1
54462,Q007578.8.2,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007578,8,2
54463,Q007578.8.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007578,8,3
54464,Q007578.8.4,Ulaya[1]WN,{⸢id₂⸣}[u₂-la-a-a,Ulaya,Ulaya,1,WN,"['𒀀𒇉', '𒌑', '𒆷', '𒀀', '𒀀']",𒀀𒇉𒌑𒆷𒀀𒀀,{⸢ID₂⸣}[u₂-la-a-a],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,,Q007578,8,4
54465,Q007578.8.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,8,5
54466,Q007578.9.1,atkil[trust]V,⸢at⸣-kil,atkil,takālu,trust,V,"['𒀜', '𒆸']",𒀜𒆸,⸢at⸣-kil,"['damaged', 'complete']",0.25,,Q007578,9,1
54467,Q007578.9.2,ana[in]PRP,a-na,ana,ana,in,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007578,9,2
54468,Q007578.9.3,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007578,9,3
54469,Q007578.9.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007578,9,4
54470,Q007578.9.5,Ištar[1]DN,{d}iš-[tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-[tar],"['complete', 'complete', 'missing']",0.33,DN,Q007578,9,5
54471,Q007578.9.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,9,6
54472,Q007578.10.1,ellāmūʾa[before]PRP,el-la-mu-u-a,ellāmūʾa,ellāmu-,before,PRP,"['𒂖', '𒆷', '𒈬', '𒌋', '𒀀']",𒂖𒆷𒈬𒌋𒀀,el-la-mu-u-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007578,10,1
54473,Q007578.10.2,Ulaya[1]WN,{id₂}⸢u₂⸣-[la-a-a,Ulaya,Ulaya,1,WN,"['𒀀𒇉', '𒌑', '𒆷', '𒀀', '𒀀']",𒀀𒇉𒌑𒆷𒀀𒀀,{ID₂}⸢u₂⸣-[la-a-a],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,,Q007578,10,2
54474,Q007578.10.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,10,3
54475,Q007578.11.1,qereb[interior]N,⸢qe₂⸣-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,⸢qe₂⸣-reb,"['damaged', 'complete']",0.25,,Q007578,11,1
54476,Q007578.11.2,Til-Tuba[1]SN,DU₆-{⸢uru}tu-ba⸣,Til-Tuba,Til-Tuba,1,SN,"['𒇯', '𒌷', '𒌅', '𒁀']",𒇯𒌷𒌅𒁀,DU₆-{⸢URU⸣}⸢tu-ba⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,Q007578,11,2
54477,Q007578.11.3,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,Q007578,11,3
54478,Q007578.11.4,u,x],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,11,4
54479,Q007578.11.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007578,11,5
54480,Q007578.11.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,11,6
54481,Q007578.11.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,11,7
54482,Q007578.12.1,qaqqassu[head]N,⸢SAG.DU-su,qaqqassu,qaqqadu,head,N,"['𒊕', '𒁺', '𒋢']",𒊕𒁺𒋢,⸢SAG⸣.⸢DU-su⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007578,12,1
54483,Q007578.12.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q007578,12,2
54484,Q007578.12.3,puhur[assembly]N,UKKIN,puhur,puhru,assembly,N,['𒌺'],𒌺,⸢UKKIN⸣,['damaged'],0.5,,Q007578,12,3
54485,Q007578.12.4,ummānātišu[troops]N,ERIM.HI.A⸣-šu₂,ummānātišu,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒋙']",𒂟𒄭𒀀𒋙,⸢ERIM⸣.⸢HI⸣.⸢A⸣-šu₂,"['damaged', 'damaged', 'damaged', 'complete']",0.38,,Q007578,12,4
54486,Q007578.12.5,akkis[cut off]V,ak-kis,akkis,nakāsu,cut off,V,"['𒀝', '𒆧']",𒀝𒆧,ak-kis,"['complete', 'complete']",0.0,,Q007578,12,5
54487,Q007578.12.6,"Ummanigaš[Humban-nikas II, king of Elam]RN",{m}⸢um⸣-[man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{m}⸢um⸣-[man-i-gaš],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,Q007578,12,6
54488,Q007578.12.7,u,(...),,,,u,['x'],x,[x],['missing'],1.0,,Q007578,12,7
54489,Q007578.12.8,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007578,12,8
54490,Q007578.12.9,kussîšu[throne]N,{giš}GU.ZA-šu₂,kussîšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{[GIŠ]}[GU].[ZA-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007578,12,9
54491,Q007578.12.10,ušēšib[make sit]V,u₂-še-šib,ušēšib,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,Q007578,12,10
54492,Q007578.12.11,u,(...)],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,12,11
54493,Q007578.13.1,narkabāti[chariot]N,{[giš}GIGIR.MEŠ,narkabāti,narkabtu,chariot,N,"['𒄑', '𒇀', '𒎌']",𒄑𒇀𒎌,{[GIŠ]}[GIGIR].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q007578,13,1
54494,Q007578.13.2,ṣumbī[wagon]N,{giš]}⸢ṣu-um⸣-bi,ṣumbī,ṣumbu,wagon,N,"['𒄑', '𒍮', '𒌝', '𒁉']",𒄑𒍮𒌝𒁉,{[GIŠ]}⸢ṣu-um⸣-bi,"['missing', 'damaged', 'damaged', 'complete']",0.5,,Q007578,13,2
54495,Q007578.13.3,parê[mule]N,ANŠE.KUNGA.MEŠ,parê,parû,mule,N,"['𒀲', '𒋙𒀯', '𒎌']",𒀲𒋙𒀯𒎌,ANŠE.KUNGA.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007578,13,3
54496,Q007578.13.4,šallatiš[as booty]AV,šal-⸢la⸣-[tiš,šallatiš,šallatiš,as booty,AV,"['𒊩', '𒆷', '𒁹']",𒊩𒆷𒁹,šal-⸢la⸣-[tiš],"['complete', 'damaged', 'missing']",0.5,,Q007578,13,4
54497,Q007578.13.5,amnu[count]V,am-nu,amnu,manû,count,V,"['𒄠', '𒉡']",𒄠𒉡,[am-nu],"['missing', 'missing']",1.0,,Q007578,13,5
54498,Q007578.13.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,13,6
54499,Q007578.15.1,Dunanu[leader of the Gambulu]RN,{[m}du-na-nu],Dunanu,Dunanu,leader of the Gambulu,RN,"['𒁹', '𒁺', '𒈾', '𒉡']",𒁹𒁺𒈾𒉡,{[m]}[du-na-nu],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007578,15,1
54500,Q007578.15.2,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q007578,15,2
54501,Q007578.15.3,Bel-iqiša[leader of the Gambulu]RN,{m}⸢EN⸣-BA-ša₂,Bel-iqiša,Bel-iqiša,leader of the Gambulu,RN,"['𒁹', '𒂗', '𒁀', '𒃻']",𒁹𒂗𒁀𒃻,{m}⸢EN⸣-BA-ša₂,"['complete', 'damaged', 'complete', 'complete']",0.12,RN,Q007578,15,3
54502,Q007578.15.4,Gambulaya[of Gambulu]EN,{kur}gam-bu-la-a-a,Gambulaya,Gambulayu,of Gambulu,EN,"['𒆳', '𒃵', '𒁍', '𒆷', '𒀀', '𒀀']",𒆳𒃵𒁍𒆷𒀀𒀀,{KUR}gam-bu-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007578,15,4
54503,Q007578.15.5,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007578,15,5
54504,Q007578.15.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,15,6
54505,Q007578.16.1,māssu[land]N,KUR-⸢su,māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,KUR-⸢su⸣,"['complete', 'damaged']",0.25,,Q007578,16,1
54506,Q007578.16.2,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,⸢GIM⸣,['damaged'],0.5,,Q007578,16,2
54507,Q007578.16.3,imbari[fog]N,MURU₉,imbari,imbaru,fog,N,['𒅎𒂂'],𒅎𒂂,⸢MURU₉⸣,['damaged'],0.5,,Q007578,16,3
54508,Q007578.16.4,ashup[overwhelm]V,as⸣-hu-up,ashup,sahāpu,overwhelm,V,"['𒊍', '𒄷', '𒌒']",𒊍𒄷𒌒,⸢as⸣-hu-up,"['damaged', 'complete', 'complete']",0.17,,Q007578,16,4
54509,Q007578.16.5,Ša-pi-Bel[1]SN,{uru}ša₂-pi-i-{[d}EN,Ša-pi-Bel,Ša-pi-Bel,1,SN,"['𒌷', '𒃻', '𒉿', '𒄿', '𒀭', '𒂗']",𒌷𒃻𒉿𒄿𒀭𒂗,{URU}ša₂-pi-i-{[d]}[EN],"['complete', 'complete', 'complete', 'complete', 'missing', 'missing']",0.33,,Q007578,16,5
54510,Q007578.16.6,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,[URU],['missing'],1.0,,Q007578,16,6
54511,Q007578.16.7,dannūtišu[fortress]N,dan-nu-ti-šu₂,dannūtišu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒋾', '𒋙']",𒆗𒉡𒋾𒋙,[dan-nu-ti-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007578,16,7
54512,Q007578.16.8,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007578,16,8
54513,Q007578.16.9,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q007578,16,9
54514,Q007578.16.10,nārāti[river]N,ID₂.MEŠ,nārāti,nāru,river,N,"['𒀀𒇉', '𒎌']",𒀀𒇉𒎌,[ID₂].[MEŠ],"['missing', 'missing']",1.0,,Q007578,16,10
54515,Q007578.16.11,nadû[placed//situated]AJ'AJ$nadât,na-da-at,nadât,nadû,situated,AJ,"['𒈾', '𒁕', '𒀜']",𒈾𒁕𒀜,[na-da-at],"['missing', 'missing', 'missing']",1.0,,Q007578,16,11
54516,Q007578.16.12,šubatsu[site]N,šu-bat-su],šubatsu,šubtu,site,N,"['𒋗', '𒁁', '𒋢']",𒋗𒁁𒋢,[šu-bat-su],"['missing', 'missing', 'missing']",1.0,,Q007578,16,12
54517,Q007578.17.1,akšud[conquer]V,⸢ak-šud⸣,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,⸢ak-šud⸣,"['damaged', 'damaged']",0.5,,Q007578,17,1
54518,Q007578.17.2,šâšu[him]IP,ša₂-a-šu₂,šâšu,šâšu,him,IP,"['𒃻', '𒀀', '𒋙']",𒃻𒀀𒋙,ša₂-a-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007578,17,2
54519,Q007578.17.3,ahhūšu[brother]N,ŠEŠ.MEŠ-šu₂,ahhūšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,ŠEŠ.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007578,17,3
54520,Q007578.17.4,qinnušu[clan]N,⸢qin⸣-nu-[šu₂,qinnušu,qinnu,clan,N,"['𒆥', '𒉡', '𒋙']",𒆥𒉡𒋙,⸢qin⸣-nu-[šu₂],"['damaged', 'complete', 'missing']",0.5,,Q007578,17,4
54521,Q007578.17.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,17,5
54522,Q007578.18.1,nišī[people]N,⸢UN⸣.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,⸢UN⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007578,18,1
54523,Q007578.18.2,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,Q007578,18,2
54524,Q007578.18.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,18,3
54525,Q007578.20.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,1
54526,Q007578.20.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,2
54527,Q007578.20.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,3
54528,Q007578.20.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,4
54529,Q007578.20.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,5
54530,Q007578.20.6,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007578,20,6
54531,Q007578.20.7,birētu[fetter]N,⸢bi⸣-re-⸢tu⸣,birētu,birītu,fetter,N,"['𒁉', '𒊑', '𒌅']",𒁉𒊑𒌅,⸢bi⸣-re-⸢tu⸣,"['damaged', 'complete', 'damaged']",0.33,,Q007578,20,7
54532,Q007578.20.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,20,8
54533,Q007578.21.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,21,1
54534,Q007578.21.2,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q007578,21,2
54535,Q007578.21.3,X,⸢BI⸣,,,,X,['𒁉'],𒁉,⸢BI⸣,['damaged'],0.5,,Q007578,21,3
54536,Q007578.21.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007578,21,4
54537,Q007578.21.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007578,21,5
