,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
46277,Q007597.15.2,kakkīšu[weapon]N,{⸢giš⸣}TUKUL.MEŠ-šu₂,kakkīšu,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒋙']",𒄑𒆪𒎌𒋙,{⸢GIŠ⸣}TUKUL.MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007597,15,2
46278,Q007597.16.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007597,16,1
46279,Q007597.16.2,milik[advice]N,mi₃-lik],milik,milku,advice,N,"['𒈨', '𒌨']",𒈨𒌨,[mi₃-lik],"['missing', 'missing']",1.0,,Q007597,16,2
46280,Q007597.16.3,lā[not]MOD,⸢la⸣,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q007597,16,3
46281,Q007597.16.4,kušīri[success]N,ku-širi₄,kušīri,kušīru,success,N,"['𒆪', '𒍜']",𒆪𒍜,ku-širi₄,"['complete', 'complete']",0.0,,Q007597,16,4
46282,Q007597.17.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007597,17,1
46283,Q007597.17.2,ilāni[god]N,⸢DINGIR⸣.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007597,17,2
46284,Q007597.17.3,tiklēya[help]N,tik-le-ia₂,tiklēya,tiklu,help,N,"['𒄘', '𒇷', '𒐊']",𒄘𒇷𒐊,tik-le-ia₂,"['complete', 'complete', 'complete']",0.0,,Q007597,17,3
46285,Q007597.18.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007597,18,1
46286,Q007597.18.2,x,ŠU₂,,,,,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007597,18,2
46287,Q007597.18.3,u,il-lik-u-x,,,,u,"['𒅋', '𒌨', '𒌋', 'x']",𒅋𒌨𒌋x,il-lik-u-x,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007597,18,3
46288,Q007597.19.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007597,19,1
46289,Q007597.19.2,ul[not]MOD,⸢ul⸣,ul,ul,not,MOD,['𒌌'],𒌌,⸢ul⸣,['damaged'],0.5,,Q007597,19,2
46290,Q007597.19.3,ēzib[leave]V,e-zib,ēzib,ezēbu,leave,V,"['𒂊', '𒍦']",𒂊𒍦,e-zib,"['complete', 'complete']",0.0,,Q007597,19,3
46291,Q007597.21.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007597,21,1
46292,Q007597.21.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007597,21,2
46293,Q007597.21.3,x,NAM,,,,,['𒉆'],𒉆,NAM,['complete'],0.0,,Q007597,21,3
46294,Q007597.21.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007597,21,4
46295,Q007597.22.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007597,22,1
46296,Q007597.22.2,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007597,22,2
46297,Q007597.22.3,ahrât[later time]N,⸢ah⸣-rat,ahrât,ahrītu,later time,N,"['𒄴', '𒋥']",𒄴𒋥,⸢ah⸣-rat,"['damaged', 'complete']",0.25,,Q007597,22,3
46298,Q007597.22.4,ūmē[day]N,UD.MEŠ,ūmē,ūmu,day,N,"['𒌓', '𒎌']",𒌓𒎌,UD.MEŠ,"['complete', 'complete']",0.0,,Q007597,22,4
