,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
12,Q003778.4.4,bānîya[engenderer]N,ba-ni-ia,bānîya,bānû,engenderer,N,"['𒁀', '𒉌', '𒅀']",𒁀𒉌𒅀,ba-ni-ia,"['complete', 'complete', 'complete']",0.0,,Q003778,4,4
13,Q003778.4.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003778,4,5
14,Q003778.4.6,hassu[remembered]AJ,⸢ha⸣-as-su,hassu,hassu,remembered,AJ,"['𒄩', '𒊍', '𒋢']",𒄩𒊍𒋢,⸢ha⸣-as-su,"['damaged', 'complete', 'complete']",0.17,,Q003778,4,6
15,Q003778.4.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003778,4,7
16,Q003778.4.8,iṣṣuru[keep]V,iṣ-ṣu-⸢ru,iṣṣuru,naṣāru,keep,V,"['𒄑', '𒍮', '𒊒']",𒄑𒍮𒊒,iṣ-ṣu-⸢ru⸣,"['complete', 'complete', 'damaged']",0.17,,Q003778,4,8
17,Q003778.4.9,ibrūtī[friendship]N,ib-ru-ti⸣,ibrūtī,ibrūtu,friendship,N,"['𒅁', '𒊒', '𒋾']",𒅁𒊒𒋾,⸢ib-ru-ti⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003778,4,9
18,Q003778.5.1,ultu[after]PRP,⸢ul⸣-tu,ultu,ištu,after,PRP,"['𒌌', '𒌅']",𒌌𒌅,⸢ul⸣-tu,"['damaged', 'complete']",0.25,,Q003778,5,1
19,Q003778.5.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003778,5,2
20,Q003778.5.3,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q003778,5,3
21,Q003778.5.4,sunqu[famine]N,su-un-⸢qu⸣,sunqu,sunqu,famine,N,"['𒋢', '𒌦', '𒄣']",𒋢𒌦𒄣,su-un-⸢qu⸣,"['complete', 'complete', 'damaged']",0.17,,Q003778,5,4
22,Q003778.5.5,iškunū[establish]V,iš-ku-nu,iškunū,šakānu,establish,V,"['𒅖', '𒆪', '𒉡']",𒅖𒆪𒉡,iš-ku-nu,"['complete', 'complete', 'complete']",0.0,,Q003778,5,5
23,Q003778.5.6,bašû[be//come into being]V'V$ibbašû,ib-ba-šu-u,ibbašû,bašû,come into being,V,"['𒅁', '𒁀', '𒋗', '𒌋']",𒅁𒁀𒋗𒌋,ib-ba-šu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003778,5,6
24,Q003778.5.7,nebrētu[hunger]N,⸢ne₂-eb-re-tu₂⸣,nebrētu,nebrītu,hunger,N,"['𒉌', '𒅁', '𒊑', '𒌓']",𒉌𒅁𒊑𒌓,⸢ne₂-eb-re-tu₂⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,Q003778,5,7
25,Q003778.6.1,Nisaba[1]DN,{⸢d⸣}nisaba,Nisaba,Nisaba,1,DN,"['𒀭', '𒊺𒉀']",𒀭𒊺𒉀,{⸢d⸣}nisaba,"['damaged', 'complete']",0.25,DN,Q003778,6,1
26,Q003778.6.2,balāṭ[life]N,ba-laṭ,balāṭ,balāṭu,life,N,"['𒁀', '𒆳']",𒁀𒆳,ba-laṭ,"['complete', 'complete']",0.0,,Q003778,6,2
27,Q003778.6.3,napištim[life]N,ZI-tim,napištim,napištu,life,N,"['𒍣', '𒁴']",𒍣𒁴,ZI-tim,"['complete', 'complete']",0.0,,Q003778,6,3
28,Q003778.6.4,nišī[people]N,[UN.MEŠ],nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003778,6,4
29,Q003778.7.1,ušēbilšuma[send]V,⸢u₂-še⸣-bil-šu-ma,ušēbilšuma,wabālu,send,V,"['𒌑', '𒊺', '𒉈', '𒋗', '𒈠']",𒌑𒊺𒉈𒋗𒈠,⸢u₂-še⸣-bil-šu-ma,"['damaged', 'damaged', 'complete', 'complete', 'complete']",0.2,,Q003778,7,1
30,Q003778.7.2,aṣbat[seize]V,⸢aṣ⸣-bat,aṣbat,ṣabātu,seize,V,"['𒊍', '𒁁']",𒊍𒁁,⸢aṣ⸣-bat,"['damaged', 'complete']",0.25,,Q003778,7,2
31,Q003778.7.3,qāssu[hand]N,[ŠU.II-su],qāssu,qātu,hand,N,"['𒋗', '𒅀', '𒋢']",𒋗𒅀𒋢,[ŠU].[II-su],"['missing', 'missing', 'missing']",1.0,,Q003778,7,3
32,Q003778.8.1,nišīšu[people]N,[UN].⸢MEŠ-šu₂,nišīšu,nišu,people,N,"['𒌦', '𒎌', '𒋙']",𒌦𒎌𒋙,[UN].⸢MEŠ-šu₂⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003778,8,1
33,Q003778.8.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003778,8,2
34,Q003778.8.3,lapān[from before]PRP,la-pa⸣-an,lapān,lapāni,from before,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,⸢la-pa⸣-an,"['damaged', 'damaged', 'complete']",0.33,,Q003778,8,3
35,Q003778.8.4,sunqu[famine]N$sunqi,su-⸢un⸣-qi₂,sunqi,sunqu,famine,N,"['𒋢', '𒌦', '𒆠']",𒋢𒌦𒆠,su-⸢un⸣-qi₂,"['complete', 'damaged', 'complete']",0.17,,Q003778,8,4
36,Q003778.8.5,innabtūnimma[run away]V,[in-nab-tu-nim-ma],innabtūnimma,abātu,run away,V,"['𒅔', '𒀮', '𒌅', '𒉏', '𒈠']",𒅔𒀮𒌅𒉏𒈠,[in-nab-tu-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003778,8,5
37,Q003778.9.1,ūšibū[reside]V,[u₂-ši]-⸢bu⸣,ūšibū,wašābu,reside,V,"['𒌑', '𒅆', '𒁍']",𒌑𒅆𒁍,[u₂-ši]-⸢bu⸣,"['missing', 'missing', 'damaged']",0.83,,Q003778,9,1
38,Q003778.9.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003778,9,2
39,Q003778.9.3,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003778,9,3
40,Q003778.9.4,Aššur[Assyria]GN,aš-šur{ki]},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003778,9,4
41,Q003778.10.1,adi[until]SBJ,[a-di,adi,adi,until,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003778,10,1
42,Q003778.10.2,zunnu[rain]N,zu]-⸢un⸣-nu,zunnu,zunnu,rain,N,"['𒍪', '𒌦', '𒉡']",𒍪𒌦𒉡,[zu]-⸢un⸣-nu,"['missing', 'damaged', 'complete']",0.5,,Q003778,10,2
43,Q003778.10.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003778,10,3
44,Q003778.10.4,mātišu[land]N,KUR-⸢šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-⸢šu₂⸣,"['complete', 'damaged']",0.25,,Q003778,10,4
45,Q003778.10.5,iznunu[rain]V,iz-nu-nu⸣,iznunu,zanānu,rain,V,"['𒄑', '𒉡', '𒉡']",𒄑𒉡𒉡,⸢iz-nu-nu⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003778,10,5
46,Q003778.10.6,bašû[be//come into being]V'V$ibbašû,[ib-ba-šu-u,ibbašû,bašû,come into being,V,"['𒅁', '𒁀', '𒋗', '𒌋']",𒅁𒁀𒋗𒌋,[ib-ba-šu-u],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003778,10,6
47,Q003778.10.7,ebūru[harvest]N$,BURU₁₄],ebūru,ebūru,harvest,N,['𒂙'],𒂙,[BURU₁₄],['missing'],1.0,,Q003778,10,7
48,Q003778.11.1,nišī[people]N,[UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003778,11,1
49,Q003778.11.2,šâtunu[those]IP,ša₂]-⸢a⸣-tu-⸢nu,šâtunu,šâtunu,those,IP,"['𒃻', '𒀀', '𒌅', '𒉡']",𒃻𒀀𒌅𒉡,[ša₂]-⸢a⸣-tu-⸢nu⸣,"['missing', 'damaged', 'complete', 'damaged']",0.5,,Q003778,11,2
50,Q003778.11.3,ša[who]REL,ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003778,11,3
51,Q003778.11.4,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003778,11,4
52,Q003778.11.5,mātiya[land]N,KUR]-⸢ia,mātiya,mātu,land,N,"['𒆳', '𒅀']",𒆳𒅀,[KUR]-⸢ia⸣,"['missing', 'damaged']",0.75,,Q003778,11,5
53,Q003778.11.6,ibluṭu[live]V,ib⸣-[lu-ṭu,ibluṭu,balāṭu,live,V,"['𒅁', '𒇻', '𒂅']",𒅁𒇻𒂅,⸢ib⸣-[lu-ṭu],"['damaged', 'missing', 'missing']",0.83,,Q003778,11,6
54,Q003778.11.7,ušēbilšuma[send]V,u₂-še-bil-šu₂-ma],ušēbilšuma,wabālu,send,V,"['𒌑', '𒊺', '𒉈', '𒋙', '𒈠']",𒌑𒊺𒉈𒋙𒈠,[u₂-še-bil-šu₂-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003778,11,7
55,Q003778.12.1,Elamu[Elamite]EN,{[lu₂}e-la-mu-u₂,Elamu,Elamu,Elamite,EN,"['𒇽', '𒂊', '𒆷', '𒈬', '𒌑']",𒇽𒂊𒆷𒈬𒌑,{[LU₂]}[e-la-mu-u₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003778,12,1
56,Q003778.12.2,ša[who]REL,ša₂],ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003778,12,2
57,Q003778.12.3,tibûssu[attack]N,⸢ti-bu-us-su⸣,tibûssu,tibûtu,attack,N,"['𒋾', '𒁍', '𒊻', '𒋢']",𒋾𒁍𒊻𒋢,⸢ti-bu-us-su⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,Q003778,12,3
58,Q003778.12.4,itti[with]PRP,[it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q003778,12,4
59,Q003778.12.5,libbiya[heart]N,lib₃-bi-ia],libbiya,libbu,heart,N,"['𒊮', '𒁉', '𒅀']",𒊮𒁉𒅀,[lib₃-bi-ia],"['missing', 'missing', 'missing']",1.0,,Q003778,12,5
60,Q003778.13.1,lā[not]MOD,[la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003778,13,1
61,Q003778.13.2,dabbu[speaking]AJ$dabbāku,da-ba]-⸢ku,dabbāku,dabbu,speaking,AJ,"['𒁕', '𒁀', '𒆪']",𒁕𒁀𒆪,[da-ba]-⸢ku⸣,"['missing', 'missing', 'damaged']",0.83,,Q003778,13,2
62,Q003778.13.3,lā[not]MOD,la⸣,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q003778,13,3
63,Q003778.13.4,hassāku[conceived]AJ,[ha-as-sa-ku,hassāku,hassu,conceived,AJ,"['𒄩', '𒊍', '𒊓', '𒆪']",𒄩𒊍𒊓𒆪,[ha-as-sa-ku],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003778,13,4
64,Q003778.13.5,ṣēletsu[combat]N,ṣe-let-su],ṣēletsu,ṣāltu,combat,N,"['𒍢', '𒀖', '𒋢']",𒍢𒀖𒋢,[ṣe-let-su],"['missing', 'missing', 'missing']",1.0,,Q003778,13,5
65,Q003778.14.1,Bel-iqiša[leader of the Gambulu]RN,{[m}EN-BA-ša₂,Bel-iqiša,Bel-iqiša,leader of the Gambulu,RN,"['𒁹', '𒂗', '𒁀', '𒃻']",𒁹𒂗𒁀𒃻,{[m]}[EN-BA-ša₂],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003778,14,1
66,Q003778.14.2,Gambulaya[of Gambulu]EN,{kur}gam]-⸢bu⸣-la-a-a,Gambulaya,Gambulayu,of Gambulu,EN,"['𒆳', '𒃵', '𒁍', '𒆷', '𒀀', '𒀀']",𒆳𒃵𒁍𒆷𒀀𒀀,{[KUR]}[gam]-⸢bu⸣-la-a-a,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete']",0.42,,Q003778,14,2
67,Q003778.14.3,Nabu-šuma-ereš[šandabakku of Nippur]PN$,{m}{d}⸢AG⸣-[MU-KAM-eš,Nabu-šuma-ereš,Nabu-šuma-ereš,šandabakku of Nippur,PN,"['𒁹', '𒀭', '𒀝', '𒈬', '𒄰', '𒌍']",𒁹𒀭𒀝𒈬𒄰𒌍,{m}{d}⸢AG⸣-[MU-KAM-eš],"['complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.58,PN,Q003778,14,3
68,Q003778.14.4,šandabakku[(governor of Nippur)]N,{lu₂}GU₂.EN.NA],šandabakku,šandabakku,(governor of Nippur),N,"['𒇽', '𒄘', '𒂗', '𒈾']",𒇽𒄘𒂗𒈾,{[LU₂]}[GU₂].[EN].[NA],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003778,14,4
69,Q003778.15.1,ardāni[servant]N,[ARAD].⸢MEŠ⸣,ardāni,wardu,servant,N,"['𒀴', '𒎌']",𒀴𒎌,[ARAD].⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003778,15,1
70,Q003778.15.2,dāgil[one who obeys]N,da-gil₂,dāgil,dāgilu,one who obeys,N,"['𒁕', '𒆸']",𒁕𒆸,da-gil₂,"['complete', 'complete']",0.0,,Q003778,15,2
71,Q003778.15.3,pāniya[front]N,[pa-ni-ia],pāniya,pānu,front,N,"['𒉺', '𒉌', '𒅀']",𒉺𒉌𒅀,[pa-ni-ia],"['missing', 'missing', 'missing']",1.0,,Q003778,15,3
72,Q003778.16.1,Marduk-šuma-ibni[eunuch of Urtaku]PN,{[m}{d}AMAR.UTU-MU]-⸢DU₃,Marduk-šuma-ibni,Marduk-šuma-ibni,eunuch of Urtaku,PN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒈬', '𒆕']",𒁹𒀭𒀫𒌓𒈬𒆕,{[m]}{[d]}[AMAR].[UTU-MU]-⸢DU₃⸣,"['missing', 'missing', 'missing', 'missing', 'missing', 'damaged']",0.92,PN,Q003778,16,1
73,Q003778.16.2,šūt[who(m)]DET,{lu₂}šu⸣-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{⸢LU₂⸣}⸢šu⸣-ut,"['damaged', 'damaged', 'complete']",0.33,,Q003778,16,2
74,Q003778.16.3,rēši[head]N,⸢SAG⸣,rēši,rēšu,head,N,['𒊕'],𒊕,⸢SAG⸣,['damaged'],0.5,,Q003778,16,3
75,Q003778.16.4,ša[of]DET,[ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003778,16,4
76,Q003778.16.5,Urtaki[king of Elam]RN,{m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{[m]}[ur-ta-ki],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003778,16,5
77,Q003778.16.6,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003778,16,6
78,Q003778.16.7,ittišunu[with]PRP,it-ti-šu₂-nu],ittišunu,itti,with,PRP,"['𒀉', '𒋾', '𒋙', '𒉡']",𒀉𒋾𒋙𒉡,[it-ti-šu₂-nu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003778,16,7
79,Q003778.17.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003778,17,1
80,Q003778.17.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003778,17,2
81,Q003778.17.3,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003778,17,3
82,Q003778.19.1,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003778,19,1
83,Q003778.19.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003778,19,2
84,Q003778.22.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003778,22,1
85,Q003778.22.2,n,1-et,,,,n,"['𒁹', '𒀉']",𒁹𒀉,1-et,"['complete', 'complete']",0.0,NUMBER,Q003778,22,2
86,Q003778.22.3,šatti[year]N,MU.AN.⸢NA⸣,šatti,šattu,year,N,"['𒈬', '𒀭', '𒈾']",𒈬𒀭𒈾,MU.AN.⸢NA⸣,"['complete', 'complete', 'damaged']",0.17,,Q003778,22,3
87,Q003778.22.4,mehret[opposite]'PRP,me₂-<eh>-ret,mehret,mehretu,opposite,N,"['𒈪', '𒄴', '𒈩']",𒈪𒄴𒈩,me₂-eh-ret,"['complete', 'complete', 'complete']",0.0,,Q003778,22,4
88,Q003778.22.5,ahāmeš[one another]RP,a-ha-meš,ahāmeš,ahāmiš,one another,RP,"['𒀀', '𒄩', '𒎌']",𒀀𒄩𒎌,a-ha-meš,"['complete', 'complete', 'complete']",0.0,,Q003778,22,5
89,Q003778.22.6,iškunū[establish]V,iš-ku-nu,iškunū,šakānu,establish,V,"['𒅖', '𒆪', '𒉡']",𒅖𒆪𒉡,iš-ku-nu,"['complete', 'complete', 'complete']",0.0,,Q003778,22,6
90,Q003778.22.7,napištu[life]N,na-piš-⸢tu⸣,napištu,napištu,life,N,"['𒈾', '𒄫', '𒌅']",𒈾𒄫𒌅,na-piš-⸢tu⸣,"['complete', 'complete', 'damaged']",0.17,,Q003778,22,7
91,Q003778.23.1,libbi[heart]N,lib₃-bi,libbi,libbu,heart,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,Q003778,23,1
92,Q003778.23.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003778,23,2
93,Q003778.23.3,aggu[furious]AJ,ag-gu,aggu,aggu,furious,AJ,"['𒀝', '𒄖']",𒀝𒄖,ag-gu,"['complete', 'complete']",0.0,,Q003778,23,3
94,Q003778.23.4,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q003778,23,4
95,Q003778.23.5,inūhšunūti[pacify]V,i-nu-uh-šu₂-nu-ti,inūhšunūti,nâhu,pacify,V,"['𒄿', '𒉡', '𒄴', '𒋙', '𒉡', '𒋾']",𒄿𒉡𒄴𒋙𒉡𒋾,i-nu-uh-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003778,23,5
96,Q003778.24.1,ul[not]MOD,⸢ul⸣,ul,ul,not,MOD,['𒌌'],𒌌,⸢ul⸣,['damaged'],0.5,,Q003778,24,1
97,Q003778.24.2,ipšahšunūti[become pacified]V,ip-šah-šu₂-nu-ti,ipšahšunūti,pašāhu,become pacified,V,"['𒅁', '𒋚', '𒋙', '𒉡', '𒋾']",𒅁𒋚𒋙𒉡𒋾,ip-šah-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003778,24,2
98,Q003778.24.3,kabittu[mind]N,ka-bit-tu,kabittu,kabattu,mind,N,"['𒅗', '𒂍', '𒌅']",𒅗𒂍𒌅,ka-bit-tu,"['complete', 'complete', 'complete']",0.0,,Q003778,24,3
99,Q003778.24.4,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q003778,24,4
100,Q003778.25.1,ša[who]REL,[ša₂],ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003778,25,1
101,Q003778.25.2,utakkilanni[entrust]V,⸢u₂-tak-kil⸣-an-ni,utakkilanni,takālu,entrust,V,"['𒌑', '𒋳', '𒆸', '𒀭', '𒉌']",𒌑𒋳𒆸𒀭𒉌,⸢u₂-tak-kil⸣-an-ni,"['damaged', 'damaged', 'damaged', 'complete', 'complete']",0.3,,Q003778,25,2
102,Q003778.26.1,palê[reign (of a king)]N,[BALA-e,palê,palû,reign (of a king),N,"['𒁄', '𒂊']",𒁄𒂊,[BALA-e],"['missing', 'missing']",1.0,,Q003778,26,1
103,Q003778.26.2,šarrūtišu[kingship]N,LUGAL-ti-šu₂],šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,[LUGAL-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003778,26,2
104,Q003778.26.3,iškipū[overthrow]V,⸢iš-ki⸣-pu,iškipū,sakāpu,overthrow,V,"['𒅖', '𒆠', '𒁍']",𒅖𒆠𒁍,⸢iš-ki⸣-pu,"['damaged', 'damaged', 'complete']",0.33,,Q003778,26,3
105,Q003778.27.1,bēlūt[lordship]N,[be-lut,bēlūt,bēlūtu,lordship,N,"['𒁁', '𒂁']",𒁁𒂁,[be-lut],"['missing', 'missing']",1.0,,Q003778,27,1
106,Q003778.27.2,Elamti[Elam]GN,{kur}e-lam-ti,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{[KUR]}[e-lam-ti],"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003778,27,2
107,Q003778.27.3,ušalqû[make take]V,u₂-šal]-⸢qu⸣-u,ušalqû,leqû,make take,V,"['𒌑', '𒊩', '𒄣', '𒌋']",𒌑𒊩𒄣𒌋,[u₂-šal]-⸢qu⸣-u,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q003778,27,3
108,Q003778.27.4,šanâmma[(an)other one]N,ša₂-⸢nam⸣-[ma],šanâmma,šanû,(an)other one,N,"['𒃻', '𒉆', '𒈠']",𒃻𒉆𒈠,ša₂-⸢nam⸣-[ma],"['complete', 'damaged', 'missing']",0.5,,Q003778,27,4
109,Q003778.28.1,arki[after]PRP,[EGIR,arki,warki,after,PRP,['𒂕'],𒂕,[EGIR],['missing'],1.0,,Q003778,28,1
110,Q003778.28.2,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{[m]}[te-um-man],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003778,28,2
111,Q003778.28.3,tamšīl[replica]N,tam-šil,tamšīl,tamšīlu,replica,N,"['𒌓', '𒋻']",𒌓𒋻,[tam-šil],"['missing', 'missing']",1.0,,Q003778,28,3
112,Q003778.28.4,gallê[(a demon)]N,GAL₅.LA₂,gallê,gallû,(a demon),N,"['𒋼', '𒇲']",𒋼𒇲,[GAL₅].[LA₂],"['missing', 'missing']",1.0,,Q003778,28,4
113,Q003778.28.5,ūšib[sit]V,u₂]-⸢šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,[u₂]-⸢šib⸣,"['missing', 'damaged']",0.75,,Q003778,28,5
114,Q003778.28.6,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q003778,28,6
115,Q003778.28.7,kussî[throne]N,{giš}GU⸣.[ZA],kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{⸢GIŠ⸣}⸢GU⸣.[ZA],"['damaged', 'damaged', 'missing']",0.67,,Q003778,28,7
116,Q003778.29.1,Urtaki[king of Elam]RN,{[m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{[m]}[ur-ta-ki],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003778,29,1
117,Q003778.29.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003778,29,2
118,Q003778.29.3,dâki[killing]'N,da-a-ki,dâki,dâku,killing,V,"['𒁕', '𒀀', '𒆠']",𒁕𒀀𒆠,[da-a-ki],"['missing', 'missing', 'missing']",1.0,,Q003778,29,3
119,Q003778.29.4,mārī[son]N,DUMU.MEŠ,mārī,māru,son,N,"['𒌉', '𒎌']",𒌉𒎌,[DUMU].[MEŠ],"['missing', 'missing']",1.0,,Q003778,29,4
