,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
25418,Q008346.6.3,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN$",{m}{d}30-ŠEŠ.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒋀', '𒎌', '𒋢']",𒁹𒀭𒌍𒋀𒎌𒋢,{m}{d}30-ŠEŠ.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q008346,6,3
25419,Q008346.6.4,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008346,6,4
25420,Q008346.6.5,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q008346,6,5
25421,Q008346.6.6,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008346,6,6
25422,Q008346.6.7,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q008346,6,7
25423,Q008346.6.8,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008346,6,8
25424,Q008346.6.9,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q008346,6,9
25425,Q008346.7.1,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008346,7,1
25426,Q008346.7.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q008346,7,2
25427,Q008346.7.3,Aššurma[Assyria]GN,aš-šur{ki}ma,Aššurma,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠', '𒈠']",𒀸𒋩𒆠𒈠,aš-šur{KI}ma,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q008346,7,3
25428,Q008346.7.4,ana[for]PRP,ana,ana,ana,for,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q008346,7,4
25429,Q008346.7.5,balāṭ[preservation]N,TIN,balāṭ,balāṭu,preservation,V,['𒁷'],𒁷,TIN,['complete'],0.0,,Q008346,7,5
25430,Q008346.7.6,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q008346,7,6
25431,Q008346.8.1,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,Q008346,8,1
25432,Q008346.8.2,agurru[baked brick]N,a-gur-ru,agurru,agurru,baked brick,N,"['𒀀', '𒄥', '𒊒']",𒀀𒄥𒊒,a-gur-ru,"['complete', 'complete', 'complete']",0.0,,Q008346,8,2
25433,Q008346.8.3,utūni[kiln]N,UDUN,utūni,utūnu,kiln,N,['𒌋𒈬'],𒌋𒈬,UDUN,['complete'],0.0,,Q008346,8,3
25434,Q008346.8.4,elletim[pure]AJ,KU₃-tim,elletim,ellu,pure,AJ,"['𒆬', '𒁴']",𒆬𒁴,KU₃-tim,"['complete', 'complete']",0.0,,Q008346,8,4
25435,Q008346.8.5,kisallu[forecourt]N$kisalli,ki-sal-li,kisalli,kisallu,forecourt,N,"['𒆠', '𒊩', '𒇷']",𒆠𒊩𒇷,ki-sal-li,"['complete', 'complete', 'complete']",0.0,,Q008346,8,5
25436,Q008346.9.1,Ešahula[]TN$,e₂-ša₃-hul₂-la,Ešahula,Ešahula,1,TN,"['𒂍', '𒊮', '𒄾', '𒆷']",𒂍𒊮𒄾𒆷,e₂-ša₃-hul₂-la,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008346,9,1
25437,Q008346.9.2,rabû[be(come) big//enlarge]V'V$urabbima,u₂-ra-bi-i-ma,urabbima,rabû,enlarge,V,"['𒌑', '𒊏', '𒁉', '𒄿', '𒈠']",𒌑𒊏𒁉𒄿𒈠,u₂-ra-bi-i-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q008346,9,2
25438,Q008346.10.1,tallaktašu[processional walk]N,tal-lak-ta-šu₂,tallaktašu,tallaktu,processional walk,N,"['𒊑', '𒋃', '𒋫', '𒋙']",𒊑𒋃𒋫𒋙,tal-lak-ta-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008346,10,1
25439,Q008346.10.2,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q008346,10,2
25440,Q008346.10.3,ūme[day]N,u₄-me,ūme,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q008346,10,3
25441,Q008346.10.4,unammir[make bright]V,u₂-nam-mir,unammir,nawāru,make bright,V,"['𒌑', '𒉆', '𒂇']",𒌑𒉆𒂇,u₂-nam-mir,"['complete', 'complete', 'complete']",0.0,,Q008346,10,4
