,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
62734,Q008341.7.5,mušarûya[(royal) inscription]N,[MU.SAR-u₂-a,mušarûya,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒌑', '𒀀']",𒈬𒊬𒌑𒀀,[MU].[SAR-u₂-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008341,7,5
62735,Q008341.7.6,abātu[destroy]V$iʾabbatuma,i-ab-ba-tu-ma,iʾabbatuma,abātu,destroy,V,"['𒄿', '𒀊', '𒁀', '𒌅', '𒈠']",𒄿𒀊𒁀𒌅𒈠,[i-ab-ba-tu-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q008341,7,6
62736,Q008341.7.7,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q008341,7,7
62737,Q008341.7.8,mušarêšu[(royal) inscription]N,MU.SAR-e-šu₂],mušarêšu,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒂊', '𒋙']",𒈬𒊬𒂊𒋙,[MU].[SAR-e-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008341,7,8
62738,Q008341.8.1,lā[not]MOD,⸢la,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q008341,8,1
62739,Q008341.8.2,išakkanu[put]V,i-šak-ka-nu,išakkanu,šakānu,put,V,"['𒄿', '𒊕', '𒅗', '𒉡']",𒄿𒊕𒅗𒉡,⸢i-šak-ka-nu⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,Q008341,8,2
62740,Q008341.8.3,qibīt[command]N,qi₂-bit⸣,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,⸢qi₂-bit⸣,"['damaged', 'damaged']",0.5,,Q008341,8,3
62741,Q008341.8.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008341,8,4
62742,Q008341.8.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008341,8,5
62743,Q008341.9.1,Ištar[1]DN,{d}INANNA,Ištar,Ištar,1,DN,"['𒀭', '𒈹']",𒀭𒈹,{d}INANNA,"['complete', 'complete']",0.0,DN,Q008341,9,1
62744,Q008341.9.2,Agade[1]SN,a-ga-⸢de₃⸣{[ki},Agade,Agade,1,SN,"['𒀀', '𒂵', '𒉈', '𒆠']",𒀀𒂵𒉈𒆠,a-ga-⸢de₃⸣{[KI]},"['complete', 'complete', 'damaged', 'missing']",0.38,,Q008341,9,2
62745,Q008341.9.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q008341,9,3
