,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
47376,Q008342.1.11,šaqû[high one]N,ša₂-qu-u,šaqû,šaqû,exalted one,N,"['𒃻', '𒄣', '𒌋']",𒃻𒄣𒌋,ša₂-qu-u,"['complete', 'complete', 'complete']",0.0,,Q008342,1,11
47377,Q008342.1.12,muštarhu[presumptuous one//noble one]N'N$,muš-tar-hu,muštarhu,muštarhu,noble one,N,"['𒈲', '𒋻', '𒄷']",𒈲𒋻𒄷,muš-tar-hu,"['complete', 'complete', 'complete']",0.0,,Q008342,1,12
47378,Q008342.2.1,ṭupšar[scribe]N,DUB.⸢SAR⸣,ṭupšar,ṭupšarru,scribe,N,"['𒁾', '𒊬']",𒁾𒊬,DUB.⸢SAR⸣,"['complete', 'damaged']",0.25,,Q008342,2,1
47379,Q008342.2.2,Esagil[1]TN,e₂-sag-⸢il₂⸣,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,e₂-sag-⸢il₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q008342,2,2
47380,Q008342.2.3,māru[son]N$,ma-⸢ru⸣,māru,māru,son,N,"['𒈠', '𒊒']",𒈠𒊒,ma-⸢ru⸣,"['complete', 'damaged']",0.25,,Q008342,2,3
47381,Q008342.2.4,ašarēdu[first and foremost]AJ,a-[ša₂-re-du,ašarēdu,ašarēdu,first and foremost,AJ,"['𒀀', '𒃻', '𒊑', '𒁺']",𒀀𒃻𒊑𒁺,a-[ša₂-re-du],"['complete', 'missing', 'missing', 'missing']",0.75,,Q008342,2,4
47382,Q008342.2.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q008342,2,5
47383,Q008342.2.6,nāšû[bearing//bearer]N'N$,⸢na⸣-šu-u,nāšû,nāšû,bearer,N,"['𒈾', '𒋗', '𒌋']",𒈾𒋗𒌋,⸢na⸣-šu-u,"['damaged', 'complete', 'complete']",0.17,,Q008342,2,6
47384,Q008342.2.7,ṭuppi[tablet]N,ṭup-pi,ṭuppi,ṭuppu,tablet,N,"['𒁾', '𒉿']",𒁾𒉿,ṭup-pi,"['complete', 'complete']",0.0,,Q008342,2,7
47385,Q008342.2.8,šīmtu[fate]N$šīmāt,NAM.MEŠ,šīmāt,šīmtu,fate,N,"['𒉆', '𒎌']",𒉆𒎌,NAM.MEŠ,"['complete', 'complete']",0.0,,Q008342,2,8
47386,Q008342.2.9,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q008342,2,9
47387,Q008342.2.10,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q008342,2,10
47388,Q008342.2.11,gummuru[complete1//being in control of]AJ'AJ$gummur,gu-um-mur/muru,gummur,gummuru,being in control of,AJ,"['𒄖', '𒌝', '𒄯', '𒄯']",𒄖𒌝𒄯𒄯,gu-um-mur/muru,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008342,2,11
47389,Q008342.2.12,têrēti[omen]N,te-re-e-ti,têrēti,têrtu,omen,N,"['𒋼', '𒊑', '𒂊', '𒋾']",𒋼𒊑𒂊𒋾,te-re-e-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008342,2,12
47390,Q008342.3.1,etelli[pre-eminent one]N,e-tel-⸢li⸣,etelli,etellu,pre-eminent one,N,"['𒂊', '𒌀', '𒇷']",𒂊𒌀𒇷,e-tel-⸢li⸣,"['complete', 'complete', 'damaged']",0.17,,Q008342,3,1
47391,Q008342.3.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q008342,3,2
47392,Q008342.3.3,rabûti[great]AJ,⸢GAL⸣.[MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.[MEŠ],"['damaged', 'missing']",0.75,,Q008342,3,3
47393,Q008342.3.4,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q008342,3,4
47394,Q008342.3.5,Anunnaki[1]DN,{d]}⸢a-nun-na⸣-ki,Anunnaki,Anunnaku,1,DN,"['𒀭', '𒀀', '𒉣', '𒈾', '𒆠']",𒀭𒀀𒉣𒈾𒆠,{[d]}⸢a-nun-na⸣-ki,"['missing', 'damaged', 'damaged', 'damaged', 'complete']",0.5,DN,Q008342,3,5
47395,Q008342.3.6,šākin[one who places]N,ša₂-kin,šākin,šākinu,one who places,N,"['𒃻', '𒆥']",𒃻𒆥,ša₂-kin,"['complete', 'complete']",0.0,,Q008342,3,6
47396,Q008342.3.7,šitūltu[discussion]N$,ši-tul-tu₂,šitūltu,šitūltu,discussion,N,"['𒅆', '𒌋𒌆', '𒌓']",𒅆𒌋𒌆𒌓,ši-tul-tu₂,"['complete', 'complete', 'complete']",0.0,,Q008342,3,7
47397,Q008342.3.8,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q008342,3,8
47398,Q008342.3.9,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q008342,3,9
47399,Q008342.3.10,šūt[of]DET,šu-ut,šūt,šūt,those of,DET,"['𒋗', '𒌓']",𒋗𒌓,šu-ut,"['complete', 'complete']",0.0,,Q008342,3,10
47400,Q008342.3.11,šamê[heaven]N,AN,šamê,šamû,heaven,N,['𒀭'],𒀭,AN,['complete'],0.0,,Q008342,3,11
47401,Q008342.3.12,erṣetu[earth]N$erṣeti,KI,erṣeti,erṣetu,earth,N,['𒆠'],𒆠,KI,['complete'],0.0,,Q008342,3,12
47402,Q008342.4.1,+kapkapu[powerful one]N$,kap-ka-pu,kapkapu,kapkapu,powerful one,N,"['𒆏', '𒅗', '𒁍']",𒆏𒅗𒁍,kap-ka-pu,"['complete', 'complete', 'complete']",0.0,,Q008342,4,1
47403,Q008342.4.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,2
47404,Q008342.4.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,3
47405,Q008342.4.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,4
47406,Q008342.4.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,5
47407,Q008342.4.6,u,(x)-a-ti,,,,u,"['x', '𒀀', '𒋾']",x𒀀𒋾,x-a-ti,"['complete', 'complete', 'complete']",0.0,,Q008342,4,6
47408,Q008342.4.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,7
47409,Q008342.4.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008342,4,8
47410,Q008342.4.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008342,4,9
47411,Q008342.4.10,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q008342,4,10
47412,Q008342.4.11,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q008342,4,11
47413,Q008342.4.12,iššannanu[be equaled]V,iš-ša₂-an-na-nu,iššannanu,šanānu,be equaled,V,"['𒅖', '𒃻', '𒀭', '𒈾', '𒉡']",𒅖𒃻𒀭𒈾𒉡,iš-ša₂-an-na-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q008342,4,12
47414,Q008342.4.13,kakku[stick//weapon]N'N$kakkūšu,{giš}TUKUL.MEŠ-šu₂,kakkūšu,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒋙']",𒄑𒆪𒎌𒋙,{GIŠ}TUKUL.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008342,4,13
47415,Q008342.5.1,bukur[son]N,bu-kur₂,bukur,bukru,son,N,"['𒁍', '𒉽']",𒁍𒉽,bu-kur₂,"['complete', 'complete']",0.0,,Q008342,5,1
47416,Q008342.5.2,Asari[Marduk]DN,{d}asar-ri,Asari,Asari,Marduk,DN,"['𒀭', '𒍂', '𒊑']",𒀭𒍂𒊑,{d}asar-ri,"['complete', 'complete', 'complete']",0.0,DN,Q008342,5,2
47417,Q008342.5.3,rēštû[first]AJ,⸢reš-tu⸣-u₂,rēštû,rēštû,first,AJ,"['𒊕', '𒌅', '𒌑']",𒊕𒌅𒌑,⸢reš-tu⸣-u₂,"['damaged', 'damaged', 'complete']",0.33,,Q008342,5,3
47418,Q008342.5.4,ilitti[offspring]N,i-⸢lit⸣-ti,ilitti,ilittu,offspring,N,"['𒄿', '𒀖', '𒋾']",𒄿𒀖𒋾,i-⸢lit⸣-ti,"['complete', 'damaged', 'complete']",0.17,,Q008342,5,4
47419,Q008342.5.5,Erua[1]DN,{⸢d⸣}[e₄-ru₆-u₈,Erua,Erua,1,DN,"['𒀭', '𒀀', '𒂔', '𒇇']",𒀭𒀀𒂔𒇇,{⸢d⸣}[e₄-ru₆-u₈],"['damaged', 'missing', 'missing', 'missing']",0.88,DN,Q008342,5,5
47420,Q008342.5.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q008342,5,6
47421,Q008342.5.7,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q008342,5,7
47422,Q008342.5.8,šurbû[very great]AJ$šurbâti,šur-ba-a-ti,šurbâti,šurbû,very great,AJ,"['𒋩', '𒁀', '𒀀', '𒋾']",𒋩𒁀𒀀𒋾,šur-ba-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008342,5,8
47423,Q008342.5.9,enūtu[lordship]N$enūssu,e-nu-us-su,enūssu,enūtu,lordship,N,"['𒂊', '𒉡', '𒊻', '𒋢']",𒂊𒉡𒊻𒋢,e-nu-us-su,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008342,5,9
47424,Q008342.6.1,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,Q008342,6,1
47425,Q008342.6.2,Ezida[1]TN,e₂-zi-⸢da⸣,Ezida,Ezida,1,TN,"['𒂍', '𒍣', '𒁕']",𒂍𒍣𒁕,e₂-zi-⸢da⸣,"['complete', 'complete', 'damaged']",0.17,,Q008342,6,2
47426,Q008342.6.3,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q008342,6,3
47427,Q008342.6.4,kīni[establish firmly]V,[ki]-⸢i⸣-ni,kīni,kânu,establish firmly,V,"['𒆠', '𒄿', '𒉌']",𒆠𒄿𒉌,[ki]-⸢i⸣-ni,"['missing', 'damaged', 'complete']",0.5,,Q008342,6,4
47428,Q008342.6.5,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q008342,6,5
47429,Q008342.6.6,Barsipa[Borsippa]SN,bar₂-⸢sipa⸣{[ki},Barsipa,Barsipa,Borsippa,SN,"['𒁈', '𒉺𒇻', '𒆠']",𒁈𒉺𒇻𒆠,bar₂-⸢sipa⸣{[KI]},"['complete', 'damaged', 'missing']",0.5,,Q008342,6,6
47430,Q008342.6.7,māhāzu[cult centre]N,ma-ha-zu],māhāzu,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍪']",𒈠𒄩𒍪,[ma-ha-zu],"['missing', 'missing', 'missing']",1.0,,Q008342,6,7
47431,Q008342.6.8,rašbu[awe-inspiring]AJ,⸢ra-aš₂⸣-bu,rašbu,rašbu,awe-inspiring,AJ,"['𒊏', '𒀾', '𒁍']",𒊏𒀾𒁍,⸢ra-aš₂⸣-bu,"['damaged', 'damaged', 'complete']",0.33,,Q008342,6,8
47432,Q008342.6.9,bēlu[lord]N,EN,bēlu,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q008342,6,9
47433,Q008342.6.10,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q008342,6,10
47434,Q008342.6.11,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,Q008342,6,11
47435,Q008342.7.1,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q008342,7,1
47436,Q008342.7.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q008342,7,2
47437,Q008342.7.3,šarru[king]N,⸢MAN,šarru,šarru,king,N,['𒎙'],𒎙,⸢MAN⸣,['damaged'],0.5,,Q008342,7,3
47438,Q008342.7.4,rabû[great]AJ,GAL⸣,rabû,rabû,great,AJ,['𒃲'],𒃲,⸢GAL⸣,['damaged'],0.5,,Q008342,7,4
47439,Q008342.7.5,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,7,5
47440,Q008342.7.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q008342,7,6
47441,Q008342.7.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,7,7
47442,Q008342.7.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q008342,7,8
47443,Q008342.7.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,7,9
47444,Q008342.7.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q008342,7,10
47445,Q008342.7.11,Aššur[Assyria]GN,[aš]-⸢šur⸣,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš]-⸢šur⸣,"['missing', 'damaged']",0.75,GN,Q008342,7,11
47446,Q008342.7.12,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q008342,7,12
47447,Q008342.7.13,kibrāt[quarter]N,kib-rat,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,kib-rat,"['complete', 'complete']",0.0,,Q008342,7,13
47448,Q008342.7.14,erbetti[four]NU,LIMMU₂-ti,erbetti,erbe,four,NU,"['𒇹', '𒋾']",𒇹𒋾,LIMMU₂-ti,"['complete', 'complete']",0.0,,Q008342,7,14
47449,Q008342.8.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q008342,8,1
47450,Q008342.8.2,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-ŠEŠ-SUM.NA,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒋀', '𒋧', '𒈾']",𒁹𒀭𒊹𒋀𒋧𒈾,{m}AN.ŠAR₂-ŠEŠ-SUM.NA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q008342,8,2
47451,Q008342.8.3,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,8,3
47452,Q008342.8.4,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q008342,8,4
47453,Q008342.8.5,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,8,5
47454,Q008342.8.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q008342,8,6
47455,Q008342.8.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,8,7
47456,Q008342.8.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q008342,8,8
47457,Q008342.8.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q008342,8,9
47458,Q008342.8.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q008342,8,10
47459,Q008342.8.11,Aššur[Assyria]GN,aš-[šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-[šur],"['complete', 'missing']",0.5,GN,Q008342,8,11
47460,Q008342.8.12,šakkanak[(military) governor]N,GIR₃.NITA₂,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,[GIR₃].[NITA₂],"['missing', 'missing']",1.0,,Q008342,8,12
47461,Q008342.8.13,Babili[Babylon]SN,TIN].⸢TIR⸣{ki},Babili,Babili,Babylon,SN,"['𒁷', '𒌁', '𒆠']",𒁷𒌁𒆠,[TIN].⸢TIR⸣{KI},"['missing', 'damaged', 'complete']",0.5,,Q008342,8,13
47462,Q008342.8.14,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q008342,8,14
47463,Q008342.8.15,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q008342,8,15
47464,Q008342.8.16,Šumeri[Sumer]GN,EME.GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,EME.GI₇,"['complete', 'complete']",0.0,GN,Q008342,8,16
47465,Q008342.8.17,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q008342,8,17
47466,Q008342.8.18,Akkadi[1]GN,URI{⸢ki⸣},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,URI{⸢KI⸣},"['complete', 'damaged']",0.25,GN,Q008342,8,18
47467,Q008342.9.1,mušēšib[one who settles]N,mu-še-šib,mušēšib,mušēšibu,one who settles,N,"['𒈬', '𒊺', '𒈨']",𒈬𒊺𒈨,mu-še-šib,"['complete', 'complete', 'complete']",0.0,,Q008342,9,1
47468,Q008342.9.2,Babili[Babylon]SN,KA₂.DINGIR.⸢RA{ki⸣},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.⸢RA⸣{⸢KI⸣},"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q008342,9,2
47469,Q008342.9.3,ēpiš[builder]N,[e-piš,ēpiš,ēpišu,builder,N,"['𒂊', '𒄫']",𒂊𒄫,[e-piš],"['missing', 'missing']",1.0,,Q008342,9,3
47470,Q008342.9.4,Esagil[1]TN,e₂-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,[e₂-sag-il₂],"['missing', 'missing', 'missing']",1.0,,Q008342,9,4
47471,Q008342.9.5,muddiš[restorer]N,mu-ud-diš,muddiš,muddišu,restorer,N,"['𒈬', '𒌓', '𒁹']",𒈬𒌓𒁹,[mu-ud-diš],"['missing', 'missing', 'missing']",1.0,,Q008342,9,5
47472,Q008342.9.6,ešrēti[shrine]N,eš-re-e]-⸢ti⸣,ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,[eš-re-e]-⸢ti⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q008342,9,6
47473,Q008342.9.7,kullat[all of]N,kul-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,kul-lat,"['complete', 'complete']",0.0,,Q008342,9,7
47474,Q008342.9.8,māhāzī[cult centre]N,ma-ha-zi,māhāzī,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍣']",𒈠𒄩𒍣,ma-ha-zi,"['complete', 'complete', 'complete']",0.0,,Q008342,9,8
47475,Q008342.10.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q008342,10,1
47476,Q008342.10.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q008342,10,2
47477,Q008342.10.3,qerbišina[interior]N,qer-bi-ši-⸢na⸣,qerbišina,qerbu,interior,N,"['𒄫', '𒁉', '𒅆', '𒈾']",𒄫𒁉𒅆𒈾,qer-bi-ši-⸢na⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q008342,10,3
47478,Q008342.10.4,ištakkanu[establish]V,iš-tak-⸢ka⸣-[nu,ištakkanu,šakānu,establish,V,"['𒅖', '𒋳', '𒅗', '𒉡']",𒅖𒋳𒅗𒉡,iš-tak-⸢ka⸣-[nu],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q008342,10,4
47479,Q008342.10.5,simāti[appropriate procedure]N,si-ma-a-ti,simāti,simtu,appropriate procedure,N,"['𒋛', '𒈠', '𒀀', '𒋾']",𒋛𒈠𒀀𒋾,[si-ma-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q008342,10,5
47480,Q008342.10.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q008342,10,6
47481,Q008342.10.7,sattukkīšina[regular delivery]N,sat-tuk-ki-ši-na],sattukkīšina,sattukku,regular delivery,N,"['𒆳', '𒌇', '𒆠', '𒅆', '𒈾']",𒆳𒌇𒆠𒅆𒈾,[sat-tuk-ki-ši-na],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q008342,10,7
47482,Q008342.10.8,baṭlūtu[ceased]AJ,⸢baṭ⸣-lu-tu₂,baṭlūtu,baṭlu,ceased,AJ,"['𒁁', '𒇻', '𒌓']",𒁁𒇻𒌓,⸢baṭ⸣-lu-tu₂,"['damaged', 'complete', 'complete']",0.17,,Q008342,10,8
47483,Q008342.10.9,kânu[be(come) permanent//establish firmly]V'V$ukīnu,u₂-ki-⸢nu⸣,ukīnu,kânu,establish firmly,V,"['𒌑', '𒆠', '𒉡']",𒌑𒆠𒉡,u₂-ki-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,,Q008342,10,9
47484,Q008342.11.1,parṣē[rite]N,par-ṣe,parṣē,parṣu,rite,N,"['𒌓', '𒍢']",𒌓𒍢,par-ṣe,"['complete', 'complete']",0.0,,Q008342,11,1
47485,Q008342.11.2,kidudê[rites]N,ki-du-⸢de⸣-[e,kidudê,kidudû,rites,N,"['𒆠', '𒁺', '𒁲', '𒂊']",𒆠𒁺𒁲𒂊,ki-du-⸢de⸣-[e],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q008342,11,2
47486,Q008342.11.3,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki-ma],"['missing', 'missing']",1.0,,Q008342,11,3
47487,Q008342.11.4,labīrimma[original]N,la-bi-ri-im-ma,labīrimma,labīru,original,N,"['𒆷', '𒁉', '𒊑', '𒅎', '𒈠']",𒆷𒁉𒊑𒅎𒈠,[la-bi-ri-im-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q008342,11,4
47488,Q008342.11.5,uterru[return]V,u₂-ter-ru,uterru,târu,return,V,"['𒌑', '𒌁', '𒊒']",𒌑𒌁𒊒,[u₂-ter-ru],"['missing', 'missing', 'missing']",1.0,,Q008342,11,5
47489,Q008342.11.6,ašruššun[place]N,aš₂]-⸢ru⸣-uš-šu-un,ašruššun,ašru,place,N,"['𒀾', '𒊒', '𒍑', '𒋗', '𒌦']",𒀾𒊒𒍑𒋗𒌦,[aš₂]-⸢ru⸣-uš-šu-un,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,Q008342,11,6
47490,Q008342.12.1,mār[son]N,[DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q008342,12,1
47491,Q008342.12.2,mār[son]N,DUMU],mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q008342,12,2
47492,Q008342.12.3,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{⸢d}30-ŠEŠ⸣.[MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒋀', '𒎌', '𒋢']",𒁹𒀭𒌍𒋀𒎌𒋢,{m}{⸢d⸣}⸢30-ŠEŠ⸣.[MEŠ-SU],"['complete', 'damaged', 'damaged', 'damaged', 'missing', 'missing']",0.58,RN,Q008342,12,3
47493,Q008342.12.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q008342,12,4
47494,Q008342.12.5,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,[GAL],['missing'],1.0,,Q008342,12,5
47495,Q008342.12.6,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q008342,12,6
47496,Q008342.12.7,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,,Q008342,12,7
