,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
70034,Q003787.9.3,Tammaritu[son of Urtaku and king of Hidalu]RN,{⸢m⸣}[tam-ma-ri-tu,Tammaritu,Tammaritu,son of Urtaku and king of Hidalu,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{⸢m⸣}[tam-ma-ri-tu],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,RN,Q003787,9,3
70035,Q003787.9.4,ūšibu[make sit]V,u₂-ši-bu],ūšibu,wašābu,make sit,V,"['𒌑', '𒅆', '𒁍']",𒌑𒅆𒁍,[u₂-ši-bu],"['missing', 'missing', 'missing']",1.0,,Q003787,9,4
70036,Q003787.10.1,ēpušu[exercise]V,e-pu-šu₂,ēpušu,epēšu,exercise,V,"['𒂊', '𒁍', '𒋙']",𒂊𒁍𒋙,e-pu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003787,10,1
70037,Q003787.10.2,bēlūt[lordship]N,⸢be⸣-[lut,bēlūt,bēlūtu,lordship,N,"['𒁁', '𒂁']",𒁁𒂁,⸢be⸣-[lut],"['damaged', 'missing']",0.75,,Q003787,10,2
70038,Q003787.10.3,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003787,10,3
70039,Q003787.11.1,mārī[citizen]N,DUMU.MEŠ,mārī,māru,citizen,N,"['𒌉', '𒎌']",𒌉𒎌,DUMU.MEŠ,"['complete', 'complete']",0.0,,Q003787,11,1
70040,Q003787.11.2,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003787,11,2
70041,Q003787.11.3,Aššur[Assyria]GN,aš-šur{ki]},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003787,11,3
70042,Q003787.12.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003787,12,1
70043,Q003787.12.2,"Nabu-bel-šumati[governor of the Sealand, grandson of Merodach-baladan]RN",{⸢m⸣}{d}⸢AG⸣-EN-⸢MU⸣.[MEŠ,Nabu-bel-šumati,Nabu-bel-šumati,"governor of the Sealand, grandson of Merodach-baladan",RN,"['𒁹', '𒀭', '𒀝', '𒂗', '𒈬', '𒎌']",𒁹𒀭𒀝𒂗𒈬𒎌,{⸢m⸣}{d}⸢AG⸣-EN-⸢MU⸣.[MEŠ],"['damaged', 'complete', 'damaged', 'complete', 'damaged', 'missing']",0.42,RN,Q003787,12,2
70044,Q003787.12.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q003787,12,3
70045,Q003787.12.4,"Marduk-apla-iddina[Merodach-baladan II, king of Babylon]RN",{m}{d}AMAR.UTU-A-SUM.NA/AŠ],Marduk-apla-iddina,Marduk-apla-iddina,"Merodach-baladan II, king of Babylon",RN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒀀', '𒋧', '𒈾', '𒀸']",𒁹𒀭𒀫𒌓𒀀𒋧𒈾𒀸,{[m]}{[d]}[AMAR].[UTU-A-SUM].[NA]/[AŠ],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003787,12,4
70046,Q003787.13.1,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003787,13,1
70047,Q003787.13.2,pirṣāti[lies]N,pi-ir-ṣa-⸢a⸣-[ti,pirṣāti,pirṣātu,lies,N,"['𒉿', '𒅕', '𒍝', '𒀀', '𒋾']",𒉿𒅕𒍝𒀀𒋾,pi-ir-ṣa-⸢a⸣-[ti],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,,Q003787,13,2
70048,Q003787.13.3,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003787,13,3
70049,Q003787.13.4,šāt[that]DET,šat,šāt,šāt,that,DET,['𒆳'],𒆳,[šat],['missing'],1.0,,Q003787,13,4
70050,Q003787.13.5,mūši[night]N,mu-ši,mūši,mūšu,night,N,"['𒈬', '𒅆']",𒈬𒅆,[mu-ši],"['missing', 'missing']",1.0,,Q003787,13,5
70051,Q003787.13.6,ṣabātu[seize]V$uṣṣabbitu,uṣ-ṣab-bi-tu],uṣṣabbitu,ṣabātu,seize,V,"['𒊻', '𒂟', '𒁉', '𒌅']",𒊻𒂟𒁉𒌅,[uṣ-ṣab-bi-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003787,13,6
70052,Q003787.14.1,ūbilu[bring]V,u₂-bi-lu,ūbilu,wabālu,bring,V,"['𒌑', '𒁉', '𒇻']",𒌑𒁉𒇻,u₂-bi-lu,"['complete', 'complete', 'complete']",0.0,,Q003787,14,1
70053,Q003787.14.2,ittišu[with]PRP,[it-ti-šu₂],ittišu,itti,with,PRP,"['𒀉', '𒋾', '𒋙']",𒀉𒋾𒋙,[it-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003787,14,2
70054,Q003787.15.1,Indabibi[king of Elam]RN,{m}in-da-bi-⸢bi⸣,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{m}in-da-bi-⸢bi⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,RN,Q003787,15,1
70055,Q003787.15.2,šar[king]N,[LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003787,15,2
70056,Q003787.15.3,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003787,15,3
70057,Q003787.16.1,aššu[in order to]PRP,aš₂-šu₂,aššu,aššu,in order to,PRP,"['𒀾', '𒋙']",𒀾𒋙,aš₂-šu₂,"['complete', 'complete']",0.0,,Q003787,16,1
70058,Q003787.16.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003787,16,2
70059,Q003787.16.3,haṭê[wrongdoing]'N,ha-ṭe-[e,haṭê,haṭû,wrongdoing,V,"['𒄩', '𒁲', '𒂊']",𒄩𒁲𒂊,ha-ṭe-[e],"['complete', 'complete', 'missing']",0.33,,Q003787,16,3
70060,Q003787.16.4,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,[mi-ṣir],"['missing', 'missing']",1.0,,Q003787,16,4
70061,Q003787.16.5,mātišu[land]N,KUR-šu₂],mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,[KUR-šu₂],"['missing', 'missing']",1.0,,Q003787,16,5
70062,Q003787.17.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003787,17,1
70063,Q003787.17.2,qātī[hand]N,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,Q003787,17,2
70064,Q003787.17.3,mār[son]N,{lu₂}A,mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{LU₂}A,"['complete', 'complete']",0.0,,Q003787,17,3
70065,Q003787.17.4,šiprišu[sending]N,KIN-⸢šu₂⸣,šiprišu,šipru,sending,N,"['𒆥', '𒋙']",𒆥𒋙,KIN-⸢šu₂⸣,"['complete', 'damaged']",0.25,,Q003787,17,4
70066,Q003787.17.5,ušēbila[send]V,[u₂-še-bi-la,ušēbila,wabālu,send,V,"['𒌑', '𒊺', '𒁉', '𒆷']",𒌑𒊺𒁉𒆷,[u₂-še-bi-la],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003787,17,5
70067,Q003787.17.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003787,17,6
70068,Q003787.17.7,mahriya[front]N,IGI-ia],mahriya,mahru,front,N,"['𒅆', '𒅀']",𒅆𒅀,[IGI-ia],"['missing', 'missing']",1.0,,Q003787,17,7
70069,Q003787.18.1,eli[concerning]PRP,UGU,eli,eli,concerning,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003787,18,1
70070,Q003787.18.2,"Nabu-bel-šumati[governor of the Sealand, grandson of Merodach-baladan]RN",{m}{d}AG-EN-MU.MEŠ,Nabu-bel-šumati,Nabu-bel-šumati,"governor of the Sealand, grandson of Merodach-baladan",RN,"['𒁹', '𒀭', '𒀝', '𒂗', '𒈬', '𒎌']",𒁹𒀭𒀝𒂗𒈬𒎌,{m}{d}AG-EN-MU.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003787,18,2
70071,Q003787.18.3,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q003787,18,3
70072,Q003787.18.4,"Marduk-apla-iddina[Merodach-baladan II, king of Babylon]RN",{[m}{d}AMAR.UTU-A-SUM.NA/AŠ],Marduk-apla-iddina,Marduk-apla-iddina,"Merodach-baladan II, king of Babylon",RN,"['𒁹', '𒀭', '𒀫', '𒌓', '𒀀', '𒋧', '𒈾', '𒀸']",𒁹𒀭𒀫𒌓𒀀𒋧𒈾𒀸,{[m]}{[d]}[AMAR].[UTU-A-SUM].[NA]/[AŠ],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003787,18,4
70073,Q003787.19.1,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003787,19,1
70074,Q003787.19.2,innabtu[run away]V,in-nab-tu,innabtu,abātu,run away,V,"['𒅔', '𒀮', '𒌅']",𒅔𒀮𒌅,in-nab-tu,"['complete', 'complete', 'complete']",0.0,,Q003787,19,2
70075,Q003787.19.3,illiku[go]V,⸢il⸣-[li-ku,illiku,alāku,go,V,"['𒅋', '𒇷', '𒆪']",𒅋𒇷𒆪,⸢il⸣-[li-ku],"['damaged', 'missing', 'missing']",0.83,,Q003787,19,3
70076,Q003787.19.4,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003787,19,4
70077,Q003787.19.5,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003787,19,5
70078,Q003787.20.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003787,20,1
70079,Q003787.20.2,sitti[remnant]N,si-it-ti,sitti,šittu,remnant,N,"['𒋛', '𒀉', '𒋾']",𒋛𒀉𒋾,si-it-ti,"['complete', 'complete', 'complete']",0.0,,Q003787,20,2
70080,Q003787.20.3,mārī[citizen]N,DUMU.⸢MEŠ⸣,mārī,māru,citizen,N,"['𒌉', '𒎌']",𒌉𒎌,DUMU.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003787,20,3
70081,Q003787.20.4,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003787,20,4
70082,Q003787.20.5,Aššur[Assyria]GN,aš-šur{ki]},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003787,20,5
70083,Q003787.21.1,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003787,21,1
70084,Q003787.21.2,"Nabu-bel-šumati[governor of the Sealand, grandson of Merodach-baladan]RN",{m}{d}⸢AG⸣-EN-MU.MEŠ,Nabu-bel-šumati,Nabu-bel-šumati,"governor of the Sealand, grandson of Merodach-baladan",RN,"['𒁹', '𒀭', '𒀝', '𒂗', '𒈬', '𒎌']",𒁹𒀭𒀝𒂗𒈬𒎌,{m}{d}⸢AG⸣-EN-MU.MEŠ,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete']",0.08,RN,Q003787,21,2
70085,Q003787.21.3,uṣabbitu[seize]V,u₂-[ṣab-bi-tu,uṣabbitu,ṣabātu,seize,V,"['𒌑', '𒂟', '𒁉', '𒌅']",𒌑𒂟𒁉𒌅,u₂-[ṣab-bi-tu],"['complete', 'missing', 'missing', 'missing']",0.75,,Q003787,21,3
70086,Q003787.21.4,ūbilu[carry]V,u₂-bi-lu,ūbilu,wabālu,carry,V,"['𒌑', '𒁉', '𒇻']",𒌑𒁉𒇻,[u₂-bi-lu],"['missing', 'missing', 'missing']",1.0,,Q003787,21,4
70087,Q003787.21.5,ittišu[with]PRP,it-ti-šu₂],ittišu,itti,with,PRP,"['𒀉', '𒋾', '𒋙']",𒀉𒋾𒋙,[it-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003787,21,5
70088,Q003787.22.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003787,22,1
70089,Q003787.22.2,qātī[hand]N,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,Q003787,22,2
70090,Q003787.22.3,mār[son]N,{lu₂}A,mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{LU₂}A,"['complete', 'complete']",0.0,,Q003787,22,3
70091,Q003787.22.4,šiprišu[sending]N,KIN-šu₂,šiprišu,šipru,sending,N,"['𒆥', '𒋙']",𒆥𒋙,KIN-šu₂,"['complete', 'complete']",0.0,,Q003787,22,4
70092,Q003787.22.5,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,Q003787,22,5
70093,Q003787.22.6,Indabibi[king of Elam]RN,{[m}in-da-bi-bi],Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}[in-da-bi-bi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003787,22,6
70094,Q003787.23.1,kīam[so]AV,⸢ki⸣-a-am,kīam,kīam,so,AV,"['𒆠', '𒀀', '𒄠']",𒆠𒀀𒄠,⸢ki⸣-a-am,"['damaged', 'complete', 'complete']",0.17,,Q003787,23,1
70095,Q003787.23.2,ašpuršuma[send]V,aš₂-⸢pur⸣-[šu-ma],ašpuršuma,šapāru,send,V,"['𒀾', '𒁓', '𒋗', '𒈠']",𒀾𒁓𒋗𒈠,aš₂-⸢pur⸣-[šu-ma],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q003787,23,2
70096,Q003787.24.1,aššu[because]PRP,[aš₂]-šu₂,aššu,aššu,because,PRP,"['𒀾', '𒋙']",𒀾𒋙,[aš₂]-šu₂,"['missing', 'complete']",0.5,,Q003787,24,1
70097,Q003787.24.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q003787,24,2
70098,Q003787.24.3,šâtunu[those]IP,ša₂-a-tu-nu,šâtunu,šâtunu,those,IP,"['𒃻', '𒀀', '𒌅', '𒉡']",𒃻𒀀𒌅𒉡,ša₂-a-tu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003787,24,3
70099,Q003787.24.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003787,24,4
70100,Q003787.24.5,tušēbila[send]V,⸢tu⸣-[še-bi-la],tušēbila,wabālu,send,V,"['𒌅', '𒊺', '𒁉', '𒆷']",𒌅𒊺𒁉𒆷,⸢tu⸣-[še-bi-la],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003787,24,5
70101,Q003787.25.1,umma[saying]PRP,⸢um⸣-ma,umma,umma,saying,PRP,"['𒌝', '𒈠']",𒌝𒈠,⸢um⸣-ma,"['damaged', 'complete']",0.25,,Q003787,25,1
70102,Q003787.25.2,allakamma[go]V,al-⸢la⸣-kam-ma,allakamma,alāku,go,V,"['𒀠', '𒆷', '𒄰', '𒈠']",𒀠𒆷𒄰𒈠,al-⸢la⸣-kam-ma,"['complete', 'damaged', 'complete', 'complete']",0.12,,Q003787,25,2
70103,Q003787.25.3,ālāinika[city]N,URU.[MEŠ-ka,ālāinika,ālu,city,N,"['𒌷', '𒎌', '𒅗']",𒌷𒎌𒅗,URU.[MEŠ-ka],"['complete', 'missing', 'missing']",0.67,,Q003787,25,3
70104,Q003787.25.4,anaqqar[demolish]V,a-na-qar,anaqqar,naqāru,demolish,V,"['𒀀', '𒈾', '𒃼']",𒀀𒈾𒃼,[a-na-qar],"['missing', 'missing', 'missing']",1.0,,Q003787,25,4
70105,Q003787.25.5,nišī[people]N,UN.MEŠ],nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003787,25,5
70106,Q003787.26.1,Šušan[Susa]SN,{[uru]}⸢šu⸣-ša₂-an,Šušan,Šušan,Susa,SN,"['𒌷', '𒋗', '𒃻', '𒀭']",𒌷𒋗𒃻𒀭,{[URU]}⸢šu⸣-ša₂-an,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q003787,26,1
70107,Q003787.26.2,Madaktu[1]SN,{uru}ma-⸢dak⸣-[tu,Madaktu,Madaktu,1,SN,"['𒌷', '𒈠', '𒁖', '𒌅']",𒌷𒈠𒁖𒌅,{URU}ma-⸢dak⸣-[tu],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q003787,26,2
70108,Q003787.26.3,Hidalu[1]SN,{uru}hi-da-lu,Hidalu,Hidalu,1,SN,"['𒌷', '𒄭', '𒁕', '𒇻']",𒌷𒄭𒁕𒇻,{[URU]}[hi-da-lu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003787,26,3
70109,Q003787.26.4,ašallal[carry off]V,a-šal-lal],ašallal,šalālu,carry off,V,"['𒀀', '𒊩', '𒇲']",𒀀𒊩𒇲,[a-šal-lal],"['missing', 'missing', 'missing']",1.0,,Q003787,26,4
70110,Q003787.27.1,ultu[from]PRP,[ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,[ul-tu],"['missing', 'missing']",1.0,,Q003787,27,1
70111,Q003787.27.2,kussî[throne]N,{giš]}⸢GU.ZA⸣,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}⸢GU⸣.⸢ZA⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003787,27,2
70112,Q003787.27.3,šarrūtika[kingship]N,[LUGAL-ti-ka,šarrūtika,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅗']",𒈗𒋾𒅗,[LUGAL-ti-ka],"['missing', 'missing', 'missing']",1.0,,Q003787,27,3
70113,Q003787.27.4,adakkekama[remove]V,a-dak-ke-ka-ma],adakkekama,dekû,remove,V,"['𒀀', '𒁖', '𒆠', '𒅗', '𒈠']",𒀀𒁖𒆠𒅗𒈠,[a-dak-ke-ka-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003787,27,4
