,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
29400,Q003717.3.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,3,1
29401,Q003717.3.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,3,2
29402,Q003717.3.3,u,⸢AN⸣,,,,u,['𒀭'],𒀭,⸢AN⸣,['damaged'],0.5,,Q003717,3,3
29403,Q003717.3.4,u,E,,,,u,['𒂊'],𒂊,E,['complete'],0.0,,Q003717,3,4
29404,Q003717.3.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,3,5
29405,Q003717.3.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,3,6
29406,Q003717.4.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003717,4,1
29407,Q003717.4.2,Teumman[king of Elam]RN,{m]}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{[m]}te-um-man,"['missing', 'complete', 'complete', 'complete']",0.25,RN,Q003717,4,2
29408,Q003717.4.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,4,3
29409,Q003717.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,5,1
29410,Q003717.5.2,u,x-tim,,,,u,"['x', '𒁴']",x𒁴,x-tim,"['complete', 'complete']",0.0,,Q003717,5,2
29411,Q003717.5.3,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003717,5,3
29412,Q003717.5.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003717,5,4
29413,Q003717.5.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,5,5
29414,Q003717.5.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,5,6
29415,Q003717.6.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,6,1
29416,Q003717.6.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,6,2
29417,Q003717.6.3,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003717,6,3
29418,Q003717.6.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,6,4
29419,Q003717.6.5,u,⸢NA,,,,u,['𒈾'],𒈾,⸢NA⸣,['damaged'],0.5,,Q003717,6,5
29420,Q003717.6.6,u,E⸣,,,,u,['𒂊'],𒂊,⸢E⸣,['damaged'],0.5,,Q003717,6,6
29421,Q003717.6.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,6,7
29422,Q003717.7.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,7,1
29423,Q003717.7.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,7,2
29424,Q003717.7.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,7,3
29425,Q003717.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,8,1
29426,Q003717.8.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,8,2
29427,Q003717.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,9,1
29428,Q003717.9.2,Nabu[1]DN,{⸢d}AG⸣,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{⸢d⸣}⸢AG⸣,"['damaged', 'damaged']",0.5,DN,Q003717,9,2
29429,Q003717.9.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,9,3
29430,Q003717.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,10,1
29431,Q003717.10.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,10,2
29432,Q003717.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,14,1
29433,Q003717.14.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,14,2
29434,Q003717.14.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,14,3
29435,Q003717.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,15,1
29436,Q003717.15.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003717,15,2
29437,Q003717.15.3,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003717,15,3
29438,Q003717.15.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,15,4
29439,Q003717.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003717,16,1
