,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
47877,Q007628.5.1,līpu[descendant]N$līblībi,⸢li⸣-ib-⸢li⸣-bi,līblībi,līpu,descendant,N,"['𒇷', '𒅁', '𒇷', '𒁉']",𒇷𒅁𒇷𒁉,⸢li⸣-ib-⸢li⸣-bi,"['damaged', 'complete', 'damaged', 'complete']",0.25,,Q007628,5,1
47878,Q007628.5.2,"Šarru-ukin[Sargon II, king of Assyria]RN",{m}LUGAL-GI.NA,Šarru-ukin,Šarru-ukin,"Sargon II, king of Assyria",RN,"['𒁹', '𒈗', '𒄀', '𒈾']",𒁹𒈗𒄀𒈾,{m}LUGAL-GI.NA,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007628,5,2
47879,Q007628.5.3,šarru[king]N,⸢LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007628,5,3
47880,Q007628.5.4,rabû[great]AJ,GAL⸣,rabû,rabû,great,AJ,['𒃲'],𒃲,⸢GAL⸣,['damaged'],0.5,,Q007628,5,4
47881,Q007628.5.5,šarru[king]N,[LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007628,5,5
47882,Q007628.5.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,,Q007628,5,6
47883,Q007628.5.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007628,5,7
47884,Q007628.5.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q007628,5,8
47885,Q007628.5.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007628,5,9
47886,Q007628.5.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007628,5,10
47887,Q007628.5.11,Aššur[Assyria]GN,aš]-⸢šur⸣,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš]-⸢šur⸣,"['missing', 'damaged']",0.75,GN,Q007628,5,11
47888,Q007628.6.1,šakkanak[(military) governor]N,[GIR₃].⸢NITA₂⸣,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,[GIR₃].⸢NITA₂⸣,"['missing', 'damaged']",0.75,,Q007628,6,1
47889,Q007628.6.2,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,6,2
47890,Q007628.6.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007628,6,3
47891,Q007628.6.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007628,6,4
47892,Q007628.6.5,Šumeri[Sumer]GN,⸢EME⸣.[GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,⸢EME⸣.[GI₇],"['damaged', 'missing']",0.75,GN,Q007628,6,5
47893,Q007628.6.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007628,6,6
47894,Q007628.6.7,Akkadi[1]GN,URI]{⸢ki⸣},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,[URI]{⸢KI⸣},"['missing', 'damaged']",0.75,GN,Q007628,6,7
47895,Q007628.7.1,Aššur[1]DN,[AN.ŠAR₂],Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q007628,7,1
47896,Q007628.7.2,ab[father]N,AD,ab,abu,father,N,['𒀜'],𒀜,AD,['complete'],0.0,,Q007628,7,2
47897,Q007628.7.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007628,7,3
47898,Q007628.7.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007628,7,4
47899,Q007628.7.5,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,Q007628,7,5
47900,Q007628.7.6,ummiya[mother]N,AMA-ia,ummiya,ummu,mother,N,"['𒂼', '𒅀']",𒂼𒅀,AMA-ia,"['complete', 'complete']",0.0,,Q007628,7,6
47901,Q007628.7.7,šīmāt[fate]N,ši-mat,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,ši-mat,"['complete', 'complete']",0.0,,Q007628,7,7
47902,Q007628.7.8,šarrūti[kingship]N,LUGAL-⸢u-ti⸣,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌋', '𒋾']",𒈗𒌋𒋾,LUGAL-⸢u-ti⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007628,7,8
47903,Q007628.7.9,išīm[decree]V,[i-šim,išīm,šiāmu,decree,V,"['𒄿', '𒋆']",𒄿𒋆,[i-šim],"['missing', 'missing']",1.0,,Q007628,7,9
47904,Q007628.7.10,šīmtī[fate]N,šim-ti],šīmtī,šīmtu,fate,N,"['𒋆', '𒋾']",𒋆𒋾,[šim-ti],"['missing', 'missing']",1.0,,Q007628,7,10
47905,Q007628.8.1,Mullissu[1]DN,{[d]}⸢NIN⸣.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}⸢NIN⸣.LIL₂,"['missing', 'damaged', 'complete']",0.5,DN,Q007628,8,1
47906,Q007628.8.2,ummu[mother]N$,AMA,ummu,ummu,mother,N,['𒂼'],𒂼,AMA,['complete'],0.0,,Q007628,8,2
47907,Q007628.8.3,rabītu[great]AJ,GAL-tu,rabītu,rabû,great,AJ,"['𒃲', '𒌅']",𒃲𒌅,GAL-tu,"['complete', 'complete']",0.0,,Q007628,8,3
47908,Q007628.8.4,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007628,8,4
47909,Q007628.8.5,bēlūt[lordship]N,be-lut,bēlūt,bēlūtu,lordship,N,"['𒁁', '𒂁']",𒁁𒂁,be-lut,"['complete', 'complete']",0.0,,Q007628,8,5
47910,Q007628.8.6,mātu[land]N$māti,KALAM,māti,mātu,land,N,['𒌦'],𒌦,KALAM,['complete'],0.0,,Q007628,8,6
47911,Q007628.8.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007628,8,7
47912,Q007628.8.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007628,8,8
47913,Q007628.8.9,zakāru[speak//name]V'V$tazkura,taz-⸢ku-ra⸣,tazkura,zakāru,name,V,"['𒌨', '𒆪', '𒊏']",𒌨𒆪𒊏,taz-⸢ku-ra⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007628,8,9
47914,Q007628.8.10,šumī[name]N,[šu-mi₃],šumī,šumu,name,N,"['𒋗', '𒈨']",𒋗𒈨,[šu-mi₃],"['missing', 'missing']",1.0,,Q007628,8,10
47915,Q007628.9.1,Ea[1]DN,{[d]}⸢e₂⸣-a,Ea,Ea,1,DN,"['𒀭', '𒂍', '𒀀']",𒀭𒂍𒀀,{[d]}⸢e₂⸣-a,"['missing', 'damaged', 'complete']",0.5,DN,Q007628,9,1
47916,Q007628.9.2,Belet-ili[1]DN,DINGIR.MAH,Belet-ili,Belet-ili,1,DN,"['𒀭', '𒈤']",𒀭𒈤,DINGIR.MAH,"['complete', 'complete']",0.0,DN,Q007628,9,2
47917,Q007628.9.3,alandimmû[physique]N$alamdimmê,ALAM.DIM₂-me-e,alamdimmê,alandimmû,physique,N,"['𒀩', '𒁶', '𒈨', '𒂊']",𒀩𒁶𒈨𒂊,ALAM.DIM₂-me-e,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,9,3
47918,Q007628.9.4,bēlūti[lordship]N,EN-u-ti,bēlūti,bēlūtu,lordship,N,"['𒂗', '𒌋', '𒋾']",𒂗𒌋𒋾,EN-u-ti,"['complete', 'complete', 'complete']",0.0,,Q007628,9,4
47919,Q007628.9.5,ṣubbû[observe (from a distance)//form]V'V$uṣabbû,u₂-ṣab-bu-u,uṣabbû,ṣubbû,form,V,"['𒌑', '𒂟', '𒁍', '𒌋']",𒌑𒂟𒁍𒌋,u₂-ṣab-bu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,9,5
47920,Q007628.9.6,nakliš[skilfully]AV,⸢nak⸣-[liš],nakliš,nakliš,skilfully,AV,"['𒅘', '𒇺']",𒅘𒇺,⸢nak⸣-[liš],"['damaged', 'missing']",0.75,,Q007628,9,6
47921,Q007628.10.1,Sin[1]DN,{[d]}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{[d]}⸢30⸣,"['missing', 'damaged']",0.75,DN,Q007628,10,1
47922,Q007628.10.2,ilu[god]N,DINGIR,ilu,ilu,god,N,['𒀭'],𒀭,⸢DINGIR⸣,['damaged'],0.5,,Q007628,10,2
47923,Q007628.10.3,ellu[pure]AJ,el⸣-lu,ellu,ellu,pure,AJ,"['𒂖', '𒇻']",𒂖𒇻,⸢el⸣-lu,"['damaged', 'complete']",0.25,,Q007628,10,3
47924,Q007628.10.4,aššu[in order to]PRP,aš₂-šu₂,aššu,aššu,in order to,PRP,"['𒀾', '𒋙']",𒀾𒋙,aš₂-šu₂,"['complete', 'complete']",0.0,,Q007628,10,4
47925,Q007628.10.5,epēš[performing]'N,e-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-peš,"['complete', 'complete']",0.0,,Q007628,10,5
47926,Q007628.10.6,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q007628,10,6
47927,Q007628.10.7,kullumu[show//reveal]V'V$uštaklima,uš-tak-li-ma,uštaklima,kullumu,reveal,V,"['𒍑', '𒋳', '𒇷', '𒈠']",𒍑𒋳𒇷𒈠,uš-tak-li-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,10,7
47928,Q007628.10.8,damqu[good]AJ$damiqtu,MUNUS.SIG₅,damiqtu,damqu,good,AJ,"['𒊩', '𒅆𒂟']",𒊩𒅆𒂟,MUNUS.SIG₅,"['complete', 'complete']",0.0,,Q007628,10,8
47929,Q007628.10.9,ittu[peculiarity//sign]N'N$ittum,⸢it-tum⸣,ittum,ittu,sign,N,"['𒀉', '𒌈']",𒀉𒌈,⸢it-tum⸣,"['damaged', 'damaged']",0.5,,Q007628,10,9
47930,Q007628.11.1,Šamaš[1]DN,{[d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{[d]}[UTU],"['missing', 'missing']",1.0,DN,Q007628,11,1
47931,Q007628.11.2,Adad[1]DN,{d}IŠKUR],Adad,Adad,1,DN,"['𒀭', '𒅎']",𒀭𒅎,{[d]}[IŠKUR],"['missing', 'missing']",1.0,DN,Q007628,11,2
47932,Q007628.11.3,bārûtu[work of the diviner]N$,ba-ru-tu₂,bārûtu,bārûtu,work of the diviner,N,"['𒁀', '𒊒', '𒌓']",𒁀𒊒𒌓,ba-ru-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007628,11,3
47933,Q007628.11.4,šipir[craft]N,ši-pir,šipir,šipru,craft,N,"['𒅆', '𒌓']",𒅆𒌓,ši-pir,"['complete', 'complete']",0.0,,Q007628,11,4
47934,Q007628.11.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007628,11,5
47935,Q007628.11.6,innennû[be changed]V,in-nen-nu-u,innennû,enû,be changed,V,"['𒅔', '𒎏', '𒉡', '𒌋']",𒅔𒎏𒉡𒌋,in-nen-nu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,11,6
47936,Q007628.11.7,umallû[entrust]V,u₂-mal-lu-u,umallû,malû,entrust,V,"['𒌑', '𒂷', '𒇻', '𒌋']",𒌑𒂷𒇻𒌋,u₂-mal-lu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,11,7
47937,Q007628.11.8,qātūʾa[hand]N,ŠU.II-u-a,qātūʾa,qātu,hand,N,"['𒋗', '𒅀', '𒌋', '𒀀']",𒋗𒅀𒌋𒀀,ŠU.II-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,11,8
47938,Q007628.12.1,Marduk[1]DN,{[d}AMAR].⸢UTU⸣,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{[d]}[AMAR].⸢UTU⸣,"['missing', 'missing', 'damaged']",0.83,DN,Q007628,12,1
47939,Q007628.12.2,apkal[sage]N,ABGAL,apkal,apkallu,sage,N,['𒉣𒈨'],𒉣𒈨,ABGAL,['complete'],0.0,,Q007628,12,2
47940,Q007628.12.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007628,12,3
47941,Q007628.12.4,uznu[ear]N,uz-nu,uznu,uznu,ear,N,"['𒊻', '𒉡']",𒊻𒉡,uz-nu,"['complete', 'complete']",0.0,,Q007628,12,4
47942,Q007628.12.5,rapaštu[wide]AJ,ra-pa-aš₂-tu,rapaštu,rapšu,wide,AJ,"['𒊏', '𒉺', '𒀾', '𒌅']",𒊏𒉺𒀾𒌅,ra-pa-aš₂-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,12,5
47943,Q007628.12.6,hasīsu[wisdom]N,ha-si-su,hasīsu,hasīsu,wisdom,N,"['𒄩', '𒋛', '𒋢']",𒄩𒋛𒋢,ha-si-su,"['complete', 'complete', 'complete']",0.0,,Q007628,12,6
47944,Q007628.12.7,palkû[broad]AJ$,pal-ku-u,palkû,palkû,broad,AJ,"['𒁄', '𒆪', '𒌋']",𒁄𒆪𒌋,pal-ku-u,"['complete', 'complete', 'complete']",0.0,,Q007628,12,7
47945,Q007628.12.8,išruka[present]V,iš-ru-ka,išruka,šarāku,present,V,"['𒅖', '𒊒', '𒅗']",𒅖𒊒𒅗,iš-ru-ka,"['complete', 'complete', 'complete']",0.0,,Q007628,12,8
47946,Q007628.12.9,širikte[present]N,ši-rik-te,širikte,šeriktu,present,N,"['𒅆', '𒋆', '𒋼']",𒅆𒋆𒋼,ši-rik-te,"['complete', 'complete', 'complete']",0.0,,Q007628,12,9
47947,Q007628.13.1,Nabu[1]DN,{⸢d⸣}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{⸢d⸣}AG,"['damaged', 'complete']",0.25,DN,Q007628,13,1
47948,Q007628.13.2,ṭupšar[scribe]N,DUB.SAR,ṭupšar,ṭupšarru,scribe,N,"['𒁾', '𒊬']",𒁾𒊬,DUB.SAR,"['complete', 'complete']",0.0,,Q007628,13,2
47949,Q007628.13.3,gimri[totality]N,gim-ri,gimri,gimru,totality,N,"['𒁶', '𒊑']",𒁶𒊑,gim-ri,"['complete', 'complete']",0.0,,Q007628,13,3
47950,Q007628.13.4,ihzē[learning]N,ih-ze,ihzē,ihzu,learning,N,"['𒄴', '𒍣']",𒄴𒍣,ih-ze,"['complete', 'complete']",0.0,,Q007628,13,4
47951,Q007628.13.5,nēmequ[wisdom]N$nēmeqišu,ne₂-me-qi-šu₂,nēmeqišu,nēmequ,wisdom,N,"['𒉌', '𒈨', '𒆥', '𒋙']",𒉌𒈨𒆥𒋙,ne₂-me-qi-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,13,5
47952,Q007628.13.6,qiāšu[give]V$iqīšanni,i-qi₂-ša₂-an-ni,iqīšanni,qiāšu,give,V,"['𒄿', '𒆠', '𒃻', '𒀭', '𒉌']",𒄿𒆠𒃻𒀭𒉌,i-qi₂-ša₂-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007628,13,6
47953,Q007628.13.7,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007628,13,7
47954,Q007628.13.8,qīšti[gift]N,qiš-ti,qīšti,qīštu,gift,N,"['𒆧', '𒋾']",𒆧𒋾,qiš-ti,"['complete', 'complete']",0.0,,Q007628,13,8
47955,Q007628.14.1,Ninurta[1]DN,{⸢d⸣}nin-urta,Ninurta,Ninurta,1,DN,"['𒀭', '𒎏', '𒅁']",𒀭𒎏𒅁,{⸢d⸣}nin-urta,"['damaged', 'complete', 'complete']",0.17,DN,Q007628,14,1
47956,Q007628.14.2,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q007628,14,2
47957,Q007628.14.3,dunni[power]N,dun-ni,dunni,dunnu,power,N,"['𒂄', '𒉌']",𒂄𒉌,dun-ni,"['complete', 'complete']",0.0,,Q007628,14,3
47958,Q007628.14.4,zikrūtu[manliness]N$zikrūte,zik-ru-te,zikrūte,zikrūtu,manliness,N,"['𒍨', '𒊒', '𒋼']",𒍨𒊒𒋼,zik-ru-te,"['complete', 'complete', 'complete']",0.0,,Q007628,14,4
47959,Q007628.14.5,emūqī[strength]N,e-mu-qi₂,emūqī,emūqu,strength,N,"['𒂊', '𒈬', '𒆠']",𒂊𒈬𒆠,e-mu-qi₂,"['complete', 'complete', 'complete']",0.0,,Q007628,14,5
47960,Q007628.14.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007628,14,6
47961,Q007628.14.7,šanān[equal]'N,ša₂-na-an,šanān,šanānu,equal,V,"['𒃻', '𒈾', '𒀭']",𒃻𒈾𒀭,ša₂-na-an,"['complete', 'complete', 'complete']",0.0,,Q007628,14,7
47962,Q007628.14.8,ušaršû[allow someone to acquire]V,u₂-šar-šu-u,ušaršû,rašû,allow someone to acquire,V,"['𒌑', '𒊬', '𒋗', '𒌋']",𒌑𒊬𒋗𒌋,u₂-šar-šu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,14,8
47963,Q007628.14.9,gattī[form]N,gat-ti,gattī,gattu,form,N,"['𒃰', '𒋾']",𒃰𒋾,gat-ti,"['complete', 'complete']",0.0,,Q007628,14,9
47964,Q007628.15.1,šipir[craft]N,⸢ši⸣-pir,šipir,šipru,craft,N,"['𒅆', '𒌓']",𒅆𒌓,⸢ši⸣-pir,"['damaged', 'complete']",0.25,,Q007628,15,1
47965,Q007628.15.2,apkallu[wise man//sage]N'N$apkalli,ap-kal-li,apkalli,apkallu,sage,N,"['𒀊', '𒆗', '𒇷']",𒀊𒆗𒇷,ap-kal-li,"['complete', 'complete', 'complete']",0.0,,Q007628,15,2
47966,Q007628.15.3,Adapa[ante-diluvian sage]PN,a-da-pa₃,Adapa,Adapa,ante-diluvian sage,PN,"['𒀀', '𒁕', '𒅆𒊒']",𒀀𒁕𒅆𒊒,a-da-pa₃,"['complete', 'complete', 'complete']",0.0,PN,Q007628,15,3
47967,Q007628.15.4,āhuz[learn]V,a-hu-uz,āhuz,ahāzu,learn,V,"['𒀀', '𒄷', '𒊻']",𒀀𒄷𒊻,a-hu-uz,"['complete', 'complete', 'complete']",0.0,,Q007628,15,4
47968,Q007628.15.5,niṣirtu[secret]N,ni-ṣir-tu₂,niṣirtu,niṣirtu,secret,N,"['𒉌', '𒈲', '𒌓']",𒉌𒈲𒌓,ni-ṣir-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007628,15,5
47969,Q007628.15.6,katimtu[hidden]AJ,ka-tim-tu₂,katimtu,katmu,hidden,AJ,"['𒅗', '𒁴', '𒌓']",𒅗𒁴𒌓,ka-tim-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007628,15,6
47970,Q007628.15.7,kullat[all of]N,kul-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,kul-lat,"['complete', 'complete']",0.0,,Q007628,15,7
47971,Q007628.15.8,ṭupšarrūtu[status or employment of scribe//scribal learning]N'N$,ṭup-šar-ru-tu₂,ṭupšarrūtu,ṭupšarrūtu,scribal learning,N,"['𒁾', '𒊬', '𒊒', '𒌓']",𒁾𒊬𒊒𒌓,ṭup-šar-ru-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,15,8
47972,Q007628.16.1,itāt[sign]N,⸢GIŠKIM⸣.MEŠ,itāt,ittu,sign,N,"['𒅆𒁾', '𒎌']",𒅆𒁾𒎌,⸢GIŠKIM⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007628,16,1
47973,Q007628.16.2,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,Q007628,16,2
47974,Q007628.16.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007628,16,3
47975,Q007628.16.4,erṣetim[earth]N,KI-tim,erṣetim,erṣetu,earth,N,"['𒆠', '𒁴']",𒆠𒁴,KI-tim,"['complete', 'complete']",0.0,,Q007628,16,4
47976,Q007628.16.5,amru[seen]AJ$amrāku,am-ra-ku,amrāku,amru,seen,AJ,"['𒄠', '𒊏', '𒆪']",𒄠𒊏𒆪,am-ra-ku,"['complete', 'complete', 'complete']",0.0,,Q007628,16,5
47977,Q007628.16.6,šutaddunu[intermingled//exchanging]AJ'AJ$šutaddunāku,šu-ta-du-na-ku,šutaddunāku,šutaddunu,exchanging,AJ,"['𒋗', '𒋫', '𒁺', '𒈾', '𒆪']",𒋗𒋫𒁺𒈾𒆪,šu-ta-du-na-ku,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007628,16,6
47978,Q007628.16.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007628,16,7
47979,Q007628.16.8,puhur[assembly]N,UKKIN,puhur,puhru,assembly,N,['𒌺'],𒌺,UKKIN,['complete'],0.0,,Q007628,16,8
47980,Q007628.16.9,ummânī[craftsman]N,um-ma-a-ni,ummânī,ummiānu,craftsman,N,"['𒌝', '𒈠', '𒀀', '𒉌']",𒌝𒈠𒀀𒉌,um-ma-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007628,16,9
47981,Q007628.17.1,šutābulu[mixed//deliberating]AJ'AJ$šutābulāku,⸢šu⸣-ta-bu-la-ku,šutābulāku,šutābulu,deliberating,AJ,"['𒋗', '𒋫', '𒁍', '𒆷', '𒆪']",𒋗𒋫𒁍𒆷𒆪,⸢šu⸣-ta-bu-la-ku,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,Q007628,17,1
47982,Q007628.17.2,šumma[if]CNJ,DIŠ,šumma,šumma,if,CNJ,['𒁹'],𒁹,DIŠ,['complete'],0.0,,Q007628,17,2
