,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
48753,Q009295.12.3,šum[name]N,MU,šum,šumu,name,N,['𒈬'],𒈬,MU,['complete'],0.0,,Q009295,12,3
48754,Q009295.12.4,Nabu[1]DN,{d}MUATI,Nabu,Nabu,1,DN,"['𒀭', '𒉺']",𒀭𒉺,{d}MUATI,"['complete', 'complete']",0.0,DN,Q009295,12,4
48755,Q009295.12.5,X,DINGIR-šu₂,,,,X,"['𒀭', '𒋙']",𒀭𒋙,DINGIR-šu₂,"['complete', 'complete']",0.0,,Q009295,12,5
48756,Q009295.12.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009295,12,6
48757,Q009295.12.7,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q009295,12,7
48758,Q009295.12.8,X,IM-ku-nu,,,,X,"['𒅎', '𒆪', '𒉡']",𒅎𒆪𒉡,IM-ku-nu,"['complete', 'complete', 'complete']",0.0,,Q009295,12,8
48759,Q009295.12.9,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q009295,12,9
48760,Q009295.12.10,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009295,12,10
48761,Q009295.13.1,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q009295,13,1
48762,Q009295.13.2,x,A,,,,,['𒀀'],𒀀,A,['complete'],0.0,,Q009295,13,2
48763,Q009295.13.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009295,13,3
48764,Q009295.13.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009295,13,4
48765,Q009295.13.5,pānīkunu[face]N,pa-ni-ku-nu,pānīkunu,pānu,face,N,"['𒉺', '𒉌', '𒆪', '𒉡']",𒉺𒉌𒆪𒉡,pa-ni-ku-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q009295,13,5
48766,Q009295.13.6,u,mu-šal-[...],,,,u,"['𒈬', '𒊩', 'x']",𒈬𒊩x,mu-šal-[x],"['complete', 'complete', 'missing']",0.33,,Q009295,13,6
48767,Q009295.14.1,mutēr[(re)turner]N,mu-ter,mutēr,muterru,(re)turner,N,"['𒈬', '𒌁']",𒈬𒌁,mu-ter,"['complete', 'complete']",0.0,,Q009295,14,1
48768,Q009295.14.2,gimilli[requital]N,⸢gi⸣-[mil-li,gimilli,gimillu,requital,N,"['𒄀', '𒅖', '𒇷']",𒄀𒅖𒇷,⸢gi⸣-[mil-li],"['damaged', 'missing', 'missing']",0.83,,Q009295,14,2
48769,Q009295.14.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q009295,14,3
48770,Q009295.15.1,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q009295,15,1
48771,Q009295.15.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q009295,15,2
48772,Q009295.15.3,Barsipaya[Borsippean]EN,{lu₂}bar₂-sipa.MEŠ,Barsipaya,Barsipaya,Borsippean,EN,"['𒇽', '𒁈', '𒉺𒇻', '𒎌']",𒇽𒁈𒉺𒇻𒎌,{LU₂}bar₂-sipa.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,Q009295,15,3
48773,Q009295.15.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009295,15,4
48774,Q009295.15.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009295,15,5
48775,Q009295.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009295,16,1
48776,Q009295.16.2,paramāhi[high throne-dais]N,⸢BARA₂.MAH⸣,paramāhi,paramāhu,high throne-dais,N,"['𒁈', '𒈤']",𒁈𒈤,⸢BARA₂⸣.⸢MAH⸣,"['damaged', 'damaged']",0.5,,Q009295,16,2
48777,Q009295.16.3,šubat[dwelling]N,šu-bat,šubat,šubtu,dwelling,N,"['𒋗', '𒁁']",𒋗𒁁,šu-bat,"['complete', 'complete']",0.0,,Q009295,16,3
48778,Q009295.16.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009295,16,4
