,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
15773,Q009290.2.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,2,1
15774,Q009290.2.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,2,2
15775,Q009290.2.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,2,3
15776,Q009290.2.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,2,4
15777,Q009290.3.1,u,[...]-⸢ti⸣-ia,,,,u,"['x', '𒋾', '𒅀']",x𒋾𒅀,[x]⸢ti⸣-ia,"['missing', 'damaged', 'complete']",0.5,,Q009290,3,1
15778,Q009290.3.2,ša[that]REL,⸢ša₂⸣,ša,ša,that,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q009290,3,2
15779,Q009290.3.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,3,3
15780,Q009290.3.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,3,4
15781,Q009290.4.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,4,1
15782,Q009290.4.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,4,2
15783,Q009290.4.3,ēpušū[build]V,e-pu-šu₂,ēpušū,epēšu,build,V,"['𒂊', '𒁍', '𒋙']",𒂊𒁍𒋙,e-pu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q009290,4,3
15784,Q009290.4.4,x,⸢A⸣,,,,,['𒀀'],𒀀,⸢A⸣,['damaged'],0.5,,Q009290,4,4
15785,Q009290.4.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,4,5
15786,Q009290.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,5,1
15787,Q009290.5.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,5,2
15788,Q009290.5.3,tamlê[terrace]N,tam-le-e,tamlê,tamlīu,terrace,N,"['𒌓', '𒇷', '𒂊']",𒌓𒇷𒂊,tam-le-e,"['complete', 'complete', 'complete']",0.0,,Q009290,5,3
15789,Q009290.5.4,x,⸢KI⸣,,,,,['𒆠'],𒆠,⸢KI⸣,['damaged'],0.5,,Q009290,5,4
15790,Q009290.5.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,5,5
15791,Q009290.6.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q009290,6,1
15792,Q009290.6.2,erî[copper]N,URUDU],erî,werû,copper,N,['𒍏'],𒍏,[URUDU],['missing'],1.0,,Q009290,6,2
15793,Q009290.6.3,namru[bright]AJ,⸢nam⸣-ru,namru,nawru,bright,AJ,"['𒉆', '𒊒']",𒉆𒊒,⸢nam⸣-ru,"['damaged', 'complete']",0.25,,Q009290,6,3
15794,Q009290.6.4,uhallipma[slip into]V,u₂-hal-⸢lip⸣-[(ma),uhallipma,halāpu,slip into,V,"['𒌑', '𒄬', '𒈜', '𒈠']",𒌑𒄬𒈜𒈠,u₂-hal-⸢lip⸣-[ma],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q009290,6,4
15795,Q009290.6.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,6,5
15796,Q009290.7.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q009290,7,1
15797,Q009290.7.2,Ehulhul[1]TN,e₂]-⸢hul₂⸣-hul₂,Ehulhul,Ehulhul,1,TN,"['𒂍', '𒄾', '𒄾']",𒂍𒄾𒄾,[e₂]-⸢hul₂⸣-hul₂,"['missing', 'damaged', 'complete']",0.5,,Q009290,7,2
15798,Q009290.7.3,bīt[house]N,⸢E₂⸣,bīt,bītu,house,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,Q009290,7,3
15799,Q009290.7.4,Sin[1]DN,{[d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{[d]}[30],"['missing', 'missing']",1.0,DN,Q009290,7,4
15800,Q009290.7.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,7,5
15801,Q009290.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,8,1
15802,Q009290.8.2,mār[son]N,⸢DUMU⸣,mār,māru,son,N,['𒌉'],𒌉,⸢DUMU⸣,['damaged'],0.5,,Q009290,8,2
15803,Q009290.8.3,u,{m}x-[...],,,,u,"['𒁹', 'x', 'x']",𒁹xx,{m}x-[x],"['complete', 'complete', 'missing']",0.33,,Q009290,8,3
15804,Q009290.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,9,1
15805,Q009290.9.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009290,9,2
15806,Q009290.9.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009290,9,3
