,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
50361,Q007594.7.2,u,x.MEŠ,,,,u,"['x', '𒎌']",x𒎌,x.MEŠ,"['complete', 'complete']",0.0,,Q007594,7,2
50362,Q007594.7.3,iṣṣūrāti[bird]N,MUŠEN.MEŠ,iṣṣūrāti,iṣṣūru,bird,N,"['𒄷', '𒎌']",𒄷𒎌,MUŠEN.MEŠ,"['complete', 'complete']",0.0,,Q007594,7,3
50363,Q007594.7.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007594,7,4
50364,Q007594.7.5,nūnī[fish]N,KU₆.MEŠ,nūnī,nūnu,fish,N,"['𒄩', '𒎌']",𒄩𒎌,KU₆.MEŠ,"['complete', 'complete']",0.0,,Q007594,7,5
50365,Q007594.10.1,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q007594,10,1
50366,Q007594.10.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007594,10,2
50367,Q007594.10.3,šarru[king]N,⸢LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007594,10,3
50368,Q007594.10.4,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,⸢GAL⸣,['damaged'],0.5,,Q007594,10,4
50369,Q007594.10.5,šarru[king]N,LUGAL⸣,šarru,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007594,10,5
50370,Q007594.10.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007594,10,6
50371,Q007594.10.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,10,7
50372,Q007594.10.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007594,10,8
50373,Q007594.10.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,10,9
50374,Q007594.10.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007594,10,10
50375,Q007594.10.11,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007594,10,11
50376,Q007594.10.12,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,10,12
50377,Q007594.10.13,kibrāt[quarter]N,kib-rat,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,kib-rat,"['complete', 'complete']",0.0,,Q007594,10,13
50378,Q007594.10.14,erbettim[four]NU,LIMMU₂-tim,erbettim,erbe,four,NU,"['𒇹', '𒁴']",𒇹𒁴,LIMMU₂-tim,"['complete', 'complete']",0.0,,Q007594,10,14
50379,Q007594.11.1,ṣīt[issue]N,E₃,ṣīt,ṣītu,issue,N,['𒌓𒁺'],𒌓𒁺,E₃,['complete'],0.0,,Q007594,11,1
50380,Q007594.11.2,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,Q007594,11,2
50381,Q007594.11.3,"Aššur-ahu-iddina[Esarhaddon, king of Assyria/]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{m}AN.ŠAR₂-PAP-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007594,11,3
50382,Q007594.11.4,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,11,4
50383,Q007594.11.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007594,11,5
50384,Q007594.11.6,Aššur[Assyria]GN,⸢AN.ŠAR₂⸣{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,⸢AN⸣.⸢ŠAR₂⸣{KI},"['damaged', 'damaged', 'complete']",0.33,GN,Q007594,11,6
50385,Q007594.11.7,šakkanak[(military) governor]N,GIR₃.NITA₂,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,GIR₃.NITA₂,"['complete', 'complete']",0.0,,Q007594,11,7
50386,Q007594.11.8,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,11,8
50387,Q007594.11.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,11,9
50388,Q007594.11.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007594,11,10
50389,Q007594.11.11,Šumeri[Sumer]GN,EME.GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,EME.GI₇,"['complete', 'complete']",0.0,GN,Q007594,11,11
50390,Q007594.11.12,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007594,11,12
50391,Q007594.11.13,Akkadi[1]GN,URI{ki},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,URI{KI},"['complete', 'complete']",0.0,GN,Q007594,11,13
50392,Q007594.12.1,līplīp[descendant]N,ŠA₃.BAL.BAL,līplīp,līpu,descendant,N,"['𒊮', '𒁄', '𒁄']",𒊮𒁄𒁄,ŠA₃.BAL.BAL,"['complete', 'complete', 'complete']",0.0,,Q007594,12,1
50393,Q007594.12.2,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007594,12,2
50394,Q007594.12.3,šarru[king]N,⸢LUGAL⸣,šarru,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007594,12,3
50395,Q007594.12.4,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q007594,12,4
50396,Q007594.12.5,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,12,5
50397,Q007594.12.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007594,12,6
50398,Q007594.12.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,12,7
50399,Q007594.12.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007594,12,8
50400,Q007594.12.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007594,12,9
50401,Q007594.12.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007594,12,10
50402,Q007594.12.11,Aššur[Assyria]GN$Aššurma,AN.ŠAR₂{ki}ma,Aššurma,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠', '𒈠']",𒀭𒊹𒆠𒈠,AN.ŠAR₂{KI}ma,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007594,12,11
50403,Q007594.13.1,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007594,13,1
50404,Q007594.13.2,Enlil[1]DN,{d}EN.LIL₂.LA₂,Enlil,Enlil,1,DN,"['𒀭', '𒂗', '𒆤', '𒇲']",𒀭𒂗𒆤𒇲,{d}EN.LIL₂.LA₂,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q007594,13,2
50405,Q007594.13.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007594,13,3
50406,Q007594.13.4,išdī[foundation]N,iš-di,išdī,išdu,foundation,N,"['𒅖', '𒁲']",𒅖𒁲,iš-di,"['complete', 'complete']",0.0,,Q007594,13,4
50407,Q007594.13.5,kussû[chair//throne]N'N$kussê,{giš}⸢GU.ZA-e⸣,kussê,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒂊']",𒄑𒄖𒍝𒂊,{GIŠ}⸢GU⸣.⸢ZA-e⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,Q007594,13,5
50408,Q007594.13.6,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q007594,13,6
50409,Q007594.13.7,hašāhu[need//desire]V'V$ihšuha,ih-šu-ha,ihšuha,hašāhu,desire,V,"['𒄴', '𒋗', '𒄩']",𒄴𒋗𒄩,ih-šu-ha,"['complete', 'complete', 'complete']",0.0,,Q007594,13,7
50410,Q007594.13.8,šangûtī[priestly office]N,{lu₂}ša₂-an-gu-ti,šangûtī,šangûtu,priestly office,N,"['𒇽', '𒃻', '𒀭', '𒄖', '𒋾']",𒇽𒃻𒀭𒄖𒋾,{LU₂}ša₂-an-gu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007594,13,8
50411,Q007594.14.1,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q007594,14,1
50412,Q007594.14.2,ummi[mother]N,AMA,ummi,ummu,mother,N,['𒂼'],𒂼,AMA,['complete'],0.0,,Q007594,14,2
50413,Q007594.14.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007594,14,3
50414,Q007594.14.4,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q007594,14,4
50415,Q007594.14.5,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q007594,14,5
50416,Q007594.14.6,ummi[mother]N,⸢AMA,ummi,ummu,mother,N,['𒂼'],𒂼,⸢AMA⸣,['damaged'],0.5,,Q007594,14,6
50417,Q007594.14.7,ālitti[one who gives birth]N,a-lit-ti⸣,ālitti,wālittu,one who gives birth,N,"['𒀀', '𒀖', '𒋾']",𒀀𒀖𒋾,⸢a-lit-ti⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007594,14,7
50418,Q007594.14.8,rabû[be(come) big//bring up]V'V$urabbânni,u₂-rab-ban-ni,urabbânni,rabû,bring up,V,"['𒌑', '𒊐', '𒉼', '𒉌']",𒌑𒊐𒉼𒉌,u₂-rab-ban-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,14,8
50419,Q007594.14.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007594,14,9
50420,Q007594.14.10,kirimmiša[(crook of) arm]N,ki-rim-mi₃-ša₂,kirimmiša,kirimmu,(crook of) arm,N,"['𒆠', '𒆸', '𒈨', '𒃻']",𒆠𒆸𒈨𒃻,ki-rim-mi₃-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,14,10
50421,Q007594.14.11,ṭābi[good]AJ,DUG₃.GA,ṭābi,ṭābu,good,AJ,"['𒄭', '𒂵']",𒄭𒂵,DUG₃.GA,"['complete', 'complete']",0.0,,Q007594,14,11
50422,Q007594.15.1,Sin[1]DN,{d}30,Sin,Sin,1,DN,"['𒀭', '𒌍']",𒀭𒌍,{d}30,"['complete', 'complete']",0.0,DN,Q007594,15,1
50423,Q007594.15.2,Šamaš[1]DN,{d}UTU,Šamaš,Šamaš,1,DN,"['𒀭', '𒌓']",𒀭𒌓,{d}UTU,"['complete', 'complete']",0.0,DN,Q007594,15,2
50424,Q007594.15.3,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007594,15,3
50425,Q007594.15.4,annišunu[yes]N,an-ni-šu₂-nu,annišunu,annu,yes,N,"['𒀭', '𒉌', '𒋙', '𒉡']",𒀭𒉌𒋙𒉡,an-ni-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,15,4
50426,Q007594.15.5,kēni[reliable]AJ,ke-e-ni,kēni,kīnu,reliable,AJ,"['𒆠', '𒂊', '𒉌']",𒆠𒂊𒉌,ke-e-ni,"['complete', 'complete', 'complete']",0.0,,Q007594,15,5
50427,Q007594.15.6,arhišam[monthly]AV,ITI-šam,arhišam,warhišamma,monthly,AV,"['𒌗', '𒌑']",𒌗𒌑,ITI-šam,"['complete', 'complete']",0.0,,Q007594,15,6
50428,Q007594.15.7,šapāru[send]V$ištanapparūni,iš-⸢ta⸣-nap-pa-ru-u-ni,ištanapparūni,šapāru,send,V,"['𒅖', '𒋫', '𒀮', '𒉺', '𒊒', '𒌋', '𒉌']",𒅖𒋫𒀮𒉺𒊒𒌋𒉌,iš-⸢ta⸣-nap-pa-ru-u-ni,"['complete', 'damaged', 'complete', 'complete', 'complete', 'complete', 'complete']",0.07,,Q007594,15,7
50429,Q007594.15.8,idāt[sign]N,i-da-at,idāt,ittu,sign,N,"['𒄿', '𒁕', '𒀜']",𒄿𒁕𒀜,i-da-at,"['complete', 'complete', 'complete']",0.0,,Q007594,15,8
50430,Q007594.15.9,dumqi[goodness]N,dum-qi₂,dumqi,dumqu,goodness,N,"['𒌈', '𒆠']",𒌈𒆠,dum-qi₂,"['complete', 'complete']",0.0,,Q007594,15,9
50431,Q007594.16.1,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{d}AMAR.UTU,"['complete', 'complete', 'complete']",0.0,DN,Q007594,16,1
50432,Q007594.16.2,apkal[sage]N,ABGAL,apkal,apkallu,sage,N,['𒉣𒈨'],𒉣𒈨,ABGAL,['complete'],0.0,,Q007594,16,2
50433,Q007594.16.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007594,16,3
50434,Q007594.16.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007594,16,4
50435,Q007594.16.5,qibītsu[command]N,qi₂-bit-su,qibītsu,qibītu,command,N,"['𒆠', '𒂍', '𒋢']",𒆠𒂍𒋢,qi₂-bit-su,"['complete', 'complete', 'complete']",0.0,,Q007594,16,5
50436,Q007594.16.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007594,16,6
50437,Q007594.16.7,uttakkaru[be changed]V,ut-tak-ka-ru,uttakkaru,nakāru,be changed,V,"['𒌓', '𒋳', '𒅗', '𒊒']",𒌓𒋳𒅗𒊒,ut-tak-ka-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,16,7
50438,Q007594.16.8,šīmāt[fate]N,ši-⸢mat⸣,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,ši-⸢mat⸣,"['complete', 'damaged']",0.25,,Q007594,16,8
50439,Q007594.16.9,labāri[becoming old]'N,la-ba-ri,labāri,labāru,becoming old,V,"['𒆷', '𒁀', '𒊑']",𒆷𒁀𒊑,la-ba-ri,"['complete', 'complete', 'complete']",0.0,,Q007594,16,9
50440,Q007594.16.10,išīm[decree]V,i-šim,išīm,šiāmu,decree,V,"['𒄿', '𒋆']",𒄿𒋆,i-šim,"['complete', 'complete']",0.0,,Q007594,16,10
50441,Q007594.16.11,šīmtī[fate]N,šim-ti,šīmtī,šīmtu,fate,N,"['𒋆', '𒋾']",𒋆𒋾,šim-ti,"['complete', 'complete']",0.0,,Q007594,16,11
50442,Q007594.17.1,Nabu[1]DN,{d}AG,Nabu,Nabu,1,DN,"['𒀭', '𒀝']",𒀭𒀝,{d}AG,"['complete', 'complete']",0.0,DN,Q007594,17,1
50443,Q007594.17.2,ṭupšar[scribe]N,DUB.SAR,ṭupšar,ṭupšarru,scribe,N,"['𒁾', '𒊬']",𒁾𒊬,DUB.SAR,"['complete', 'complete']",0.0,,Q007594,17,2
50444,Q007594.17.3,gimri[totality]N,gim-ri,gimri,gimru,totality,N,"['𒁶', '𒊑']",𒁶𒊑,gim-ri,"['complete', 'complete']",0.0,,Q007594,17,3
50445,Q007594.17.4,ihzē[learning]N,ih-ze,ihzē,ihzu,learning,N,"['𒄴', '𒍣']",𒄴𒍣,ih-ze,"['complete', 'complete']",0.0,,Q007594,17,4
50446,Q007594.17.5,nēmeqišu[wisdom]N,ne₂-me-qi₂-šu₂,nēmeqišu,nēmequ,wisdom,N,"['𒉌', '𒈨', '𒆠', '𒋙']",𒉌𒈨𒆠𒋙,ne₂-me-qi₂-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,17,5
50447,Q007594.17.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007594,17,6
50448,Q007594.17.7,râmu[love]V$irammu,i-ram-mu,irammu,râmu,love,V,"['𒄿', '𒉘', '𒈬']",𒄿𒉘𒈬,i-ram-mu,"['complete', 'complete', 'complete']",0.0,,Q007594,17,7
50449,Q007594.17.8,kamāsu[gather in//deposit]V'V$ušakmisa,u₂-šak-mi₃-sa,ušakmisa,kamāsu,deposit,V,"['𒌑', '𒊕', '𒈨', '𒊓']",𒌑𒊕𒈨𒊓,u₂-šak-mi₃-sa,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,17,8
50450,Q007594.17.9,karšu[stomach//mind]N'N$karšuya,kar-šu-u-a,karšuya,karšu,mind,N,"['𒋼𒀀', '𒋗', '𒌋', '𒀀']",𒋼𒀀𒋗𒌋𒀀,kar-šu-u-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007594,17,9
50451,Q007594.18.1,Ištar[1]DN,{d}iš-tar,Ištar,Ištar,1,DN,"['𒀭', '𒅖', '𒋻']",𒀭𒅖𒋻,{d}iš-tar,"['complete', 'complete', 'complete']",0.0,DN,Q007594,18,1
50452,Q007594.18.2,āšibat[inhabitant]N,a-ši-bat,āšibat,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁁']",𒀀𒅆𒁁,a-ši-bat,"['complete', 'complete', 'complete']",0.0,,Q007594,18,2
50453,Q007594.18.3,Arba-ili[Arbela]SN,{uru}LIMMU₂-DINGIR,Arba-ili,Arba-il,Arbela,SN,"['𒌷', '𒇹', '𒀭']",𒌷𒇹𒀭,{URU}LIMMU₂-DINGIR,"['complete', 'complete', 'complete']",0.0,,Q007594,18,3
50454,Q007594.18.4,kabtu[heavy one//important person]N'N$kabitti,ka-bit-ti,kabitti,kabtu,important person,N,"['𒅗', '𒂍', '𒋾']",𒅗𒂍𒋾,ka-bit-ti,"['complete', 'complete', 'complete']",0.0,,Q007594,18,4
50455,Q007594.18.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007594,18,5
50456,Q007594.18.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q007594,18,6
50457,Q007594.18.7,ṣillu[shade//protection]N'N$ṣillaša,ṣil-la-ša₂,ṣillaša,ṣillu,protection,N,"['𒉣', '𒆷', '𒃻']",𒉣𒆷𒃻,ṣil-la-ša₂,"['complete', 'complete', 'complete']",0.0,,Q007594,18,7
50458,Q007594.18.8,dārû[lasting]AJ,da-ru-u,dārû,dārû,lasting,AJ,"['𒁕', '𒊒', '𒌋']",𒁕𒊒𒌋,da-ru-u,"['complete', 'complete', 'complete']",0.0,,Q007594,18,8
50459,Q007594.18.9,tarāṣu[stretch a (measuring) cord//stretch out]V'V$itruṣa,it-ru-ṣa,itruṣa,tarāṣu,stretch out,V,"['𒀉', '𒊒', '𒍝']",𒀉𒊒𒍝,it-ru-ṣa,"['complete', 'complete', 'complete']",0.0,,Q007594,18,9
50460,Q007594.18.10,eliya[over]PRP,UGU-ia,eliya,eli,over,PRP,"['𒌋𒅗', '𒅀']",𒌋𒅗𒅀,UGU-ia,"['complete', 'complete']",0.0,,Q007594,18,10
50461,Q007594.19.1,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q007594,19,1
50462,Q007594.19.2,dandanni[all-powerful one]N,dan-dan-ni,dandanni,dandannu,all-powerful one,N,"['𒆗', '𒆗', '𒉌']",𒆗𒆗𒉌,dan-dan-ni,"['complete', 'complete', 'complete']",0.0,,Q007594,19,2
50463,Q007594.19.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007594,19,3
50464,Q007594.19.4,dunnu[power]N,dun-nu,dunnu,dunnu,power,N,"['𒂄', '𒉡']",𒂄𒉡,dun-nu,"['complete', 'complete']",0.0,,Q007594,19,4
50465,Q007594.19.5,zikrūtu[manliness]N,zik-ru-tu,zikrūtu,zikrūtu,manliness,N,"['𒍨', '𒊒', '𒌅']",𒍨𒊒𒌅,zik-ru-tu,"['complete', 'complete', 'complete']",0.0,,Q007594,19,5
50466,Q007594.19.6,emūqī[strength]N,e-mu-qi₂,emūqī,emūqu,strength,N,"['𒂊', '𒈬', '𒆠']",𒂊𒈬𒆠,e-mu-qi₂,"['complete', 'complete', 'complete']",0.0,,Q007594,19,6
50467,Q007594.19.7,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007594,19,7
50468,Q007594.19.8,šanān[equal]'N,ša₂-na-an,šanān,šanānu,equal,V,"['𒃻', '𒈾', '𒀭']",𒃻𒈾𒀭,ša₂-na-an,"['complete', 'complete', 'complete']",0.0,,Q007594,19,8
50469,Q007594.19.9,išruka[present]V,⸢iš⸣-ru-ka,išruka,šarāku,present,V,"['𒅖', '𒊒', '𒅗']",𒅖𒊒𒅗,⸢iš⸣-ru-ka,"['damaged', 'complete', 'complete']",0.17,,Q007594,19,9
50470,Q007594.19.10,širikti[present]N,ši-rik-ti,širikti,šeriktu,present,N,"['𒅆', '𒋆', '𒋾']",𒅆𒋆𒋾,ši-rik-ti,"['complete', 'complete', 'complete']",0.0,,Q007594,19,10
50471,Q007594.20.1,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,Q007594,20,1
