,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
16117,Q007620.3.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007620,3,1
16118,Q007620.3.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007620,3,2
16119,Q007620.3.3,raggu[wicked person]N,rag]-⸢gu⸣,raggu,raggu,wicked person,N,"['𒊩', '𒄖']",𒊩𒄖,[rag]-⸢gu⸣,"['missing', 'damaged']",0.75,,Q007620,3,3
16120,Q007620.3.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007620,3,4
16121,Q007620.3.5,kēnu[reliable person]N,ke-e-nu,kēnu,kīnu,reliable person,N,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-nu,"['complete', 'complete', 'complete']",0.0,,Q007620,3,5
16122,Q007620.3.6,ibarrû[see]V,i-bar-[ru-u,ibarrû,barû,make see,V,"['𒄿', '𒁇', '𒊒', '𒌋']",𒄿𒁇𒊒𒌋,i-bar-[ru-u],"['complete', 'complete', 'missing', 'missing']",0.5,,Q007620,3,6
16123,Q007620.3.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,3,7
16124,Q007620.4.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,4,1
16125,Q007620.4.2,X,⸢na⸣-aš₂-KI,,,,X,"['𒈾', '𒀾', '𒆠']",𒈾𒀾𒆠,⸢na⸣-aš₂-KI,"['damaged', 'complete', 'complete']",0.17,,Q007620,4,2
16126,Q007620.4.3,x,MU,,,,,['𒈬'],𒈬,MU,['complete'],0.0,,Q007620,4,3
16127,Q007620.4.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007620,4,4
16128,Q007620.4.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,4,5
16129,Q007620.5.1,u,[...].⸢MEŠ⸣,,,,u,"['x', '𒎌']",x𒎌,[x]⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q007620,5,1
16130,Q007620.5.2,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007620,5,2
16131,Q007620.5.3,uṭahhû[bring near]V,u₂]-⸢ṭah⸣-hu-u,uṭahhû,ṭehû,bring near,V,"['𒌑', '𒈭', '𒄷', '𒌋']",𒌑𒈭𒄷𒌋,[u₂]-⸢ṭah⸣-hu-u,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q007620,5,3
16132,Q007620.5.4,bursaggê[(a kind of offering)]N,BUR.SAG.⸢GA₂⸣,bursaggê,bursaggû,(a kind of offering),N,"['𒁓', '𒊕', '𒂷']",𒁓𒊕𒂷,BUR.SAG.⸢GA₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q007620,5,4
16133,Q007620.5.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,5,5
16134,Q007620.6.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,6,1
16135,Q007620.6.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007620,6,2
16136,Q007620.6.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007620,6,3
16137,Q007620.6.4,x,MU,,,,,['𒈬'],𒈬,MU,['complete'],0.0,,Q007620,6,4
16138,Q007620.6.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007620,6,5
16139,Q007620.6.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,6,6
16140,Q007620.6.7,sakkê[cultic rites]N,sak-ke-e,sakkê,sakkû,cultic rites,N,"['𒊕', '𒆠', '𒂊']",𒊕𒆠𒂊,sak-ke-e,"['complete', 'complete', 'complete']",0.0,,Q007620,6,7
16141,Q007620.6.8,X,LUH,,,,X,['𒈛'],𒈛,LUH,['complete'],0.0,,Q007620,6,8
16142,Q007620.6.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,6,9
16143,Q007620.7.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,7,1
16144,Q007620.7.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007620,7,2
16145,Q007620.7.3,qāmû[one who burns]N,⸢qa⸣-mu-u,qāmû,qāmû,one who burns,N,"['𒋡', '𒈬', '𒌋']",𒋡𒈬𒌋,⸢qa⸣-mu-u,"['damaged', 'complete', 'complete']",0.17,,Q007620,7,3
16146,Q007620.7.4,lemnāti[evil]N,MUNUS.HUL.MEŠ,lemnāti,lemuttu,evil,N,"['𒊩', '𒅆𒌨', '𒎌']",𒊩𒅆𒌨𒎌,MUNUS.HUL.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007620,7,4
16147,Q007620.7.5,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007620,7,5
16148,Q007620.7.6,x,[x,,,,,['x'],x,[x],['missing'],1.0,,Q007620,7,6
16149,Q007620.7.7,x,x],,,,,['x'],x,[x],['missing'],1.0,,Q007620,7,7
16150,Q007620.7.8,x,⸢ID⸣,,,,,['𒀉'],𒀉,⸢ID⸣,['damaged'],0.5,,Q007620,7,8
16151,Q007620.7.9,lemni[evil doer]N,lem-ni,lemni,lemnu,evil doer,N,"['𒅆', '𒉌']",𒅆𒉌,lem-ni,"['complete', 'complete']",0.0,,Q007620,7,9
16152,Q007620.7.10,imahhaṣu[beat]V,i-mah-ha-ṣu,imahhaṣu,mahāṣu,beat,V,"['𒄿', '𒈤', '𒄩', '𒍮']",𒄿𒈤𒄩𒍮,i-mah-ha-ṣu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007620,7,10
16153,Q007620.7.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007620,7,11
16154,Q007620.8.1,x,[x,,,,,['x'],x,[x],['missing'],1.0,,Q007620,8,1
16155,Q007620.8.2,x,(x)],,,,,['x'],x,[x],['missing'],1.0,,Q007620,8,2
16156,Q007620.8.3,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007620,8,3
16157,Q007620.8.4,X,⸢KUN⸣-nu-u,,,,X,"['𒆲', '𒉡', '𒌋']",𒆲𒉡𒌋,⸢KUN⸣-nu-u,"['damaged', 'complete', 'complete']",0.17,,Q007620,8,4
16158,Q007620.8.5,narām[loved one]N,na-ram,narām,narāmu,loved one,N,"['𒈾', '𒉘']",𒈾𒉘,na-ram,"['complete', 'complete']",0.0,,Q007620,8,5
16159,Q007620.8.6,Duranki[]DN,{d}dur-an-ki,Duranki,Duranki,1,DN,"['𒀭', '𒄙', '𒀭', '𒆠']",𒀭𒄙𒀭𒆠,{d}dur-an-ki,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q007620,8,6
16160,Q007620.8.7,āšib[inhabitant]N,a-⸢šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-⸢šib⸣,"['complete', 'damaged']",0.25,,Q007620,8,7
16161,Q007620.8.8,Emelamana[1]TN,e₂-me-lam₂⸣-an-na,Emelamana,Emelamana,1,TN,"['𒂍', '𒈨', '𒉈', '𒀭', '𒈾']",𒂍𒈨𒉈𒀭𒈾,⸢e₂-me-lam₂⸣-an-na,"['damaged', 'damaged', 'damaged', 'complete', 'complete']",0.3,,Q007620,8,8
16162,Q007620.8.9,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007620,8,9
16163,Q007620.8.10,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007620,8,10
16164,Q007620.8.11,Harrana[1]SN,{uru}KASKAL,Harrana,Harranu,1,SN,"['𒌷', '𒆜']",𒌷𒆜,{URU}KASKAL,"['complete', 'complete']",0.0,,Q007620,8,11
16165,Q007620.8.12,bēli[lord]N,[EN,bēli,bēlu,lord,N,['𒂗'],𒂗,[EN],['missing'],1.0,,Q007620,8,12
16166,Q007620.8.13,rabê[great]AJ,GAL-e,rabê,rabû,great,AJ,"['𒃲', '𒂊']",𒃲𒂊,[GAL-e],"['missing', 'missing']",1.0,,Q007620,8,13
16167,Q007620.8.14,bēlišu[lord]N,EN-šu₂],bēlišu,bēlu,lord,N,"['𒂗', '𒋙']",𒂗𒋙,[EN-šu₂],"['missing', 'missing']",1.0,,Q007620,8,14
16168,Q007620.9.1,anāku[I]IP,⸢a-na⸣-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,⸢a-na⸣-ku,"['damaged', 'damaged', 'complete']",0.33,,Q007620,9,1
16169,Q007620.9.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-⸢DU₃⸣-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-⸢DU₃⸣-A,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,RN,Q007620,9,2
16170,Q007620.9.3,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007620,9,3
16171,Q007620.9.4,rabû[great]AJ,GAL-u,rabû,rabû,great,AJ,"['𒃲', '𒌋']",𒃲𒌋,GAL-u,"['complete', 'complete']",0.0,,Q007620,9,4
16172,Q007620.9.5,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007620,9,5
16173,Q007620.9.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007620,9,6
16174,Q007620.9.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007620,9,7
16175,Q007620.9.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q007620,9,8
16176,Q007620.9.9,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007620,9,9
