,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
10991,Q003761.6.5,Aššur[Assyria]GN,[AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003761,6,5
10992,Q003761.6.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,6,6
10993,Q003761.7.1,u,x-bu-u-⸢ti⸣,,,,u,"['x', '𒁍', '𒌋', '𒋾']",x𒁍𒌋𒋾,x-bu-u-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003761,7,1
10994,Q003761.7.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,7,2
10995,Q003761.7.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,7,3
10996,Q003761.7.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,7,4
10997,Q003761.8.1,mušteʾʾû[assiduous one]N,⸢muš⸣-te-eʾ-u,mušteʾʾû,mušteʾʾû,assiduous one,N,"['𒈲', '𒋼', '𒀪', '𒌋']",𒈲𒋼𒀪𒌋,⸢muš⸣-te-eʾ-u,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003761,8,1
10998,Q003761.8.2,ašru[place//(divine) abode]N'N$ašrīka,aš-⸢ri⸣-[ka,ašrīka,ašru,(divine) abode,N,"['𒀸', '𒊑', '𒅗']",𒀸𒊑𒅗,aš-⸢ri⸣-[ka],"['complete', 'damaged', 'missing']",0.5,,Q003761,8,2
10999,Q003761.8.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,8,3
11000,Q003761.9.1,ša[who]REL,⸢ša₂⸣,ša,ša,who,REL,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q003761,9,1
11001,Q003761.9.2,urru[day]N,ur-ru,urru,urru,day,N,"['𒌨', '𒊒']",𒌨𒊒,ur-ru,"['complete', 'complete']",0.0,,Q003761,9,2
11002,Q003761.9.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003761,9,3
11003,Q003761.9.4,mūšu[night]N,GI₆,mūša,mūšu,night,N,['𒈪'],𒈪,GI₆,['complete'],0.0,,Q003761,9,4
11004,Q003761.9.5,u,DIŠ,,,,u,['𒁹'],𒁹,DIŠ,['complete'],0.0,,Q003761,9,5
11005,Q003761.9.6,u,IM,,,,u,['𒅎'],𒅎,IM,['complete'],0.0,,Q003761,9,6
11006,Q003761.9.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,9,7
11007,Q003761.9.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,9,8
11008,Q003761.10.1,pālih[one who reveres]N,pa-lih,pālih,pālihu,one who reveres,N,"['𒉺', '𒌓']",𒉺𒌓,pa-lih,"['complete', 'complete']",0.0,,Q003761,10,1
11009,Q003761.10.2,ilūtika[divinity]N,DINGIR-ti-ka,ilūtika,ilūtu,divinity,N,"['𒀭', '𒋾', '𒅗']",𒀭𒋾𒅗,DINGIR-ti-ka,"['complete', 'complete', 'complete']",0.0,,Q003761,10,2
11010,Q003761.10.3,rabīti[great]AJ,⸢GAL⸣-[ti,rabīti,rabû,great,AJ,"['𒃲', '𒋾']",𒃲𒋾,⸢GAL⸣-[ti],"['damaged', 'missing']",0.75,,Q003761,10,3
11011,Q003761.10.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,10,4
11012,Q003761.11.1,u,um-ma-ma,,,,u,"['𒌝', '𒈠', '𒈠']",𒌝𒈠𒈠,um-ma-ma,"['complete', 'complete', 'complete']",0.0,,Q003761,11,1
11013,Q003761.11.2,u,DIŠ,,,,u,['𒁹'],𒁹,DIŠ,['complete'],0.0,,Q003761,11,2
11014,Q003761.11.3,u,AN,,,,u,['𒀭'],𒀭,AN,['complete'],0.0,,Q003761,11,3
11015,Q003761.11.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,11,4
11016,Q003761.11.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,11,5
11017,Q003761.12.1,āšir[inspector]N,a-šir,āšir,āširu,inspector,N,"['𒀀', '𒋓']",𒀀𒋓,a-šir,"['complete', 'complete']",0.0,,Q003761,12,1
11018,Q003761.12.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003761,12,2
11019,Q003761.12.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003761,12,3
11020,Q003761.12.4,amēli[man]N,⸢LU₂⸣,amēli,awīlu,man,N,['𒇽'],𒇽,⸢LU₂⸣,['damaged'],0.5,,Q003761,12,4
11021,Q003761.12.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,12,5
11022,Q003761.13.1,murriku[one who makes long]N$murrik,mu-rik,murrik,murriku,one who makes long,N,"['𒈬', '𒋆']",𒈬𒋆,mu-rik,"['complete', 'complete']",0.0,,Q003761,13,1
11023,Q003761.13.2,ūmē[day]N,UD.⸢ME⸣,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,UD.⸢ME⸣,"['complete', 'damaged']",0.25,,Q003761,13,2
11024,Q003761.13.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,13,3
11025,Q003761.14.1,anāku[I]IP,ana-ku,anāku,anāku,I,IP,"['𒁹', '𒆪']",𒁹𒆪,ana-ku,"['complete', 'complete']",0.0,,Q003761,14,1
11026,Q003761.14.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-⸢DU₃⸣-[A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-⸢DU₃⸣-[A],"['complete', 'complete', 'complete', 'damaged', 'missing']",0.3,RN,Q003761,14,2
11027,Q003761.14.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,14,3
11028,Q003761.16.1,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003761,16,1
11029,Q003761.16.2,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003761,16,2
11030,Q003761.16.3,ilāni[god]N,DINGIR.⸢MEŠ⸣,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003761,16,3
11031,Q003761.16.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,16,4
11032,Q003761.17.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003761,17,1
11033,Q003761.17.2,ṭūb[goodness]N,ṭu-ub,ṭūb,ṭūbu,goodness,N,"['𒂅', '𒌒']",𒂅𒌒,ṭu-ub,"['complete', 'complete']",0.0,,Q003761,17,2
11034,Q003761.17.3,šīru[flesh]N$šīrišu,UZU-šu₂,šīrišu,šīru,flesh,N,"['𒍜', '𒋙']",𒍜𒋙,UZU-šu₂,"['complete', 'complete']",0.0,,Q003761,17,3
11035,Q003761.17.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,17,4
11036,Q003761.17.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,17,5
11037,Q003761.18.1,rēʾûtu[shepherdship]N,SIPA-tu₂,rēʾûtu,rēʾûtu,shepherdship,N,"['𒉺𒇻', '𒌓']",𒉺𒇻𒌓,SIPA-tu₂,"['complete', 'complete']",0.0,,Q003761,18,1
11038,Q003761.18.2,u,ur-ru-x,,,,u,"['𒌨', '𒊒', 'x']",𒌨𒊒x,ur-ru-x,"['complete', 'complete', 'complete']",0.0,,Q003761,18,2
11039,Q003761.18.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,18,3
11040,Q003761.19.1,attā[you]IP,at-ta,attā,attā,you,IP,"['𒀜', '𒋫']",𒀜𒋫,at-ta,"['complete', 'complete']",0.0,,Q003761,19,1
11041,Q003761.19.2,lū[may]MOD,lu,lū,lū,may,MOD,['𒇻'],𒇻,lu,['complete'],0.0,,Q003761,19,2
11042,Q003761.19.3,tukultu[trust//help]N'N$tukultī,⸢tukul-ti⸣,tukultī,tukultu,help,N,"['𒆪', '𒋾']",𒆪𒋾,⸢tukul-ti⸣,"['damaged', 'damaged']",0.5,,Q003761,19,3
11043,Q003761.19.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,19,4
11044,Q003761.20.1,attā[you]IP,at-ta,attā,attā,you,IP,"['𒀜', '𒋫']",𒀜𒋫,at-ta,"['complete', 'complete']",0.0,,Q003761,20,1
11045,Q003761.20.2,lū[may]MOD,lu,lū,lū,may,MOD,['𒇻'],𒇻,lu,['complete'],0.0,,Q003761,20,2
11046,Q003761.20.3,ālik[goer]N,⸢a-lik,ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,⸢a-lik⸣,"['damaged', 'damaged']",0.5,,Q003761,20,3
11047,Q003761.20.4,idu[arm//side]N'N$idīya,A₂⸣.[II-ia₂,idīya,idu,side,N,"['𒀉', '𒅀', '𒐊']",𒀉𒅀𒐊,⸢A₂⸣.[II-ia₂],"['damaged', 'missing', 'missing']",0.83,,Q003761,20,4
11048,Q003761.20.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,20,5
11049,Q003761.21.1,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003761,21,1
11050,Q003761.21.2,qibītu[speech//command]N'N$qibītika,qi₂-bi-ti-⸢ka,qibītika,qibītu,command,N,"['𒆠', '𒁉', '𒋾', '𒅗']",𒆠𒁉𒋾𒅗,qi₂-bi-ti-⸢ka⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003761,21,2
11051,Q003761.21.3,ṣīrti[exalted]AJ,ṣir⸣-[ti,ṣīrti,ṣīru,exalted,AJ,"['𒈲', '𒋾']",𒈲𒋾,⸢ṣir⸣-[ti],"['damaged', 'missing']",0.75,,Q003761,21,3
11052,Q003761.21.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,21,4
11053,Q003761.22.1,ūmu[day]N,⸢u₄-mu⸣,ūmu,ūmu,day,N,"['𒌓', '𒈬']",𒌓𒈬,⸢u₄-mu⸣,"['damaged', 'damaged']",0.5,,Q003761,22,1
11054,Q003761.22.2,arhu[month]N,ITI,arhu,warhu,month,N,['𒌗'],𒌗,ITI,['complete'],0.0,,Q003761,22,2
11055,Q003761.22.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003761,22,3
11056,Q003761.22.4,šattu[year]N,MU.⸢AN.NA⸣,šatti,šattu,year,N,"['𒈬', '𒀭', '𒈾']",𒈬𒀭𒈾,MU.⸢AN⸣.⸢NA⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003761,22,4
11057,Q003761.22.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,22,5
11058,Q003761.23.1,ūmu[day]N,⸢u₄-mu⸣,ūmu,ūmu,day,N,"['𒌓', '𒈬']",𒌓𒈬,⸢u₄-mu⸣,"['damaged', 'damaged']",0.5,,Q003761,23,1
11059,Q003761.23.2,arhu[month]N,ITI,arhu,warhu,month,N,['𒌗'],𒌗,ITI,['complete'],0.0,,Q003761,23,2
11060,Q003761.23.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003761,23,3
11061,Q003761.23.4,šattu[year]N,MU.⸢AN.NA⸣,šatti,šattu,year,N,"['𒈬', '𒀭', '𒈾']",𒈬𒀭𒈾,MU.⸢AN⸣.⸢NA⸣,"['complete', 'damaged', 'damaged']",0.33,,Q003761,23,4
11062,Q003761.23.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,23,5
11063,Q003761.23.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,23,6
11064,Q003761.24.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,1
11065,Q003761.24.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,2
11066,Q003761.24.3,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,3
11067,Q003761.24.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,4
11068,Q003761.24.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,5
11069,Q003761.24.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,24,6
11070,Q003761.24.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,24,7
11071,Q003761.25.1,lunaʾʾid[praise]V,lu-na-⸢ʾi⸣-id,lunaʾʾid,nâdu,praise,V,"['𒇻', '𒈾', '𒀪', '𒀉']",𒇻𒈾𒀪𒀉,lu-na-⸢ʾi⸣-id,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q003761,25,1
11072,Q003761.25.2,qurdu[warriorhood//heroism]N'N$qurdīka,⸢qur-di⸣-[ka,qurdīka,qurdu,heroism,N,"['𒄥', '𒁲', '𒅗']",𒄥𒁲𒅗,⸢qur-di⸣-[ka],"['damaged', 'damaged', 'missing']",0.67,,Q003761,25,2
11073,Q003761.25.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,25,3
11074,Q003761.26.1,u,ši-me,,,,u,"['𒅆', '𒈨']",𒅆𒈨,ši-me,"['complete', 'complete']",0.0,,Q003761,26,1
11075,Q003761.26.2,yâši[to me]IP,a-a-⸢ši,yâši,yâši,to me,IP,"['𒀀', '𒀀', '𒅆']",𒀀𒀀𒅆,a-a-⸢ši⸣,"['complete', 'complete', 'damaged']",0.17,,Q003761,26,2
11076,Q003761.26.3,eṭēru[take away]V$eṭranni,eṭ-ra⸣-[an-ni,eṭranni,eṭēru,take away,V,"['𒀉', '𒊏', '𒀭', '𒉌']",𒀉𒊏𒀭𒉌,⸢eṭ-ra⸣-[an-ni],"['damaged', 'damaged', 'missing', 'missing']",0.75,,Q003761,26,3
11077,Q003761.26.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,26,4
11078,Q003761.27.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,27,1
11079,Q003761.28.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,28,1
11080,Q003761.28.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,28,2
11081,Q003761.28.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,28,3
11082,Q003761.29.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,29,1
11083,Q003761.29.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003761,29,2
11084,Q003761.29.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003761,29,3
