,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
60585,Q007574.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007574,8,1
60586,Q007574.8.2,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007574,8,2
60587,Q007574.8.3,qereb[interior]N,⸢qe₂⸣-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,⸢qe₂⸣-reb,"['damaged', 'complete']",0.25,,Q007574,8,3
60588,Q007574.8.4,Elamti[Elam]GN,{kur}e-lam-⸢ti⸣,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{KUR}e-lam-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,Q007574,8,4
60589,Q007574.8.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007574,8,5
60590,Q007574.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007574,9,1
60591,Q007574.9.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007574,9,2
60592,Q007574.9.3,epšēt[deed]N,ep-šet,epšēt,epištu,deed,N,"['𒅁', '𒋃']",𒅁𒋃,ep-šet,"['complete', 'complete']",0.0,,Q007574,9,3
60593,Q007574.9.4,danān[might]N,da-na-⸢an⸣,danān,danānu,might,N,"['𒁕', '𒈾', '𒀭']",𒁕𒈾𒀭,da-na-⸢an⸣,"['complete', 'complete', 'damaged']",0.17,,Q007574,9,4
60594,Q007574.9.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007574,9,5
60595,Q007574.10.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q007574,10,1
60596,Q007574.10.2,Elamti[Elam]GN,{kur}e]-⸢lam⸣-ti,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{[KUR]}[e]-⸢lam⸣-ti,"['missing', 'missing', 'damaged', 'complete']",0.62,GN,Q007574,10,2
60597,Q007574.10.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007574,10,3
