,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
56050,Q003705.9.2,iddû[lay]V,id⸣-du-u₂,iddû,nadû,lay,V,"['𒀉', '𒁺', '𒌑']",𒀉𒁺𒌑,⸢id⸣-du-u₂,"['damaged', 'complete', 'complete']",0.17,,Q003705,9,2
56051,Q003705.10.1,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003705,10,1
56052,Q003705.10.2,gamāru[bring to conclusion]V$igmuru,ig-mu-ru,igmuru,gamāru,bring to conclusion,V,"['𒅅', '𒈬', '𒊒']",𒅅𒈬𒊒,ig-mu-ru,"['complete', 'complete', 'complete']",0.0,,Q003705,10,2
56053,Q003705.10.3,šipru[sending//work]N'N$šipiršun,ši-pir-šu₂-un,šipiršun,šipru,work,N,"['𒅆', '𒌓', '𒋙', '𒌦']",𒅆𒌓𒋙𒌦,ši-pir-šu₂-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,10,3
56054,Q003705.11.1,enenna[now]AV,e-nen-na,enenna,enenna,now,AV,"['𒂊', '𒎏', '𒈾']",𒂊𒎏𒈾,e-nen-na,"['complete', 'complete', 'complete']",0.0,,Q003705,11,1
56055,Q003705.11.2,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q003705,11,2
56056,Q003705.11.3,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003705,11,3
56057,Q003705.11.4,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,qi₂-bit,"['complete', 'complete']",0.0,,Q003705,11,4
56058,Q003705.11.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003705,11,5
56059,Q003705.11.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003705,11,6
56060,Q003705.11.7,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003705,11,7
56061,Q003705.12.1,agmura[bring to conclusion]V,ag-mu-ra,agmura,gamāru,bring to conclusion,V,"['𒀝', '𒈬', '𒊏']",𒀝𒈬𒊏,ag-mu-ra,"['complete', 'complete', 'complete']",0.0,,Q003705,12,1
56062,Q003705.12.2,šipru[sending//work]N'N$šipiršun,ši-pir-šun,šipiršun,šipru,work,N,"['𒅆', '𒌓', '𒊿']",𒅆𒌓𒊿,ši-pir-šun,"['complete', 'complete', 'complete']",0.0,,Q003705,12,2
56063,Q003705.13.1,Ehursaggalkurkurra[1]TN,e₂-hur-sag-gal-kur-⸢kur⸣-ra,Ehursaggalkurkurra,Ehursaggalkurkurra,1,TN,"['𒂍', '𒄯', '𒊕', '𒃲', '𒆳', '𒆳', '𒊏']",𒂍𒄯𒊕𒃲𒆳𒆳𒊏,e₂-hur-sag-gal-kur-⸢kur⸣-ra,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged', 'complete']",0.07,,Q003705,13,1
56064,Q003705.13.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,Q003705,13,2
56065,Q003705.13.3,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003705,13,3
56066,Q003705.14.1,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,Q003705,14,1
56067,Q003705.14.2,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q003705,14,2
56068,Q003705.15.1,igārātišu[wall]N,E₂.GAR₈.MEŠ-⸢šu₂,igārātišu,igāru,wall,N,"['𒂍', '𒋞', '𒎌', '𒋙']",𒂍𒋞𒎌𒋙,E₂.GAR₈.MEŠ-⸢šu₂⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003705,15,1
56069,Q003705.15.2,ušalbiša[overlay]V,u₂⸣-šal-bi-ša₂,ušalbiša,labāšu,overlay,V,"['𒌑', '𒊩', '𒁉', '𒃻']",𒌑𒊩𒁉𒃻,⸢u₂⸣-šal-bi-ša₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003705,15,2
56070,Q003705.15.3,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003705,15,3
56071,Q003705.15.4,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q003705,15,4
56072,Q003705.16.1,timmē[column]N,{giš}tim-me,timmē,timmu,column,N,"['𒄑', '𒁴', '𒈨']",𒄑𒁴𒈨,{GIŠ}tim-me,"['complete', 'complete', 'complete']",0.0,,Q003705,16,1
56073,Q003705.16.2,ṣīrūti[lofty]AJ,MAH.⸢MEŠ⸣,ṣīrūti,ṣīru,lofty,AJ,"['𒈤', '𒎌']",𒈤𒎌,MAH.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003705,16,2
56074,Q003705.16.3,meser[(metal) band]N,me-ser,meser,misarru,(metal) band,N,"['𒈨', '𒋤']",𒈨𒋤,me-ser,"['complete', 'complete']",0.0,,Q003705,16,3
56075,Q003705.16.4,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q003705,16,4
56076,Q003705.16.5,urakkis[bind]V,u₂-rak-kis,urakkis,rakāsu,bind,V,"['𒌑', '𒊩', '𒆧']",𒌑𒊩𒆧,u₂-rak-kis,"['complete', 'complete', 'complete']",0.0,,Q003705,16,5
56077,Q003705.17.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003705,17,1
56078,Q003705.17.2,bāb[gate]N,KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,KA₂,['complete'],0.0,,Q003705,17,2
56079,Q003705.17.3,hiṣib[yield]N,hi-ṣib,hiṣib,hiṣbu,yield,N,"['𒄭', '𒍦']",𒄭𒍦,hi-ṣib,"['complete', 'complete']",0.0,,Q003705,17,3
56080,Q003705.17.4,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,Q003705,17,4
56081,Q003705.17.5,azqup[plant]V,az-qu-up,azqup,zaqāpu,plant,V,"['𒊍', '𒄣', '𒌒']",𒊍𒄣𒌒,az-qu-up,"['complete', 'complete', 'complete']",0.0,,Q003705,17,5
56082,Q003705.18.1,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003705,18,1
56083,Q003705.18.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003705,18,2
56084,Q003705.18.3,Ehursaggula[1]TN,e₂-hur-sag-gu-la,Ehursaggula,Ehursaggula,1,TN,"['𒂍', '𒄯', '𒊕', '𒄖', '𒆷']",𒂍𒄯𒊕𒄖𒆷,e₂-hur-sag-gu-la,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003705,18,3
56085,Q003705.18.4,ušēribma[make enter]V,u₂-še-rib-ma,ušēribma,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗', '𒈠']",𒌑𒊺𒆗𒈠,u₂-še-rib-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,18,4
56086,Q003705.19.1,ušarmâ[establish (a residence)]V,u₂-šar-ma-a,ušarmâ,ramû,establish (a residence),V,"['𒌑', '𒊬', '𒈠', '𒀀']",𒌑𒊬𒈠𒀀,u₂-šar-ma-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,19,1
56087,Q003705.19.2,parak[dais]N,pa-rak,parak,parakku,dais,N,"['𒉺', '𒊩']",𒉺𒊩,pa-rak,"['complete', 'complete']",0.0,,Q003705,19,2
56088,Q003705.19.3,dārâti[eternity]N,da-ra-a-ti,dārâti,dārītu,eternity,N,"['𒁕', '𒊏', '𒀀', '𒋾']",𒁕𒊏𒀀𒋾,da-ra-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,19,3
56089,Q003705.20.1,Esagil[1]TN,e₂-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,e₂-sag-il₂,"['complete', 'complete', 'complete']",0.0,,Q003705,20,1
56090,Q003705.20.2,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,Q003705,20,2
56091,Q003705.20.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003705,20,3
56092,Q003705.20.4,ēpuš[build]V,e-pu-uš,ēpuš,epēšu,build,V,"['𒂊', '𒁍', '𒍑']",𒂊𒁍𒍑,e-pu-uš,"['complete', 'complete', 'complete']",0.0,,Q003705,20,4
56093,Q003705.21.1,ušaklila[complete]V,u₂-šak-li-⸢la⸣,ušaklila,šuklulu,complete,V,"['𒌑', '𒊕', '𒇷', '𒆷']",𒌑𒊕𒇷𒆷,u₂-šak-li-⸢la⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003705,21,1
56094,Q003705.21.2,gišhurrīšu[design]N,GIŠ.HUR.MEŠ-šu₂,gišhurrīšu,gišhurru,design,N,"['𒄑', '𒄯', '𒎌', '𒋙']",𒄑𒄯𒎌𒋙,GIŠ.HUR.MEŠ-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,21,2
56095,Q003705.22.1,Bel[1]DN,{⸢d}EN⸣,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{⸢d⸣}⸢EN⸣,"['damaged', 'damaged']",0.5,DN,Q003705,22,1
56096,Q003705.22.2,Beltiya[1]DN,{d}GAŠAN-MU,Beltiya,Beltiya,1,DN,"['𒀭', '𒃽', '𒈬']",𒀭𒃽𒈬,{d}GAŠAN-MU,"['complete', 'complete', 'complete']",0.0,DN,Q003705,22,2
56097,Q003705.22.3,Belet-Babili[1]DN,{⸢d⸣}[be-let]-KA₂.DINGIR.RA{ki},Belet-Babili,Belet-Babili,1,DN,"['𒀭', '𒁁', '𒀖', '𒆍', '𒀭', '𒊏', '𒆠']",𒀭𒁁𒀖𒆍𒀭𒊏𒆠,{⸢d⸣}[be-let]-KA₂.DINGIR.RA{KI},"['damaged', 'missing', 'missing', 'complete', 'complete', 'complete', 'complete']",0.36,DN,Q003705,22,3
56098,Q003705.23.1,Ea[1]DN,{d}e₂-a,Ea,Ea,1,DN,"['𒀭', '𒂍', '𒀀']",𒀭𒂍𒀀,{d}e₂-a,"['complete', 'complete', 'complete']",0.0,DN,Q003705,23,1
56099,Q003705.23.2,Mandanu[1]DN,{d}DI.KU₅,Mandanu,Mandanu,1,DN,"['𒀭', '𒁲', '𒋻']",𒀭𒁲𒋻,{d}DI.KU₅,"['complete', 'complete', 'complete']",0.0,DN,Q003705,23,2
56100,Q003705.24.1,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,Q003705,24,1
56101,Q003705.24.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003705,24,2
56102,Q003705.24.3,Ešarra[1]TN,e₂-šar₂-ra,Ešarra,Ešarra,1,TN,"['𒂍', '𒊹', '𒊏']",𒂍𒊹𒊏,e₂-šar₂-ra,"['complete', 'complete', 'complete']",0.0,,Q003705,24,3
56103,Q003705.24.4,ūbil[carry]V,u₂-bil,ūbil,wabālu,carry,V,"['𒌑', '𒉈']",𒌑𒉈,u₂-bil,"['complete', 'complete']",0.0,,Q003705,24,4
56104,Q003705.25.1,ušērib[make enter]V,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,u₂-še-rib,"['complete', 'complete', 'complete']",0.0,,Q003705,25,1
56105,Q003705.25.2,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003705,25,2
56106,Q003705.25.3,Šuanna[Babylon]QN,šu-an-na{ki},Šuanna,Šuanna,Babylon,QN,"['𒋗', '𒀭', '𒈾', '𒆠']",𒋗𒀭𒈾𒆠,šu-an-na{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,25,3
56107,Q003705.26.1,paramāhu[high throne-dais]N,BARA₂.MAH-hu,paramāhu,paramāhu,high throne-dais,N,"['𒁈', '𒈤', '𒄷']",𒁈𒈤𒄷,BARA₂.MAH-hu,"['complete', 'complete', 'complete']",0.0,,Q003705,26,1
56108,Q003705.26.2,šubat[dwelling]N,šu-bat,šubat,šubtu,dwelling,N,"['𒋗', '𒁁']",𒋗𒁁,šu-bat,"['complete', 'complete']",0.0,,Q003705,26,2
56109,Q003705.26.3,ilūtišu[divinity]N,DINGIR-ti-šu₂,ilūtišu,ilūtu,divinity,N,"['𒀭', '𒋾', '𒋙']",𒀭𒋾𒋙,DINGIR-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003705,26,3
56110,Q003705.26.4,ṣīrti[exalted]AJ,ṣir-ti,ṣīrti,ṣīru,exalted,AJ,"['𒈲', '𒋾']",𒈲𒋾,ṣir-ti,"['complete', 'complete']",0.0,,Q003705,26,4
56111,Q003705.27.1,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,Q003705,27,1
56112,Q003705.27.2,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,Q003705,27,2
56113,Q003705.27.3,zahalû[silver alloy]N,za-ha-lu-u₂,zahalû,zahalû,silver alloy,N,"['𒍝', '𒄩', '𒇻', '𒌑']",𒍝𒄩𒇻𒌑,za-ha-lu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,27,3
56114,Q003705.27.4,ebbu[pure]AJ,eb-bu,ebbu,ebbu,pure,AJ,"['𒅁', '𒁍']",𒅁𒁍,eb-bu,"['complete', 'complete']",0.0,,Q003705,27,4
56115,Q003705.27.5,ana[for]PRP,[a-na],ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003705,27,5
56116,Q003705.27.6,agurrī[baked brick]N,⸢a⸣-gur₂-ri,agurrī,agurru,baked brick,N,"['𒀀', '𒃵', '𒊑']",𒀀𒃵𒊑,⸢a⸣-gur₂-ri,"['damaged', 'complete', 'complete']",0.17,,Q003705,27,6
56117,Q003705.27.7,aptiqma[cast]V,ap-ti-iq-ma,aptiqma,patāqu,cast,V,"['𒀊', '𒋾', '𒅅', '𒈠']",𒀊𒋾𒅅𒈠,ap-ti-iq-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,27,7
56118,Q003705.28.1,urabbâ[enlarge]V,u₂-rab-ba-a,urabbâ,rabû,enlarge,V,"['𒌑', '𒊐', '𒁀', '𒀀']",𒌑𒊐𒁀𒀀,u₂-rab-ba-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,28,1
56119,Q003705.28.2,ṣēruššu[on]'PRP,EDIN-uš-šu₂,ṣēruššu,ṣēru,on,N,"['𒂔', '𒍑', '𒋙']",𒂔𒍑𒋙,EDIN-uš-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003705,28,2
56120,Q003705.29.1,ušēpišma[make]V,u₂-še-piš-ma,ušēpišma,epēšu,make,V,"['𒌑', '𒊺', '𒄫', '𒈠']",𒌑𒊺𒄫𒈠,u₂-še-piš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,29,1
56121,Q003705.29.2,ermu[cover(ing)]N$erme,{giš}er-me,erme,ermu,cover(ing),N,"['𒄑', '𒅕', '𒈨']",𒄑𒅕𒈨,{GIŠ}er-me,"['complete', 'complete', 'complete']",0.0,,Q003705,29,2
56122,Q003705.29.3,Anu[1]DN,a-nu,Anu,Anu,1,DN,"['𒀀', '𒉡']",𒀀𒉡,a-nu,"['complete', 'complete']",0.0,DN,Q003705,29,3
56123,Q003705.29.4,musukkannu[Dalbergia sissoo]N,{giš}MES.MA₂.KAN.NA,musukkannu,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈩', '𒈣', '𒃶', '𒈾']",𒄑𒈩𒈣𒃶𒈾,{GIŠ}MES.MA₂.KAN.NA,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003705,29,4
56124,Q003705.30.1,iṣṣi[wood]N,iṣ-ṣi,iṣṣi,iṣu,wood,N,"['𒄑', '𒍢']",𒄑𒍢,iṣ-ṣi,"['complete', 'complete']",0.0,,Q003705,30,1
56125,Q003705.30.2,dārê[lasting]AJ,⸢da-re-e⸣,dārê,dārû,lasting,AJ,"['𒁕', '𒊑', '𒂊']",𒁕𒊑𒂊,⸢da-re-e⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003705,30,2
56126,Q003705.30.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003705,30,3
56127,Q003705.30.4,šitnunu[raised up to]AJ,šit-nu-nu,šitnunu,šitnunu,raised up to,AJ,"['𒋃', '𒉡', '𒉡']",𒋃𒉡𒉡,šit-nu-nu,"['complete', 'complete', 'complete']",0.0,,Q003705,30,4
56128,Q003705.30.5,šamāmeš[to heaven]AV,ša₂-ma-me-eš,šamāmeš,šamāmiš,to heaven,AV,"['𒃻', '𒈠', '𒈨', '𒌍']",𒃻𒈠𒈨𒌍,ša₂-ma-me-eš,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,30,5
56129,Q003705.31.1,n,34,,,,n,['𒌍𒐉'],𒌍𒐉,⸢34⸣,['damaged'],0.5,NUMBER,Q003705,31,1
56130,Q003705.31.2,biltu[tribute]N,[GUN,biltu,biltu,tribute,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,Q003705,31,2
56131,Q003705.31.3,n,20,,,,n,['𒎙'],𒎙,[20],['missing'],1.0,NUMBER,Q003705,31,3
56132,Q003705.31.4,manê[a unit of weight]N,⸢MA⸣.NA,manê,manû,a unit of weight,N,"['𒈠', '𒈾']",𒈠𒈾,⸢MA⸣.NA,"['damaged', 'complete']",0.25,,Q003705,31,4
56133,Q003705.31.5,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003705,31,5
56134,Q003705.31.6,ruššî[red]AJ,HUŠ.A,ruššî,ruššû,red,AJ,"['𒍽', '𒀀']",𒍽𒀀,HUŠ.A,"['complete', 'complete']",0.0,,Q003705,31,6
56135,Q003705.32.1,kippatsu[perimeter]N,[kip-pat]-⸢su,kippatsu,kippatu,perimeter,N,"['𒄒', '𒉻', '𒋢']",𒄒𒉻𒋢,[kip-pat]-⸢su⸣,"['missing', 'missing', 'damaged']",0.83,,Q003705,32,1
56136,Q003705.32.2,ušalbiš[overlay]V,u₂-šal⸣-biš,ušalbiš,labāšu,overlay,V,"['𒌑', '𒊩', '𒄫']",𒌑𒊩𒄫,⸢u₂-šal⸣-biš,"['damaged', 'damaged', 'complete']",0.33,,Q003705,32,2
56137,Q003705.32.3,udannina[strengthen]V,u₂-dan-ni-na,udannina,danānu,strengthen,V,"['𒌑', '𒆗', '𒉌', '𒈾']",𒌑𒆗𒉌𒈾,u₂-dan-ni-na,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,32,3
56138,Q003705.32.4,riksēšu[structure]N,rik-se-e-šu₂,riksēšu,riksu,structure,N,"['𒋆', '𒋛', '𒂊', '𒋙']",𒋆𒋛𒂊𒋙,rik-se-e-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003705,32,4
56139,Q003705.33.1,eli[over]PRP,⸢e⸣-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,⸢e⸣-li,"['damaged', 'complete']",0.25,,Q003705,33,1
