,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
11715,Q003824.6.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003824,6,2
11716,Q003824.6.3,iptallahū[constantly revere]V,ip-tal]-la-hu,iptallahū,palāhu,constantly revere,V,"['𒅁', '𒊑', '𒆷', '𒄷']",𒅁𒊑𒆷𒄷,[ip-tal]-la-hu,"['missing', 'missing', 'complete', 'complete']",0.5,,Q003824,6,3
11717,Q003824.6.4,abbīya[ancestor]N,AD.⸢MEŠ⸣-[ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.⸢MEŠ⸣-[ia],"['complete', 'damaged', 'missing']",0.5,,Q003824,6,4
11718,Q003824.6.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,6,5
11719,Q003824.7.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003824,7,1
11720,Q003824.7.2,Mullissu[1]DN,{d]}⸢NIN⸣.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}⸢NIN⸣.LIL₂,"['missing', 'damaged', 'complete']",0.5,DN,Q003824,7,2
11721,Q003824.7.3,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,Q003824,7,3
11722,Q003824.7.4,libbi[interior]N,ŠA₃,libbi,libbu,interior,N,['𒊮'],𒊮,ŠA₃,['complete'],0.0,,Q003824,7,4
11723,Q003824.7.5,bēl[lord]N&ālāni[city]N,{⸢lu₂⸣}[EN.URU.MEŠ,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{⸢LU₂⸣}[EN].[URU].[MEŠ],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003824,7,5
11724,Q003824.7.5,bēl[lord]N&ālāni[city]N,{⸢lu₂⸣}[EN.URU.MEŠ,ālāni,ālu,city,N,"['𒇽', '𒂗', '𒌷', '𒎌']",𒇽𒂗𒌷𒎌,{⸢LU₂⸣}[EN].[URU].[MEŠ],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003824,7,5
11725,Q003824.7.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,7,6
11726,Q003824.8.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003824,8,1
11727,Q003824.8.2,tāmartišu[audience-gift]N,ta]-mar-ti-šu₂,tāmartišu,tāmartu,audience-gift,N,"['𒋫', '𒈥', '𒋾', '𒋙']",𒋫𒈥𒋾𒋙,[ta]-mar-ti-šu₂,"['missing', 'complete', 'complete', 'complete']",0.25,,Q003824,8,2
11728,Q003824.8.3,kabitti[heavy]AJ,⸢ka⸣-[bit-ti,kabitti,kabtu,heavy,AJ,"['𒅗', '𒂍', '𒋾']",𒅗𒂍𒋾,⸢ka⸣-[bit-ti],"['damaged', 'missing', 'missing']",0.83,,Q003824,8,3
11729,Q003824.8.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,8,4
11730,Q003824.9.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003824,9,1
11731,Q003824.9.2,Ša-pi-Bel[1]SN,{uru}ša₂-pi-i-{d]}⸢EN⸣,Ša-pi-Bel,Ša-pi-Bel,1,SN,"['𒌷', '𒃻', '𒉿', '𒄿', '𒀭', '𒂗']",𒌷𒃻𒉿𒄿𒀭𒂗,{[URU]}[ša₂-pi-i]-{[d]}⸢EN⸣,"['missing', 'missing', 'missing', 'missing', 'missing', 'damaged']",0.92,,Q003824,9,2
11732,Q003824.9.3,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,Q003824,9,3
11733,Q003824.9.4,tukulti[help]N,tukul-ti,tukulti,tukultu,help,N,"['𒆪', '𒋾']",𒆪𒋾,tukul-ti,"['complete', 'complete']",0.0,,Q003824,9,4
11734,Q003824.9.5,Gambuli[2]GN,{kur}[gam-bu-li,Gambuli,Gambulu,2,GN,"['𒆳', '𒃵', '𒁍', '𒇷']",𒆳𒃵𒁍𒇷,{KUR}[gam-bu-li],"['complete', 'missing', 'missing', 'missing']",0.75,GN,Q003824,9,5
11735,Q003824.9.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,9,6
11736,Q003824.10.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003824,10,1
11737,Q003824.10.2,mārī[son]N,DUMU].⸢MEŠ⸣,mārī,māru,son,N,"['𒌉', '𒎌']",𒌉𒎌,[DUMU].⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q003824,10,2
11738,Q003824.10.3,Bel-iqiša[leader of the Gambulu]RN,{m}{d}EN-⸢BA-ša₂⸣,Bel-iqiša,Bel-iqiša,leader of the Gambulu,RN,"['𒁹', '𒀭', '𒂗', '𒁀', '𒃻']",𒁹𒀭𒂗𒁀𒃻,{m}{d}EN-⸢BA-ša₂⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,RN,Q003824,10,3
11739,Q003824.10.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,10,4
11740,Q003824.10.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,10,5
11741,Q003824.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,11,1
11742,Q003824.11.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,11,2
11743,Q003824.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,12,1
11744,Q003824.12.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,12,2
11745,Q003824.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,13,1
11746,Q003824.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,14,1
11747,Q003824.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,15,1
11748,Q003824.15.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,15,2
11749,Q003824.15.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,15,3
11750,Q003824.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,16,1
11751,Q003824.16.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,16,2
11752,Q003824.16.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,16,3
11753,Q003824.16.4,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003824,16,4
11754,Q003824.16.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,16,5
11755,Q003824.17.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,17,1
11756,Q003824.17.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,17,2
11757,Q003824.17.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,17,3
11758,Q003824.17.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,17,4
11759,Q003824.17.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003824,17,5
11760,Q003824.17.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,17,6
11761,Q003824.18.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,18,1
11762,Q003824.18.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,18,2
11763,Q003824.18.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,18,3
11764,Q003824.18.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003824,18,4
11765,Q003824.18.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003824,18,5
11766,Q003824.18.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,18,6
11767,Q003824.19.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,19,1
11768,Q003824.19.2,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003824,19,2
11769,Q003824.19.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003824,19,3
