,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
68743,Q003809.2.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,2,1
68744,Q003809.2.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003809,2,2
68745,Q003809.2.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,2,3
68746,Q003809.3.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,3,1
68747,Q003809.3.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003809,3,2
68748,Q003809.3.3,x,NU,,,,,['𒉡'],𒉡,NU,['complete'],0.0,,Q003809,3,3
68749,Q003809.3.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003809,3,4
68750,Q003809.3.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,3,5
68751,Q003809.4.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,4,1
68752,Q003809.4.2,Mullissu[1]DN,{d}NIN.⸢LIL₂⸣,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.⸢LIL₂⸣,"['complete', 'complete', 'damaged']",0.17,DN,Q003809,4,2
68753,Q003809.4.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,4,3
68754,Q003809.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,5,1
68755,Q003809.5.2,kabitti[heavy]AJ,⸢ka⸣-bit-ti,kabitti,kabtu,heavy,AJ,"['𒅗', '𒂍', '𒋾']",𒅗𒂍𒋾,⸢ka⸣-bit-ti,"['damaged', 'complete', 'complete']",0.17,,Q003809,5,2
68756,Q003809.5.3,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q003809,5,3
68757,Q003809.5.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003809,5,4
68758,Q003809.5.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003809,5,5
68759,Q003809.6.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003809,6,1
68760,Q003809.6.2,ūbilamma[bring]V,u₂-bi]-⸢la⸣-am-⸢ma⸣,ūbilamma,wabālu,bring,V,"['𒌑', '𒁉', '𒆷', '𒄠', '𒈠']",𒌑𒁉𒆷𒄠𒈠,[u₂-bi]-⸢la⸣-am-⸢ma⸣,"['missing', 'missing', 'damaged', 'complete', 'damaged']",0.6,,Q003809,6,2
68761,Q003809.6.3,unaššiqa[kiss]V,u₂-na-aš₂-[ši-qa,unaššiqa,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒋡']",𒌑𒈾𒀾𒅆𒋡,u₂-na-aš₂-[ši-qa],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,,Q003809,6,3
68762,Q003809.6.4,šēpīya[foot]N,GIR₃.II-ia],šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,[GIR₃].[II-ia],"['missing', 'missing', 'missing']",1.0,,Q003809,6,4
68763,Q003809.7.1,"Ištar-duri[Sarduri III, king of Urarṭu]RN",{[m}15-BAD₃,Ištar-duri,Ištar-duri,"Sarduri III, king of Urarṭu",RN,"['𒁹', '𒌋𒐊', '𒂦']",𒁹𒌋𒐊𒂦,{[m]}[15-BAD₃],"['missing', 'missing', 'missing']",1.0,RN,Q003809,7,1
68764,Q003809.7.2,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003809,7,2
68765,Q003809.7.3,Urarṭi[1]GN,{kur}ur-ar-ṭi,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌨', '𒅈', '𒁲']",𒆳𒌨𒅈𒁲,{[KUR]}[ur-ar-ṭi],"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003809,7,3
68766,Q003809.7.4,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003809,7,4
68767,Q003809.7.5,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q003809,7,5
68768,Q003809.7.6,abbīšu[father]N,AD.MEŠ-šu₂,abbīšu,abu,father,N,"['𒀜', '𒎌', '𒋙']",𒀜𒎌𒋙,[AD].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003809,7,6
68769,Q003809.7.7,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003809,7,7
68770,Q003809.7.8,abbīya[ancestor]N,⸢AD.MEŠ⸣-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,⸢AD⸣.⸢MEŠ⸣-ia,"['damaged', 'damaged', 'complete']",0.33,,Q003809,7,8
