,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
23548,Q003704.3.6,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003704,3,6
23549,Q003704.3.7,kibrāt[quarter]N,kib-rat,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,[kib-rat],"['missing', 'missing']",1.0,,Q003704,3,7
23550,Q003704.3.8,erbettim[four]NU,LIMMU₂-tim],erbettim,erbe,four,NU,"['𒇹', '𒁴']",𒇹𒁴,[LIMMU₂-tim],"['missing', 'missing']",1.0,,Q003704,3,8
23551,Q003704.4.1,ṣīt[issue]N,[E₃],ṣīt,ṣītu,issue,N,['𒌓𒁺'],𒌓𒁺,[E₃],['missing'],1.0,,Q003704,4,1
23552,Q003704.4.2,libbi[heart]N,⸢lib₃-bi⸣,libbi,libbu,heart,N,"['𒊮', '𒁉']",𒊮𒁉,⸢lib₃-bi⸣,"['damaged', 'damaged']",0.5,,Q003704,4,2
23553,Q003704.4.3,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{[m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{[m]}[AN].[ŠAR₂-PAP-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003704,4,3
23554,Q003704.4.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q003704,4,4
23555,Q003704.4.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003704,4,5
23556,Q003704.4.6,Aššur[Assyria]GN,AN.ŠAR₂{ki]},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003704,4,6
23557,Q003704.5.1,šakkanak[(military) governor]N,[GIR₃].⸢NITA₂,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,[GIR₃].⸢NITA₂⸣,"['missing', 'damaged']",0.75,,Q003704,5,1
23558,Q003704.5.2,Babili[Babylon]SN,KA₂⸣.[DINGIR.RA{ki]},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,⸢KA₂⸣.[DINGIR].[RA]{[KI]},"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003704,5,2
23559,Q003704.6.1,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q003704,6,1
23560,Q003704.6.2,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003704,6,2
23561,Q003704.6.3,Šumeri[Sumer]GN,EME.GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,EME.GI₇,"['complete', 'complete']",0.0,GN,Q003704,6,3
23562,Q003704.6.4,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003704,6,4
23563,Q003704.6.5,Akkadi[1]GN,[URI{ki]},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,[URI]{[KI]},"['missing', 'missing']",1.0,GN,Q003704,6,5
23564,Q003704.7.1,līplīp[descendant]N,[ŠA₃].⸢BAL⸣.BAL,līplīp,līpu,descendant,N,"['𒊮', '𒁄', '𒁄']",𒊮𒁄𒁄,[ŠA₃].⸢BAL⸣.BAL,"['missing', 'damaged', 'complete']",0.5,,Q003704,7,1
23565,Q003704.7.2,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.⸢MEŠ⸣-[SU],Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.⸢MEŠ⸣-[SU],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,RN,Q003704,7,2
23566,Q003704.8.1,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q003704,8,1
23567,Q003704.8.2,kiššati[world]N,kiš-ša₂-ti,kiššati,kiššatu,world,N,"['𒆧', '𒃻', '𒋾']",𒆧𒃻𒋾,kiš-ša₂-ti,"['complete', 'complete', 'complete']",0.0,,Q003704,8,2
23568,Q003704.8.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003704,8,3
23569,Q003704.8.4,māt[land]N,⸢KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q003704,8,4
23570,Q003704.8.5,Aššur[Assyria]GN,[AN.ŠAR₂{ki]},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003704,8,5
23571,Q003704.9.1,ilāni[god]N,⸢DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q003704,9,1
23572,Q003704.9.2,rabûti[great]AJ,GAL⸣.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.MEŠ,"['damaged', 'complete']",0.25,,Q003704,9,2
23573,Q003704.9.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003704,9,3
23574,Q003704.9.4,puhrišunu[assembly]N,⸢UKKIN⸣-[šu₂-nu],puhrišunu,puhru,assembly,N,"['𒌺', '𒋙', '𒉡']",𒌺𒋙𒉡,⸢UKKIN⸣-[šu₂-nu],"['damaged', 'missing', 'missing']",0.83,,Q003704,9,4
23575,Q003704.10.1,šīmāt[fate]N,⸢ši⸣-mat,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,⸢ši⸣-mat,"['damaged', 'complete']",0.25,,Q003704,10,1
23576,Q003704.10.2,damiqtim[good fortune]N,SIG₅-⸢tim,damiqtim,damqu,good fortune,N,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,SIG₅-⸢tim⸣,"['complete', 'damaged']",0.25,,Q003704,10,2
23577,Q003704.10.3,išīmū[decree]V,i-ši⸣-mu,išīmū,šiāmu,decree,V,"['𒄿', '𒅆', '𒈬']",𒄿𒅆𒈬,⸢i-ši⸣-mu,"['damaged', 'damaged', 'complete']",0.33,,Q003704,10,3
23578,Q003704.10.4,šīmtī[fate]N,[šim-ti],šīmtī,šīmtu,fate,N,"['𒋆', '𒋾']",𒋆𒋾,[šim-ti],"['missing', 'missing']",1.0,,Q003704,10,4
23579,Q003704.11.1,uznu[ear]N,⸢uz⸣-nu,uznu,uznu,ear,N,"['𒊻', '𒉡']",𒊻𒉡,⸢uz⸣-nu,"['damaged', 'complete']",0.25,,Q003704,11,1
23580,Q003704.11.2,rapšu[wide]AJ$rapaštum,ra-⸢pa-aš₂-tum,rapaštum,rapšu,wide,AJ,"['𒊏', '𒉺', '𒀾', '𒌈']",𒊏𒉺𒀾𒌈,ra-⸢pa-aš₂-tum⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,Q003704,11,2
23581,Q003704.11.3,šarāku[present]V$išrukūni,iš⸣-[ru-ku-u-ni],išrukūni,šarāku,present,V,"['𒅖', '𒊒', '𒆪', '𒌋', '𒉌']",𒅖𒊒𒆪𒌋𒉌,⸢iš⸣-[ru-ku-u-ni],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,,Q003704,11,3
23582,Q003704.12.1,kullat[all of]N,⸢kul⸣-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,⸢kul⸣-lat,"['damaged', 'complete']",0.25,,Q003704,12,1
23583,Q003704.12.2,ṭupšarrūtu[status or employment of scribe//scribal learning]N'N$ṭupšarrūti,ṭup-⸢šar⸣-[ru-ti],ṭupšarrūti,ṭupšarrūtu,scribal learning,N,"['𒁾', '𒊬', '𒊒', '𒋾']",𒁾𒊬𒊒𒋾,ṭup-⸢šar⸣-[ru-ti],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q003704,12,2
23584,Q003704.13.1,ahāzu[take//instruct]V'V$ušāhizū,u₂-ša₂-hi-zu,ušāhizū,ahāzu,instruct,V,"['𒌑', '𒃻', '𒄭', '𒍪']",𒌑𒃻𒄭𒍪,u₂-ša₂-hi-zu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003704,13,1
23585,Q003704.13.2,karšu[stomach//mind]N'N$karašī,ka-[ra-ši],karašī,karšu,mind,N,"['𒅗', '𒊏', '𒅆']",𒅗𒊏𒅆,ka-[ra-ši],"['complete', 'missing', 'missing']",0.67,,Q003704,13,2
23586,Q003704.14.1,eli[over]PRP,e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,Q003704,14,1
23587,Q003704.14.2,šarrāni[king]N,LUGAL.⸢MEŠ⸣,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,LUGAL.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003704,14,2
23588,Q003704.14.3,āšib[one who sits]N,a-šib,āšib,wāšibu,one who sits,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,Q003704,14,3
23589,Q003704.14.4,parakkī[dais]N,[pa-rak-ki],parakkī,parakku,dais,N,"['𒉺', '𒊩', '𒆠']",𒉺𒊩𒆠,[pa-rak-ki],"['missing', 'missing', 'missing']",1.0,,Q003704,14,4
23590,Q003704.15.1,zikir[utterance]N,⸢zi-kir⸣,zikir,zikru,utterance,N,"['𒍣', '𒄫']",𒍣𒄫,⸢zi-kir⸣,"['damaged', 'damaged']",0.5,,Q003704,15,1
23591,Q003704.15.2,šumiya[name]N,MU-ia,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,MU-ia,"['complete', 'complete']",0.0,,Q003704,15,2
23592,Q003704.15.3,ušarrihū[make splendid]V,u₂-[šar-ri-hu],ušarrihū,šarāhu,make splendid,V,"['𒌑', '𒊬', '𒊑', '𒄷']",𒌑𒊬𒊑𒄷,u₂-[šar-ri-hu],"['complete', 'missing', 'missing', 'missing']",0.75,,Q003704,15,3
23593,Q003704.16.1,ušarbû[make surpassing]V,[u₂-šar-bu]-⸢u₂,ušarbû,rabû,make surpassing,V,"['𒌑', '𒊬', '𒁍', '𒌑']",𒌑𒊬𒁍𒌑,[u₂-šar-bu]-⸢u₂⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q003704,16,1
23594,Q003704.16.2,bēlūtu[lordship]N$bēlūtī,EN⸣-[u₂-ti],bēlūtī,bēlūtu,lordship,N,"['𒂗', '𒌑', '𒋾']",𒂗𒌑𒋾,⸢EN⸣-[u₂-ti],"['damaged', 'missing', 'missing']",0.83,,Q003704,16,2
23595,Q003704.18.1,Ehursaggalkurkurra[1]TN,⸢e₂⸣-[hur-sag-gal-kur-kur-ra,Ehursaggalkurkurra,Ehursaggalkurkurra,1,TN,"['𒂍', '𒄯', '𒊕', '𒃲', '𒆳', '𒆳', '𒊏']",𒂍𒄯𒊕𒃲𒆳𒆳𒊏,⸢e₂⸣-[hur-sag-gal-kur-kur-ra],"['damaged', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",0.93,,Q003704,18,1
23596,Q003704.18.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q003704,18,2
23597,Q003704.18.3,Aššur[1]DN,AN.ŠAR₂],Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q003704,18,3
23598,Q003704.19.1,bēliya[lord]N,⸢EN⸣-[ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,⸢EN⸣-[ia],"['damaged', 'missing']",0.75,,Q003704,19,1
23599,Q003704.19.2,ušaklil[complete]V,u₂-šak-lil],ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,[u₂-šak-lil],"['missing', 'missing', 'missing']",1.0,,Q003704,19,2
23600,Q003704.20.1,igārātišu[wall]N,E₂.[GAR₈.MEŠ-šu₂,igārātišu,igāru,wall,N,"['𒂍', '𒋞', '𒎌', '𒋙']",𒂍𒋞𒎌𒋙,E₂.[GAR₈].[MEŠ-šu₂],"['complete', 'missing', 'missing', 'missing']",0.75,,Q003704,20,1
23601,Q003704.20.2,ušalbiša[overlay]V,u₂-šal-bi-ša₂,ušalbiša,labāšu,overlay,V,"['𒌑', '𒊩', '𒁉', '𒃻']",𒌑𒊩𒁉𒃻,[u₂-šal-bi-ša₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,20,2
23602,Q003704.20.3,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,Q003704,20,3
23603,Q003704.20.4,kaspu[silver]N,KU₃.BABBAR],kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,Q003704,20,4
23604,Q003704.21.1,timmē[column]N,{giš}⸢tim⸣-[me,timmē,timmu,column,N,"['𒄑', '𒁴', '𒈨']",𒄑𒁴𒈨,{GIŠ}⸢tim⸣-[me],"['complete', 'damaged', 'missing']",0.5,,Q003704,21,1
23605,Q003704.21.2,ṣīrūti[lofty]AJ,MAH.MEŠ,ṣīrūti,ṣīru,lofty,AJ,"['𒈤', '𒎌']",𒈤𒎌,[MAH].[MEŠ],"['missing', 'missing']",1.0,,Q003704,21,2
23606,Q003704.21.3,meser[(metal) band]N,me-ser,meser,misarru,(metal) band,N,"['𒈨', '𒋤']",𒈨𒋤,[me-ser],"['missing', 'missing']",1.0,,Q003704,21,3
23607,Q003704.21.4,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,Q003704,21,4
23608,Q003704.21.5,urakkis[bind]V,u₂-rak-kis],urakkis,rakāsu,bind,V,"['𒌑', '𒊩', '𒆧']",𒌑𒊩𒆧,[u₂-rak-kis],"['missing', 'missing', 'missing']",1.0,,Q003704,21,5
23609,Q003704.22.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003704,22,1
23610,Q003704.22.2,bāb[gate]N,[KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,[KA₂],['missing'],1.0,,Q003704,22,2
23611,Q003704.22.3,hiṣib[yield]N,hi-ṣib,hiṣib,hiṣbu,yield,N,"['𒄭', '𒍦']",𒄭𒍦,[hi-ṣib],"['missing', 'missing']",1.0,,Q003704,22,3
23612,Q003704.22.4,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,[KUR].[KUR],"['missing', 'missing']",1.0,,Q003704,22,4
23613,Q003704.22.5,azqup[plant]V,az-qu-up],azqup,zaqāpu,plant,V,"['𒊍', '𒄣', '𒌒']",𒊍𒄣𒌒,[az-qu-up],"['missing', 'missing', 'missing']",1.0,,Q003704,22,5
23614,Q003704.23.1,Aššur[1]DN,⸢AN.ŠAR₂⸣,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,⸢AN⸣.⸢ŠAR₂⸣,"['damaged', 'damaged']",0.5,DN,Q003704,23,1
23615,Q003704.23.2,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003704,23,2
23616,Q003704.23.3,Ehursaggula[1]TN,e₂-hur-sag-gu-la,Ehursaggula,Ehursaggula,1,TN,"['𒂍', '𒄯', '𒊕', '𒄖', '𒆷']",𒂍𒄯𒊕𒄖𒆷,[e₂-hur-sag-gu-la],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003704,23,3
23617,Q003704.23.4,ušēribma[make enter]V,u₂-še-rib-ma],ušēribma,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗', '𒈠']",𒌑𒊺𒆗𒈠,[u₂-še-rib-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,23,4
23618,Q003704.24.1,ušarmâ[establish (a residence)]V,u₂-[šar-ma-a,ušarmâ,ramû,establish (a residence),V,"['𒌑', '𒊬', '𒈠', '𒀀']",𒌑𒊬𒈠𒀀,u₂-[šar-ma-a],"['complete', 'missing', 'missing', 'missing']",0.75,,Q003704,24,1
23619,Q003704.24.2,parak[dais]N,BARA₂,parak,parakku,dais,N,['𒁈'],𒁈,[BARA₂],['missing'],1.0,,Q003704,24,2
23620,Q003704.24.3,dārâti[eternity]N,da-ra-a-ti],dārâti,dārītu,eternity,N,"['𒁕', '𒊏', '𒀀', '𒋾']",𒁕𒊏𒀀𒋾,[da-ra-a-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,24,3
23621,Q003704.25.1,Esagil[1]TN,⸢e₂⸣-[sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,⸢e₂⸣-[sag-il₂],"['damaged', 'missing', 'missing']",0.83,,Q003704,25,1
23622,Q003704.25.2,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,[E₂].[GAL],"['missing', 'missing']",1.0,,Q003704,25,2
23623,Q003704.25.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003704,25,3
23624,Q003704.25.4,ēpuš[build]V,DU₃-uš],ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,[DU₃-uš],"['missing', 'missing']",1.0,,Q003704,25,4
23625,Q003704.26.1,ušaklila[complete]V,⸢u₂⸣-[šak-li-la,ušaklila,šuklulu,complete,V,"['𒌑', '𒊕', '𒇷', '𒆷']",𒌑𒊕𒇷𒆷,⸢u₂⸣-[šak-li-la],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003704,26,1
23626,Q003704.26.2,gišhurrīšu[design]N,GIŠ.HUR.MEŠ-šu₂],gišhurrīšu,gišhurru,design,N,"['𒄑', '𒄯', '𒎌', '𒋙']",𒄑𒄯𒎌𒋙,[GIŠ].[HUR].[MEŠ-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,26,2
23627,Q003704.27.1,Bel[1]DN,{d}⸢EN⸣,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{d}⸢EN⸣,"['complete', 'damaged']",0.25,DN,Q003704,27,1
23628,Q003704.27.2,Beltiya[1]DN,{[d}GAŠAN-MU,Beltiya,Beltiya,1,DN,"['𒀭', '𒃽', '𒈬']",𒀭𒃽𒈬,{[d]}[GAŠAN-MU],"['missing', 'missing', 'missing']",1.0,DN,Q003704,27,2
23629,Q003704.27.3,Belet-Babili[1]DN,{d}be-let-KA₂.DINGIR.RA{ki]},Belet-Babili,Belet-Babili,1,DN,"['𒀭', '𒁁', '𒀖', '𒆍', '𒀭', '𒊏', '𒆠']",𒀭𒁁𒀖𒆍𒀭𒊏𒆠,{[d]}[be-let-KA₂].[DINGIR].[RA]{[KI]},"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,DN,Q003704,27,3
23630,Q003704.28.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003704,28,1
23631,Q003704.28.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003704,28,2
23632,Q003704.28.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003704,28,3
23633,Q003704.29.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003704,29,1
23634,Q003704.29.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003704,29,2
23635,Q003704.30.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003704,30,1
23636,Q003704.30.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003704,30,2
23637,Q003704.31.1,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,Q003704,31,1
23638,Q003704.31.2,bilat[talent]N,[GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,[GUN],['missing'],1.0,,Q003704,31,2
23639,Q003704.31.3,zahalû[silver alloy]N,za-ha-lu-u,zahalû,zahalû,silver alloy,N,"['𒍝', '𒄩', '𒇻', '𒌋']",𒍝𒄩𒇻𒌋,[za-ha-lu-u],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,31,3
23640,Q003704.31.4,ebbu[pure]AJ,eb-bu],ebbu,ebbu,pure,AJ,"['𒅁', '𒁍']",𒅁𒁍,[eb-bu],"['missing', 'missing']",1.0,,Q003704,31,4
23641,Q003704.32.1,ana[for]PRP,a-[na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-[na],"['complete', 'missing']",0.5,,Q003704,32,1
23642,Q003704.32.2,agurrī[baked brick]N,a-gur₂-ri,agurrī,agurru,baked brick,N,"['𒀀', '𒃵', '𒊑']",𒀀𒃵𒊑,[a-gur₂-ri],"['missing', 'missing', 'missing']",1.0,,Q003704,32,2
23643,Q003704.32.3,aptiqma[cast]V,ap-ti-iq-ma],aptiqma,patāqu,cast,V,"['𒀊', '𒋾', '𒅅', '𒈠']",𒀊𒋾𒅅𒈠,[ap-ti-iq-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,32,3
23644,Q003704.33.1,urabbâ[enlarge]V,⸢u₂⸣-[rab-ba-a,urabbâ,rabû,enlarge,V,"['𒌑', '𒊐', '𒁀', '𒀀']",𒌑𒊐𒁀𒀀,⸢u₂⸣-[rab-ba-a],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003704,33,1
23645,Q003704.33.2,ṣēruššu[on]'PRP,EDIN-uš-šu₂],ṣēruššu,ṣēru,on,N,"['𒂔', '𒍑', '𒋙']",𒂔𒍑𒋙,[EDIN-uš-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003704,33,2
23646,Q003704.34.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003704,34,1
23647,Q003704.34.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003704,34,2
23648,Q003704.37.1,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003704,37,1
23649,Q003704.37.2,mayyāl[bed]N,ma]-⸢a⸣-a-⸢al⸣,mayyāl,mayyālu,bed,N,"['𒈠', '𒀀', '𒀀', '𒀠']",𒈠𒀀𒀀𒀠,[ma]-⸢a⸣-a-⸢al⸣,"['missing', 'damaged', 'complete', 'damaged']",0.5,,Q003704,37,2
23650,Q003704.37.3,taknê[comfort]N,tak-ne₂-e,taknê,teknû,comfort,N,"['𒋳', '𒉌', '𒂊']",𒋳𒉌𒂊,tak-ne₂-e,"['complete', 'complete', 'complete']",0.0,,Q003704,37,3
23651,Q003704.37.4,Bel[1]DN,{⸢d⸣}[EN,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{⸢d⸣}[EN],"['damaged', 'missing']",0.75,DN,Q003704,37,4
23652,Q003704.37.5,Beltiya[1]DN,{d}GAŠAN-MU],Beltiya,Beltiya,1,DN,"['𒀭', '𒃽', '𒈬']",𒀭𒃽𒈬,{[d]}[GAŠAN-MU],"['missing', 'missing', 'missing']",1.0,DN,Q003704,37,5
23653,Q003704.38.1,šakān[establishing]'N,[ša₂-kan],šakān,šakānu,establishing,V,"['𒃻', '𒃶']",𒃻𒃶,[ša₂-kan],"['missing', 'missing']",1.0,,Q003704,38,1
23654,Q003704.38.2,hašādi[wedding]N,⸢ha⸣-ša₂-di,hašādi,hašādu,wedding,N,"['𒄩', '𒃻', '𒁲']",𒄩𒃻𒁲,⸢ha⸣-ša₂-di,"['damaged', 'complete', 'complete']",0.17,,Q003704,38,2
23655,Q003704.38.3,epēš[performing]'N,e-⸢peš⸣,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,e-⸢peš⸣,"['complete', 'damaged']",0.25,,Q003704,38,3
23656,Q003704.38.4,ruʾāme[lovemaking]N,[ru-ʾa-a-me],ruʾāme,ruʾāmu,lovemaking,N,"['𒊒', '𒀪', '𒀀', '𒈨']",𒊒𒀪𒀀𒈨,[ru-ʾa-a-me],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003704,38,4
