,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
31672,Q003702.4.1,ṣīt[issue]N,ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,ṣi-it,"['complete', 'complete']",0.0,,Q003702,4,1
31673,Q003702.4.2,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,Q003702,4,2
31674,Q003702.4.3,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{m}AN.ŠAR₂-PAP-AŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003702,4,3
31675,Q003702.4.4,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003702,4,4
31676,Q003702.4.5,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003702,4,5
31677,Q003702.4.6,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003702,4,6
31678,Q003702.5.1,šakkanak[(military) governor]N,GIR₃.NITA₂,šakkanak,šakkanakku,(military) governor,N,"['𒄊', '𒀴']",𒄊𒀴,GIR₃.NITA₂,"['complete', 'complete']",0.0,,Q003702,5,1
31679,Q003702.5.2,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,5,2
31680,Q003702.5.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003702,5,3
31681,Q003702.5.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003702,5,4
31682,Q003702.5.5,Šumeri[Sumer]GN,EME.GI₇,Šumeri,Šumeru,Sumer,GN,"['𒅴', '𒂠']",𒅴𒂠,EME.GI₇,"['complete', 'complete']",0.0,GN,Q003702,5,5
31683,Q003702.5.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003702,5,6
31684,Q003702.5.7,Akkadi[1]GN,URI{ki},Akkadi,Akkad,1,GN,"['𒌵', '𒆠']",𒌵𒆠,URI{KI},"['complete', 'complete']",0.0,GN,Q003702,5,7
31685,Q003702.6.1,līplīp[descendant]N,ŠA₃.BAL.BAL,līplīp,līpu,descendant,N,"['𒊮', '𒁄', '𒁄']",𒊮𒁄𒁄,ŠA₃.BAL.BAL,"['complete', 'complete', 'complete']",0.0,,Q003702,6,1
31686,Q003702.6.2,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003702,6,2
31687,Q003702.6.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003702,6,3
31688,Q003702.6.4,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q003702,6,4
31689,Q003702.6.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003702,6,5
31690,Q003702.6.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003702,6,6
31691,Q003702.6.7,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003702,6,7
31692,Q003702.7.1,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003702,7,1
31693,Q003702.7.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003702,7,2
31694,Q003702.7.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003702,7,3
31695,Q003702.7.4,puhrišunu[assembly]N,UKKIN-šu₂-nu,puhrišunu,puhru,assembly,N,"['𒌺', '𒋙', '𒉡']",𒌺𒋙𒉡,UKKIN-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,Q003702,7,4
31696,Q003702.7.5,šīmāt[fate]N,ši-mat,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,ši-mat,"['complete', 'complete']",0.0,,Q003702,7,5
31697,Q003702.7.6,damiqtim[good]AJ,SIG₅-tim,damiqtim,damqu,good,AJ,"['𒅆𒂟', '𒁴']",𒅆𒂟𒁴,SIG₅-tim,"['complete', 'complete']",0.0,,Q003702,7,6
31698,Q003702.7.7,šiāmu[fix//decree]V'V$išīmū,i-šim-mu,išīmū,šiāmu,decree,V,"['𒄿', '𒋆', '𒈬']",𒄿𒋆𒈬,i-šim-mu,"['complete', 'complete', 'complete']",0.0,,Q003702,7,7
31699,Q003702.7.8,šīmtī[fate]N,⸢šim⸣-[ti],šīmtī,šīmtu,fate,N,"['𒋆', '𒋾']",𒋆𒋾,⸢šim⸣-[ti],"['damaged', 'missing']",0.75,,Q003702,7,8
31700,Q003702.8.1,uznu[ear]N,uz-nu,uznu,uznu,ear,N,"['𒊻', '𒉡']",𒊻𒉡,uz-nu,"['complete', 'complete']",0.0,,Q003702,8,1
31701,Q003702.8.2,rapšu[wide]AJ$rapaštum,ra-pa-aš₂-tum,rapaštum,rapšu,wide,AJ,"['𒊏', '𒉺', '𒀾', '𒌈']",𒊏𒉺𒀾𒌈,ra-pa-aš₂-tum,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,8,2
31702,Q003702.8.3,šarāku[present]V$išrukūni,iš-ru-ku-u-ni,išrukūni,šarāku,present,V,"['𒅖', '𒊒', '𒆪', '𒌋', '𒉌']",𒅖𒊒𒆪𒌋𒉌,iš-ru-ku-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003702,8,3
31703,Q003702.9.1,kullat[all of]N,kul-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,kul-lat,"['complete', 'complete']",0.0,,Q003702,9,1
31704,Q003702.9.2,ṭupšarrūtu[status or employment of scribe//scribal learning]N'N$ṭupšarrūti,ṭup-šar-ru-ti,ṭupšarrūti,ṭupšarrūtu,scribal learning,N,"['𒁾', '𒊬', '𒊒', '𒋾']",𒁾𒊬𒊒𒋾,ṭup-šar-ru-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,9,2
31705,Q003702.9.3,ahāzu[take//instruct]V'V$ušāhizū,u₂-ša₂-hi-zu,ušāhizū,ahāzu,instruct,V,"['𒌑', '𒃻', '𒄭', '𒍪']",𒌑𒃻𒄭𒍪,u₂-ša₂-hi-zu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,9,3
31706,Q003702.9.4,karšu[stomach//mind]N'N$karašī,ka-ra-ši,karašī,karšu,mind,N,"['𒅗', '𒊏', '𒅆']",𒅗𒊏𒅆,ka-ra-ši,"['complete', 'complete', 'complete']",0.0,,Q003702,9,4
31707,Q003702.10.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003702,10,1
31708,Q003702.10.2,puhur[assembly]N,UKKIN,puhur,puhru,assembly,N,['𒌺'],𒌺,UKKIN,['complete'],0.0,,Q003702,10,2
31709,Q003702.10.3,lulīmu[red deer//stag]N'N$lulīmē,lu-li-me,lulīmē,lulīmu,stag,N,"['𒇻', '𒇷', '𒈨']",𒇻𒇷𒈨,lu-li-me,"['complete', 'complete', 'complete']",0.0,,Q003702,10,3
31710,Q003702.10.4,zikir[name]N,zi-kir,zikir,zikru,name,N,"['𒍣', '𒄫']",𒍣𒄫,zi-kir,"['complete', 'complete']",0.0,,Q003702,10,4
31711,Q003702.10.5,šumiya[name]N,MU-ia,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,MU-ia,"['complete', 'complete']",0.0,,Q003702,10,5
31712,Q003702.10.6,ušarrihū[make splendid]V,u₂-šar-ri-hu,ušarrihū,šarāhu,make splendid,V,"['𒌑', '𒊬', '𒊑', '𒄷']",𒌑𒊬𒊑𒄷,u₂-šar-ri-hu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,10,6
31713,Q003702.11.1,ušarbû[make surpassing]V,u₂-šar-bu-u₂,ušarbû,rabû,make surpassing,V,"['𒌑', '𒊬', '𒁍', '𒌑']",𒌑𒊬𒁍𒌑,u₂-šar-bu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,11,1
31714,Q003702.11.2,šarrūti[kingship]N,LUGAL-u₂-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒋾']",𒈗𒌑𒋾,LUGAL-u₂-ti,"['complete', 'complete', 'complete']",0.0,,Q003702,11,2
31715,Q003702.12.1,dunnu[power]N,du-un-nu,dunnu,dunnu,power,N,"['𒁺', '𒌦', '𒉡']",𒁺𒌦𒉡,du-un-nu,"['complete', 'complete', 'complete']",0.0,,Q003702,12,1
31716,Q003702.12.2,zikrūtu[manliness]N$,zik-ru-u-tu,zikrūtu,zikrūtu,manliness,N,"['𒍨', '𒊒', '𒌋', '𒌅']",𒍨𒊒𒌋𒌅,zik-ru-u-tu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,12,2
31717,Q003702.12.3,emūqu[strength]N$emūqān,e-mu-qa-an,emūqān,emūqu,strength,N,"['𒂊', '𒈬', '𒋡', '𒀭']",𒂊𒈬𒋡𒀭,e-mu-qa-an,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,12,3
31718,Q003702.12.4,ṣīrāti[exalted]AJ,ṣi-ra-a-ti,ṣīrāti,ṣīru,exalted,AJ,"['𒍢', '𒊏', '𒀀', '𒋾']",𒍢𒊏𒀀𒋾,ṣi-ra-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,12,4
31719,Q003702.13.1,šutlumu[grant generously]V$ušatlimūni,u₂-šat-lim-u-ni,ušatlimūni,šutlumu,grant generously,V,"['𒌑', '𒆳', '𒅆', '𒌋', '𒉌']",𒌑𒆳𒅆𒌋𒉌,u₂-šat-lim-u-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003702,13,1
31720,Q003702.13.2,mātāti[land]N,ma-ta-a-ti,mātāti,mātu,land,N,"['𒈠', '𒋫', '𒀀', '𒋾']",𒈠𒋫𒀀𒋾,ma-ta-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,13,2
31721,Q003702.13.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003702,13,3
31722,Q003702.13.4,māgirēya[submissive one]N,ma-gi-re-⸢ia⸣,māgirēya,māgiru,submissive one,N,"['𒈠', '𒄀', '𒊑', '𒅀']",𒈠𒄀𒊑𒅀,ma-gi-re-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q003702,13,4
31723,Q003702.14.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003702,14,1
31724,Q003702.14.2,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,Q003702,14,2
31725,Q003702.14.3,imnû[deliver]V,im-nu-u,imnû,manû,deliver,V,"['𒅎', '𒉡', '𒌋']",𒅎𒉡𒌋,im-nu-u,"['complete', 'complete', 'complete']",0.0,,Q003702,14,3
31726,Q003702.14.4,ušamṣûinni[allow to achieve]V,u₂-šam-ṣu-in-ni,ušamṣûinni,maṣû,allow to achieve,V,"['𒌑', '𒌑', '𒍮', '𒅔', '𒉌']",𒌑𒌑𒍮𒅔𒉌,u₂-šam-ṣu-in-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003702,14,4
31727,Q003702.14.5,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-la,"['complete', 'complete']",0.0,,Q003702,14,5
31728,Q003702.14.6,libbiya[heart]N,lib₃-bi-ia,libbiya,libbu,heart,N,"['𒊮', '𒁉', '𒅀']",𒊮𒁉𒅀,lib₃-bi-ia,"['complete', 'complete', 'complete']",0.0,,Q003702,14,6
31729,Q003702.15.1,šangûtī[priestly office]N,{lu₂}ša₂-an-gu-ti,šangûtī,šangûtu,priestly office,N,"['𒇽', '𒃻', '𒀭', '𒄖', '𒋾']",𒇽𒃻𒀭𒄖𒋾,{LU₂}ša₂-an-gu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003702,15,1
31730,Q003702.15.2,ihšuhū[desire]V,ih-šu-hu,ihšuhū,hašāhu,desire,V,"['𒄴', '𒋗', '𒄷']",𒄴𒋗𒄷,ih-šu-hu,"['complete', 'complete', 'complete']",0.0,,Q003702,15,2
31731,Q003702.16.1,nadān[giving]'N,na-dan,nadān,nadānu,giving,V,"['𒈾', '𒆗']",𒈾𒆗,na-dan,"['complete', 'complete']",0.0,,Q003702,16,1
31732,Q003702.16.2,zībīya[food offering]N,zi-bi-ia,zībīya,zību,food offering,N,"['𒍣', '𒁉', '𒅀']",𒍣𒁉𒅀,zi-bi-ia,"['complete', 'complete', 'complete']",0.0,,Q003702,16,2
31733,Q003702.16.3,iṭīb[be pleasing]V,i-ṭib,iṭīb,ṭiābu,be pleasing,V,"['𒄿', '𒁳']",𒄿𒁳,i-ṭib,"['complete', 'complete']",0.0,,Q003702,16,3
31734,Q003702.16.4,eli[to]PRP,UGU,eli,eli,to,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003702,16,4
31735,Q003702.16.5,ilūtišun[divinity]N,DINGIR-ti-šu₂-un,ilūtišun,ilūtu,divinity,N,"['𒀭', '𒋾', '𒋙', '𒌦']",𒀭𒋾𒋙𒌦,DINGIR-ti-šu₂-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,16,5
31736,Q003702.17.1,ešrēt[shrine]N,eš-ret,ešrēt,ešertu,shrine,N,"['𒌍', '𒈩']",𒌍𒈩,eš-ret,"['complete', 'complete']",0.0,,Q003702,17,1
31737,Q003702.17.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003702,17,2
31738,Q003702.17.3,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003702,17,3
31739,Q003702.17.4,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003702,17,4
31740,Q003702.17.5,ušaklil[complete]V,u₂-šak-lil,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,u₂-šak-lil,"['complete', 'complete', 'complete']",0.0,,Q003702,17,5
31741,Q003702.18.1,ušalbiša[overlay]V,u₂-šal-bi-ša₂,ušalbiša,labāšu,overlay,V,"['𒌑', '𒊩', '𒁉', '𒃻']",𒌑𒊩𒁉𒃻,u₂-šal-bi-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,18,1
31742,Q003702.18.2,hurāṣu[gold]N,KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003702,18,2
31743,Q003702.18.3,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q003702,18,3
31744,Q003702.19.1,lahmē[a mythical being]N,{d}lah₃-me,lahmē,lahmu,a mythical being,N,"['𒀭', '𒈛', '𒈨']",𒀭𒈛𒈨,{d}lah₃-me,"['complete', 'complete', 'complete']",0.0,,Q003702,19,1
31745,Q003702.19.2,anzê[lion-headed eagle]N,{d}IM.DUGUD{mušen.}MEŠ,anzê,anzû,lion-headed eagle,N,"['𒀭', '𒅎', '𒂂', '𒄷', '𒎌']",𒀭𒅎𒂂𒄷𒎌,{d}IM.DUGUD{MUŠEN.}MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003702,19,2
31746,Q003702.19.3,timmē[column]N,tim-me,timmē,timmu,column,N,"['𒁴', '𒈨']",𒁴𒈨,tim-me,"['complete', 'complete']",0.0,,Q003702,19,3
31747,Q003702.19.4,ṣīrūti[lofty]AJ,MAH.MEŠ,ṣīrūti,ṣīru,lofty,AJ,"['𒈤', '𒎌']",𒈤𒎌,MAH.MEŠ,"['complete', 'complete']",0.0,,Q003702,19,4
31748,Q003702.20.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003702,20,1
31749,Q003702.20.2,bābu[gate]N$bābišun,KA₂-šu₂-un,bābišun,bābu,gate,N,"['𒆍', '𒋙', '𒌦']",𒆍𒋙𒌦,KA₂-šu₂-un,"['complete', 'complete', 'complete']",0.0,,Q003702,20,2
31750,Q003702.20.3,ulziz[erect]V,ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,ul-ziz,"['complete', 'complete']",0.0,,Q003702,20,3
31751,Q003702.20.4,Ešarra[1]TN,e₂-šar₂-ra,Ešarra,Ešarra,1,TN,"['𒂍', '𒊹', '𒊏']",𒂍𒊹𒊏,e₂-šar₂-ra,"['complete', 'complete', 'complete']",0.0,,Q003702,20,4
31752,Q003702.21.1,Emašmaš[1]TN,e₂-maš-maš,Emašmaš,Emašmaš,1,TN,"['𒂍', '𒈦', '𒈦']",𒂍𒈦𒈦,e₂-maš-maš,"['complete', 'complete', 'complete']",0.0,,Q003702,21,1
31753,Q003702.21.2,Egašankalama[1]TN,e₂-gašan-kalam-ma,Egašankalama,Egašankalama,1,TN,"['𒂍', '𒃽', '𒌦', '𒈠']",𒂍𒃽𒌦𒈠,e₂-gašan-kalam-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,21,2
31754,Q003702.21.3,Ehulhul[1]TN,e₂-hul₂-hul₂,Ehulhul,Ehulhul,1,TN,"['𒂍', '𒄾', '𒄾']",𒂍𒄾𒄾,e₂-hul₂-hul₂,"['complete', 'complete', 'complete']",0.0,,Q003702,21,3
31755,Q003702.22.1,kīma[like]PRP,ki-ma,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-ma,"['complete', 'complete']",0.0,,Q003702,22,1
31756,Q003702.22.2,šiṭir[(piece of) writing]N,ši-ṭir,šiṭir,šiṭru,(piece of) writing,N,"['𒅆', '𒋛𒀀']",𒅆𒋛𒀀,ši-ṭir,"['complete', 'complete']",0.0,,Q003702,22,2
31757,Q003702.22.3,šamāmē[heavens]N,[ša₂-ma]-⸢me⸣,šamāmē,šamāmū,heavens,N,"['𒃻', '𒈠', '𒈨']",𒃻𒈠𒈨,[ša₂-ma]-⸢me⸣,"['missing', 'missing', 'damaged']",0.83,,Q003702,22,3
31758,Q003702.22.4,ubanni[beautify]V,u₂-ban-ni,ubanni,banû,beautify,V,"['𒌑', '𒉼', '𒉌']",𒌑𒉼𒉌,u₂-ban-ni,"['complete', 'complete', 'complete']",0.0,,Q003702,22,4
31759,Q003702.23.1,mimma[anything]XP,mim-ma,mimma,mimma,anything,XP,"['𒊩', '𒈠']",𒊩𒈠,mim-ma,"['complete', 'complete']",0.0,,Q003702,23,1
31760,Q003702.23.2,simat[appropriate symbol]N,si-mat,simat,simtu,appropriate symbol,N,"['𒋛', '𒆳']",𒋛𒆳,si-mat,"['complete', 'complete']",0.0,,Q003702,23,2
31761,Q003702.23.3,ēkurri[temple]N,E₂.KUR,ēkurri,ēkurru,temple,N,"['𒂍', '𒆳']",𒂍𒆳,E₂.KUR,"['complete', 'complete']",0.0,,Q003702,23,3
31762,Q003702.23.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003702,23,4
31763,Q003702.23.5,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003702,23,5
31764,Q003702.23.6,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q003702,23,6
31765,Q003702.23.7,ēpuš[make]V,e-pu-uš,ēpuš,epēšu,make,V,"['𒂊', '𒁍', '𒍑']",𒂊𒁍𒍑,e-pu-uš,"['complete', 'complete', 'complete']",0.0,,Q003702,23,7
31766,Q003702.24.1,eli[over]PRP,e-li,eli,eli,over,PRP,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,Q003702,24,1
31767,Q003702.24.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q003702,24,2
31768,Q003702.24.3,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,LUGAL.MEŠ,"['complete', 'complete']",0.0,,Q003702,24,3
31769,Q003702.24.4,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003702,24,4
31770,Q003702.24.5,uraddi[add]V,u₂-rad-di,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,u₂-rad-di,"['complete', 'complete', 'complete']",0.0,,Q003702,24,5
31771,Q003702.25.1,sattukku[regular delivery]N,sat-tuk-ku,sattukku,sattukku,regular delivery,N,"['𒆳', '𒌇', '𒆪']",𒆳𒌇𒆪,sat-tuk-ku,"['complete', 'complete', 'complete']",0.0,,Q003702,25,1
31772,Q003702.25.2,ginû[regular offering]N,gi-nu-u₂,ginû,ginû,regular offering,N,"['𒄀', '𒉡', '𒌑']",𒄀𒉡𒌑,gi-nu-u₂,"['complete', 'complete', 'complete']",0.0,,Q003702,25,2
31773,Q003702.25.3,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,Q003702,25,3
31774,Q003702.25.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003702,25,4
31775,Q003702.25.5,ūmē[day]N,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,Q003702,25,5
31776,Q003702.25.6,ullû[that//distant]DP'AJ$ullûti,ul-lu-u-ti,ullûti,ullû,distant,DP,"['𒌌', '𒇻', '𒌋', '𒋾']",𒌌𒇻𒌋𒋾,ul-lu-u-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,25,6
31777,Q003702.26.1,ušātirma[make bigger],u₂-ša₂-tir-ma,ušātirma,watāru,make bigger,V,"['𒌑', '𒃻', '𒌁', '𒈠']",𒌑𒃻𒌁𒈠,u₂-ša₂-tir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003702,26,1
31778,Q003702.26.2,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,Q003702,26,2
