,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
31535,Q007542.14.4,gīri[fire]N,{d]}⸢GIŠ⸣.BAR,gīri,gīru,fire,N,"['𒀭', '𒄑', '𒁇']",𒀭𒄑𒁇,{[d]}⸢GIŠ⸣.BAR,"['missing', 'damaged', 'complete']",0.5,,Q007542,14,4
31536,Q007542.14.5,nadû[throw (down)//throw into]V'V$iddûšuma,id-du-šu-ma,iddûšuma,nadû,throw into,V,"['𒀉', '𒁺', '𒋗', '𒈠']",𒀉𒁺𒋗𒈠,id-du-šu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,14,5
31537,Q007542.14.6,uhalliqū[destroy]V,u₂-hal-li-qu,uhalliqū,halāqu,destroy,V,"['𒌑', '𒄬', '𒇷', '𒄣']",𒌑𒄬𒇷𒄣,u₂-hal-li-qu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,14,6
31538,Q007542.14.7,napšātsu[life]N,nap-⸢šat⸣-su,napšātsu,napištu,life,N,"['𒀮', '𒆳', '𒋢']",𒀮𒆳𒋢,nap-⸢šat⸣-su,"['complete', 'damaged', 'complete']",0.17,,Q007542,14,7
31539,Q007542.15.1,ṣābī[troops]N,{[lu₂}ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒇽', '𒂟', '𒎌']",𒇽𒂟𒎌,{[LU₂]}[ERIM].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q007542,15,1
31540,Q007542.15.2,ēpiš[doer]N,e-piš,ēpiš,ēpišu,builder,N,"['𒂊', '𒄫']",𒂊𒄫,[e-piš],"['missing', 'missing']",1.0,,Q007542,15,2
31541,Q007542.15.3,sīhi[rebellion]N,si-hi,sīhi,sīhu,rebellion,N,"['𒋛', '𒄭']",𒋛𒄭,[si-hi],"['missing', 'missing']",1.0,,Q007542,15,3
31542,Q007542.15.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007542,15,4
31543,Q007542.15.5,bārti[revolt]N,bar]-⸢ti⸣,bārti,bārtu,revolt,N,"['𒁇', '𒋾']",𒁇𒋾,[bar]-⸢ti⸣,"['missing', 'damaged']",0.75,,Q007542,15,5
31544,Q007542.15.6,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,ma-la,"['complete', 'complete']",0.0,,Q007542,15,6
31545,Q007542.15.7,ittišu[with]PRP,it-ti-šu₂,ittišu,itti,with,PRP,"['𒀉', '𒋾', '𒋙']",𒀉𒋾𒋙,it-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007542,15,7
31546,Q007542.15.8,šaknu[established]AJ,šak-nu,šaknu,šaknu,established,AJ,"['𒊕', '𒉡']",𒊕𒉡,šak-nu,"['complete', 'complete']",0.0,,Q007542,15,8
31547,Q007542.16.1,ēdu[single one]N,[e-du,ēdu,wēdu,single one,N,"['𒂊', '𒁺']",𒂊𒁺,[e-du],"['missing', 'missing']",1.0,,Q007542,16,1
31548,Q007542.16.2,ul[not]MOD,ul],ul,ul,not,MOD,['𒌌'],𒌌,[ul],['missing'],1.0,,Q007542,16,2
31549,Q007542.16.3,ipparšid[escape]V,⸢ip-par-šid,ipparšid,naparšudu,escape,V,"['𒅁', '𒌓', '𒋃']",𒅁𒌓𒋃,⸢ip-par-šid⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007542,16,3
31550,Q007542.16.4,multahṭu[survivor]N,mul⸣-tah-ṭu,multahṭu,muštahṭu,survivor,N,"['𒀯', '𒈭', '𒂅']",𒀯𒈭𒂅,⸢mul⸣-tah-ṭu,"['damaged', 'complete', 'complete']",0.17,,Q007542,16,4
31551,Q007542.16.5,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q007542,16,5
31552,Q007542.16.6,ūṣi[go out]V,u₂-ṣi,ūṣi,waṣû,go out,V,"['𒌑', '𒍢']",𒌑𒍢,u₂-ṣi,"['complete', 'complete']",0.0,,Q007542,16,6
31553,Q007542.16.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007542,16,7
31554,Q007542.16.8,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,Q007542,16,8
31555,Q007542.17.1,narkabtu[chariot]N,{[giš}GIGIR],narkabtu,narkabtu,chariot,N,"['𒄑', '𒇀']",𒄑𒇀,{[GIŠ]}[GIGIR],"['missing', 'missing']",1.0,,Q007542,17,1
31556,Q007542.17.2,rukūb[vehicle]N,⸢ru⸣-kub,rukūb,rukūbu,vehicle,N,"['𒊒', '𒁺']",𒊒𒁺,⸢ru⸣-kub,"['damaged', 'complete']",0.25,,Q007542,17,2
31557,Q007542.17.3,bēlūtu[lordship]N$bēlūtišu,EN-ti-šu₂,bēlūtišu,bēlūtu,lordship,N,"['𒂗', '𒋾', '𒋙']",𒂗𒋾𒋙,EN-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007542,17,3
31558,Q007542.17.4,haṭṭu[sceptre]N,{giš}GIDRU,haṭṭi,haṭṭu,sceptre,N,"['𒄑', '𒉺']",𒄑𒉺,{GIŠ}GIDRU,"['complete', 'complete']",0.0,,Q007542,17,4
31559,Q007542.17.5,ṣibit[seizure]N,ṣi-⸢bit,ṣibit,ṣibtu,seizure,N,"['𒍢', '𒂍']",𒍢𒂍,ṣi-⸢bit⸣,"['complete', 'damaged']",0.25,,Q007542,17,5
31560,Q007542.17.6,qātīšu[hand]N,ŠU⸣.[II]-⸢šu₂⸣,qātīšu,qātu,hand,N,"['𒋗', '𒅀', '𒋙']",𒋗𒅀𒋙,⸢ŠU⸣.[II]-⸢šu₂⸣,"['damaged', 'missing', 'damaged']",0.67,,Q007542,17,6
31561,Q007542.17.7,kunukku[seal]N,{na₄}KIŠIB,kunukku,kunukku,seal,N,"['𒎎', '𒈩']",𒎎𒈩,{NA₄}KIŠIB,"['complete', 'complete']",0.0,,Q007542,17,7
31562,Q007542.17.8,simāt[appropriate symbol]N,si-mat,simāt,simtu,appropriate symbol,N,"['𒋛', '𒆳']",𒋛𒆳,si-mat,"['complete', 'complete']",0.0,,Q007542,17,8
31563,Q007542.17.9,kišādišu[neck]N,GU₂-šu₂,kišādišu,kišādu,neck,N,"['𒄘', '𒋙']",𒄘𒋙,GU₂-šu₂,"['complete', 'complete']",0.0,,Q007542,17,9
31564,Q007542.18.1,itti[with]PRP,[it]-⸢ti⸣,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it]-⸢ti⸣,"['missing', 'damaged']",0.75,,Q007542,18,1
31565,Q007542.18.2,unūt[equipment]N,u₂-nu-ut,unūt,unūtu,equipment,N,"['𒌑', '𒉡', '𒌓']",𒌑𒉡𒌓,u₂-nu-ut,"['complete', 'complete', 'complete']",0.0,,Q007542,18,2
31566,Q007542.18.3,ēkallišu[palace]N,E₂.GAL-šu₂,ēkallišu,ēkallu,palace,N,"['𒂍', '𒃲', '𒋙']",𒂍𒃲𒋙,E₂.GAL-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007542,18,3
31567,Q007542.18.4,ašlula[carry off]V,aš₂-⸢lu-la⸣,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-⸢lu-la⸣,"['complete', 'damaged', 'damaged']",0.33,,Q007542,18,4
31568,Q007542.18.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007542,18,5
31569,Q007542.18.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007542,18,6
31570,Q007542.18.7,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007542,18,7
31571,Q007542.19.1,rabûtišu[noble]N,{⸢lu₂⸣}GAL.MEŠ-šu₂,rabûtišu,rabû,noble,N,"['𒇽', '𒃲', '𒎌', '𒋙']",𒇽𒃲𒎌𒋙,{⸢LU₂⸣}GAL.MEŠ-šu₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007542,19,1
31572,Q007542.19.2,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007542,19,2
31573,Q007542.19.3,tāmarti[spectacle]N,ta-mar-ti,tāmarti,tāmartu,spectacle,N,"['𒋫', '𒈥', '𒋾']",𒋫𒈥𒋾,ta-mar-ti,"['complete', 'complete', 'complete']",0.0,,Q007542,19,3
31574,Q007542.19.4,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007542,19,4
31575,Q007542.19.5,ušēšib[make sit]V,⸢u₂⸣-še-šib,ušēšib,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,⸢u₂⸣-še-šib,"['damaged', 'complete', 'complete']",0.17,,Q007542,19,5
31576,Q007542.19.6,ṣēri[on]'PRP,EDIN,ṣēri,ṣēru,on,N,['𒂔'],𒂔,EDIN,['complete'],0.0,,Q007542,19,6
31577,Q007542.19.7,ibili[camel]N,ANŠE.A.AB.BA,ibili,ibilu,camel,N,"['𒀲', '𒀀', '𒀊', '𒁀']",𒀲𒀀𒀊𒁀,ANŠE.A.AB.BA,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,19,7
31578,Q007542.20.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q007542,20,1
31579,Q007542.20.2,sittūti[those remaining]N,si-it-tu-ti,sittūti,sittūtu,those remaining,N,"['𒋛', '𒀉', '𒌅', '𒋾']",𒋛𒀉𒌅𒋾,si-it-tu-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,20,2
31580,Q007542.20.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007542,20,3
31581,Q007542.20.4,qaqqari[ground]N,qaq-qa-ri,qaqqari,qaqqaru,ground,N,"['𒆕', '𒋡', '𒊑']",𒆕𒋡𒊑,qaq-qa-ri,"['complete', 'complete', 'complete']",0.0,,Q007542,20,4
31582,Q007542.20.5,indaššarū[drag to and fro]V,in-da-aš₂-ša₂-ru,indaššarū,mašāru,drag to and fro,V,"['𒅔', '𒁕', '𒀾', '𒃻', '𒊒']",𒅔𒁕𒀾𒃻𒊒,in-da-aš₂-ša₂-ru,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007542,20,5
31583,Q007542.20.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007542,20,6
31584,Q007542.20.7,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q007542,20,7
31585,Q007542.21.1,arkānu[later]AV,EGIR-nu,arkānu,warkānu,later,AV,"['𒂕', '𒉡']",𒂕𒉡,EGIR-nu,"['complete', 'complete']",0.0,,Q007542,21,1
31586,Q007542.21.2,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,Q007542,21,2
31587,Q007542.21.3,bēl[lord]N,EN,bēl,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q007542,21,3
31588,Q007542.21.4,hiṭṭi[crime]N,hi-iṭ-ṭi,hiṭṭi,hīṭu,crime,N,"['𒄭', '𒀉', '𒁲']",𒄭𒀉𒁲,hi-iṭ-ṭi,"['complete', 'complete', 'complete']",0.0,,Q007542,21,4
31589,Q007542.21.5,annu[punishment]N,an-nu,annu,arnu,punishment,N,"['𒀭', '𒉡']",𒀭𒉡,an-nu,"['complete', 'complete']",0.0,,Q007542,21,5
31590,Q007542.21.6,kabtu[heavy]AJ,kab-tu₂,kabtu,kabtu,heavy,AJ,"['𒆏', '𒌓']",𒆏𒌓,kab-tu₂,"['complete', 'complete']",0.0,,Q007542,21,6
31591,Q007542.21.7,ēmissunūti[impose]V,e-mi₃-su-nu-u-ti,ēmissunūti,emēdu,impose,V,"['𒂊', '𒈨', '𒋢', '𒉡', '𒌋', '𒋾']",𒂊𒈨𒋢𒉡𒌋𒋾,e-mi₃-su-nu-u-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007542,21,7
31592,Q007542.22.1,bunnannîšunu[physiognomy]N,bu-un-na-ni-šu₂-nu,bunnannîšunu,bunnannû,physiognomy,N,"['𒁍', '𒌦', '𒈾', '𒉌', '𒋙', '𒉡']",𒁍𒌦𒈾𒉌𒋙𒉡,bu-un-na-ni-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007542,22,1
31593,Q007542.22.2,atbal[take away]V,at-bal,atbal,tabālu,take away,V,"['𒀜', '𒁄']",𒀜𒁄,at-bal,"['complete', 'complete']",0.0,,Q007542,22,2
31594,Q007542.22.3,maškīšunu[skin]N,KUŠ.MEŠ-šu₂-nu,maškīšunu,mašku,skin,N,"['𒋢', '𒎌', '𒋙', '𒉡']",𒋢𒎌𒋙𒉡,KUŠ.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,22,3
31595,Q007542.22.4,ašhuṭ[tear off]V,⸢aš₂⸣-hu-uṭ,ašhuṭ,šahāṭu,tear off,V,"['𒀾', '𒄷', '𒌓']",𒀾𒄷𒌓,⸢aš₂⸣-hu-uṭ,"['damaged', 'complete', 'complete']",0.17,,Q007542,22,4
31596,Q007542.22.5,unakkisa[cut off]V,u₂-nak-ki-sa,unakkisa,nakāsu,cut off,V,"['𒌑', '𒅘', '𒆠', '𒊓']",𒌑𒅘𒆠𒊓,u₂-nak-ki-sa,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,22,5
31597,Q007542.22.6,šīrīšun[flesh]N,UZU.MEŠ-šu₂-un,šīrīšun,šīru,flesh,N,"['𒍜', '𒎌', '𒋙', '𒌦']",𒍜𒎌𒋙𒌦,UZU.MEŠ-šu₂-un,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007542,22,6
31598,Q007542.23.1,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007542,23,1
31599,Q007542.23.2,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,qi₂-bit,"['complete', 'complete']",0.0,,Q007542,23,2
31600,Q007542.23.3,Aššur[]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007542,23,3
31601,Q007542.23.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007542,23,4
31602,Q007542.23.5,Mullissu[]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q007542,23,5
31603,Q007542.23.6,qereb[interior]N,qe₂-⸢reb⸣,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-⸢reb⸣,"['complete', 'damaged']",0.25,,Q007542,23,6
31604,Q007542.23.7,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007542,23,7
31605,Q007542.23.8,ērub[enter]V,e-ru-ub,ērub,erēbu,enter,V,"['𒂊', '𒊒', '𒌒']",𒂊𒊒𒌒,e-ru-ub,"['complete', 'complete', 'complete']",0.0,,Q007542,23,8
31606,Q007542.24.1,dabdâšunu[defeat]N,BAD₅.⸢BAD₅-šu₂-nu,dabdâšunu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋙', '𒉡']",𒅆𒅆𒋙𒉡,BAD₅.⸢BAD₅-šu₂-nu⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,Q007542,24,1
31607,Q007542.24.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q007542,24,2
31608,Q007542.24.3,lā[not]MOD,la⸣,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q007542,24,3
31609,Q007542.24.4,mīni[number]N,[mi₃-ni],mīni,mīnu,number,N,"['𒈨', '𒉌']",𒈨𒉌,[mi₃-ni],"['missing', 'missing']",1.0,,Q007542,24,4
31610,Q007542.24.5,aškun[establish]V,⸢aš₂-kun⸣,aškun,šakānu,establish,V,"['𒀾', '𒆲']",𒀾𒆲,⸢aš₂-kun⸣,"['damaged', 'damaged']",0.5,,Q007542,24,5
31611,Q007542.24.6,attallak[march]V,at-tal-lak,attallak,alāku,march,V,"['𒀜', '𒊑', '𒋃']",𒀜𒊑𒋃,at-tal-lak,"['complete', 'complete', 'complete']",0.0,,Q007542,24,6
31612,Q007542.24.7,šalṭiš[triumphantly]AV,šal-ṭiš,šalṭiš,šalṭiš,triumphantly,AV,"['𒊩', '𒁹']",𒊩𒁹,šal-ṭiš,"['complete', 'complete']",0.0,,Q007542,24,7
31613,Q007542.25.1,"Ummanaldašu[son of Atta-metu and king of Elam, Humban-haltaš III]RN$Ummanaldasi",{[m}um-man-al-da-si,Ummanaldasi,Ummanaldašu,"son of Atta-metu and king of Elam, Humban-haltaš III",RN,"['𒁹', '𒌝', '𒎙', '𒀠', '𒁕', '𒋛']",𒁹𒌝𒎙𒀠𒁕𒋛,{[m]}[um-man-al-da-si],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007542,25,1
31614,Q007542.25.2,tīb[attack]N,ti-ib],tīb,tību,attack,N,"['𒋾', '𒅁']",𒋾𒅁,[ti-ib],"['missing', 'missing']",1.0,,Q007542,25,2
31615,Q007542.25.3,tāhāziya[battle]N,⸢ME₃⸣-ia,tāhāziya,tāhāzu,battle,N,"['𒀞', '𒅀']",𒀞𒅀,⸢ME₃⸣-ia,"['damaged', 'complete']",0.25,,Q007542,25,3
31616,Q007542.25.4,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,Q007542,25,4
31617,Q007542.25.5,ēdurma[be(come) afraid]V,e-dur-ma,ēdurma,adāru,be(come) afraid,V,"['𒂊', '𒄙', '𒈠']",𒂊𒄙𒈠,e-dur-ma,"['complete', 'complete', 'complete']",0.0,,Q007542,25,5
31618,Q007542.26.1,mērênu[nakedness]N$mērânuššu,[me-ra-nu-uš-šu₂,mērânuššu,mērênu,nakedness,N,"['𒈨', '𒊏', '𒉡', '𒍑', '𒋙']",𒈨𒊏𒉡𒍑𒋙,[me-ra-nu-uš-šu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007542,26,1
31619,Q007542.26.2,innabitma[run away]V,in-na-bit]-⸢ma⸣,innabitma,abātu,run away,V,"['𒅔', '𒈾', '𒂍', '𒈠']",𒅔𒈾𒂍𒈠,[in-na-bit]-⸢ma⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q007542,26,2
31620,Q007542.26.3,iṣbata[seize]V,iṣ-ba-ta,iṣbata,ṣabātu,seize,V,"['𒄑', '𒁀', '𒋫']",𒄑𒁀𒋫,iṣ-ba-ta,"['complete', 'complete', 'complete']",0.0,,Q007542,26,3
31621,Q007542.26.4,šadû[mountain]N$šadû,ša₂-du-u,šadû,šadû,mountain,N,"['𒃻', '𒁺', '𒌋']",𒃻𒁺𒌋,ša₂-du-u,"['complete', 'complete', 'complete']",0.0,,Q007542,26,4
31622,Q007542.27.1,n,14,,,,n,['𒌋𒐉'],𒌋𒐉,[14],['missing'],1.0,NUMBER,Q007542,27,1
31623,Q007542.27.2,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,[URU].[MEŠ],"['missing', 'missing']",1.0,,Q007542,27,2
31624,Q007542.27.3,dannūti[strong]AJ,dan-nu-ti,dannūti,dannu,strong,AJ,"['𒆗', '𒉡', '𒋾']",𒆗𒉡𒋾,[dan-nu-ti],"['missing', 'missing', 'missing']",1.0,,Q007542,27,3
31625,Q007542.27.4,mūšab[residence]N,mu]-⸢šab⸣,mūšab,mūšabu,residence,N,"['𒈬', '𒉺𒅁']",𒈬𒉺𒅁,[mu]-⸢šab⸣,"['missing', 'damaged']",0.75,,Q007542,27,4
31626,Q007542.27.5,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,LUGAL-ti-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007542,27,5
31627,Q007542.28.1,u[and]CNJ,[u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q007542,28,1
31628,Q007542.28.2,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,[URU].[MEŠ],"['missing', 'missing']",1.0,,Q007542,28,2
31629,Q007542.28.3,ṣehrūti[small]AJ,TUR.MEŠ,ṣehrūti,ṣehru,small,AJ,"['𒌉', '𒎌']",𒌉𒎌,[TUR].[MEŠ],"['missing', 'missing']",1.0,,Q007542,28,3
31630,Q007542.28.4,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007542,28,4
31631,Q007542.28.5,nība[number]N,ni]-⸢i⸣-ba,nība,nību,number,N,"['𒉌', '𒄿', '𒁀']",𒉌𒄿𒁀,[ni]-⸢i⸣-ba,"['missing', 'damaged', 'complete']",0.5,,Q007542,28,5
31632,Q007542.28.6,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007542,28,6
