,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
25300,Q008323.6.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008323,6,5
25301,Q008323.7.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q008323,7,1
25302,Q008323.7.2,mušamqitat[one who cuts down]N,mu-šam-qi₂]-⸢ta⸣-at,mušamqitat,mušamqitu,one who cuts down,N,"['𒈬', '𒌑', '𒆠', '𒋫', '𒀜']",𒈬𒌑𒆠𒋫𒀜,[mu-šam-qi₂]-⸢ta⸣-at,"['missing', 'missing', 'missing', 'damaged', 'complete']",0.7,,Q008323,7,2
25303,Q008323.7.3,nakirīya[enemy]N,{lu₂}KUR₂.MEŠ-ia,nakirīya,nakru,enemy,N,"['𒇽', '𒉽', '𒎌', '𒅀']",𒇽𒉽𒎌𒅀,{LU₂}KUR₂.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q008323,7,3
25304,Q008323.7.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008323,7,4
25305,Q008323.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008323,8,1
25306,Q008323.8.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008323,8,2
25307,Q008323.8.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008323,8,3
25308,Q008323.8.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008323,8,4
25309,Q008323.8.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q008323,8,5
25310,Q008323.8.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q008323,8,6
