,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
62992,Q007638.7.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007638,7,1
62993,Q007638.7.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007638,7,2
62994,Q007638.7.3,šamê[heaven]N,AN,šamê,šamû,heaven,N,['𒀭'],𒀭,AN,['complete'],0.0,,Q007638,7,3
62995,Q007638.7.4,ṣerru[snake]N,⸢MUŠ⸣,ṣerru,ṣerru,snake,N,['𒈲'],𒈲,⸢MUŠ⸣,['damaged'],0.5,,Q007638,7,4
62996,Q007638.7.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007638,7,5
62997,Q007638.7.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007638,7,6
62998,Q007638.8.1,ina[at]PRP,[ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007638,8,1
62999,Q007638.8.2,ūmēšu[day]N,u₄]-⸢me-šu₂⸣,ūmēšu,ūmu,day,N,"['𒌓', '𒈨', '𒋙']",𒌓𒈨𒋙,[u₄]-⸢me-šu₂⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007638,8,2
63000,Q007638.8.3,Emeslam[1]TN,e₂-mes-lam,Emeslam,Emeslam,1,TN,"['𒂍', '𒈩', '𒇴']",𒂍𒈩𒇴,e₂-mes-lam,"['complete', 'complete', 'complete']",0.0,,Q007638,8,3
63001,Q007638.8.4,ša[that]REL,[ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q007638,8,4
63002,Q007638.8.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q007638,8,5
63003,Q007638.8.6,pāni[past]N,pa-ni,pāni,pānu,past,N,"['𒉺', '𒉌']",𒉺𒉌,[pa-ni],"['missing', 'missing']",1.0,,Q007638,8,6
