,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
51773,Q003772.7.4,māssu[land]N,KUR-su],māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,[KUR-su],"['missing', 'missing']",1.0,,Q003772,7,4
51774,Q003772.8.1,danān[might]N,da-na-an,danān,danānu,might,N,"['𒁕', '𒈾', '𒀭']",𒁕𒈾𒀭,da-na-an,"['complete', 'complete', 'complete']",0.0,,Q003772,8,1
51775,Q003772.8.2,Aššur[1]DN,<AN>.⸢ŠAR₂⸣,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.⸢ŠAR₂⸣,"['complete', 'damaged']",0.25,DN,Q003772,8,2
51776,Q003772.8.3,Ištar[1]DN,{[d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{[d]}[15],"['missing', 'missing']",1.0,DN,Q003772,8,3
51777,Q003772.8.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003772,8,4
51778,Q003772.8.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003772,8,5
51779,Q003772.8.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q003772,8,6
51780,Q003772.8.7,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,[EN].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q003772,8,7
51781,Q003772.8.8,imšima[forget]V,im-ši-ma],imšima,mašû,forget,V,"['𒅎', '𒅆', '𒈠']",𒅎𒅆𒈠,[im-ši-ma],"['missing', 'missing', 'missing']",1.0,,Q003772,8,8
51782,Q003772.9.1,ittakil[trust]V,⸢it⸣-ta-[kil,ittakil,takālu,trust,V,"['𒀉', '𒋫', '𒆸']",𒀉𒋫𒆸,⸢it⸣-ta-[kil],"['damaged', 'complete', 'missing']",0.5,,Q003772,9,1
51783,Q003772.9.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003772,9,2
51784,Q003772.10.1,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003772,10,1
51785,Q003772.10.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q003772,10,2
51786,Q003772.10.3,x,[...],,,,,['x'],x,[x],['missing'],1.0,,Q003772,10,3
51787,Q003772.17.1,aštakan[establish]V,[aš₂-ta-kan],aštakan,šakānu,establish,V,"['𒀾', '𒋫', '𒃶']",𒀾𒋫𒃶,[aš₂-ta-kan],"['missing', 'missing', 'missing']",1.0,,Q003772,17,1
51788,Q003772.17.2,lītu[victory]N,⸢li⸣-[i-tu],lītu,lītu,victory,N,"['𒇷', '𒄿', '𒌅']",𒇷𒄿𒌅,⸢li⸣-[i-tu],"['damaged', 'missing', 'missing']",0.83,,Q003772,17,2
51789,Q003772.18.1,itti[with]PRP,[it-ti],itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q003772,18,1
51790,Q003772.18.2,qātī[hand]N,⸢qa⸣-ti,qātī,qātu,hand,N,"['𒋡', '𒋾']",𒋡𒋾,⸢qa⸣-ti,"['damaged', 'complete']",0.25,,Q003772,18,2
51791,Q003772.18.3,malīti[full]AJ,ma-li-⸢ti⸣,malīti,malû,full,AJ,"['𒈠', '𒇷', '𒋾']",𒈠𒇷𒋾,ma-li-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,,Q003772,18,3
51792,Q003772.19.1,šalmeš[in safety]AV,[šal]-⸢meš⸣,šalmeš,šalmiš,in safety,AV,"['𒊩', '𒎌']",𒊩𒎌,[šal]-⸢meš⸣,"['missing', 'damaged']",0.75,,Q003772,19,1
51793,Q003772.19.2,atūra[return]V,a-tu-ra,atūra,târu,return,V,"['𒀀', '𒌅', '𒊏']",𒀀𒌅𒊏,a-tu-ra,"['complete', 'complete', 'complete']",0.0,,Q003772,19,2
51794,Q003772.19.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003772,19,3
51795,Q003772.19.4,Ninua[Nineveh]SN,NINA{⸢ki⸣},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{⸢KI⸣},"['complete', 'damaged']",0.25,,Q003772,19,4
51796,Q003772.20.1,āl[city]N,[URU],āl,ālu,city,N,['𒌷'],𒌷,[URU],['missing'],1.0,,Q003772,20,1
51797,Q003772.20.2,bēlūtiya[lordship]N,EN-ti-ia,bēlūtiya,bēlūtu,lordship,N,"['𒂗', '𒋾', '𒅀']",𒂗𒋾𒅀,EN-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q003772,20,2
51798,Q003772.23.1,%akk:x=,[x,,,,,['x'],x,[x],['missing'],1.0,,Q003772,23,1
51799,Q003772.23.2,%akk:x=,x],,,,,['x'],x,[x],['missing'],1.0,,Q003772,23,2
