,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
51374,Q003720.9.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,9,1
51375,Q003720.9.2,bēltiya[lady]N,GAŠAN]-⸢ia⸣,bēltiya,bēltu,lady,N,"['𒃽', '𒅀']",𒃽𒅀,[GAŠAN]-⸢ia⸣,"['missing', 'damaged']",0.75,,Q003720,9,2
51376,Q003720.9.3,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003720,9,3
51377,Q003720.9.4,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003720,9,4
51378,Q003720.9.5,Ninua[Nineveh]SN,NINA{ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,NINA{KI},"['complete', 'complete']",0.0,,Q003720,9,5
51379,Q003720.9.6,Egašankalama[1]TN,e₂-gašan-kalam-ma,Egašankalama,Egašankalama,1,TN,"['𒂍', '𒃽', '𒌦', '𒈠']",𒂍𒃽𒌦𒈠,e₂-gašan-kalam-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003720,9,6
51380,Q003720.9.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003720,9,7
51381,Q003720.9.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,9,8
51382,Q003720.10.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,10,1
51383,Q003720.10.2,ilāni[god]N,DINGIR.MEŠ],ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003720,10,2
51384,Q003720.10.3,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003720,10,3
51385,Q003720.10.4,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,EN.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,Q003720,10,4
51386,Q003720.10.5,māhāzīšunu[cult centre]N,ma-ha-zi-⸢šu₂-nu⸣,māhāzīšunu,māhāzu,cult centre,N,"['𒈠', '𒄩', '𒍣', '𒋙', '𒉡']",𒈠𒄩𒍣𒋙𒉡,ma-ha-zi-⸢šu₂-nu⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,,Q003720,10,5
51387,Q003720.10.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,10,6
51388,Q003720.11.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,11,1
51389,Q003720.11.2,siparri[bronze]N,⸢ZABAR⸣,siparri,siparru,bronze,N,['𒌓𒅗𒁇'],𒌓𒅗𒁇,⸢ZABAR⸣,['damaged'],0.5,,Q003720,11,2
51390,Q003720.11.3,parzilli[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,AN.BAR,"['complete', 'complete']",0.0,,Q003720,11,3
51391,Q003720.11.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,11,4
51392,Q003720.12.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,12,1
51393,Q003720.12.2,parakku[dais]N$parakkīšu,BARA₂.MEŠ-šu₂,parakkīšu,parakku,dais,N,"['𒁈', '𒎌', '𒋙']",𒁈𒎌𒋙,BARA₂.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003720,12,2
51394,Q003720.12.3,ellūti[pure]AJ,KU₃.MEŠ,ellūti,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,Q003720,12,3
51395,Q003720.12.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,12,4
51396,Q003720.13.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,13,1
51397,Q003720.13.2,ša[of]DET,⸢ša₂,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q003720,13,2
51398,Q003720.13.3,kaspi[silver]N,KU₃.BABBAR⸣,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KU₃⸣.⸢BABBAR⸣,"['damaged', 'damaged']",0.5,,Q003720,13,3
51399,Q003720.13.4,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003720,13,4
51400,Q003720.13.5,lū[may]MOD,lu-u,lū,lū,may,MOD,"['𒇻', '𒌋']",𒇻𒌋,lu-u,"['complete', 'complete']",0.0,,Q003720,13,5
51401,Q003720.13.6,šakānu[put//constantly establish]V'V$aštakkan,aš₂-tak-kan,aštakkan,šakānu,constantly establish,V,"['𒀾', '𒋳', '𒃶']",𒀾𒋳𒃶,aš₂-tak-kan,"['complete', 'complete', 'complete']",0.0,,Q003720,13,6
51402,Q003720.13.7,u,⸢e₂⸣-[...],,,,u,"['𒂍', 'x']",𒂍x,⸢e₂⸣-[x],"['damaged', 'missing']",0.75,,Q003720,13,7
51403,Q003720.14.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,14,1
51404,Q003720.14.2,Emeslam[1]TN,e₂]-⸢mes-lam,Emeslam,Emeslam,1,TN,"['𒂍', '𒈩', '𒇴']",𒂍𒈩𒇴,[e₂]-⸢mes-lam⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003720,14,2
51405,Q003720.14.3,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,⸢E₂⸣,['damaged'],0.5,,Q003720,14,3
51406,Q003720.14.4,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{⸢d⸣}⸢U⸣.⸢GUR⸣,"['damaged', 'damaged', 'damaged']",0.5,DN,Q003720,14,4
51407,Q003720.14.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,Q003720,14,5
51408,Q003720.14.6,Kute[Cutha]SN,GU₂⸣.[DU₈.A{ki},Kute,Kutu,Cutha,SN,"['𒄘', '𒂃', '𒀀', '𒆠']",𒄘𒂃𒀀𒆠,⸢GU₂⸣.[DU₈].[A]{[KI]},"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003720,14,6
51409,Q003720.14.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,14,7
51410,Q003720.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,15,1
51411,Q003720.15.2,minâti[limbs]N,⸢mi⸣-na-a-ti,minâti,minītu,limbs,N,"['𒈪', '𒈾', '𒀀', '𒋾']",𒈪𒈾𒀀𒋾,⸢mi⸣-na-a-ti,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003720,15,2
51412,Q003720.15.3,simat[appropriate symbol]N,si-mat,simat,simtu,appropriate symbol,N,"['𒋛', '𒆳']",𒋛𒆳,si-mat,"['complete', 'complete']",0.0,,Q003720,15,3
51413,Q003720.15.4,ēkurri[temple]N,E₂.KUR,ēkurri,ēkurru,temple,N,"['𒂍', '𒆳']",𒂍𒆳,E₂.KUR,"['complete', 'complete']",0.0,,Q003720,15,4
51414,Q003720.15.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003720,15,5
51415,Q003720.15.6,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q003720,15,6
51416,Q003720.15.7,hurāṣi[gold]N,KU₃.GI,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,KU₃.GI,"['complete', 'complete']",0.0,,Q003720,15,7
51417,Q003720.15.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,15,8
51418,Q003720.16.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,16,1
51419,Q003720.16.2,Nanaya[1]DN,{d]}⸢na⸣-na-a,Nanaya,Nanaya,1,DN,"['𒀭', '𒈾', '𒈾', '𒀀']",𒀭𒈾𒈾𒀀,{[d]}⸢na⸣-na-a,"['missing', 'damaged', 'complete', 'complete']",0.38,DN,Q003720,16,2
51420,Q003720.16.3,bēltu[lady]N,⸢GAŠAN⸣,bēltu,bēltu,lady,N,['𒃽'],𒃽,⸢GAŠAN⸣,['damaged'],0.5,,Q003720,16,3
51421,Q003720.16.4,rabītu[great]AJ,GAL-tu₂,rabītu,rabû,great,AJ,"['𒃲', '𒌓']",𒃲𒌓,GAL-tu₂,"['complete', 'complete']",0.0,,Q003720,16,4
51422,Q003720.16.5,ultu[from]PRP,⸢ul⸣-[tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,⸢ul⸣-[tu],"['damaged', 'missing']",0.75,,Q003720,16,5
51423,Q003720.16.6,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,16,6
51424,Q003720.17.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,17,1
51425,Q003720.17.2,ina[in]PRP,⸢ina,ina,ina,in,PRP,['𒀸'],𒀸,⸢ina⸣,['damaged'],0.5,,Q003720,17,2
51426,Q003720.17.3,Ehiliana[1]TN,e₂⸣-hi-⸢li-an⸣-na,Ehiliana,Ehiliana,1,TN,"['𒂍', '𒄭', '𒇷', '𒀭', '𒈾']",𒂍𒄭𒇷𒀭𒈾,⸢e₂⸣-hi-⸢li-an⸣-na,"['damaged', 'complete', 'damaged', 'damaged', 'complete']",0.3,,Q003720,17,3
51427,Q003720.17.4,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003720,17,4
51428,Q003720.17.5,tarammu[love]V,⸢ta⸣-ram-⸢mu⸣,tarammu,râmu,love,V,"['𒋫', '𒉘', '𒈬']",𒋫𒉘𒈬,⸢ta⸣-ram-⸢mu⸣,"['damaged', 'complete', 'damaged']",0.33,,Q003720,17,5
51429,Q003720.17.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,17,6
51430,Q003720.18.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,18,1
51431,Q003720.18.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003720,18,2
51432,Q003720.18.3,arṣip[build]V,ar-⸢ṣip,arṣip,raṣāpu,build,V,"['𒅈', '𒍦']",𒅈𒍦,ar-⸢ṣip⸣,"['complete', 'damaged']",0.25,,Q003720,18,3
51433,Q003720.18.4,ušaklil[complete]V,u₂⸣-[šak]-⸢lil⸣,ušaklil,šuklulu,complete,V,"['𒌑', '𒊕', '𒇸']",𒌑𒊕𒇸,⸢u₂⸣-[šak]-⸢lil⸣,"['damaged', 'missing', 'damaged']",0.67,,Q003720,18,4
51434,Q003720.18.5,sattukkīšunu[regular delivery]N,sat-tuk-ki-šu₂-nu,sattukkīšunu,sattukku,regular delivery,N,"['𒆳', '𒌇', '𒆠', '𒋙', '𒉡']",𒆳𒌇𒆠𒋙𒉡,sat-tuk-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003720,18,5
51435,Q003720.18.6,baṭlūtu[ceased]AJ,baṭ-[lu-tu,baṭlūtu,baṭlu,ceased,AJ,"['𒁁', '𒇻', '𒌅']",𒁁𒇻𒌅,baṭ-[lu-tu],"['complete', 'missing', 'missing']",0.67,,Q003720,18,6
51436,Q003720.18.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,18,7
51437,Q003720.19.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,19,1
51438,Q003720.19.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003720,19,2
51439,Q003720.19.3,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q003720,19,3
51440,Q003720.19.4,bēlīya[lord]N,EN].⸢MEŠ-ia⸣,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,[EN].⸢MEŠ-ia⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003720,19,4
51441,Q003720.19.5,šalāmu[be(come) healthy//carry out in full]V'V$ušallimū,u₂-šal-⸢li⸣-mu,ušallimū,šalāmu,carry out in full,V,"['𒌑', '𒊩', '𒇷', '𒈬']",𒌑𒊩𒇷𒈬,u₂-šal-⸢li⸣-mu,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q003720,19,5
51442,Q003720.19.6,andullu[shelter//protection]N'N$andullašunu,AN.DUL₃-šu₂-nu,andullašunu,andullu,protection,N,"['𒀭', '𒊨', '𒋙', '𒉡']",𒀭𒊨𒋙𒉡,AN.DUL₃-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003720,19,6
51443,Q003720.19.7,ṭābu[good]AJ,⸢DUG₃⸣.[GA,ṭābu,ṭābu,good,AJ,"['𒄭', '𒂵']",𒄭𒂵,⸢DUG₃⸣.[GA],"['damaged', 'missing']",0.75,,Q003720,19,7
51444,Q003720.19.8,eliya[over]PRP,UGU-ia,eliya,eli,over,PRP,"['𒌋𒅗', '𒅀']",𒌋𒅗𒅀,[UGU-ia],"['missing', 'missing']",1.0,,Q003720,19,8
51445,Q003720.19.9,itruṣūma[stretch out]V,it-ru-ṣu-ma,itruṣūma,tarāṣu,stretch out,V,"['𒀉', '𒊒', '𒍮', '𒈠']",𒀉𒊒𒍮𒈠,[it-ru-ṣu-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003720,19,9
51446,Q003720.19.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,19,10
51447,Q003720.20.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,20,1
51448,Q003720.20.2,ana[to]PRP,⸢a⸣-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a⸣-na,"['damaged', 'complete']",0.25,,Q003720,20,2
51449,Q003720.20.3,nīriya[yoke]N,{giš}ŠUDUN-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{GIŠ}ŠUDUN-ia,"['complete', 'complete', 'complete']",0.0,,Q003720,20,3
51450,Q003720.20.4,ušaknišu[make someone bow down]V,u₂-⸢šak⸣-[ni-šu,ušaknišu,kanāšu,make someone bow down,V,"['𒌑', '𒊕', '𒉌', '𒋗']",𒌑𒊕𒉌𒋗,u₂-⸢šak⸣-[ni-šu],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q003720,20,4
51451,Q003720.20.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,20,5
51452,Q003720.21.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,21,1
51453,Q003720.21.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003720,21,2
51454,Q003720.21.3,māhiru[opponent]N$māhir,ma-hir,māhir,māhiru,opponent,N,"['𒈠', '𒆟']",𒈠𒆟,ma-hir,"['complete', 'complete']",0.0,,Q003720,21,3
51455,Q003720.21.4,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,Q003720,21,4
51456,Q003720.21.5,īši[have]V,i-ši,īši,išû,have,V,"['𒄿', '𒅆']",𒄿𒅆,i-ši,"['complete', 'complete']",0.0,,Q003720,21,5
51457,Q003720.21.6,Niʾ[Thebes]SN,{uru}ni-iʾ,Niʾ,Niʾ,Thebes,SN,"['𒌷', '𒉌', '𒀪']",𒌷𒉌𒀪,{URU}ni-iʾ,"['complete', 'complete', 'complete']",0.0,,Q003720,21,6
51458,Q003720.21.7,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,Q003720,21,7
51459,Q003720.21.8,šarrūti[kingship]N,LUGAL-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒋾']",𒈗𒋾,LUGAL-ti,"['complete', 'complete']",0.0,,Q003720,21,8
51460,Q003720.21.9,Muṣur[Egypt]GN,{kur}mu-⸢ṣur⸣,Muṣur,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒀫']",𒆳𒈬𒀫,{KUR}mu-⸢ṣur⸣,"['complete', 'complete', 'damaged']",0.17,GN,Q003720,21,9
51461,Q003720.21.10,u[and]CNJ,[u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003720,21,10
51462,Q003720.21.11,Kusi[Kush]GN,{kur}ku-u-si,Kusi,Kusu,Kush,GN,"['𒆳', '𒆪', '𒌋', '𒋛']",𒆳𒆪𒌋𒋛,{[KUR]}[ku-u-si],"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003720,21,11
51463,Q003720.21.12,akšud[conquer]V,KUR-ud,akšud,kašādu,conquer,V,"['𒆳', '𒌓']",𒆳𒌓,[KUR-ud],"['missing', 'missing']",1.0,,Q003720,21,12
51464,Q003720.21.13,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,21,13
51465,Q003720.22.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,22,1
51466,Q003720.22.2,adi[to]PRP,⸢a⸣-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a⸣-di,"['damaged', 'complete']",0.25,,Q003720,22,2
51467,Q003720.22.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003720,22,3
51468,Q003720.22.4,bāšê[existing]AJ,ba-še-e,bāšê,bāšû,existing,AJ,"['𒁀', '𒊺', '𒂊']",𒁀𒊺𒂊,ba-še-e,"['complete', 'complete', 'complete']",0.0,,Q003720,22,4
51469,Q003720.22.5,ušālik[make something become]V,u₂-ša₂-lik,ušālik,alāku,make something become,V,"['𒌑', '𒃻', '𒌨']",𒌑𒃻𒌨,u₂-ša₂-lik,"['complete', 'complete', 'complete']",0.0,,Q003720,22,5
51470,Q003720.22.6,ilānišu[god]N,DINGIR.MEŠ-šu₂,ilānišu,ilu,god,N,"['𒀭', '𒎌', '𒋙']",𒀭𒎌𒋙,DINGIR.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003720,22,6
51471,Q003720.22.7,ištarātišu[goddess]N,{d}15.MEŠ-[šu₂,ištarātišu,ištaru,goddess,N,"['𒀭', '𒌋𒐊', '𒎌', '𒋙']",𒀭𒌋𒐊𒎌𒋙,{d}15.MEŠ-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,,Q003720,22,7
51472,Q003720.22.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,22,8
51473,Q003720.23.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003720,23,1
51474,Q003720.23.2,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it-ti],"['missing', 'missing']",1.0,,Q003720,23,2
51475,Q003720.23.3,Tugdammi[Cimmerian ruler]RN$Tugdammi,{m}tug-dam]-mi₃-i,Tugdammi,Tugdammi,Cimmerian ruler,RN,"['𒁹', '𒌇', '𒁮', '𒈨', '𒄿']",𒁹𒌇𒁮𒈨𒄿,{[m]}[tug-dam]-mi₃-i,"['missing', 'missing', 'missing', 'complete', 'complete']",0.6,RN,Q003720,23,3
51476,Q003720.23.4,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003720,23,4
51477,Q003720.23.5,ummān-manda[enemy horde]N,ERIM-man-da,ummān-manda,ummān-manda,enemy horde,N,"['𒂟', '𒎙', '𒁕']",𒂟𒎙𒁕,ERIM-man-da,"['complete', 'complete', 'complete']",0.0,,Q003720,23,5
51478,Q003720.23.6,zēr[seed]N,⸢NUMUN⸣,zēr,zēru,seed,N,['𒆰'],𒆰,⸢NUMUN⸣,['damaged'],0.5,,Q003720,23,6
51479,Q003720.23.7,u,[hal-ga-te-e,,,,u,"['𒄬', '𒂵', '𒋼', '𒂊']",𒄬𒂵𒋼𒂊,[hal-ga-te-e],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003720,23,7
51480,Q003720.23.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,23,8
51481,Q003720.24.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,24,1
51482,Q003720.24.2,anīr[kill]V,⸢a⸣-ni-ir,anīr,nêru,kill,V,"['𒀀', '𒉌', '𒅕']",𒀀𒉌𒅕,⸢a⸣-ni-ir,"['damaged', 'complete', 'complete']",0.17,,Q003720,24,2
51483,Q003720.24.3,ušamqit[cut down]V,u₂-šam-qit,ušamqit,maqātu,cut down,V,"['𒌑', '𒌑', '𒆤']",𒌑𒌑𒆤,u₂-šam-qit,"['complete', 'complete', 'complete']",0.0,,Q003720,24,3
51484,Q003720.24.4,Madayu[Median]EN$Mataya,{kur}ma-ta-a-a,Mataya,Madayu,Median,EN,"['𒆳', '𒈠', '𒋫', '𒀀', '𒀀']",𒆳𒈠𒋫𒀀𒀀,{KUR}ma-ta-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003720,24,4
51485,Q003720.24.5,Mannaya[Mannean]EN,{kur}man-na-a-a,Mannaya,Mannayu,Mannean,EN,"['𒆳', '𒎙', '𒈾', '𒀀', '𒀀']",𒆳𒎙𒈾𒀀𒀀,{KUR}man-na-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003720,24,5
51486,Q003720.24.6,u,{⸢kur⸣}[...],,,,u,"['𒆳', 'x']",𒆳x,{⸢KUR⸣}[x],"['damaged', 'missing']",0.75,,Q003720,24,6
51487,Q003720.25.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003720,25,1
