,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
18033,Q009288.6.6,u,ki-iṣ-x,,,,u,"['𒆠', '𒄑', 'x']",𒆠𒄑x,ki-iṣ-x,"['complete', 'complete', 'complete']",0.0,,Q009288,6,6
18034,Q009288.6.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,6,7
18035,Q009288.7.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,7,1
18036,Q009288.7.2,iškunšunūti[place]V,⸢iš-kun⸣-šu₂-⸢nu⸣-ti,iškunšunūti,šakānu,place,V,"['𒅖', '𒆲', '𒋙', '𒉡', '𒋾']",𒅖𒆲𒋙𒉡𒋾,⸢iš-kun⸣-šu₂-⸢nu⸣-ti,"['damaged', 'damaged', 'complete', 'damaged', 'complete']",0.3,,Q009288,7,2
18037,Q009288.7.3,x,DI,,,,,['𒁲'],𒁲,DI,['complete'],0.0,,Q009288,7,3
18038,Q009288.7.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,7,4
18039,Q009288.8.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,8,1
18040,Q009288.8.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009288,8,2
18041,Q009288.8.3,usaddira[place in order]V,u₂-sa-di-ra,usaddira,sadāru,place in order,V,"['𒌑', '𒊓', '𒁲', '𒊏']",𒌑𒊓𒁲𒊏,u₂-sa-di-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,Q009288,8,3
18042,Q009288.8.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009288,8,4
18043,Q009288.8.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,8,5
18044,Q009288.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,9,1
18045,Q009288.9.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009288,9,2
18046,Q009288.9.3,x,KI,,,,,['𒆠'],𒆠,KI,['complete'],0.0,,Q009288,9,3
18047,Q009288.9.4,sarrāti[falsehood]N,sa-ra-a-⸢ti⸣,sarrāti,šartu,falsehood,N,"['𒊓', '𒊏', '𒀀', '𒋾']",𒊓𒊏𒀀𒋾,sa-ra-a-⸢ti⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q009288,9,4
18048,Q009288.9.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,9,5
18049,Q009288.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,10,1
18050,Q009288.10.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009288,10,2
18051,Q009288.10.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q009288,10,3
18052,Q009288.10.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q009288,10,4
