,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
64323,Q007605.9.2,Erra[]DN,{⸢d}er₃⸣-ra,Erra,Erra,1,DN,"['𒀭', '𒀴', '𒊏']",𒀭𒀴𒊏,{⸢d⸣}⸢er₃⸣-ra,"['damaged', 'damaged', 'complete']",0.33,DN,Q007605,9,2
64324,Q007605.9.3,qardi[valiant]AJ,qar-[di,qardi,qardu,valiant,AJ,"['𒃼', '𒁲']",𒃼𒁲,qar-[di],"['complete', 'missing']",0.5,,Q007605,9,3
64325,Q007605.9.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,9,4
64326,Q007605.10.1,Mempi[Memphis]SN,{⸢uru}me⸣-em-pi,Mempi,Mempi,Memphis,SN,"['𒌷', '𒈨', '𒅎', '𒉿']",𒌷𒈨𒅎𒉿,{⸢URU⸣}⸢me⸣-em-pi,"['damaged', 'damaged', 'complete', 'complete']",0.25,,Q007605,10,1
64327,Q007605.10.2,umašširma[abandon]V,⸢u₂-maš-šir⸣-[ma,umašširma,wašāru,abandon,V,"['𒌑', '𒈦', '𒋓', '𒈠']",𒌑𒈦𒋓𒈠,⸢u₂-maš-šir⸣-[ma],"['damaged', 'damaged', 'damaged', 'missing']",0.62,,Q007605,10,2
64328,Q007605.10.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007605,10,3
64329,Q007605.10.4,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,[šu-zu-ub],"['missing', 'missing', 'missing']",1.0,,Q007605,10,4
64330,Q007605.10.5,napištišu[life]N,ZI-ti₃-šu₂,napištišu,napištu,life,N,"['𒍣', '𒁴', '𒋙']",𒍣𒁴𒋙,[ZI-ti₃-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007605,10,5
64331,Q007605.10.6,innabit[run away]V,in-na-bit,innabit,abātu,run away,V,"['𒅔', '𒈾', '𒂍']",𒅔𒈾𒂍,[in-na-bit],"['missing', 'missing', 'missing']",1.0,,Q007605,10,6
64332,Q007605.10.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007605,10,7
64333,Q007605.10.8,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q007605,10,8
64334,Q007605.10.9,Niʾ[Thebes]SN,{uru}ni-iʾ],Niʾ,Niʾ,Thebes,SN,"['𒌷', '𒉌', '𒀪']",𒌷𒉌𒀪,{[URU]}[ni-iʾ],"['missing', 'missing', 'missing']",1.0,,Q007605,10,9
64335,Q007605.11.1,ālu[city]N,⸢URU⸣,ālu,ālu,city,N,['𒌷'],𒌷,⸢URU⸣,['damaged'],0.5,,Q007605,11,1
64336,Q007605.11.2,šuātu[that]IP,šu₂-a-tu₂,šuātu,šuāti,that,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,šu₂-a-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007605,11,2
64337,Q007605.11.3,aṣbat[seize]V,⸢aṣ⸣-[bat,aṣbat,ṣabātu,seize,V,"['𒊍', '𒁁']",𒊍𒁁,⸢aṣ⸣-[bat],"['damaged', 'missing']",0.75,,Q007605,11,3
64338,Q007605.11.4,ummānātiya[troops]N,ERIM.HI.A-ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,[ERIM].[HI].[A-ia],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007605,11,4
64339,Q007605.11.5,ušērib[make enter]V,u₂-še-rib,ušērib,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗']",𒌑𒊺𒆗,[u₂-še-rib],"['missing', 'missing', 'missing']",1.0,,Q007605,11,5
64340,Q007605.11.6,ušēšib[make sit]V,u₂-še-šib,ušēšib,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,[u₂-še-šib],"['missing', 'missing', 'missing']",1.0,,Q007605,11,6
64341,Q007605.11.7,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007605,11,7
64342,Q007605.11.8,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,Q007605,11,8
64343,Q007605.11.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,11,9
64344,Q007605.12.1,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,12,1
64345,Q007605.12.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,12,2
64346,Q007605.12.3,x,(x),,,,,['x'],x,x,['complete'],0.0,,Q007605,12,3
64347,Q007605.12.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,12,4
64348,Q007605.13.1,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,13,1
64349,Q007605.13.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,13,2
64350,Q007605.13.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,13,3
64351,Q007605.14.1,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,14,1
64352,Q007605.14.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,14,2
64353,Q007605.16.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,16,1
64354,Q007605.16.2,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,16,2
64355,Q007605.16.3,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,16,3
64356,Q007605.16.4,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,16,4
64357,Q007605.16.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,16,5
64358,Q007605.17.1,šarrāni[king]N,[LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q007605,17,1
64359,Q007605.17.2,pīhāti[governor]N,{lu₂]}⸢NAM⸣.MEŠ,pīhāti,pīhātu,governor,N,"['𒇽', '𒉆', '𒎌']",𒇽𒉆𒎌,{[LU₂]}⸢NAM⸣.MEŠ,"['missing', 'damaged', 'complete']",0.5,,Q007605,17,2
64360,Q007605.17.3,qēpāni[representative]N,{lu₂}⸢qe-pa⸣-[a-ni,qēpāni,qīpu,representative,N,"['𒇽', '𒆥', '𒉺', '𒀀', '𒉌']",𒇽𒆥𒉺𒀀𒉌,{LU₂}⸢qe-pa⸣-[a-ni],"['complete', 'damaged', 'damaged', 'missing', 'missing']",0.6,,Q007605,17,3
64361,Q007605.17.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007605,17,4
64362,Q007605.17.5,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q007605,17,5
64363,Q007605.17.6,Muṣur[Egypt]GN,{kur}mu-ṣur,Muṣur,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒀫']",𒆳𒈬𒀫,{[KUR]}[mu-ṣur],"['missing', 'missing', 'missing']",1.0,GN,Q007605,17,6
64364,Q007605.17.7,upaqqidu[appoint]V,u₂-pa-qi₂-du,upaqqidu,paqādu,appoint,V,"['𒌑', '𒉺', '𒆠', '𒁺']",𒌑𒉺𒆠𒁺,[u₂-pa-qi₂-du],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007605,17,7
64365,Q007605.17.8,abu[father]N,AD,abu,abu,father,N,['𒀜'],𒀜,[AD],['missing'],1.0,,Q007605,17,8
64366,Q007605.17.9,bānûya[engenderer]N,ba-nu-u-a],bānûya,bānû,engenderer,N,"['𒁀', '𒉡', '𒌋', '𒀀']",𒁀𒉡𒌋𒀀,[ba-nu-u-a],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007605,17,9
64367,Q007605.18.1,ša[who]REL,[ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007605,18,1
64368,Q007605.18.2,lapān[from before]PRP,la-pa-an],lapān,lapāni,from before,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,[la-pa-an],"['missing', 'missing', 'missing']",1.0,,Q007605,18,2
64369,Q007605.18.3,tebût[attack]N,⸢te⸣-bu-ut,tebût,tibûtu,attack,N,"['𒋼', '𒁍', '𒌓']",𒋼𒁍𒌓,⸢te⸣-bu-ut,"['damaged', 'complete', 'complete']",0.17,,Q007605,18,3
64370,Q007605.18.4,"Tarqu[Taharqa, pharaoh of Egypt]RN",{m}tar-⸢qu⸣-u₂,Tarqu,Tarqu,"Taharqa, pharaoh of Egypt",RN,"['𒁹', '𒋻', '𒄣', '𒌑']",𒁹𒋻𒄣𒌑,{m}tar-⸢qu⸣-u₂,"['complete', 'complete', 'damaged', 'complete']",0.12,RN,Q007605,18,4
64371,Q007605.18.5,piqittašun[post]N,[pi-qit-ta-šu₂-un,piqittašun,piqittu,post,N,"['𒉿', '𒆤', '𒋫', '𒋙', '𒌦']",𒉿𒆤𒋫𒋙𒌦,[pi-qit-ta-šu₂-un],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007605,18,5
64372,Q007605.18.6,umaššerū[abandon]V,u₂-maš-še-ru,umaššerū,wašāru,abandon,V,"['𒌑', '𒈦', '𒊺', '𒊒']",𒌑𒈦𒊺𒊒,[u₂-maš-še-ru],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007605,18,6
64373,Q007605.18.7,imlû[fill (up)]V,im-lu-u₂,imlû,malû,fill (up),V,"['𒅎', '𒇻', '𒌑']",𒅎𒇻𒌑,[im-lu-u₂],"['missing', 'missing', 'missing']",1.0,,Q007605,18,7
64374,Q007605.18.8,ṣēru[open country]N,EDIN],ṣēru,ṣēru,open country,N,['𒂔'],𒂔,[EDIN],['missing'],1.0,,Q007605,18,8
64375,Q007605.19.1,utērma[return]V,[u₂-ter-ma],utērma,târu,return,V,"['𒌑', '𒌁', '𒈠']",𒌑𒌁𒈠,[u₂-ter-ma],"['missing', 'missing', 'missing']",1.0,,Q007605,19,1
64376,Q007605.19.2,ašar[place]N,a-šar,ašar,ašru,place,N,"['𒀀', '𒊬']",𒀀𒊬,a-šar,"['complete', 'complete']",0.0,,Q007605,19,2
64377,Q007605.19.3,piqittišun[post]N,pi-qit-ti-šu₂-un,piqittišun,piqittu,post,N,"['𒉿', '𒆤', '𒋾', '𒋙', '𒌦']",𒉿𒆤𒋾𒋙𒌦,pi-qit-ti-šu₂-un,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007605,19,3
64378,Q007605.19.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007605,19,4
64379,Q007605.19.5,maškanišun[place]N,[maš-kan₂-i-šu₂-un,maškanišun,maškanu,place,N,"['𒈦', '𒃷', '𒄿', '𒋙', '𒌦']",𒈦𒃷𒄿𒋙𒌦,[maš-kan₂-i-šu₂-un],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007605,19,5
64380,Q007605.19.6,ulzissunūti[station]V,ul-zi-is-su-nu-ti],ulzissunūti,izuzzu,station,V,"['𒌌', '𒍣', '𒄑', '𒋢', '𒉡', '𒋾']",𒌌𒍣𒄑𒋢𒉡𒋾,[ul-zi-is-su-nu-ti],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007605,19,6
64381,Q007605.20.1,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,20,1
64382,Q007605.20.2,x,[x,,,,,['x'],x,[x],['missing'],1.0,,Q007605,20,2
64383,Q007605.20.3,x,x,,,,,['x'],x,[x],['missing'],1.0,,Q007605,20,3
64384,Q007605.20.4,x,(x)],,,,,['x'],x,[x],['missing'],1.0,,Q007605,20,4
64385,Q007605.20.5,x,x,,,,,['x'],x,x,['complete'],0.0,,Q007605,20,5
64386,Q007605.20.6,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007605,20,6
64387,Q007605.20.7,yâti[me]IP,ia-a-ti,yâti,yâti,me,IP,"['𒅀', '𒀀', '𒋾']",𒅀𒀀𒋾,ia-a-ti,"['complete', 'complete', 'complete']",0.0,,Q007605,20,7
64388,Q007605.20.8,umaššeruinni[abandon]V,u₂-maš-še-ru-in-ni,umaššeruinni,wašāru,abandon,V,"['𒌑', '𒈦', '𒊺', '𒊒', '𒅔', '𒉌']",𒌑𒈦𒊺𒊒𒅔𒉌,u₂-maš-še-ru-in-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007605,20,8
64389,Q007605.20.9,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q007605,20,9
64390,Q007605.20.10,"Tarqu[Taharqa, pharaoh of Egypt]RN",{m}⸢tar⸣-[qu-u₂,Tarqu,Tarqu,"Taharqa, pharaoh of Egypt",RN,"['𒁹', '𒋻', '𒄣', '𒌑']",𒁹𒋻𒄣𒌑,{m}⸢tar⸣-[qu-u₂],"['complete', 'damaged', 'missing', 'missing']",0.62,RN,Q007605,20,10
64391,Q007605.20.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,20,11
64392,Q007605.21.1,adi[while]SBJ,a-di,adi,adi,while,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,Q007605,21,1
64393,Q007605.21.2,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q007605,21,2
64394,Q007605.21.3,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007605,21,3
64395,Q007605.21.4,Muṣri[Egypt]GN,{kur}mu-uṣ-ri,Muṣri,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒊻', '𒊑']",𒆳𒈬𒊻𒊑,{KUR}mu-uṣ-ri,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007605,21,4
64396,Q007605.21.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007605,21,5
64397,Q007605.21.6,Kusi[Kush]GN,{kur}ku-u₂-⸢si⸣,Kusi,Kusu,Kush,GN,"['𒆳', '𒆪', '𒌑', '𒋛']",𒆳𒆪𒌑𒋛,{KUR}ku-u₂-⸢si⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,GN,Q007605,21,6
64398,Q007605.21.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,21,7
64399,Q007605.22.1,ina[when]PRP,i-na,ina,ina,when,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,Q007605,22,1
64400,Q007605.22.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007605,22,2
64401,Q007605.22.3,ašābiya[occupation]'N,a-ša₂-bi-ia,ašābiya,wašābu,occupation,V,"['𒀀', '𒃻', '𒁉', '𒅀']",𒀀𒃻𒁉𒅀,a-ša₂-bi-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007605,22,3
64402,Q007605.22.4,Urtaku[king of Elam]RN,{m}ur-ta-ku,Urtaku,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆪']",𒁹𒌨𒋫𒆪,{m}ur-ta-ku,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007605,22,4
64403,Q007605.22.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007605,22,5
64404,Q007605.22.6,Elamti[Elam]GN,{kur}e-lam-ti,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{KUR}e-lam-ti,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007605,22,6
64405,Q007605.22.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007605,22,7
64406,Q007605.22.8,mithuṣi[fighting]'N,mit-hu-⸢ṣi⸣,mithuṣi,mahāṣu,fighting,V,"['𒁁', '𒄷', '𒍢']",𒁁𒄷𒍢,mit-hu-⸢ṣi⸣,"['complete', 'complete', 'damaged']",0.17,,Q007605,22,8
64407,Q007605.22.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,22,9
64408,Q007605.23.1,Nergal[]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.GUR,"['complete', 'complete', 'complete']",0.0,DN,Q007605,23,1
64409,Q007605.23.2,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007605,23,2
64410,Q007605.23.3,Išum[]DN,{d}i-šum,Išum,Išum,1,DN,"['𒀭', '𒄿', '𒋳']",𒀭𒄿𒋳,{d}i-šum,"['complete', 'complete', 'complete']",0.0,DN,Q007605,23,3
64411,Q007605.23.4,mihiṣ[wound]N,mi-hi-iṣ,mihiṣ,mehṣu,wound,N,"['𒈪', '𒄭', '𒄑']",𒈪𒄭𒄑,mi-hi-iṣ,"['complete', 'complete', 'complete']",0.0,,Q007605,23,4
64412,Q007605.23.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007605,23,5
64413,Q007605.23.6,nablāṭi[cure]N,nab-la-ṭi,nablāṭi,nablāṭu,cure,N,"['𒀮', '𒆷', '𒁲']",𒀮𒆷𒁲,nab-la-ṭi,"['complete', 'complete', 'complete']",0.0,,Q007605,23,6
64414,Q007605.23.7,imhaṣūšuma[beat]V,im-ha-ṣu-šu₂-u-⸢ma⸣,imhaṣūšuma,mahāṣu,beat,V,"['𒅎', '𒄩', '𒍮', '𒋙', '𒌋', '𒈠']",𒅎𒄩𒍮𒋙𒌋𒈠,im-ha-ṣu-šu₂-u-⸢ma⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.08,,Q007605,23,7
64415,Q007605.23.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,23,8
64416,Q007605.24.1,Urtaku[king of Elam]RN,{m}ur-ta-ku,Urtaku,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆪']",𒁹𒌨𒋫𒆪,{m}ur-ta-ku,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007605,24,1
64417,Q007605.24.2,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q007605,24,2
64418,Q007605.24.3,Elamti[Elam]GN,{kur}e-lam-ti,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{KUR}e-lam-ti,"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007605,24,3
64419,Q007605.24.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007605,24,4
64420,Q007605.24.5,qaqqar[(plot of) ground]N,qaq-qar,qaqqar,qaqqaru,(plot of) ground,N,"['𒆕', '𒃼']",𒆕𒃼,qaq-qar,"['complete', 'complete']",0.0,,Q007605,24,5
64421,Q007605.24.6,balāṭu[life]N$balāṭi,ba-la-ṭi,balāṭi,balāṭu,life,N,"['𒁀', '𒆷', '𒁲']",𒁀𒆷𒁲,ba-la-ṭi,"['complete', 'complete', 'complete']",0.0,,Q007605,24,6
64422,Q007605.24.7,šēpīšu[foot]N,GIR₃.II-šu₂,šēpīšu,šēpu,foot,N,"['𒄊', '𒅀', '𒋙']",𒄊𒅀𒋙,GIR₃.II-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007605,24,7
64423,Q007605.24.8,ul[not]MOD,⸢ul⸣,ul,ul,not,MOD,['𒌌'],𒌌,⸢ul⸣,['damaged'],0.5,,Q007605,24,8
64424,Q007605.24.9,iškun[place]V,[iš-kun,iškun,šakānu,place,V,"['𒅖', '𒆲']",𒅖𒆲,[iš-kun],"['missing', 'missing']",1.0,,Q007605,24,9
64425,Q007605.24.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007605,24,10
64426,Q007605.25.1,arkānu[later]AV,EGIR-nu,arkānu,warkānu,later,AV,"['𒂕', '𒉡']",𒂕𒉡,EGIR-nu,"['complete', 'complete']",0.0,,Q007605,25,1
64427,Q007605.25.2,"URdammaneʾ[Tanutamon, pharaoh of Egypt]RN",{m}UR-da-ma-ne₂-e,URdammaneʾ,URdammaniʾ,"Tanutamon, pharaoh of Egypt",RN,"['𒁹', '𒌨', '𒁕', '𒈠', '𒉌', '𒂊']",𒁹𒌨𒁕𒈠𒉌𒂊,{m}UR-da-ma-ne₂-e,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007605,25,2
64428,Q007605.25.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007605,25,3
64429,Q007605.25.4,ahātišu[sister]N,NIN₉-šu₂,ahātišu,ahātu,sister,N,"['𒎐', '𒋙']",𒎐𒋙,NIN₉-šu₂,"['complete', 'complete']",0.0,,Q007605,25,4
64430,Q007605.25.5,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007605,25,5
64431,Q007605.25.6,ina[on]PRP,[ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007605,25,6
64432,Q007605.25.7,kussî[throne]N,{giš}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}[GU].[ZA],"['missing', 'missing', 'missing']",1.0,,Q007605,25,7
64433,Q007605.25.8,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,[LUGAL-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007605,25,8
64434,Q007605.25.9,ūšibu[sit]V,u₂-ši-bu],ūšibu,wašābu,sit,V,"['𒌑', '𒅆', '𒁍']",𒌑𒅆𒁍,[u₂-ši-bu],"['missing', 'missing', 'missing']",1.0,,Q007605,25,9
