,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
52044,Q007636.15.1,ina[during]PRP,ina,ina,ina,during,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007636,15,1
52045,Q007636.15.2,mahrê[first]AJ,mah-re-e,mahrê,mahrû,first,AJ,"['𒈤', '𒊑', '𒂊']",𒈤𒊑𒂊,mah-re-e,"['complete', 'complete', 'complete']",0.0,,Q007636,15,2
52046,Q007636.15.3,gerriya[campaign]N,ger-ri-ia,gerriya,gerru,campaign,N,"['𒄫', '𒊑', '𒅀']",𒄫𒊑𒅀,ger-ri-ia,"['complete', 'complete', 'complete']",0.0,,Q007636,15,3
52047,Q007636.15.4,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007636,15,4
52048,Q007636.15.5,amāt[word]N,a-mat,amāt,awātu,word,N,"['𒀀', '𒆳']",𒀀𒆳,a-mat,"['complete', 'complete']",0.0,,Q007636,15,5
52049,Q007636.15.6,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007636,15,6
52050,Q007636.15.7,Ištar[1]DN,{d}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{d}⸢15⸣,"['complete', 'damaged']",0.25,DN,Q007636,15,7
52051,Q007636.15.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,15,8
52052,Q007636.16.1,ušēšib[make sit]V,u₂-še-šib,ušēšib,wašābu,make sit,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,Q007636,16,1
52053,Q007636.16.2,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007636,16,2
52054,Q007636.16.3,kussîšu[throne]N,{giš}GU.ZA-šu₂,kussîšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{GIŠ}GU.ZA-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007636,16,3
52055,Q007636.16.4,"Ummanigaš[Humban-nikas II, king of Elam]RN",{m}um-man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{m}um-man-i-gaš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,16,4
52056,Q007636.16.5,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007636,16,5
52057,Q007636.16.6,Urtaki[king of Elam]RN,{[m}ur-ta-ki,Urtaki,Urtaku,king of Elam,RN,"['𒁹', '𒌨', '𒋫', '𒆠']",𒁹𒌨𒋫𒆠,{[m]}[ur-ta-ki],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q007636,16,6
52058,Q007636.16.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,16,7
52059,Q007636.17.1,"Ummanigaš[Humban-nikas II, king of Elam]RN",{m}um-man-i-gaš,Ummanigaš,Ummanigaš,"Humban-nikas II, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{m}um-man-i-gaš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,17,1
52060,Q007636.17.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007636,17,2
52061,Q007636.17.3,ṭābtī[goodness]N,MUN,ṭābtī,ṭābtu,goodness,N,['𒁵'],𒁵,MUN,['complete'],0.0,,Q007636,17,3
52062,Q007636.17.4,ēpušuš[perform]V,e-pu-šu-uš,ēpušuš,epēšu,perform,V,"['𒂊', '𒁍', '𒋗', '𒍑']",𒂊𒁍𒋗𒍑,e-pu-šu-uš,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007636,17,4
52063,Q007636.17.5,aškunuš[establish]V,aš₂-ku-nu-⸢uš⸣,aškunuš,šakānu,establish,V,"['𒀾', '𒆪', '𒉡', '𒍑']",𒀾𒆪𒉡𒍑,aš₂-ku-nu-⸢uš⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007636,17,5
52064,Q007636.17.6,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007636,17,6
52065,Q007636.17.7,šarrūt[kingship]N,LUGAL-ut,šarrūt,šarrūtu,kingship,N,"['𒈗', '𒌓']",𒈗𒌓,[LUGAL-ut],"['missing', 'missing']",1.0,,Q007636,17,7
52066,Q007636.17.8,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q007636,17,8
52067,Q007636.17.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,17,9
52068,Q007636.18.1,Šamaš-šuma-ukin[king of Babylon]RN,{m}{d}GIŠ.NU₁₁-MU-GI.NA,Šamaš-šuma-ukin,Šamaš-šuma-ukin,king of Babylon,RN,"['𒁹', '𒀭', '𒄑', '𒉢', '𒈬', '𒄀', '𒈾']",𒁹𒀭𒄑𒉢𒈬𒄀𒈾,{m}{d}GIŠ.NU₁₁-MU-GI.NA,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,18,1
52069,Q007636.18.2,ahi[brother]N,ŠEŠ,ahi,ahu,brother,N,['𒋀'],𒋀,ŠEŠ,['complete'],0.0,,Q007636,18,2
52070,Q007636.18.3,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007636,18,3
52071,Q007636.18.4,kēnu[reliable]AJ,ke-e-⸢nu⸣,kēnu,kīnu,reliable,AJ,"['𒆠', '𒂊', '𒉡']",𒆠𒂊𒉡,ke-e-⸢nu⸣,"['complete', 'complete', 'damaged']",0.17,,Q007636,18,4
52072,Q007636.18.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,18,5
52073,Q007636.19.1,makkūr[property]N,NIG₂.GA,makkūr,makkūru,property,N,"['𒃻', '𒂵']",𒃻𒂵,NIG₂.GA,"['complete', 'complete']",0.0,,Q007636,19,1
52074,Q007636.19.2,Esagil[1]TN,e₂-sag-il₂,Esagil,Esagil,1,TN,"['𒂍', '𒊕', '𒅍']",𒂍𒊕𒅍,e₂-sag-il₂,"['complete', 'complete', 'complete']",0.0,,Q007636,19,2
52075,Q007636.19.3,Ezida[1]TN,e₂-zi-da,Ezida,Ezida,1,TN,"['𒂍', '𒍣', '𒁕']",𒂍𒍣𒁕,e₂-zi-da,"['complete', 'complete', 'complete']",0.0,,Q007636,19,3
52076,Q007636.19.4,Emeslam[1]TN,e₂-mes-lam,Emeslam,Emeslam,1,TN,"['𒂍', '𒈩', '𒇴']",𒂍𒈩𒇴,e₂-mes-lam,"['complete', 'complete', 'complete']",0.0,,Q007636,19,4
52077,Q007636.19.5,u[and]CNJ,⸢u₃⸣,u,u,and,CNJ,['𒅇'],𒅇,⸢u₃⸣,['damaged'],0.5,,Q007636,19,5
52078,Q007636.19.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,19,6
52079,Q007636.20.1,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007636,20,1
52080,Q007636.20.2,Enlil[1]DN,{d}EN.LIL₂.LA₂,Enlil,Enlil,1,DN,"['𒀭', '𒂗', '𒆤', '𒇲']",𒀭𒂗𒆤𒇲,{d}EN.LIL₂.LA₂,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q007636,20,2
52081,Q007636.20.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007636,20,3
52082,Q007636.20.4,mušimmu[one who determines]N,mu-šim-mu,mušimmu,mušimmu,one who determines,N,"['𒈬', '𒋆', '𒈬']",𒈬𒋆𒈬,mu-šim-mu,"['complete', 'complete', 'complete']",0.0,,Q007636,20,4
52083,Q007636.20.5,šīmāti[fate]N,ši-ma-a-ti,šīmāti,šīmtu,fate,N,"['𒅆', '𒈠', '𒀀', '𒋾']",𒅆𒈠𒀀𒋾,ši-ma-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007636,20,5
52084,Q007636.20.6,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007636,20,6
52085,Q007636.20.7,Nergal[1]DN,{d}U.⸢GUR⸣,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{d}U.⸢GUR⸣,"['complete', 'complete', 'damaged']",0.17,DN,Q007636,20,7
52086,Q007636.20.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,20,8
52087,Q007636.21.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007636,21,1
52088,Q007636.21.2,qātī[hand]N,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,Q007636,21,2
52089,Q007636.21.3,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{m}tam-ma-ri-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,21,3
52090,Q007636.21.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007636,21,4
52091,Q007636.21.5,Ummanigašma[father of Tammaritu]RN,{m}um-man-i-gaš-ma,Ummanigašma,Ummanigaš,father of Tammaritu,RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉', '𒈠']",𒁹𒌝𒎙𒄿𒁉𒈠,{m}um-man-i-gaš-ma,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,21,5
52092,Q007636.21.6,ahi[brother]N,ŠEŠ,ahi,ahu,brother,N,['𒋀'],𒋀,ŠEŠ,['complete'],0.0,,Q007636,21,6
52093,Q007636.21.7,abišu[father]N,AD-šu₂,abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,AD-šu₂,"['complete', 'complete']",0.0,,Q007636,21,7
52094,Q007636.21.8,imnûšu[deliver]V,im-nu-⸢u₂⸣-[šu₂,imnûšu,manû,deliver,V,"['𒅎', '𒉡', '𒌑', '𒋙']",𒅎𒉡𒌑𒋙,im-nu-⸢u₂⸣-[šu₂],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007636,21,8
52095,Q007636.21.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007636,21,9
52096,Q007636.22.1,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{m}tam-ma-ri-tu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007636,22,1
52097,Q007636.22.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007636,22,2
52098,Q007636.22.3,arkišu[after]PRP,EGIR-šu₂,arkišu,warki,after,PRP,"['𒂕', '𒋙']",𒂕𒋙,EGIR-šu₂,"['complete', 'complete']",0.0,,Q007636,22,3
