,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
52431,Q007569.4.1,munnabtu[fugitive]N,mun-nab-tu,munnabtu,munnabtu,fugitive,N,"['𒁵', '𒀮', '𒌅']",𒁵𒀮𒌅,mun-nab-tu,"['complete', 'complete', 'complete']",0.0,,Q007569,4,1
52432,Q007569.4.2,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007569,4,2
52433,Q007569.4.3,iṣbatu[seize]V,iṣ-ba-tu,iṣbatu,ṣabātu,seize,V,"['𒄑', '𒁀', '𒌅']",𒄑𒁀𒌅,iṣ-ba-tu,"['complete', 'complete', 'complete']",0.0,,Q007569,4,3
52434,Q007569.4.4,šēpī[foot]N,GIR₃.II,šēpī,šēpu,foot,N,"['𒄊', '𒅀']",𒄊𒅀,GIR₃.II,"['complete', 'complete']",0.0,,Q007569,4,4
52435,Q007569.4.5,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q007569,4,5
52436,Q007569.4.6,ašpuru[send]V,aš₂-pu-ru,ašpuru,šapāru,send,V,"['𒀾', '𒁍', '𒊒']",𒀾𒁍𒊒,aš₂-pu-ru,"['complete', 'complete', 'complete']",0.0,,Q007569,4,6
52437,Q007569.4.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007569,4,7
52438,Q007569.4.8,kašād[conquering]'N,ka-šad,kašād,kašādu,conquering,V,"['𒅗', '𒆳']",𒅗𒆳,ka-šad,"['complete', 'complete']",0.0,,Q007569,4,8
52439,Q007569.4.9,Elamti[Elam]GN,{kur}ELAM{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒆠']",𒆳𒉏𒆠,{KUR}ELAM{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007569,4,9
52440,Q007569.6.1,Simburu[herald of Elam]PN,{m}si-im-bu-ru,Simburu,Simburu,herald of Elam,PN,"['𒁹', '𒋛', '𒅎', '𒁍', '𒊒']",𒁹𒋛𒅎𒁍𒊒,{m}si-im-bu-ru,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q007569,6,1
52441,Q007569.6.2,nāgiru[herald]N,{lu₂}NIMGIR₂,nāgiru,nāgiru,herald,N,"['𒇽', '𒂈']",𒇽𒂈,{LU₂}NIMGIR₂,"['complete', 'complete']",0.0,,Q007569,6,2
52442,Q007569.6.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007569,6,3
52443,Q007569.6.4,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,6,4
52444,Q007569.6.5,mālak[march]N,ma-lak,mālak,mālaku,march,N,"['𒈠', '𒋃']",𒈠𒋃,ma-lak,"['complete', 'complete']",0.0,,Q007569,6,5
52445,Q007569.6.6,ummānātiya[troops]N,ERIM.HI.<A>-ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,6,6
52446,Q007569.6.7,išmema[hear]V,iš-me-ma,išmema,šemû,hear,V,"['𒅖', '𒈨', '𒈠']",𒅖𒈨𒈠,iš-me-ma,"['complete', 'complete', 'complete']",0.0,,Q007569,6,7
52447,Q007569.7.1,zikir[utterance]N,zi-kir,zikir,zikru,utterance,N,"['𒍣', '𒄫']",𒍣𒄫,zi-kir,"['complete', 'complete']",0.0,,Q007569,7,1
52448,Q007569.7.2,šumiya[name]N,MU-ia,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,MU-ia,"['complete', 'complete']",0.0,,Q007569,7,2
52449,Q007569.7.3,iplahma[be(come) afraid]V,ip-lah₃-ma,iplahma,palāhu,be(come) afraid,V,"['𒅁', '𒈛', '𒈠']",𒅁𒈛𒈠,ip-lah₃-ma,"['complete', 'complete', 'complete']",0.0,,Q007569,7,3
52450,Q007569.7.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007569,7,4
52451,Q007569.7.5,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,Q007569,7,5
52452,Q007569.7.6,mār[son]N,{lu₂}A,mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{LU₂}A,"['complete', 'complete']",0.0,,Q007569,7,6
52453,Q007569.7.7,šipriya[sending]N,KIN-ia,šipriya,šipru,sending,N,"['𒆥', '𒅀']",𒆥𒅀,KIN-ia,"['complete', 'complete']",0.0,,Q007569,7,7
52454,Q007569.7.8,illikamma[go]V,il-lik-am-ma,illikamma,alāku,go,V,"['𒅋', '𒌨', '𒄠', '𒈠']",𒅋𒌨𒄠𒈠,il-lik-am-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,7,8
52455,Q007569.7.9,unaššiq[kiss]V,u₂-na-šiq,unaššiq,našāqu,kiss,V,"['𒌑', '𒈾', '𒋝']",𒌑𒈾𒋝,u₂-na-šiq,"['complete', 'complete', 'complete']",0.0,,Q007569,7,9
52456,Q007569.7.10,šēpīya[foot]N,GIR₃.II-ia₂,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒐊']",𒄊𒅀𒐊,GIR₃.II-ia₂,"['complete', 'complete', 'complete']",0.0,,Q007569,7,10
52457,Q007569.9.1,Umbakidenni[herald of Hidalu]PN,{m}um-ba-ki-den-ni,Umbakidenni,Umbakidinu,herald of Hidalu,PN,"['𒁹', '𒌝', '𒁀', '𒆠', '𒁷', '𒉌']",𒁹𒌝𒁀𒆠𒁷𒉌,{m}um-ba-ki-den-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q007569,9,1
52458,Q007569.9.2,nāgiru[herald]N,{lu₂}NIMGIR₂,nāgiru,nāgiru,herald,N,"['𒇽', '𒂈']",𒇽𒂈,{LU₂}NIMGIR₂,"['complete', 'complete']",0.0,,Q007569,9,2
52459,Q007569.9.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007569,9,3
52460,Q007569.9.4,Hidalu[]SN,{kur}hi-da-li,Hidali,Hidalu,1,SN,"['𒆳', '𒄭', '𒁕', '𒇷']",𒆳𒄭𒁕𒇷,{KUR}hi-da-li,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,9,4
52461,Q007569.10.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007569,10,1
52462,Q007569.10.2,qaqqadu[head]N,SAG.DU,qaqqadu,qaqqadu,head,N,"['𒊕', '𒁺']",𒊕𒁺,SAG.DU,"['complete', 'complete']",0.0,,Q007569,10,2
52463,Q007569.10.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007569,10,3
52464,Q007569.10.4,Ištar-Nandi[ruler of Hidalu]PN,{m}iš-tar-na-an-di,Ištar-Nandi,Šutur-Nahundi,ruler of Hidalu,PN,"['𒁹', '𒅖', '𒋻', '𒈾', '𒀭', '𒁲']",𒁹𒅖𒋻𒈾𒀭𒁲,{m}iš-tar-na-an-di,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q007569,10,4
52465,Q007569.10.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007569,10,5
52466,Q007569.10.6,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007569,10,6
52467,Q007569.10.7,Hidalu[]SN,{kur}hi-da-li,Hidali,Hidalu,1,SN,"['𒆳', '𒄭', '𒁕', '𒇷']",𒆳𒄭𒁕𒇷,{KUR}hi-da-li,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,10,7
52468,Q007569.10.8,našûni[lifted]AJ,na-šu₂-ni,našûni,našû,bearing,AJ,"['𒈾', '𒋙', '𒉌']",𒈾𒋙𒉌,na-šu₂-ni,"['complete', 'complete', 'complete']",0.0,,Q007569,10,8
52469,Q007569.11.1,Zineni[]PN,{m}zi-ne₂-e-ni,Zineni,Zineni,1,PN,"['𒁹', '𒍣', '𒉌', '𒂊', '𒉌']",𒁹𒍣𒉌𒂊𒉌,{m}zi-ne₂-e-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,PN,Q007569,11,1
52470,Q007569.11.2,ša[who]REL,{lu₂}ša₂,ša,ša,who,REL,"['𒇽', '𒃻']",𒇽𒃻,{LU₂}ša₂,"['complete', 'complete']",0.0,,Q007569,11,2
52471,Q007569.11.3,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,Q007569,11,3
52472,Q007569.11.4,ēkallišu[palace]N,KUR-šu,ēkallišu,ēkallu,palace,N,"['𒆳', '𒋗']",𒆳𒋗,KUR-šu,"['complete', 'complete']",0.0,,Q007569,11,4
52473,Q007569.11.5,ammûri[likewise]AV,am-mu-ri,ammûri,ammûri,likewise,AV,"['𒄠', '𒈬', '𒊑']",𒄠𒈬𒊑,am-mu-ri,"['complete', 'complete', 'complete']",0.0,,Q007569,11,5
52474,Q007569.11.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007569,11,6
52475,Q007569.11.7,sidri[row]N,sid-ri,sidri,sidru,row,N,"['𒈻', '𒊑']",𒈻𒊑,sid-ri,"['complete', 'complete']",0.0,,Q007569,11,7
52476,Q007569.11.8,šaplî[lower]AJ,KI.TA-i,šaplî,šaplû,lower,AJ,"['𒆠', '𒋫', '𒄿']",𒆠𒋫𒄿,KI.TA-i,"['complete', 'complete', 'complete']",0.0,,Q007569,11,8
52477,Q007569.11.9,eṣir[drawn]AJ,e-ṣir,eṣir,eṣru,drawn,AJ,"['𒂊', '𒈲']",𒂊𒈲,e-ṣir,"['complete', 'complete']",0.0,,Q007569,11,9
52478,Q007569.12.1,danān[might]N,da-na-an,danān,danānu,might,N,"['𒁕', '𒈾', '𒀭']",𒁕𒈾𒀭,da-na-an,"['complete', 'complete', 'complete']",0.0,,Q007569,12,1
52479,Q007569.12.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007569,12,2
52480,Q007569.12.3,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,Q007569,12,3
52481,Q007569.12.4,puluhti[fear]N,pu-luh-ti,puluhti,puluhtu,fear,N,"['𒁍', '𒈛', '𒋾']",𒁍𒈛𒋾,pu-luh-ti,"['complete', 'complete', 'complete']",0.0,,Q007569,12,4
52482,Q007569.12.5,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q007569,12,5
52483,Q007569.12.6,ishupšunūti[overwhelm]V,is-hup-šu₂-nu-ti,ishupšunūti,sahāpu,overwhelm,V,"['𒄑', '𒄽', '𒋙', '𒉡', '𒋾']",𒄑𒄽𒋙𒉡𒋾,is-hup-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007569,12,6
52484,Q007569.13.1,qaqqadāt[head]N,SAG.DU.MEŠ,qaqqadāt,qaqqadu,head,N,"['𒊕', '𒁺', '𒎌']",𒊕𒁺𒎌,SAG.DU.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007569,13,1
52485,Q007569.13.2,rubê[noble]N,NUN.MEŠ,rubê,rubû,noble,N,"['𒉣', '𒎌']",𒉣𒎌,NUN.MEŠ,"['complete', 'complete']",0.0,,Q007569,13,2
52486,Q007569.13.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007569,13,3
52487,Q007569.13.4,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,13,4
52488,Q007569.13.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007569,13,5
52489,Q007569.13.6,kanšūtiya[submissive one]N,kan-šu₂-ti-ia,kanšūtiya,kanšu,submissive one,N,"['𒃶', '𒋙', '𒋾', '𒅀']",𒃶𒋙𒋾𒅀,kan-šu₂-ti-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,13,6
52490,Q007569.13.7,ikkisūnimma[cut off]V,ik-ki-su-nim-ma,ikkisūnimma,nakāsu,cut off,V,"['𒅅', '𒆠', '𒋢', '𒉏', '𒈠']",𒅅𒆠𒋢𒉏𒈠,ik-ki-su-nim-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q007569,13,7
52491,Q007569.14.1,iddû[throw (down)]V,id-du-u,iddû,nadû,throw (down),V,"['𒀉', '𒁺', '𒌋']",𒀉𒁺𒌋,id-du-u,"['complete', 'complete', 'complete']",0.0,,Q007569,14,1
52492,Q007569.14.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007569,14,2
52493,Q007569.14.3,pān[front]N,IGI,pān,pānu,front,N,['𒅆'],𒅆,IGI,['complete'],0.0,,Q007569,14,3
52494,Q007569.14.4,rabûtiya[noble]N,{lu₂}GAL.MEŠ-ia,rabûtiya,rabû,noble,N,"['𒇽', '𒃲', '𒎌', '𒅀']",𒇽𒃲𒎌𒅀,{LU₂}GAL.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,14,4
52495,Q007569.14.5,iṣbatū[seize]V,iṣ-ba-tu₂,iṣbatū,ṣabātu,seize,V,"['𒄑', '𒁀', '𒌓']",𒄑𒁀𒌓,iṣ-ba-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007569,14,5
52496,Q007569.14.6,šēpī[foot]N,GIR₃.II,šēpī,šēpu,foot,N,"['𒄊', '𒅀']",𒄊𒅀,GIR₃.II,"['complete', 'complete']",0.0,,Q007569,14,6
52497,Q007569.14.7,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-ia,"['complete', 'complete', 'complete']",0.0,,Q007569,14,7
52498,Q007569.16.1,sidru[line of battle]N,si-id-ru,sidru,sidru,line of battle,N,"['𒋛', '𒀉', '𒊒']",𒋛𒀉𒊒,si-id-ru,"['complete', 'complete', 'complete']",0.0,,Q007569,16,1
52499,Q007569.16.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,Q007569,16,2
52500,Q007569.16.3,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007569,16,3
52501,Q007569.16.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007569,16,4
52502,Q007569.16.5,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,16,5
52503,Q007569.17.1,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q007569,17,1
52504,Q007569.17.2,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007569,17,2
52505,Q007569.17.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007569,17,3
52506,Q007569.17.4,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,17,4
52507,Q007569.17.5,isdiru[place in order]V,is-di-ru,isdiru,sadāru,place in order,V,"['𒄑', '𒁲', '𒊒']",𒄑𒁲𒊒,is-di-ru,"['complete', 'complete', 'complete']",0.0,,Q007569,17,5
52508,Q007569.17.6,iškunū[establish]V,iš-ku-nu,iškunū,šakānu,establish,V,"['𒅖', '𒆪', '𒉡']",𒅖𒆪𒉡,iš-ku-nu,"['complete', 'complete', 'complete']",0.0,,Q007569,17,6
52509,Q007569.17.7,dabdê[defeat]N,BAD₅.BAD₅,dabdê,dabdû,defeat,N,"['𒅆', '𒅆']",𒅆𒅆,BAD₅.BAD₅,"['complete', 'complete']",0.0,,Q007569,17,7
52510,Q007569.17.8,Elamti[Elam]GN,{kur}ELAM{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒆠']",𒆳𒉏𒆠,{KUR}ELAM{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007569,17,8
52511,Q007569.19.1,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007569,19,1
52512,Q007569.19.2,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007569,19,2
52513,Q007569.19.3,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,19,3
52514,Q007569.19.4,tahtê[defeat]N,tah-te-e,tahtê,tahtû,defeat,N,"['𒈭', '𒋼', '𒂊']",𒈭𒋼𒂊,tah-te-e,"['complete', 'complete', 'complete']",0.0,,Q007569,19,4
52515,Q007569.19.5,ummānātišu[troops]N,ERIM.HI.<A>-šu₂,ummānātišu,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒋙']",𒂟𒄭𒀀𒋙,ERIM.HI.A-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,19,5
52516,Q007569.19.6,ēmurma[see]V,e-mur-ma,ēmurma,amāru,see,V,"['𒂊', '𒄯', '𒈠']",𒂊𒄯𒈠,e-mur-ma,"['complete', 'complete', 'complete']",0.0,,Q007569,19,6
52517,Q007569.20.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007569,20,1
52518,Q007569.20.2,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,šu-zu-ub,"['complete', 'complete', 'complete']",0.0,,Q007569,20,2
52519,Q007569.20.3,napištišu[life]N,ZI-ti₃-šu₂,napištišu,napištu,life,N,"['𒍣', '𒁴', '𒋙']",𒍣𒁴𒋙,ZI-ti₃-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007569,20,3
52520,Q007569.20.4,innabitma[run away]V,in-na-bit-ma,innabitma,abātu,run away,V,"['𒅔', '𒈾', '𒂍', '𒈠']",𒅔𒈾𒂍𒈠,in-na-bit-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,20,4
52521,Q007569.20.5,ibaqqam[pluck]V,i-ba-qa-am,ibaqqam,baqāmu,pluck,V,"['𒄿', '𒁀', '𒋡', '𒄠']",𒄿𒁀𒋡𒄠,i-ba-qa-am,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,20,5
52522,Q007569.20.6,ziqnāšu[beard]N,ziq-na-a-šu₂,ziqnāšu,ziqnu,beard,N,"['𒍨', '𒈾', '𒀀', '𒋙']",𒍨𒈾𒀀𒋙,ziq-na-a-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,20,6
52523,Q007569.22.1,X,{m}($blank$),,,,X,['𒁹'],𒁹,{m},['complete'],0.0,,Q007569,22,1
52524,Q007569.22.2,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q007569,22,2
52525,Q007569.22.3,Teumman[king of Elam]RN,{m}te-um-man,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-um-man,"['complete', 'complete', 'complete', 'complete']",0.0,RN,Q007569,22,3
52526,Q007569.22.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007569,22,4
52527,Q007569.22.5,Elamti[Elam]GN,{kur}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}ELAM.MA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,GN,Q007569,22,5
52528,Q007569.22.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007569,22,6
52529,Q007569.22.7,ina[from]PRP,ina,ina,ina,from,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007569,22,7
52530,Q007569.22.8,dabdê[bloodshed]N,dab₂-de-e,dabdê,dabdû,bloodshed,N,"['𒋰', '𒁲', '𒂊']",𒋰𒁲𒂊,dab₂-de-e,"['complete', 'complete', 'complete']",0.0,,Q007569,22,8
52531,Q007569.22.9,ipparšidu[flee]V,ip-par-ši-du,ipparšidu,naparšudu,flee,V,"['𒅁', '𒌓', '𒅆', '𒁺']",𒅁𒌓𒅆𒁺,ip-par-ši-du,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,22,9
52532,Q007569.23.1,nahlaptušu[garment]N,{tug₂}GU₂.E₃-šu₂,nahlaptušu,nahlaptu,garment,N,"['𒌆', '𒄘', '𒌓𒁺', '𒋙']",𒌆𒄘𒌓𒁺𒋙,{TUG₂}GU₂.E₃-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007569,23,1
52533,Q007569.23.2,išruṭu[tear]V,iš-ru-ṭu,išruṭu,šarāṭu,tear,V,"['𒅖', '𒊒', '𒂅']",𒅖𒊒𒂅,iš-ru-ṭu,"['complete', 'complete', 'complete']",0.0,,Q007569,23,2
52534,Q007569.23.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007569,23,3
52535,Q007569.23.4,abi[father]N,AD,abi,abu,father,N,['𒀜'],𒀜,AD,['complete'],0.0,,Q007569,23,4
52536,Q007569.23.5,bānîšu[engenderer]N,ba-ni-šu₂,bānîšu,bānû,engenderer,N,"['𒁀', '𒉌', '𒋙']",𒁀𒉌𒋙,ba-ni-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007569,23,5
52537,Q007569.24.1,išassû[shout]V,⸢i⸣-ša₂-as-su-u,išassû,šasû,shout,V,"['𒄿', '𒃻', '𒊍', '𒋢', '𒌋']",𒄿𒃻𒊍𒋢𒌋,⸢i⸣-ša₂-as-su-u,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,Q007569,24,1
52538,Q007569.24.2,kuššid[chase]V,ku-uš-šid,kuššid,kašādu,chase,V,"['𒆪', '𒍑', '𒋃']",𒆪𒍑𒋃,ku-uš-šid,"['complete', 'complete', 'complete']",0.0,,Q007569,24,2
