,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
60092,Q003828.12.3,tāhāz[battle]N,ME₃,tāhāz,tāhāzu,battle,N,['𒀞'],𒀞,ME₃,['complete'],0.0,,Q003828,12,3
60093,Q003828.12.4,ṣēri[open country]N,EDIN,ṣēri,ṣēru,open country,N,['𒂔'],𒂔,EDIN,['complete'],0.0,,Q003828,12,4
60094,Q003828.12.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,12,5
60095,Q003828.13.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003828,13,1
60096,Q003828.13.2,Ammu-ladin[king of Qedar]RN,{m}am-mu-la-di-in],Ammu-ladin,Ammi-ladin,king of Qedar,RN,"['𒁹', '𒄠', '𒈬', '𒆷', '𒁲', '𒅔']",𒁹𒄠𒈬𒆷𒁲𒅔,{[m]}[am-mu-la-di-in],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003828,13,2
60097,Q003828.13.3,sitti[remnant]N,si-it-ti,sitti,šittu,remnant,N,"['𒋛', '𒀉', '𒋾']",𒋛𒀉𒋾,si-it-ti,"['complete', 'complete', 'complete']",0.0,,Q003828,13,3
60098,Q003828.13.4,nišīšu[people]N,UN.MEŠ-šu₂,nišīšu,nišu,people,N,"['𒌦', '𒎌', '𒋙']",𒌦𒎌𒋙,UN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003828,13,4
60099,Q003828.13.5,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q003828,13,5
60100,Q003828.13.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,13,6
60101,Q003828.14.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,14,1
60102,Q003828.14.2,parzilli[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,AN.BAR,"['complete', 'complete']",0.0,,Q003828,14,2
60103,Q003828.14.3,addima[lay]V,ad-di-ma,addima,nadû,lay,V,"['𒀜', '𒁲', '𒈠']",𒀜𒁲𒈠,ad-di-ma,"['complete', 'complete', 'complete']",0.0,,Q003828,14,3
60104,Q003828.14.4,ūrâ[bring]V,u₂-ra-a,ūrâ,warû,bring,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,u₂-ra-a,"['complete', 'complete', 'complete']",0.0,,Q003828,14,4
60105,Q003828.14.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003828,14,5
60106,Q003828.14.6,māt[land]N,[KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003828,14,6
60107,Q003828.14.7,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003828,14,7
60108,Q003828.14.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,14,8
60109,Q003828.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,15,1
60110,Q003828.15.2,balṭūssa[state of being alive]N,⸢bal-ṭu⸣-us-sa,balṭūssa,balṭūtu,state of being alive,N,"['𒁄', '𒂅', '𒊻', '𒊓']",𒁄𒂅𒊻𒊓,⸢bal-ṭu⸣-us-sa,"['damaged', 'damaged', 'complete', 'complete']",0.25,,Q003828,15,2
60111,Q003828.15.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003828,15,3
60112,Q003828.15.4,qātī[hand]N,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,Q003828,15,4
60113,Q003828.15.5,aṣbat[seize]V,aṣ-bat,aṣbat,ṣabātu,seize,V,"['𒊍', '𒁁']",𒊍𒁁,aṣ-bat,"['complete', 'complete']",0.0,,Q003828,15,5
60114,Q003828.15.6,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,Q003828,15,6
60115,Q003828.15.7,hubut[plunder]N,[hu-bu-ut,hubut,hubtu,plunder,N,"['𒄷', '𒁍', '𒌓']",𒄷𒁍𒌓,[hu-bu-ut],"['missing', 'missing', 'missing']",1.0,,Q003828,15,7
60116,Q003828.15.8,mātiša[land]N,KUR-ša₂,mātiša,mātu,land,N,"['𒆳', '𒃻']",𒆳𒃻,[KUR-ša₂],"['missing', 'missing']",1.0,,Q003828,15,8
60117,Q003828.15.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,15,9
60118,Q003828.16.1,u,[(...),,,,u,['x'],x,[x],['missing'],1.0,,Q003828,16,1
60119,Q003828.16.2,Natnu[king of the Nabayateans]RN,{m}na-at-nu,Natnu,Natnu,king of the Nabayateans,RN,"['𒁹', '𒈾', '𒀜', '𒉡']",𒁹𒈾𒀜𒉡,{[m]}[na-at-nu],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003828,16,2
60120,Q003828.16.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003828,16,3
60121,Q003828.16.4,Nabayati[Nabayatean]EN,{kur}na-ba-a]-a-ti,Nabayati,Nabayatu,Nabayatean,EN,"['𒆳', '𒈾', '𒁀', '𒀀', '𒀀', '𒋾']",𒆳𒈾𒁀𒀀𒀀𒋾,{[KUR]}[na-ba-a]-a-ti,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete']",0.67,,Q003828,16,4
60122,Q003828.16.5,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003828,16,5
60123,Q003828.16.6,ašaršu[place]N,a-šar-šu₂,ašaršu,ašru,place,N,"['𒀀', '𒊬', '𒋙']",𒀀𒊬𒋙,a-šar-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003828,16,6
60124,Q003828.16.7,rūqu[distant]AJ,ru-⸢u₂⸣-[qu,rūqu,rūqu,distant,AJ,"['𒊒', '𒌑', '𒄣']",𒊒𒌑𒄣,ru-⸢u₂⸣-[qu],"['complete', 'damaged', 'missing']",0.5,,Q003828,16,7
60125,Q003828.16.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,16,8
60126,Q003828.17.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003828,17,1
60127,Q003828.17.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003828,17,2
60128,Q003828.17.3,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q003828,17,3
60129,Q003828.17.4,abbīya[ancestor]N,AD].⸢MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].⸢MEŠ-ia⸣,"['missing', 'damaged', 'damaged']",0.67,,Q003828,17,4
60130,Q003828.17.5,mār[son]N,{lu₂⸣}[A,mār,māru,son,N,"['𒇽', '𒀀']",𒇽𒀀,{⸢LU₂⸣}[A],"['damaged', 'missing']",0.75,,Q003828,17,5
60131,Q003828.17.6,šiprišu[sending]N,KIN-šu₂,šiprišu,šipru,sending,N,"['𒆥', '𒋙']",𒆥𒋙,[KIN-šu₂],"['missing', 'missing']",1.0,,Q003828,17,6
60132,Q003828.17.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003828,17,7
