,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
65416,Q003722.5.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003722,5,3
65417,Q003722.5.4,šaqû[high one//exalted one]N'N$,ša₂-qu-u₂,šaqû,šaqû,exalted one,N,"['𒃻', '𒄣', '𒌑']",𒃻𒄣𒌑,ša₂-qu-u₂,"['complete', 'complete', 'complete']",0.0,,Q003722,5,4
65418,Q003722.5.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003722,5,5
65419,Q003722.5.6,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,Q003722,5,6
65420,Q003722.5.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003722,5,7
65421,Q003722.5.8,erṣetim[earth]N,⸢KI⸣-tim,erṣetim,erṣetu,earth,N,"['𒆠', '𒁴']",𒆠𒁴,⸢KI⸣-tim,"['damaged', 'complete']",0.25,,Q003722,5,8
65422,Q003722.5.9,mušīm[one who determines]N,mu-šim,mušīm,mušimmu,one who determines,N,"['𒈬', '𒋆']",𒈬𒋆,mu-šim,"['complete', 'complete']",0.0,,Q003722,5,9
65423,Q003722.5.10,šīmtu[what is fixed//fate]N'N$šīmāti,ši-ma-a-ti,šīmāti,šīmtu,fate,N,"['𒅆', '𒈠', '𒀀', '𒋾']",𒅆𒈠𒀀𒋾,ši-ma-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,5,10
65424,Q003722.5.11,ummi[mother]N,AMA,ummi,ummu,mother,N,['𒂼'],𒂼,AMA,['complete'],0.0,,Q003722,5,11
65425,Q003722.5.12,ilāni[god]N,DINGIR.⸢MEŠ⸣,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q003722,5,12
65426,Q003722.5.13,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q003722,5,13
65427,Q003722.6.1,qibītu[speech//command]N'N$qibītsa,⸢qi₂⸣-bit-sa,qibītsa,qibītu,command,N,"['𒆠', '𒂍', '𒊓']",𒆠𒂍𒊓,⸢qi₂⸣-bit-sa,"['damaged', 'complete', 'complete']",0.17,,Q003722,6,1
65428,Q003722.6.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003722,6,2
65429,Q003722.6.3,innennû[be changed]V,in-nen-nu-u₂,innennû,enû,be changed,V,"['𒅔', '𒎏', '𒉡', '𒌑']",𒅔𒎏𒉡𒌑,in-nen-nu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,6,3
65430,Q003722.6.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003722,6,4
65431,Q003722.6.5,uttakkaru[be changed]V,ut-tak-ka-ru,uttakkaru,nakāru,be changed,V,"['𒌓', '𒋳', '𒅗', '𒊒']",𒌓𒋳𒅗𒊒,ut-tak-ka-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,6,5
65432,Q003722.6.6,ṣīt[issue]N,ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,ṣi-it,"['complete', 'complete']",0.0,,Q003722,6,6
65433,Q003722.6.7,pû[mouth]N$pîša,[pi-i]-ša₂,pîša,pû,mouth,N,"['𒉿', '𒄿', '𒃻']",𒉿𒄿𒃻,[pi-i]-ša₂,"['missing', 'missing', 'complete']",0.67,,Q003722,6,7
65434,Q003722.6.8,hāmimat[one who gathers (to oneself)]N,ha-mi₃-mat,hāmimat,hāmimu,one who gathers (to oneself),N,"['𒄩', '𒈨', '𒆳']",𒄩𒈨𒆳,ha-mi₃-mat,"['complete', 'complete', 'complete']",0.0,,Q003722,6,8
65435,Q003722.6.9,parṣu[rite//divine office]N'N$parṣē,GARZA.MEŠ,parṣē,parṣu,divine office,N,"['𒉺𒀭', '𒎌']",𒉺𒀭𒎌,GARZA.MEŠ,"['complete', 'complete']",0.0,,Q003722,6,9
65436,Q003722.6.10,Anum[1]DN,{d}a-num,Anum,Anu,1,DN,"['𒀭', '𒀀', '𒉏']",𒀭𒀀𒉏,{d}a-num,"['complete', 'complete', 'complete']",0.0,DN,Q003722,6,10
65437,Q003722.6.11,šūqurūti[very valuable]AJ,⸢šu⸣-qu-ru-ti,šūqurūti,šūquru,very valuable,AJ,"['𒋗', '𒄣', '𒊒', '𒋾']",𒋗𒄣𒊒𒋾,⸢šu⸣-qu-ru-ti,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003722,6,11
65438,Q003722.7.1,tāmihu[one who grasps]N$tāmehat,ta-me-hat,tāmehat,tāmihu,one who grasps,N,"['𒋫', '𒈨', '𒉺']",𒋫𒈨𒉺,ta-me-hat,"['complete', 'complete', 'complete']",0.0,,Q003722,7,1
65439,Q003722.7.2,piqittu[provisioning//responsibility]N'N$piqitti,pi-⸢qi₂⸣-ti,piqitti,piqittu,responsibility,N,"['𒉿', '𒆠', '𒋾']",𒉿𒆠𒋾,pi-⸢qi₂⸣-ti,"['complete', 'damaged', 'complete']",0.17,,Q003722,7,2
65440,Q003722.7.3,Ellilūtu[power of Enlil]N$Ellilūti,{d}EN.LIL₂-u-ti,Ellilūti,Ellilūtu,power of Enlil,N,"['𒀭', '𒂗', '𒆤', '𒌋', '𒋾']",𒀭𒂗𒆤𒌋𒋾,{d}EN.LIL₂-u-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003722,7,3
65441,Q003722.7.4,rīmtu[wild cow]N$,ri-im-tu₂,rīmtu,rīmtu,wild cow,N,"['𒊑', '𒅎', '𒌓']",𒊑𒅎𒌓,ri-im-tu₂,"['complete', 'complete', 'complete']",0.0,,Q003722,7,4
65442,Q003722.7.5,šaqû[high one//exalted one]N$šaqûtu,<ša₂>-qu-⸢tu₂⸣,šaqûtu,šaqû,exalted one,N,"['𒃻', '𒄣', '𒌓']",𒃻𒄣𒌓,ša₂-qu-⸢tu₂⸣,"['complete', 'complete', 'damaged']",0.17,,Q003722,7,5
65443,Q003722.7.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003722,7,6
65444,Q003722.7.7,qarnu[horn]N$qarnāša,qar-na-ša₂,qarnāša,qarnu,horn,N,"['𒃼', '𒈾', '𒃻']",𒃼𒈾𒃻,qar-na-ša₂,"['complete', 'complete', 'complete']",0.0,,Q003722,7,7
65445,Q003722.7.8,eddu[pointed]AJ$eddā,ed-da,eddā,eddu,pointed,AJ,"['𒀉', '𒁕']",𒀉𒁕,ed-da,"['complete', 'complete']",0.0,,Q003722,7,8
65446,Q003722.7.9,munakkipu[one who gores]N$munakkipat,mu-nak-ki-pat,munakkipat,munakkipu,one who gores,N,"['𒈬', '𒅘', '𒆠', '𒉻']",𒈬𒅘𒆠𒉻,mu-nak-ki-pat,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,7,9
65447,Q003722.7.10,zāʾiri[enemy]N,za-ʾi-[ri,zāʾiri,zāʾeru,enemy,N,"['𒍝', '𒀪', '𒊑']",𒍝𒀪𒊑,za-ʾi-[ri],"['complete', 'complete', 'missing']",0.33,,Q003722,7,10
65448,Q003722.7.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q003722,7,11
65449,Q003722.8.1,kābisu[one who treads on]N$kābisat,⸢ka-bi-sa-at⸣,kābisat,kābisu,one who treads on,N,"['𒅗', '𒁉', '𒊓', '𒀜']",𒅗𒁉𒊓𒀜,⸢ka-bi-sa-at⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,Q003722,8,1
65450,Q003722.8.2,wašṭu[stiff one//obdurate one]N'N$ašṭūti,aš₂-ṭu-ti,ašṭūti,wašṭu,obdurate one,N,"['𒀾', '𒂅', '𒋾']",𒀾𒂅𒋾,aš₂-ṭu-ti,"['complete', 'complete', 'complete']",0.0,,Q003722,8,2
65451,Q003722.8.3,rākibu[rider]N$rākipat,ra-ki-pat,rākipat,rākibu,rider,N,"['𒊏', '𒆠', '𒉻']",𒊏𒆠𒉻,ra-ki-pat,"['complete', 'complete', 'complete']",0.0,,Q003722,8,3
65452,Q003722.8.4,ūmē[storm]N,UD.MEŠ,ūmē,ūmu,storm,N,"['𒌓', '𒎌']",𒌓𒎌,UD.MEŠ,"['complete', 'complete']",0.0,,Q003722,8,4
65453,Q003722.8.5,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q003722,8,5
65454,Q003722.8.6,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003722,8,6
65455,Q003722.8.7,ina[among]PRP,ina,ina,ina,among,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003722,8,7
65456,Q003722.8.8,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003722,8,8
65457,Q003722.8.9,gērû[oppenent//enemy]N$gērûša,ge-ru-ša₂,gērûša,gērû,enemy,N,"['𒄀', '𒊒', '𒃻']",𒄀𒊒𒃻,ge-ru-ša₂,"['complete', 'complete', 'complete']",0.0,,Q003722,8,9
65458,Q003722.8.10,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003722,8,10
65459,Q003722.8.11,īšû[have]V,i-šu-u,īšû,išû,have,V,"['𒄿', '𒋗', '𒌋']",𒄿𒋗𒌋,i-šu-u,"['complete', 'complete', 'complete']",0.0,,Q003722,8,11
65460,Q003722.8.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003722,8,12
65461,Q003722.8.13,ištarāti[goddess]N,{d}15.MEŠ,ištarāti,ištaru,goddess,N,"['𒀭', '𒌋𒐊', '𒎌']",𒀭𒌋𒐊𒎌,{d}15.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q003722,8,13
65462,Q003722.8.14,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003722,8,14
65463,Q003722.8.15,ibšû[exist]V,ib-šu₂-u,ibšû,bašû,exist,V,"['𒅁', '𒋙', '𒌋']",𒅁𒋙𒌋,ib-šu₂-u,"['complete', 'complete', 'complete']",0.0,,Q003722,8,15
65464,Q003722.8.16,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003722,8,16
65465,Q003722.9.1,sapāru[(deity's) net]N$sapārša,sa-par-ša₂,sapārša,sapāru,(deity's) net,N,"['𒊓', '𒌓', '𒃻']",𒊓𒌓𒃻,sa-par-ša₂,"['complete', 'complete', 'complete']",0.0,,Q003722,9,1
65466,Q003722.9.2,šuparruru[spread out]AJ$,šu-par-ru-ru,šuparruru,šuparruru,spread out,AJ,"['𒋗', '𒌓', '𒊒', '𒊒']",𒋗𒌓𒊒𒊒,šu-par-ru-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,9,2
65467,Q003722.9.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q003722,9,3
65468,Q003722.9.4,ayyābī[enemy]N,a-a-bi,ayyābī,ayyābu,enemy,N,"['𒀀', '𒀀', '𒁉']",𒀀𒀀𒁉,a-a-bi,"['complete', 'complete', 'complete']",0.0,,Q003722,9,4
65469,Q003722.9.5,šunullu[laid out]AJ$,šu-nu-⸢ul⸣-lu,šunullu,šunullu,laid out,AJ,"['𒋗', '𒉡', '𒌌', '𒇻']",𒋗𒉡𒌌𒇻,šu-nu-⸢ul⸣-lu,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q003722,9,5
65470,Q003722.9.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003722,9,6
65471,Q003722.9.7,gišparru[trap]N$gišparriša,giš-par-ri-ša₂,gišparriša,gišparru,trap,N,"['𒄑', '𒌓', '𒊑', '𒃻']",𒄑𒌓𒊑𒃻,giš-par-ri-ša₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,9,7
65472,Q003722.9.8,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q003722,9,8
65473,Q003722.9.9,naparšudu[flee//escape]V'V$ipparaššidu,ip-pa-raš-ši-du,ipparaššidu,naparšudu,escape,V,"['𒅁', '𒉺', '𒆜', '𒅆', '𒁺']",𒅁𒉺𒆜𒅆𒁺,ip-pa-raš-ši-du,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,Q003722,9,9
65474,Q003722.9.10,nakiru[enemy]N,na-[ki-ru,nakiru,nakru,enemy,N,"['𒈾', '𒆠', '𒊒']",𒈾𒆠𒊒,na-[ki-ru],"['complete', 'missing', 'missing']",0.67,,Q003722,9,10
65475,Q003722.9.11,u,...]-ni,,,,u,"['x', '𒉌']",x𒉌,[x]ni,"['missing', 'complete']",0.5,,Q003722,9,11
65476,Q003722.10.1,ina[to]PRP,[i]-na,ina,ina,according to,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i]-na,"['missing', 'complete']",0.5,,Q003722,10,1
65477,Q003722.10.2,idi[side]N,i-di,idi,idu,side,N,"['𒄿', '𒁲']",𒄿𒁲,i-di,"['complete', 'complete']",0.0,,Q003722,10,2
65478,Q003722.10.3,lēʾûti[competent]AJ,le-ʾu-u₂-ti,lēʾûti,lēʾû,competent,AJ,"['𒇷', '𒀪', '𒌑', '𒋾']",𒇷𒀪𒌑𒋾,le-ʾu-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,10,3
65479,Q003722.10.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003722,10,4
65480,Q003722.10.5,naphar[entirety]N,nap-har,naphar,napharu,entirety,N,"['𒀮', '𒄯']",𒀮𒄯,nap-har,"['complete', 'complete']",0.0,,Q003722,10,5
65481,Q003722.10.6,kalâ[all]N,⸢ka⸣-la,kalâ,kalû,all,N,"['𒅗', '𒆷']",𒅗𒆷,⸢ka⸣-la,"['damaged', 'complete']",0.25,,Q003722,10,6
65482,Q003722.10.7,bêlu[rule (over)]V$tabēluma,ta-be₂-lu-ma,tabēluma,bêlu,rule (over),V,"['𒋫', '𒁉', '𒇻', '𒈠']",𒋫𒁉𒇻𒈠,ta-be₂-lu-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003722,10,7
65483,Q003722.10.8,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,Q003722,10,8
