,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
72299,Q007587.4.6,tâmtim[sea]N,tam-tim],tâmtim,tiāmtu,sea,N,"['𒌓', '𒁴']",𒌓𒁴,[tam-tim],"['missing', 'missing']",1.0,,Q007587,4,6
72300,Q007587.5.1,arkišu[after]PRP,[EGIR-šu₂,arkišu,warki,after,PRP,"['𒂕', '𒋙']",𒂕𒋙,[EGIR-šu₂],"['missing', 'missing']",1.0,,Q007587,5,1
72301,Q007587.5.2,Indabibi[king of Elam]RN,{m}in-da-bi]-⸢bi⸣,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}[in-da-bi]-⸢bi⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,RN,Q007587,5,2
72302,Q007587.5.3,arassu[servant]N,ARAD-su,arassu,wardu,servant,N,"['𒀴', '𒋢']",𒀴𒋢,ARAD-su,"['complete', 'complete']",0.0,,Q007587,5,3
72303,Q007587.5.4,ūšib[sit]V,⸢u₂⸣-[šib,ūšib,wašābu,sit,V,"['𒌑', '𒈨']",𒌑𒈨,⸢u₂⸣-[šib],"['damaged', 'missing']",0.75,,Q007587,5,4
72304,Q007587.5.5,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007587,5,5
72305,Q007587.5.6,kussîšu[throne]N,{giš}GU.ZA-šu₂],kussîšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{[GIŠ]}[GU].[ZA-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007587,5,6
72306,Q007587.7.1,eleppi[ship]N,{[giš}MA₂,eleppi,eleppu,ship,N,"['𒄑', '𒈣']",𒄑𒈣,{[GIŠ]}[MA₂],"['missing', 'missing']",1.0,,Q007587,7,1
72307,Q007587.7.2,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{[m]}[tam-ma-ri-tu₂],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007587,7,2
72308,Q007587.7.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007587,7,3
72309,Q007587.7.4,Elamti[Elam]GN,{kur]}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}ELAM.MA{KI},"['missing', 'complete', 'complete', 'complete']",0.25,GN,Q007587,7,4
72310,Q007587.7.5,ahhūšu[brother]N,ŠEŠ.⸢MEŠ⸣-[šu₂,ahhūšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,ŠEŠ.⸢MEŠ⸣-[šu₂],"['complete', 'damaged', 'missing']",0.5,,Q007587,7,5
72311,Q007587.7.6,qinnīšu[clan]N,qin-ni-šu₂],qinnīšu,qinnu,clan,N,"['𒆥', '𒉌', '𒋙']",𒆥𒉌𒋙,[qin-ni-šu₂],"['missing', 'missing', 'missing']",1.0,,Q007587,7,6
72312,Q007587.8.1,zēr[seed]N,[NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,[NUMUN],['missing'],1.0,,Q007587,8,1
72313,Q007587.8.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q007587,8,2
72314,Q007587.8.3,abišu[father]N,AD-šu₂,abišu,abu,father,N,"['𒀜', '𒋙']",𒀜𒋙,[AD-šu₂],"['missing', 'missing']",1.0,,Q007587,8,3
72315,Q007587.8.4,rubê[noble]N,NUN.MEŠ,rubê,rubû,noble,N,"['𒉣', '𒎌']",𒉣𒎌,[NUN].[MEŠ],"['missing', 'missing']",1.0,,Q007587,8,4
72316,Q007587.8.5,ālik[goer]N,a]-⸢lik⸣,ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,[a]-⸢lik⸣,"['missing', 'damaged']",0.75,,Q007587,8,5
72317,Q007587.8.6,idīšu[side]N,A₂.II-šu₂,idīšu,idu,side,N,"['𒀉', '𒅀', '𒋙']",𒀉𒅀𒋙,A₂.II-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007587,8,6
72318,Q007587.8.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007587,8,7
72319,Q007587.8.8,šiknu[deposit]N,ši-[ik-nu],šiknu,šiknu,deposit,N,"['𒅆', '𒅅', '𒉡']",𒅆𒅅𒉡,ši-[ik-nu],"['complete', 'missing', 'missing']",0.67,,Q007587,8,8
72320,Q007587.9.1,ṭēru[mud]N,[ṭe-ru,ṭēru,ṭēru,mud,N,"['𒁲', '𒊒']",𒁲𒊒,[ṭe-ru],"['missing', 'missing']",1.0,,Q007587,9,1
72321,Q007587.9.2,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q007587,9,2
72322,Q007587.9.3,rušumtu[wet mud]N,ru-šum-tu₂],rušumtu,rušumtu,wet mud,N,"['𒊒', '𒋳', '𒌓']",𒊒𒋳𒌓,[ru-šum-tu₂],"['missing', 'missing', 'missing']",1.0,,Q007587,9,3
72323,Q007587.9.4,iṣbatū[seize]V,⸢iṣ⸣-ba-tu₂,iṣbatū,ṣabātu,seize,V,"['𒄑', '𒁀', '𒌓']",𒄑𒁀𒌓,⸢iṣ⸣-ba-tu₂,"['damaged', 'complete', 'complete']",0.17,,Q007587,9,4
72324,Q007587.9.5,niqilpâ[sailing]'N,ni-qi₂-⸢il⸣-[pa-a],niqilpâ,neqelpû,sailing,V,"['𒉌', '𒆠', '𒅋', '𒉺', '𒀀']",𒉌𒆠𒅋𒉺𒀀,ni-qi₂-⸢il⸣-[pa-a],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,Q007587,9,5
72325,Q007587.10.1,lā[not]MOD,⸢la⸣,lā,lā,not,MOD,['𒆷'],𒆷,⸢la⸣,['damaged'],0.5,,Q007587,10,1
72326,Q007587.10.2,tīšû[have]V,[ti-šu₂-u,tīšû,išû,have,V,"['𒋾', '𒋙', '𒌋']",𒋾𒋙𒌋,[ti-šu₂-u],"['missing', 'missing', 'missing']",1.0,,Q007587,10,2
72327,Q007587.10.3,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,[ul-tu],"['missing', 'missing']",1.0,,Q007587,10,3
72328,Q007587.10.4,qereb[interior]N,qe₂]-⸢reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂]-⸢reb⸣,"['missing', 'damaged']",0.75,,Q007587,10,4
72329,Q007587.10.5,eleppi[ship]N,{giš⸣}MA₂,eleppi,eleppu,ship,N,"['𒄑', '𒈣']",𒄑𒈣,{⸢GIŠ⸣}MA₂,"['damaged', 'complete']",0.25,,Q007587,10,5
72330,Q007587.10.6,šuātu[that]IP,šu-a-tu₂,šuātu,šuāti,that,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,šu-a-tu₂,"['complete', 'complete', 'complete']",0.0,,Q007587,10,6
72331,Q007587.10.7,u,{m}⸢ki⸣-[x,,,,u,"['𒁹', '𒆠', 'x']",𒁹𒆠x,{m}⸢ki⸣-[x],"['complete', 'damaged', 'missing']",0.5,,Q007587,10,7
72332,Q007587.10.8,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007587,10,8
72333,Q007587.10.9,u,(x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,10,9
72334,Q007587.11.1,Tammaritu[king of Elam]RN,{m}tam-⸢ma⸣-[ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{m}tam-⸢ma⸣-[ri-tu₂],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,RN,Q007587,11,1
72335,Q007587.11.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q007587,11,2
72336,Q007587.11.3,arkišu[after]PRP,EGIR-šu₂],arkišu,warki,after,PRP,"['𒂕', '𒋙']",𒂕𒋙,[EGIR-šu₂],"['missing', 'missing']",1.0,,Q007587,11,3
72337,Q007587.11.4,išši[carry]V,⸢iš-ši⸣,išši,našû,carry,V,"['𒅖', '𒅆']",𒅖𒅆,⸢iš-ši⸣,"['damaged', 'damaged']",0.5,,Q007587,11,4
72338,Q007587.11.5,maruštu[evil]N,ma-ru-uš-tu₂,maruštu,maruṣtu,evil,N,"['𒈠', '𒊒', '𒍑', '𒌓']",𒈠𒊒𒍑𒌓,ma-ru-uš-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007587,11,5
72339,Q007587.11.6,qaqqar[ground]N,qaq-[qar,qaqqar,qaqqaru,ground,N,"['𒆕', '𒃼']",𒆕𒃼,qaq-[qar],"['complete', 'missing']",0.5,,Q007587,11,6
72340,Q007587.11.7,namrāṣi[hardship]N,nam-ra-ṣi],namrāṣi,namrāṣu,hardship,N,"['𒉆', '𒊏', '𒍢']",𒉆𒊏𒍢,[nam-ra-ṣi],"['missing', 'missing', 'missing']",1.0,,Q007587,11,7
72341,Q007587.12.1,ušētiq[make pass by]V,u₂-še-⸢ti⸣-[iq,ušētiq,etēqu,make pass by,V,"['𒌑', '𒊺', '𒋾', '𒅅']",𒌑𒊺𒋾𒅅,u₂-še-⸢ti⸣-[iq],"['complete', 'complete', 'damaged', 'missing']",0.38,,Q007587,12,1
72342,Q007587.12.2,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007587,12,2
72343,Q007587.12.3,ušēribšu[make enter]V,u₂]-še-rib-šu₂,ušēribšu,erēbu,make enter,V,"['𒌑', '𒊺', '𒆗', '𒋙']",𒌑𒊺𒆗𒋙,[u₂]-še-rib-šu₂,"['missing', 'complete', 'complete', 'complete']",0.25,,Q007587,12,3
72344,Q007587.12.4,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007587,12,4
72345,Q007587.12.5,appārāti[marsh]N,{[gi}AMBAR.MEŠ],appārāti,appāru,marsh,N,"['𒄀', '𒆹', '𒎌']",𒄀𒆹𒎌,{[GI]}[AMBAR].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q007587,12,5
72346,Q007587.13.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007587,13,1
72347,Q007587.13.2,būrišunu[hunger]N,bu-⸢ri⸣-[šu₂-nu,būrišunu,būru,hunger,N,"['𒁍', '𒊑', '𒋙', '𒉡']",𒁍𒊑𒋙𒉡,bu-⸢ri⸣-[šu₂-nu],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007587,13,2
72348,Q007587.13.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,Q007587,13,3
72349,Q007587.13.4,ēkulū[eat]V,e/i]-⸢ku-lu⸣,ēkulū,akālu,eat,V,"['𒂊', '𒄿', '𒆪', '𒇻']",𒂊𒄿𒆪𒇻,[e]/[i]-⸢ku-lu⸣,"['missing', 'missing', 'damaged', 'damaged']",0.75,,Q007587,13,4
72350,Q007587.13.5,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,Q007587,13,5
72351,Q007587.13.6,bašlu[cooked]AJ,ba-aš₂-⸢lu⸣,bašlu,bašlu,cooked,AJ,"['𒁀', '𒀾', '𒇻']",𒁀𒀾𒇻,ba-aš₂-⸢lu⸣,"['complete', 'complete', 'damaged']",0.17,,Q007587,13,6
72352,Q007587.13.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,13,7
72353,Q007587.15.1,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{m}tam-ma-ri-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007587,15,1
72354,Q007587.15.2,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007587,15,2
72355,Q007587.15.3,Elamti[Elam]GN,{kur}⸢ELAM⸣.[(MA){ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{KUR}⸢ELAM⸣.[MA]{[KI]},"['complete', 'damaged', 'missing', 'missing']",0.62,GN,Q007587,15,3
72356,Q007587.15.4,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007587,15,4
72357,Q007587.15.5,pān[front]N,pa-an,pān,pānu,front,N,"['𒉺', '𒀭']",𒉺𒀭,[pa-an],"['missing', 'missing']",1.0,,Q007587,15,5
72358,Q007587.15.6,Indabibi[king of Elam]RN,{m]}⸢in-da⸣-[bi-bi,Indabibi,Indabibi,king of Elam,RN,"['𒁹', '𒅔', '𒁕', '𒁉', '𒁉']",𒁹𒅔𒁕𒁉𒁉,{[m]}⸢in-da⸣-[bi-bi],"['missing', 'damaged', 'damaged', 'missing', 'missing']",0.8,RN,Q007587,15,6
72359,Q007587.15.7,u,(x,,,,u,['x'],x,[x],['missing'],1.0,,Q007587,15,7
72360,Q007587.15.8,u,x,,,,u,['x'],x,[x],['missing'],1.0,,Q007587,15,8
72361,Q007587.15.9,u,x)],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,15,9
72362,Q007587.16.1,innabtūma[run away]V,⸢in⸣-nab-tu₂-ma,innabtūma,abātu,run away,V,"['𒅔', '𒀮', '𒌓', '𒈠']",𒅔𒀮𒌓𒈠,⸢in⸣-nab-tu₂-ma,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q007587,16,1
72363,Q007587.16.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007587,16,2
72364,Q007587.16.3,qereb[interior]N,qe₂-⸢reb⸣,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-⸢reb⸣,"['complete', 'damaged']",0.25,,Q007587,16,3
72365,Q007587.16.4,marrati[sea]N,[mar-ra-ti,marrati,marratu,sea,N,"['𒈥', '𒊏', '𒋾']",𒈥𒊏𒋾,[mar-ra-ti],"['missing', 'missing', 'missing']",1.0,,Q007587,16,4
72366,Q007587.16.5,iqqilpâ[sail]V,i-qi₂-il-pa-a],iqqilpâ,neqelpû,sail,V,"['𒄿', '𒆠', '𒅋', '𒉺', '𒀀']",𒄿𒆠𒅋𒉺𒀀,[i-qi₂-il-pa-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q007587,16,5
72367,Q007587.17.1,ēmurū[meet]V,[e]-⸢mu-ru⸣,ēmurū,amāru,meet,V,"['𒂊', '𒈬', '𒊒']",𒂊𒈬𒊒,[e]-⸢mu-ru⸣,"['missing', 'damaged', 'damaged']",0.67,,Q007587,17,1
72368,Q007587.17.2,maruštu[evil]N,ma-ru-uš-tu₂,maruštu,maruṣtu,evil,N,"['𒈠', '𒊒', '𒍑', '𒌓']",𒈠𒊒𒍑𒌓,ma-ru-uš-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007587,17,2
72369,Q007587.17.3,anāku[I]IP,⸢a⸣-[na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,⸢a⸣-[na-ku],"['damaged', 'missing', 'missing']",0.83,,Q007587,17,3
72370,Q007587.17.4,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{[m]}[AN].[ŠAR₂-DU₃-A],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q007587,17,4
72371,Q007587.17.5,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q007587,17,5
72372,Q007587.17.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q007587,17,6
72373,Q007587.17.7,Aššur[Assyria]GN,aš-šur],Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,[aš-šur],"['missing', 'missing']",1.0,GN,Q007587,17,7
72374,Q007587.18.1,rēhēti[remainder]N,[re-he-e]-⸢ti,rēhēti,rēhtu,remainder,N,"['𒊑', '𒄭', '𒂊', '𒋾']",𒊑𒄭𒂊𒋾,[re-he-e]-⸢ti⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,,Q007587,18,1
72375,Q007587.18.2,šarrūtiya[kingship]N,LUGAL⸣-[ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,⸢LUGAL⸣-[ti-ia],"['damaged', 'missing', 'missing']",0.83,,Q007587,18,2
72376,Q007587.18.3,ušēbilšu[send]V,u₂-še-bil-šu₂,ušēbilšu,wabālu,send,V,"['𒌑', '𒊺', '𒉈', '𒋙']",𒌑𒊺𒉈𒋙,[u₂-še-bil-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007587,18,3
72377,Q007587.18.4,rēhēti[remainder]N,re-he-e-ti,rēhēti,rēhtu,remainder,N,"['𒊑', '𒄭', '𒂊', '𒋾']",𒊑𒄭𒂊𒋾,[re-he-e-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007587,18,4
72378,Q007587.18.5,šâtina[those]IP,ša₂-a-ti-na],šâtina,šâtina,those,IP,"['𒃻', '𒀀', '𒋾', '𒈾']",𒃻𒀀𒋾𒈾,[ša₂-a-ti-na],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007587,18,5
72379,Q007587.22.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007587,22,1
72380,Q007587.22.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,22,2
72381,Q007587.23.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007587,23,1
72382,Q007587.23.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,23,2
72383,Q007587.24.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,24,1
72384,Q007587.25.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007587,25,1
72385,Q007587.25.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,25,2
72386,Q007587.26.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,26,1
72387,Q007587.27.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007587,27,1
72388,Q007587.27.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,27,2
72389,Q007587.28.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007587,28,1
72390,Q007587.28.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007587,28,2
