,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
25349,Q003870.29.2,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.⸢MEŠ⸣-[SU],Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.⸢MEŠ⸣-[SU],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,RN,Q003870,29,2
25350,Q003870.30.1,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003870,30,1
25351,Q003870.30.2,rabû[great]AJ,⸢GAL⸣-[u₂],rabû,rabû,great,AJ,"['𒃲', '𒌑']",𒃲𒌑,⸢GAL⸣-[u₂],"['damaged', 'missing']",0.75,,Q003870,30,2
25352,Q003870.31.1,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003870,31,1
25353,Q003870.31.2,dannu[strong]AJ,⸢dan⸣-[nu],dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,⸢dan⸣-[nu],"['damaged', 'missing']",0.75,,Q003870,31,2
25354,Q003870.32.1,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q003870,32,1
25355,Q003870.32.2,kiššati[world]N,[ŠU₂],kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q003870,32,2
25356,Q003870.35.1,warû[lead//constantly lead]V'V$ittanarrûnnima,it-⸢ta⸣-[nar-ru-un-ni-ma],ittanarrûnnima,warû,constantly lead,V,"['𒀉', '𒋫', '𒈜', '𒊒', '𒌦', '𒉌', '𒈠']",𒀉𒋫𒈜𒊒𒌦𒉌𒈠,it-⸢ta⸣-[nar-ru-un-ni-ma],"['complete', 'damaged', 'missing', 'missing', 'missing', 'missing', 'missing']",0.79,,Q003870,35,1
25357,Q003870.36.1,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003870,36,1
25358,Q003870.36.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003870,36,2
25359,Q003870.36.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003870,36,3
25360,Q003870.42.1,šumšu[name]N,[MU-šu₂,šumšu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,[MU-šu₂],"['missing', 'missing']",1.0,,Q003870,42,1
25361,Q003870.42.2,zēršu[seed]N,NUMUN-šu₂],zēršu,zēru,seed,N,"['𒆰', '𒋙']",𒆰𒋙,[NUMUN-šu₂],"['missing', 'missing']",1.0,,Q003870,42,2
25362,Q003870.42.3,perʾašu[offspring]N,⸢NUNUZ-šu₂⸣,perʾašu,perʾu,offspring,N,"['𒉭', '𒋙']",𒉭𒋙,⸢NUNUZ-šu₂⸣,"['damaged', 'damaged']",0.5,,Q003870,42,3
25363,Q003870.43.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003870,43,1
25364,Q003870.43.2,māti[land]N,KUR,māti,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003870,43,2
25365,Q003870.43.3,halāqu[be(come) lost//destroy]V'V$luhalliqū,lu-hal]-liq-qu,luhalliqū,halāqu,destroy,V,"['𒇻', '𒄬', '𒌨', '𒄣']",𒇻𒄬𒌨𒄣,[lu-hal]-liq-qu,"['missing', 'missing', 'complete', 'complete']",0.5,,Q003870,43,3
25366,Q003870.46.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003870,46,1
25367,Q003870.46.2,limmu[eponym (of year)]N,lim-mu,limmu,līmu,eponym (of year),N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,,Q003870,46,2
25368,Q003870.47.1,Aššur-matu-taqqin[governor of Upummu]PN$,{[m}aš-šur-KUR]-LAL-in,Aššur-matu-taqqin,Aššur-matu-taqqin,governor of Upummu,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒇲', '𒅔']",𒁹𒀸𒋩𒆳𒇲𒅔,{[m]}[aš-šur-KUR]-LAL-in,"['missing', 'missing', 'missing', 'missing', 'complete', 'complete']",0.67,PN,Q003870,47,1
25369,Q003870.48.1,bēl[lord]N&pīhāti[province]N,{[lu₂}EN].⸢NAM⸣,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].⸢NAM⸣,"['missing', 'missing', 'damaged']",0.83,,Q003870,48,1
25370,Q003870.48.1,bēl[lord]N&pīhāti[province]N,{[lu₂}EN].⸢NAM⸣,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].⸢NAM⸣,"['missing', 'missing', 'damaged']",0.83,,Q003870,48,1
25371,Q003870.49.1,Uppumu[]SN$Pummu,{[uru}pu-um-mu],Pummu,Uppumu,1,SN,"['𒌷', '𒁍', '𒌝', '𒈬']",𒌷𒁍𒌝𒈬,{[URU]}[pu-um-mu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003870,49,1
