,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
15807,Q003760.2.1,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}aš-šur-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{m}aš-šur-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003760,2,1
15808,Q003760.2.2,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003760,2,2
15809,Q003760.2.3,rabû[great]AJ,GAL,rabû,rabû,great,AJ,['𒃲'],𒃲,GAL,['complete'],0.0,,Q003760,2,3
15810,Q003760.2.4,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003760,2,4
15811,Q003760.2.5,dannu[strong]AJ,KAL,dannu,dannu,strong,AJ,['𒆗'],𒆗,KAL,['complete'],0.0,,Q003760,2,5
15812,Q003760.2.6,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003760,2,6
15813,Q003760.2.7,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q003760,2,7
15814,Q003760.2.8,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003760,2,8
15815,Q003760.2.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003760,2,9
15816,Q003760.2.10,Aššur[Assyria]GN,aš-[šur],Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-[šur],"['complete', 'missing']",0.5,GN,Q003760,2,10
15817,Q003760.3.1,rēšu[slave]N,⸢re-e⸣-šu₂,rēšu,rēšu,slave,N,"['𒊑', '𒂊', '𒋙']",𒊑𒂊𒋙,⸢re-e⸣-šu₂,"['damaged', 'damaged', 'complete']",0.33,,Q003760,3,1
15818,Q003760.3.2,mutnennû[pious]AJ,mut-nen-nu-u,mutnennû,mutnennû,pious,AJ,"['𒄷𒄭', '𒎏', '𒉡', '𒌋']",𒄷𒄭𒎏𒉡𒌋,mut-nen-nu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003760,3,2
15819,Q003760.3.3,pālih[one who reveres]N,pa-lih,pālih,pālihu,one who reveres,N,"['𒉺', '𒌓']",𒉺𒌓,pa-lih,"['complete', 'complete']",0.0,,Q003760,3,3
15820,Q003760.3.4,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q003760,3,4
15821,Q003760.3.5,rabûti[great]AJ,GAL.ME,rabûti,rabû,great,AJ,"['𒃲', '𒈨']",𒃲𒈨,GAL.ME,"['complete', 'complete']",0.0,,Q003760,3,5
15822,Q003760.4.1,narām[loved one]N,⸢na-ra-am,narām,narāmu,loved one,N,"['𒈾', '𒊏', '𒄠']",𒈾𒊏𒄠,⸢na-ra-am⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q003760,4,1
15823,Q003760.4.2,Aššur[1]DN,{d}aš-šur,Aššur,Aššur,1,DN,"['𒀭', '𒀸', '𒋩']",𒀭𒀸𒋩,{⸢d⸣}⸢aš-šur⸣,"['damaged', 'damaged', 'damaged']",0.5,DN,Q003760,4,2
15824,Q003760.4.3,u[and]CNJ,u⸣,u,u,and,CNJ,['𒌋'],𒌋,⸢u⸣,['damaged'],0.5,,Q003760,4,3
15825,Q003760.4.4,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q003760,4,4
15826,Q003760.4.5,hišihti[requirement]N,hi-ših-ti,hišihti,hišihtu,requirement,N,"['𒄭', '𒋚', '𒋾']",𒄭𒋚𒋾,hi-ših-ti,"['complete', 'complete', 'complete']",0.0,,Q003760,4,5
15827,Q003760.5.1,Nabu[1]DN,{⸢d}MUATI,Nabu,Nabu,1,DN,"['𒀭', '𒉺']",𒀭𒉺,{⸢d⸣}⸢MUATI⸣,"['damaged', 'damaged']",0.5,DN,Q003760,5,1
15828,Q003760.5.2,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,⸢u⸣,['damaged'],0.5,,Q003760,5,2
15829,Q003760.5.3,Marduk[1]DN,{d}AMAR⸣.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{⸢d⸣}⸢AMAR⸣.UTU,"['damaged', 'damaged', 'complete']",0.33,DN,Q003760,5,3
15830,Q003760.5.4,nāṣir[guard]N,na-ṣir,nāṣir,nāṣiru,guard,N,"['𒈾', '𒈲']",𒈾𒈲,na-ṣir,"['complete', 'complete']",0.0,,Q003760,5,4
15831,Q003760.5.5,pirištu[secret plot//specialized knowledge]N'N$pirišti,AD.HAL,pirišti,pirištu,specialized knowledge,N,"['𒀜', '𒄬']",𒀜𒄬,AD.HAL,"['complete', 'complete']",0.0,,Q003760,5,5
15832,Q003760.5.6,ilāni[god]N,DINGIR.ME,ilāni,ilu,god,N,"['𒀭', '𒈨']",𒀭𒈨,DINGIR.ME,"['complete', 'complete']",0.0,,Q003760,5,6
15833,Q003760.5.7,rabûti[great]AJ,GAL.ME,rabûti,rabû,great,AJ,"['𒃲', '𒈨']",𒃲𒈨,GAL.ME,"['complete', 'complete']",0.0,,Q003760,5,7
15834,Q003760.6.1,mušteʾʾû[repeatedly searching//assiduous one]N'N$,muš-te₉-⸢eʾ-u₂,mušteʾʾû,mušteʾʾû,assiduous one,N,"['𒈲', '𒋾', '𒀪', '𒌑']",𒈲𒋾𒀪𒌑,muš-te₉-⸢eʾ-u₂⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q003760,6,1
15835,Q003760.6.2,ašru[place//(divine) abode]N'N$ašrē,aš₂⸣-[re]-⸢e⸣,ašrē,ašru,(divine) abode,N,"['𒀾', '𒊑', '𒂊']",𒀾𒊑𒂊,⸢aš₂⸣-[re]-⸢e⸣,"['damaged', 'missing', 'damaged']",0.67,,Q003760,6,2
15836,Q003760.6.3,šangû[priest]N,SANGA,šangû,šangû,priest,N,['𒋃'],𒋃,SANGA,['complete'],0.0,,Q003760,6,3
15837,Q003760.6.4,ellu[pure]AJ,KU₃,ellu,ellu,pure,AJ,['𒆬'],𒆬,KU₃,['complete'],0.0,,Q003760,6,4
15838,Q003760.7.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003760,7,1
