,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
24827,Q003718.3.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,3,1
24828,Q003718.3.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,3,2
24829,Q003718.3.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,3,3
24830,Q003718.4.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,4,1
24831,Q003718.4.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,4,2
24832,Q003718.4.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,4,3
24833,Q003718.4.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,4,4
24834,Q003718.4.5,u,(x),,,,u,['x'],x,x,['complete'],0.0,,Q003718,4,5
24835,Q003718.4.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,4,6
24836,Q003718.4.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,4,7
24837,Q003718.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,5,1
24838,Q003718.5.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,5,2
24839,Q003718.5.3,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,5,3
24840,Q003718.5.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,5,4
24841,Q003718.5.5,u,U₂,,,,u,['𒌑'],𒌑,U₂,['complete'],0.0,,Q003718,5,5
24842,Q003718.5.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q003718,5,6
24843,Q003718.5.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003718,5,7
24844,Q003718.6.1,ṣābī[troops]N,[ERIM.MEŠ,ṣābī,ṣābu,troops,N,"['𒂟', '𒎌']",𒂟𒎌,[ERIM].[MEŠ],"['missing', 'missing']",1.0,,Q003718,6,1
24845,Q003718.6.2,tāhāziya[battle]N,ME₃-ia,tāhāziya,tāhāzu,battle,N,"['𒀞', '𒅀']",𒀞𒅀,[ME₃-ia],"['missing', 'missing']",1.0,,Q003718,6,2
24846,Q003718.6.3,ina[at]PRP,ina,ina,ina,at,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003718,6,3
24847,Q003718.6.4,Mangisi[]SN$Mangisi,{uru}man]-⸢gi⸣-si,Mangisi,Mangisi,1,SN,"['𒌷', '𒎙', '𒄀', '𒋛']",𒌷𒎙𒄀𒋛,{[URU]}[man]-⸢gi⸣-si,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q003718,6,4
24848,Q003718.6.5,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003718,6,5
24849,Q003718.6.6,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q003718,6,6
24850,Q003718.6.7,Sumandir[]SN$,{uru}[su-man-dir],Sumandir,Sumandir,1,SN,"['𒌷', '𒋢', '𒎙', '𒋛𒀀']",𒌷𒋢𒎙𒋛𒀀,{URU}[su-man-dir],"['complete', 'missing', 'missing', 'missing']",0.75,,Q003718,6,7
24851,Q003718.7.1,ṣēru[back//on]N'PRP$ṣēruššun,[EDIN-uš-šu₂-un,ṣēruššun,ṣēru,on,N,"['𒂔', '𒍑', '𒋙', '𒌦']",𒂔𒍑𒋙𒌦,[EDIN-uš-šu₂-un],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003718,7,1
24852,Q003718.7.2,elû[go up]V$ēlûnimma,e-lu-nim]-ma,ēlûnimma,elû,go up,V,"['𒂊', '𒇻', '𒉏', '𒈠']",𒂊𒇻𒉏𒈠,[e-lu-nim]-ma,"['missing', 'missing', 'missing', 'complete']",0.75,,Q003718,7,2
24853,Q003718.7.3,iškunū[establish]V,iš-ku-nu,iškunū,šakānu,establish,V,"['𒅖', '𒆪', '𒉡']",𒅖𒆪𒉡,iš-ku-nu,"['complete', 'complete', 'complete']",0.0,,Q003718,7,3
24854,Q003718.7.4,tahtâšun[defeat]N,⸢tah⸣-[ta-šu₂-un],tahtâšun,tahtû,defeat,N,"['𒈭', '𒋫', '𒋙', '𒌦']",𒈭𒋫𒋙𒌦,⸢tah⸣-[ta-šu₂-un],"['damaged', 'missing', 'missing', 'missing']",0.88,,Q003718,7,4
24855,Q003718.8.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003718,8,1
24856,Q003718.8.2,Undasu[son of Teumman]RN$Undasi,{m}un]-da-si,Undasi,Undasu,son of Teumman,RN,"['𒁹', '𒌦', '𒁕', '𒋛']",𒁹𒌦𒁕𒋛,{[m]}[un]-da-si,"['missing', 'missing', 'complete', 'complete']",0.5,RN,Q003718,8,2
24857,Q003718.8.3,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,Q003718,8,3
24858,Q003718.8.4,Teumman[king of Elam]RN,{m}te-⸢um-man⸣,Teumman,Teumman,king of Elam,RN,"['𒁹', '𒋼', '𒌝', '𒎙']",𒁹𒋼𒌝𒎙,{m}te-⸢um-man⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,RN,Q003718,8,4
24859,Q003718.8.5,šar[king]N,[LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q003718,8,5
24860,Q003718.8.6,Elamti[Elam]GN,{kur}ELAM.MA{ki]},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{[KUR]}[ELAM].[MA]{[KI]},"['missing', 'missing', 'missing', 'missing']",1.0,GN,Q003718,8,6
24861,Q003718.9.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q003718,9,1
