,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
21964,Q007623.15.1,ina[with]PRP,[ina,ina,ina,with,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007623,15,1
21965,Q007623.15.2,hurāṣi[gold]N,KU₃].⸢GI⸣,hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].⸢GI⸣,"['missing', 'damaged']",0.75,,Q007623,15,2
21966,Q007623.15.3,kaspi[silver]N,KU₃.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,Q007623,15,3
21967,Q007623.15.4,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,Q007623,15,4
21968,Q007623.15.5,nisiqti[selection]N,ni-siq-[ti],nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,ni-siq-[ti],"['complete', 'complete', 'missing']",0.33,,Q007623,15,5
21969,Q007623.16.1,agmura[bring to conclusion]V,⸢ag-mu⸣-ra,agmura,gamāru,bring to conclusion,V,"['𒀝', '𒈬', '𒊏']",𒀝𒈬𒊏,⸢ag-mu⸣-ra,"['damaged', 'damaged', 'complete']",0.33,,Q007623,16,1
21970,Q007623.16.2,nabnītu[creation//form]N'N$nabnītsa,nab-nit-[sa],nabnītsa,nabnītu,form,N,"['𒀮', '𒍑', '𒊓']",𒀮𒍑𒊓,nab-nit-[sa],"['complete', 'complete', 'missing']",0.33,,Q007623,16,2
21971,Q007623.17.1,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,Q007623,17,1
21972,Q007623.17.2,Marduk[1]DN,{[d}AMAR].⸢UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{[d]}[AMAR].⸢UTU⸣,"['missing', 'missing', 'damaged']",0.83,DN,Q007623,17,2
21973,Q007623.17.3,šar[king]N,LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q007623,17,3
21974,Q007623.17.4,kiššat[totality]N,kiš-šat,kiššat,kiššatu,totality,N,"['𒆧', '𒆳']",𒆧𒆳,kiš-šat,"['complete', 'complete']",0.0,,Q007623,17,4
21975,Q007623.17.5,šamê[heaven]N,AN-⸢e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-⸢e⸣,"['complete', 'damaged']",0.25,,Q007623,17,5
21976,Q007623.17.6,u[and]CNJ,u⸣,u,u,and,CNJ,['𒌋'],𒌋,⸢u⸣,['damaged'],0.5,,Q007623,17,6
21977,Q007623.17.7,erṣetim[earth]N,[KI-tim],erṣetim,erṣetu,earth,N,"['𒆠', '𒁴']",𒆠𒁴,[KI-tim],"['missing', 'missing']",1.0,,Q007623,17,7
21978,Q007623.18.1,sāpin[flattener]N,sa-⸢pi⸣-[in],sāpin,sāpinu,flattener,N,"['𒊓', '𒉿', '𒅔']",𒊓𒉿𒅔,sa-⸢pi⸣-[in],"['complete', 'damaged', 'missing']",0.5,,Q007623,18,1
21979,Q007623.18.2,nakirīya[enemy]N,{⸢lu₂⸣}KUR₂.⸢MEŠ⸣-[ia],nakirīya,nakru,enemy,N,"['𒇽', '𒉽', '𒎌', '𒅀']",𒇽𒉽𒎌𒅀,{⸢LU₂⸣}KUR₂.⸢MEŠ⸣-[ia],"['damaged', 'complete', 'damaged', 'missing']",0.5,,Q007623,18,2
21980,Q007623.19.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007623,19,1
21981,Q007623.19.2,šerikti[present]N,⸢še⸣-[rik]-⸢ti⸣,šerikti,šeriktu,present,N,"['𒊺', '𒋆', '𒋾']",𒊺𒋆𒋾,⸢še⸣-[rik]-⸢ti⸣,"['damaged', 'missing', 'damaged']",0.67,,Q007623,19,2
21982,Q007623.19.3,ašruk[present]V,[aš₂-ruk],ašruk,šarāku,present,V,"['𒀾', '𒊿']",𒀾𒊿,[aš₂-ruk],"['missing', 'missing']",1.0,,Q007623,19,3
21983,Q007623.20.1,erši[bed]N,{giš}NA₂,erši,eršu,bed,N,"['𒄑', '𒈿']",𒄑𒈿,{GIŠ}NA₂,"['complete', 'complete']",0.0,,Q007623,20,1
21984,Q007623.20.2,musukkanni[Dalbergia sissoo]N,{giš}⸢MES⸣.[MA₂.KAN.NA,musukkanni,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈩', '𒈣', '𒃶', '𒈾']",𒄑𒈩𒈣𒃶𒈾,{GIŠ}⸢MES⸣.[MA₂].[KAN].[NA],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,,Q007623,20,2
21985,Q007623.20.3,iṣu[tree//wood]N'N$iṣṣi,iṣ-ṣi,iṣṣi,iṣu,wood,N,"['𒄑', '𒍢']",𒄑𒍢,[iṣ-ṣi],"['missing', 'missing']",1.0,,Q007623,20,3
21986,Q007623.20.4,dārê[lasting]AJ,da-re-e],dārê,dārû,lasting,AJ,"['𒁕', '𒊑', '𒂊']",𒁕𒊑𒂊,[da-re-e],"['missing', 'missing', 'missing']",1.0,,Q007623,20,4
21987,Q007623.21.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,Q007623,21,1
21988,Q007623.21.2,pašallu[(an alloy of gold)]N$,⸢pa-šal⸣-[lu,pašallu,pašallu,(an alloy of gold),N,"['𒉺', '𒊩', '𒇻']",𒉺𒊩𒇻,⸢pa-šal⸣-[lu],"['damaged', 'damaged', 'missing']",0.67,,Q007623,21,2
21989,Q007623.21.3,litbušu[clothed//decorated]AJ'AJ$litbušat,lit-bu-šat],litbušat,litbušu,decorated,AJ,"['𒀖', '𒁍', '𒆳']",𒀖𒁍𒆳,[lit-bu-šat],"['missing', 'missing', 'missing']",1.0,,Q007623,21,3
21990,Q007623.22.1,abnī[stone]N,NA₄.MEŠ,abnī,abnu,stone,N,"['𒎎', '𒎌']",𒎎𒎌,NA₄.MEŠ,"['complete', 'complete']",0.0,,Q007623,22,1
21991,Q007623.22.2,nisiqti[selection]N,⸢ni-siq⸣-[ti,nisiqti,nisiqtu,selection,N,"['𒉌', '𒋝', '𒋾']",𒉌𒋝𒋾,⸢ni-siq⸣-[ti],"['damaged', 'damaged', 'missing']",0.67,,Q007623,22,2
21992,Q007623.22.3,zaʾnu[adorned]AJ$zaʾnat,za-aʾ-na-at],zaʾnat,zaʾnu,adorned,AJ,"['𒍝', '𒀪', '𒈾', '𒀜']",𒍝𒀪𒈾𒀜,[za-aʾ-na-at],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007623,22,3
21993,Q007623.23.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,Q007623,23,1
21994,Q007623.23.2,mayyālu[bed]N$mayyāl,ma-a-⸢a-al⸣,mayyāl,mayyālu,bed,N,"['𒈠', '𒀀', '𒀀', '𒀠']",𒈠𒀀𒀀𒀠,ma-a-⸢a-al⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q007623,23,2
21995,Q007623.23.3,teknû[care//comfort]N'N$taknê,[tak-ne₂-e],taknê,teknû,comfort,N,"['𒋳', '𒉌', '𒂊']",𒋳𒉌𒂊,[tak-ne₂-e],"['missing', 'missing', 'missing']",1.0,,Q007623,23,3
21996,Q007623.23.4,Bel[1]DN,{⸢d}EN⸣,Bel,Bel,1,DN,"['𒀭', '𒂗']",𒀭𒂗,{⸢d⸣}⸢EN⸣,"['damaged', 'damaged']",0.5,DN,Q007623,23,4
21997,Q007623.23.5,Beltiya[]DN$,{[d}GAŠAN-MU],Beltiya,Beltiya,1,DN,"['𒀭', '𒃽', '𒈬']",𒀭𒃽𒈬,{[d]}[GAŠAN-MU],"['missing', 'missing', 'missing']",1.0,DN,Q007623,23,5
21998,Q007623.24.1,šakān[establishing]'N,ša₂-kan,šakān,šakānu,establishing,V,"['𒃻', '𒃶']",𒃻𒃶,ša₂-kan,"['complete', 'complete']",0.0,,Q007623,24,1
21999,Q007623.24.2,hašādu[wedding]N$hašādi,ha-ša₂-⸢di,hašādi,hašādu,wedding,N,"['𒄩', '𒃻', '𒁲']",𒄩𒃻𒁲,ha-ša₂-⸢di⸣,"['complete', 'complete', 'damaged']",0.17,,Q007623,24,2
22000,Q007623.24.3,epēš[performing]'N,e⸣-peš,epēš,epēšu,performing,V,"['𒂊', '𒄫']",𒂊𒄫,⸢e⸣-peš,"['damaged', 'complete']",0.25,,Q007623,24,3
22001,Q007623.24.4,ruʾāme[lovemaking]N,ru-⸢ʾa⸣-[a-me],ruʾāme,ruʾāmu,lovemaking,N,"['𒊒', '𒀪', '𒀀', '𒈨']",𒊒𒀪𒀀𒈨,ru-⸢ʾa⸣-[a-me],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007623,24,4
22002,Q007623.25.1,nakliš[skilfully]AV,nak-⸢liš⸣,nakliš,nakliš,skilfully,AV,"['𒅘', '𒇺']",𒅘𒇺,nak-⸢liš⸣,"['complete', 'damaged']",0.25,,Q007623,25,1
22003,Q007623.25.2,ēpuš[make]V,e-pu-[uš],ēpuš,epēšu,make,V,"['𒂊', '𒁍', '𒍑']",𒂊𒁍𒍑,e-pu-[uš],"['complete', 'complete', 'missing']",0.33,,Q007623,25,2
22004,Q007623.26.1,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007623,26,1
22005,Q007623.26.2,Kahilisu[1]TN,⸢ka₂⸣-[hi-li]-su₃,Kahilisu,Kahilisu,1,TN,"['𒆍', '𒄭', '𒇷', '𒋤']",𒆍𒄭𒇷𒋤,⸢ka₂⸣-[hi-li]-su₃,"['damaged', 'missing', 'missing', 'complete']",0.62,,Q007623,26,2
22006,Q007623.26.3,maštak[chamber]N,maš-tak,maštak,maštaku,chamber,N,"['𒈦', '𒋳']",𒈦𒋳,maš-tak,"['complete', 'complete']",0.0,,Q007623,26,3
22007,Q007623.26.4,Zarpanitum[1]DN,{d}zar-pa-ni-⸢tum⸣,Zarpanitum,Zarpanitu,1,DN,"['𒀭', '𒇡', '𒉺', '𒉌', '𒌈']",𒀭𒇡𒉺𒉌𒌈,{d}zar-pa-ni-⸢tum⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,DN,Q007623,26,4
22008,Q007623.27.1,ša[that]REL,⸢ša⸣,ša,ša,that,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007623,27,1
22009,Q007623.27.2,kuzbu[attractiveness]N,[ku]-⸢uz⸣-bu,kuzbu,kuzbu,attractiveness,N,"['𒆪', '𒊻', '𒁍']",𒆪𒊻𒁍,[ku]-⸢uz⸣-bu,"['missing', 'damaged', 'complete']",0.5,,Q007623,27,2
22010,Q007623.27.3,salhu[sprinkled]AJ$,sa-⸢al⸣-hu,salhu,salhu,sprinkled,AJ,"['𒊓', '𒀠', '𒄷']",𒊓𒀠𒄷,sa-⸢al⸣-hu,"['complete', 'damaged', 'complete']",0.17,,Q007623,27,3
22011,Q007623.27.4,addi[place]V,ad-di,addi,nadû,place,V,"['𒀜', '𒁲']",𒀜𒁲,ad-di,"['complete', 'complete']",0.0,,Q007623,27,4
22012,Q007623.28.1,n,4,,,,n,['𒐉'],𒐉,[4],['missing'],1.0,NUMBER,Q007623,28,1
22013,Q007623.28.2,rīmī[wild bull]N,AM.MEŠ],rīmī,rīmu,wild bull,N,"['𒄠', '𒎌']",𒄠𒎌,[AM].[MEŠ],"['missing', 'missing']",1.0,,Q007623,28,2
22014,Q007623.28.3,kaspi[silver]N,⸢KU₃⸣.BABBAR,kaspi,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,⸢KU₃⸣.BABBAR,"['damaged', 'complete']",0.25,,Q007623,28,3
22015,Q007623.28.4,ekdu[wild]AJ$ekdūti,ek-du-u₂-ti,ekdūti,ekdu,wild,AJ,"['𒅅', '𒁺', '𒌑', '𒋾']",𒅅𒁺𒌑𒋾,ek-du-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007623,28,4
22016,Q007623.29.1,nāṣirū[guard]N,[na-ṣi]-⸢ru⸣,nāṣirū,nāṣiru,guard,N,"['𒈾', '𒍢', '𒊒']",𒈾𒍢𒊒,[na-ṣi]-⸢ru⸣,"['missing', 'missing', 'damaged']",0.83,,Q007623,29,1
22017,Q007623.29.2,kibis[route]N,ki-bi-is,kibis,kibsu,route,N,"['𒆠', '𒁉', '𒄑']",𒆠𒁉𒄑,ki-bi-is,"['complete', 'complete', 'complete']",0.0,,Q007623,29,2
22018,Q007623.29.3,šarrūtiya[kingship]N,LUGAL-ti-⸢ia⸣,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,LUGAL-ti-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q007623,29,3
22019,Q007623.30.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007623,30,1
22020,Q007623.30.2,bāb[gate]N,KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,[KA₂],['missing'],1.0,,Q007623,30,2
22021,Q007623.30.3,ṣīt[issue]N,ṣi]-⸢it⸣,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,[ṣi]-⸢it⸣,"['missing', 'damaged']",0.75,,Q007623,30,3
22022,Q007623.30.4,šamši[sun]N,{d}UTU-ši,šamši,šamšu,sun,N,"['𒀭', '𒌓', '𒅆']",𒀭𒌓𒅆,{d}UTU-ši,"['complete', 'complete', 'complete']",0.0,,Q007623,30,4
22023,Q007623.30.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007623,30,5
22024,Q007623.30.6,bāb[gate]N,KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,KA₂,['complete'],0.0,,Q007623,30,6
22025,Q007623.30.7,Lamma-RA.BI[]DN$,{d}LAMMA-RA.BI,Lamma-RA.BI,Lamma-RA.BI,1,DN,"['𒀭', '𒆗', '𒊏', '𒁉']",𒀭𒆗𒊏𒁉,{d}LAMMA-RA.BI,"['complete', 'complete', 'complete', 'complete']",0.0,DN,Q007623,30,7
22026,Q007623.31.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q007623,31,1
22027,Q007623.31.2,bāb[gate]N,KA₂,bāb,bābu,gate,N,['𒆍'],𒆍,[KA₂],['missing'],1.0,,Q007623,31,2
22028,Q007623.31.3,Ezida[1]TN,e₂]-⸢zi⸣-da,Ezida,Ezida,1,TN,"['𒂍', '𒍣', '𒁕']",𒂍𒍣𒁕,[e₂]-⸢zi⸣-da,"['missing', 'damaged', 'complete']",0.5,,Q007623,31,3
22029,Q007623.31.4,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007623,31,4
22030,Q007623.31.5,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,Q007623,31,5
22031,Q007623.31.6,Barsipa[Borsippa]SN,bar₂-sipa{ki},Barsipa,Barsipa,Borsippa,SN,"['𒁈', '𒉺𒇻', '𒆠']",𒁈𒉺𒇻𒆠,bar₂-sipa{KI},"['complete', 'complete', 'complete']",0.0,,Q007623,31,6
22032,Q007623.31.7,ulziz[erect]V,ul-⸢ziz⸣,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,ul-⸢ziz⸣,"['complete', 'damaged']",0.25,,Q007623,31,7
22033,Q007623.32.1,Emašmaš[1]TN,[e₂-maš]-⸢maš⸣,Emašmaš,Emašmaš,1,TN,"['𒂍', '𒈦', '𒈦']",𒂍𒈦𒈦,[e₂-maš]-⸢maš⸣,"['missing', 'missing', 'damaged']",0.83,,Q007623,32,1
22034,Q007623.32.2,Egašankalama[1]TN,e₂-gašan-kalam-⸢ma⸣,Egašankalama,Egašankalama,1,TN,"['𒂍', '𒃽', '𒌦', '𒈠']",𒂍𒃽𒌦𒈠,e₂-gašan-kalam-⸢ma⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007623,32,2
22035,Q007623.33.1,kaspu[silver]N,[KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,[KU₃].[BABBAR],"['missing', 'missing']",1.0,,Q007623,33,1
22036,Q007623.33.2,hurāṣu[gold]N,KU₃].⸢GI⸣,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].⸢GI⸣,"['missing', 'damaged']",0.75,,Q007623,33,2
22037,Q007623.33.3,zaʾānu[be(come) adorned//decorate]V'V$uzaʾʾin,u₂-za-⸢ʾi-in⸣,uzaʾʾin,zaʾānu,decorate,V,"['𒌑', '𒍝', '𒀪', '𒅔']",𒌑𒍝𒀪𒅔,u₂-za-⸢ʾi-in⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,Q007623,33,3
22038,Q007623.34.1,lulê[splendour]N,⸢lu⸣-[le-e],lulê,lulû,splendour,N,"['𒇻', '𒇷', '𒂊']",𒇻𒇷𒂊,⸢lu⸣-[le-e],"['damaged', 'missing', 'missing']",0.83,,Q007623,34,1
22039,Q007623.34.2,umalli[fill (up)]V,⸢u₂-mal-li⸣,umalli,malû,fill (up),V,"['𒌑', '𒂷', '𒇷']",𒌑𒂷𒇷,⸢u₂-mal-li⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q007623,34,2
22040,Q007623.35.1,Šarrat-Kidmuri[]DN$,{⸢d⸣}[šar-rat-kid-mu-ri,Šarrat-Kidmuri,Šarrat-Kidmuri,1,DN,"['𒀭', '𒊬', '𒋥', '𒆤', '𒈬', '𒊑']",𒀭𒊬𒋥𒆤𒈬𒊑,{⸢d⸣}[šar-rat-kid-mu-ri],"['damaged', 'missing', 'missing', 'missing', 'missing', 'missing']",0.92,DN,Q007623,35,1
22041,Q007623.35.2,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q007623,35,2
