,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
2538,Q007584.7.1,nišī[people]N,⸢UN⸣.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,⸢UN⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007584,7,1
2539,Q007584.7.2,zikir[male]N,zi-kir,zikir,zikaru,male,N,"['𒍣', '𒄫']",𒍣𒄫,zi-kir,"['complete', 'complete']",0.0,,Q007584,7,2
2540,Q007584.7.3,sinniš[female]N,sin-niš,sinniš,sinništu,female,N,"['𒌍', '𒎙']",𒌍𒎙,sin-niš,"['complete', 'complete']",0.0,,Q007584,7,3
2541,Q007584.7.4,ṣeher[young one]N,TUR,ṣeher,ṣehru,young one,N,['𒌉'],𒌉,TUR,['complete'],0.0,,Q007584,7,4
2542,Q007584.7.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007584,7,5
2543,Q007584.7.6,rabi[old one]N,GAL,rabi,rabû,old one,N,['𒃲'],𒃲,GAL,['complete'],0.0,,Q007584,7,6
2544,Q007584.7.7,ušētiqū[make pass by]V,u₂-še-ti-qu,ušētiqū,etēqu,make pass by,V,"['𒌑', '𒊺', '𒋾', '𒄣']",𒌑𒊺𒋾𒄣,u₂-še-ti-qu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007584,7,7
2545,Q007584.7.8,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007584,7,8
2546,Q007584.7.9,mahriya[front]N,IGI-⸢ia⸣,mahriya,mahru,front,N,"['𒅆', '𒅀']",𒅆𒅀,IGI-⸢ia⸣,"['complete', 'damaged']",0.25,,Q007584,7,9
2547,Q007584.9.1,"Nabu-šallimšunu[chariot driver, father of Mannu-ki-Babili]PN",{m}{d}⸢MUATI⸣-šal-lim-šu₂-nu,Nabu-šallimšunu,Nabu-šallimšunu,"chariot driver, father of Mannu-ki-Babylon",PN,"['𒁹', '𒀭', '𒉺', '𒊩', '𒅆', '𒋙', '𒉡']",𒁹𒀭𒉺𒊩𒅆𒋙𒉡,{m}{d}⸢MUATI⸣-šal-lim-šu₂-nu,"['complete', 'complete', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.07,PN,Q007584,9,1
2548,Q007584.9.2,mukīl[holder]N,{lu₂}DAB,mukīl,mukillu,holder,N,"['𒇽', '𒁳']",𒇽𒁳,{LU₂}DAB,"['complete', 'complete']",0.0,,Q007584,9,2
2549,Q007584.9.3,appāti[rein]N,PA.MEŠ,appāti,appatu,rein,N,"['𒉺', '𒎌']",𒉺𒎌,PA.MEŠ,"['complete', 'complete']",0.0,,Q007584,9,3
2550,Q007584.9.4,"Mannu-ki-Babili[Mannu-ki-Babili, son of Nabu-šallimšunu]PN",{m}man-nu-ki-KA₂.DINGIR.RA{⸢ki⸣},Mannu-ki-Babili,Mannu-ki-Babili,"Mannu-ki-Babylon, son of Nabu-šallimšunu",PN,"['𒁹', '𒎙', '𒉡', '𒆠', '𒆍', '𒀭', '𒊏', '𒆠']",𒁹𒎙𒉡𒆠𒆍𒀭𒊏𒆠,{m}man-nu-ki-KA₂.DINGIR.RA{⸢KI⸣},"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.06,PN,Q007584,9,4
2551,Q007584.9.5,mār[son]N,A,mār,māru,son,N,['𒀀'],𒀀,A,['complete'],0.0,,Q007584,9,5
2552,Q007584.9.6,"Nabu-šallimšunu[chariot driver, father of Mannu-ki-Babili]PN",{m}{d}MUATI-⸢šal⸣-[lim-šu₂-nu],Nabu-šallimšunu,Nabu-šallimšunu,"chariot driver, father of Mannu-ki-Babylon",PN,"['𒁹', '𒀭', '𒉺', '𒊩', '𒅆', '𒋙', '𒉡']",𒁹𒀭𒉺𒊩𒅆𒋙𒉡,{m}{d}MUATI-⸢šal⸣-[lim-šu₂-nu],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing', 'missing']",0.5,PN,Q007584,9,6
2553,Q007584.11.1,mārū[son]N,DUMU.MEŠ,mārū,māru,son,N,"['𒌉', '𒎌']",𒌉𒎌,DUMU.MEŠ,"['complete', 'complete']",0.0,,Q007584,11,1
2554,Q007584.11.2,Ea-zeru-qiša[ruler of Bit-Amukkani]RN,{m}{d}e₂-a-NUMUN-BA-⸢ša₂⸣,Ea-zeru-qiša,Ea-zeru-qiša,ruler of Bit-Amukkani,RN,"['𒁹', '𒀭', '𒂍', '𒀀', '𒆰', '𒁀', '𒃻']",𒁹𒀭𒂍𒀀𒆰𒁀𒃻,{m}{d}e₂-a-NUMUN-BA-⸢ša₂⸣,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.07,RN,Q007584,11,2
2555,Q007584.11.3,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007584,11,3
2556,Q007584.11.4,Bit-Amukkani[]GN,E₂-{m}a-muk-ka-a-ni,Bit-Amukkani,Bit-Amukkani,1,GN,"['𒂍', '𒁹', '𒀀', '𒈮', '𒅗', '𒀀', '𒉌']",𒂍𒁹𒀀𒈮𒅗𒀀𒉌,E₂-{m}a-muk-ka-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,Q007584,11,4
2557,Q007584.13.1,anāku[I]IP,a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,a-na-ku,"['complete', 'complete', 'complete']",0.0,,Q007584,13,1
2558,Q007584.13.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{m}AN.ŠAR₂-DU₃-A,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007584,13,2
2559,Q007584.13.3,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007584,13,3
2560,Q007584.13.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q007584,13,4
2561,Q007584.13.5,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007584,13,5
2562,Q007584.14.1,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007584,14,1
2563,Q007584.14.2,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,qi₂-bit,"['complete', 'complete']",0.0,,Q007584,14,2
2564,Q007584.14.3,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007584,14,3
2565,Q007584.14.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007584,14,4
2566,Q007584.14.5,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{d}NIN.LIL₂,"['complete', 'complete', 'complete']",0.0,DN,Q007584,14,5
2567,Q007584.14.6,ilāni[god]N,DINGIR.⸢MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q007584,14,6
2568,Q007584.14.7,rabûti[great]AJ,GAL.MEŠ⸣,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,⸢GAL⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q007584,14,7
2569,Q007584.15.1,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,LUGAL.MEŠ,"['complete', 'complete']",0.0,,Q007584,15,1
2570,Q007584.15.2,āšib[one who sits]N,a-šib,āšib,wāšibu,one who sits,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,Q007584,15,2
2571,Q007584.15.3,parakkī[dais]N,BARA₂.MEŠ,parakkī,parakku,dais,N,"['𒁈', '𒎌']",𒁈𒎌,BARA₂.MEŠ,"['complete', 'complete']",0.0,,Q007584,15,3
2572,Q007584.15.4,iknušū[bow down]V,ik-nu-šu₂,iknušū,kanāšu,bow down,V,"['𒅅', '𒉡', '𒋙']",𒅅𒉡𒋙,ik-nu-šu₂,"['complete', 'complete', 'complete']",0.0,,Q007584,15,4
2573,Q007584.15.5,ana[to]PRP,⸢a-na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,⸢a-na⸣,"['damaged', 'damaged']",0.5,,Q007584,15,5
2574,Q007584.15.6,nīriya[yoke]N,{giš}ŠUDUN-ia,nīriya,nīru,yoke,N,"['𒄑', '𒋙𒂈', '𒅀']",𒄑𒋙𒂈𒅀,{GIŠ}ŠUDUN-ia,"['complete', 'complete', 'complete']",0.0,,Q007584,15,6
2575,Q007584.16.1,qaštī[archer]N,{giš}PAN.MEŠ,qaštī,qaštu,archer,N,"['𒄑', '𒉼', '𒎌']",𒄑𒉼𒎌,{GIŠ}PAN.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007584,16,1
2576,Q007584.16.2,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007584,16,2
2577,Q007584.16.3,Tammaritu[king of Elam]RN,{m}tam-ma-ri-tu₂,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌓']",𒁹𒌓𒈠𒊑𒌓,{m}tam-ma-ri-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q007584,16,3
2578,Q007584.16.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q007584,16,4
2579,Q007584.16.5,Elamti[Elam]GN,{⸢kur⸣}ELAM.MA{ki},Elamti,Elamtu,Elam,GN,"['𒆳', '𒉏', '𒈠', '𒆠']",𒆳𒉏𒈠𒆠,{⸢KUR⸣}ELAM.MA{KI},"['damaged', 'complete', 'complete', 'complete']",0.12,GN,Q007584,16,5
2580,Q007584.17.1,ina[among]PRP,ina,ina,ina,among,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007584,17,1
2581,Q007584.17.2,libbišina[interior],ŠA₃-ši-na,libbišina,libbu,interior,N,"['𒊮', '𒅆', '𒈾']",𒊮𒅆𒈾,ŠA₃-ši-na,"['complete', 'complete', 'complete']",0.0,,Q007584,17,2
2582,Q007584.17.3,uštarrihu[constantly be proud]V,uš-tar-ri-hu,uštarrihu,šarāhu,constantly be proud,V,"['𒍑', '𒋻', '𒊑', '𒄷']",𒍑𒋻𒊑𒄷,uš-tar-ri-hu,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007584,17,3
2583,Q007584.17.4,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,ana,['complete'],0.0,,Q007584,17,4
2584,Q007584.17.5,mithuṣ[fighting]'N,mit-⸢hu⸣-uṣ,mithuṣ,mahāṣu,fighting,V,"['𒁁', '𒄷', '𒊻']",𒁁𒄷𒊻,mit-⸢hu⸣-uṣ,"['complete', 'damaged', 'complete']",0.17,,Q007584,17,5
2585,Q007584.17.6,ummānātiya[troops]N,ERIM.HI.A-⸢ia⸣,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-⸢ia⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,,Q007584,17,6
2586,Q007584.18.1,inanna[now]AV,i-{d}nan₂-na,inanna,inanna,now,AV,"['𒄿', '𒀭', '𒋀𒆠', '𒈾']",𒄿𒀭𒋀𒆠𒈾,i-{d}nan₂-na,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007584,18,1
2587,Q007584.18.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007584,18,2
2588,Q007584.18.3,danān[might]N,da-na-an,danān,danānu,might,N,"['𒁕', '𒈾', '𒀭']",𒁕𒈾𒀭,da-na-an,"['complete', 'complete', 'complete']",0.0,,Q007584,18,3
2589,Q007584.18.4,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007584,18,4
2590,Q007584.18.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q007584,18,5
2591,Q007584.18.6,Mullissu[1]DN,{⸢d⸣}[NIN.LIL₂],Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{⸢d⸣}[NIN].[LIL₂],"['damaged', 'missing', 'missing']",0.83,DN,Q007584,18,6
2592,Q007584.19.1,ilāni[god]N,⸢DINGIR⸣.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.MEŠ,"['damaged', 'complete']",0.25,,Q007584,19,1
2593,Q007584.19.2,tiklēya[help]N,tik-le-e-a,tiklēya,tiklu,help,N,"['𒄘', '𒇷', '𒂊', '𒀀']",𒄘𒇷𒂊𒀀,tik-le-e-a,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007584,19,2
2594,Q007584.19.3,qaštī[archer]N,{giš}PAN.MEŠ,qaštī,qaštu,archer,N,"['𒄑', '𒉼', '𒎌']",𒄑𒉼𒎌,{GIŠ}PAN.MEŠ,"['complete', 'complete', 'complete']",0.0,,Q007584,19,3
2595,Q007584.19.4,šâtina[those]IP,ša₂-⸢a-ti⸣-[na],šâtina,šâtina,those,IP,"['𒃻', '𒀀', '𒋾', '𒈾']",𒃻𒀀𒋾𒈾,ša₂-⸢a-ti⸣-[na],"['complete', 'damaged', 'damaged', 'missing']",0.5,,Q007584,19,4
2596,Q007584.20.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,20,1
2597,Q007584.20.2,u,x-e,,,,u,"['x', '𒂊']",x𒂊,x-e,"['complete', 'complete']",0.0,,Q007584,20,2
2598,Q007584.20.3,Nisannu[]MN,{iti}⸢BARA₂,Nisannu,Nisannu,1,MN,"['𒌗', '𒁈']",𒌗𒁈,{ITI}⸢BARA₂⸣,"['complete', 'damaged']",0.25,MN,Q007584,20,3
2599,Q007584.20.4,itti[with]PRP,it⸣-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,⸢it⸣-ti,"['damaged', 'complete']",0.25,,Q007584,20,4
2600,Q007584.20.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007584,20,5
2601,Q007584.20.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,20,6
2602,Q007584.21.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,21,1
2603,Q007584.21.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007584,21,2
2604,Q007584.21.3,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,21,3
2605,Q007584.21.4,uqarribu[approach]V,⸢u₂-qar-ri⸣-[bu,uqarribu,qerēbu,approach,V,"['𒌑', '𒃼', '𒊑', '𒁍']",𒌑𒃼𒊑𒁍,⸢u₂-qar-ri⸣-[bu],"['damaged', 'damaged', 'damaged', 'missing']",0.62,,Q007584,21,4
2606,Q007584.21.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,21,5
2607,Q007584.28.1,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q007584,28,1
2608,Q007584.28.2,ēkurri[temple]N,E₂.KUR,ēkurri,ēkurru,temple,N,"['𒂍', '𒆳']",𒂍𒆳,E₂.KUR,"['complete', 'complete']",0.0,,Q007584,28,2
2609,Q007584.28.3,Ninua[Nineveh]SN,⸢NINA⸣{[ki},Ninua,Ninua,Nineveh,SN,"['𒀏', '𒆠']",𒀏𒆠,⸢NINA⸣{[KI]},"['damaged', 'missing']",0.75,,Q007584,28,3
2610,Q007584.28.4,u,(...)],,,,u,['x'],x,[x],['missing'],1.0,,Q007584,28,4
