,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
15666,Q003814.2.1,anāku[I]IP,[a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,[a-na-ku],"['missing', 'missing', 'missing']",1.0,,Q003814,2,1
15667,Q003814.2.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}AN.ŠAR₂-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒆕', '𒀀']",𒁹𒀭𒊹𒆕𒀀,{[m]}[AN].[ŠAR₂-DU₃-A],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003814,2,2
15668,Q003814.2.3,šarru[king]N,MAN],šarru,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q003814,2,3
15669,Q003814.2.4,rabû[great]AJ,⸢GAL⸣,rabû,rabû,great,AJ,['𒃲'],𒃲,⸢GAL⸣,['damaged'],0.5,,Q003814,2,4
15670,Q003814.2.5,šarru[king]N,MAN,šarru,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003814,2,5
15671,Q003814.2.6,dannu[strong]AJ,dan-[nu],dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-[nu],"['complete', 'missing']",0.5,,Q003814,2,6
15672,Q003814.2.7,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003814,2,7
15673,Q003814.2.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q003814,2,8
15674,Q003814.2.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003814,2,9
15675,Q003814.2.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003814,2,10
15676,Q003814.2.11,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q003814,2,11
15677,Q003814.2.12,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003814,2,12
15678,Q003814.2.13,kibrāt[quarter]N,⸢kib⸣-rat,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,⸢kib⸣-rat,"['damaged', 'complete']",0.25,,Q003814,2,13
15679,Q003814.2.14,erbettim[four]NU,⸢LIMMU₂-tim⸣,erbettim,erbe,four,NU,"['𒇹', '𒁴']",𒇹𒁴,⸢LIMMU₂-tim⸣,"['damaged', 'damaged']",0.5,,Q003814,2,14
15680,Q003814.3.1,ṣīt[issue]N,[ṣi-it,ṣīt,ṣītu,issue,N,"['𒍢', '𒀉']",𒍢𒀉,[ṣi-it],"['missing', 'missing']",1.0,,Q003814,3,1
15681,Q003814.3.2,libbi[heart]N,lib₃-bi,libbi,libbu,heart,N,"['𒊮', '𒁉']",𒊮𒁉,[lib₃-bi],"['missing', 'missing']",1.0,,Q003814,3,2
15682,Q003814.3.3,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{[m]}[AN].[ŠAR₂-PAP-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003814,3,3
15683,Q003814.3.4,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,[MAN],['missing'],1.0,,Q003814,3,4
15684,Q003814.3.5,māt[land]N,KUR],māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003814,3,5
15685,Q003814.3.6,Aššur[Assyria]GN,⸢aš⸣-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,⸢aš⸣-šur{KI},"['damaged', 'complete', 'complete']",0.17,GN,Q003814,3,6
15686,Q003814.3.7,līplīp[descendant]N,ŠA₃.BAL.BAL,līplīp,līpu,descendant,N,"['𒊮', '𒁄', '𒁄']",𒊮𒁄𒁄,ŠA₃.BAL.BAL,"['complete', 'complete', 'complete']",0.0,,Q003814,3,7
15687,Q003814.3.8,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU,Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{m}{d}30-PAP.MEŠ-SU,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,Q003814,3,8
15688,Q003814.3.9,šar[king]N,MAN,šar,šarru,king,N,['𒎙'],𒎙,MAN,['complete'],0.0,,Q003814,3,9
15689,Q003814.3.10,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,Q003814,3,10
15690,Q003814.3.11,Aššur[Assyria]GN,aš-⸢šur{ki⸣},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-⸢šur⸣{⸢KI⸣},"['complete', 'damaged', 'damaged']",0.33,GN,Q003814,3,11
15691,Q003814.4.1,ilāni[god]N,[DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003814,4,1
15692,Q003814.4.2,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q003814,4,2
15693,Q003814.4.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003814,4,3
15694,Q003814.4.4,puhrišunu[assembly]N,UKKIN-šu₂-nu,puhrišunu,puhru,assembly,N,"['𒌺', '𒋙', '𒉡']",𒌺𒋙𒉡,[UKKIN-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,Q003814,4,4
15695,Q003814.4.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003814,4,5
15696,Q003814.4.6,ṣehriya[childhood]N,ṣe]-⸢eh-ri⸣-ia,ṣehriya,ṣehru,childhood,N,"['𒍢', '𒄴', '𒊑', '𒅀']",𒍢𒄴𒊑𒅀,[ṣe]-⸢eh-ri⸣-ia,"['missing', 'damaged', 'damaged', 'complete']",0.5,,Q003814,4,6
15697,Q003814.4.7,šīmāt[fate]N,ši-mat,šīmāt,šīmtu,fate,N,"['𒅆', '𒆳']",𒅆𒆳,ši-mat,"['complete', 'complete']",0.0,,Q003814,4,7
15698,Q003814.4.8,damiqti[good fortune]N,da-mi₃-iq-ti,damiqti,damqu,good fortune,N,"['𒁕', '𒈨', '𒅅', '𒋾']",𒁕𒈨𒅅𒋾,da-mi₃-iq-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,Q003814,4,8
15699,Q003814.4.9,išīmū[decree]V,i-ši-mu,išīmū,šiāmu,decree,V,"['𒄿', '𒅆', '𒈬']",𒄿𒅆𒈬,i-ši-mu,"['complete', 'complete', 'complete']",0.0,,Q003814,4,9
15700,Q003814.4.10,šīmtī[fate]N,ši-im-⸢ti⸣,šīmtī,šīmtu,fate,N,"['𒅆', '𒅎', '𒋾']",𒅆𒅎𒋾,ši-im-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,,Q003814,4,10
15701,Q003814.5.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q003814,5,1
15702,Q003814.5.2,mušteʾʾû[repeatedly searching]N,⸢muš⸣-te-eʾ-u₂,mušteʾʾû,mušteʾʾû,assiduous one,N,"['𒈲', '𒋼', '𒀪', '𒌑']",𒈲𒋼𒀪𒌑,⸢muš⸣-te-eʾ-u₂,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003814,5,2
15703,Q003814.5.3,ašrīšun[place]N,⸢aš₂⸣-ri-šu₂-un,ašrīšun,ašru,place,N,"['𒀾', '𒊑', '𒋙', '𒌦']",𒀾𒊑𒋙𒌦,⸢aš₂⸣-ri-šu₂-un,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q003814,5,3
15704,Q003814.5.4,išrukū[present]V,iš-ru-ku,išrukū,šarāku,present,V,"['𒅖', '𒊒', '𒆪']",𒅖𒊒𒆪,iš-ru-ku,"['complete', 'complete', 'complete']",0.0,,Q003814,5,4
15705,Q003814.5.5,širikti[present]N,ši-rik-⸢ti⸣,širikti,šeriktu,present,N,"['𒅆', '𒋆', '𒋾']",𒅆𒋆𒋾,ši-rik-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,,Q003814,5,5
15706,Q003814.6.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,Q003814,6,1
