,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
69413,Q007629.8.5,nibītsu[name]N,ni-bit-su,nibītsu,nibītu,name,N,"['𒉌', '𒂍', '𒋢']",𒉌𒂍𒋢,ni-bit-su,"['complete', 'complete', 'complete']",0.0,,Q007629,8,5
69414,Q007629.8.6,ilqû[take]V,il-qu-u₂,ilqû,leqû,take,V,"['𒅋', '𒄣', '𒌑']",𒅋𒄣𒌑,il-qu-u₂,"['complete', 'complete', 'complete']",0.0,,Q007629,8,6
69415,Q007629.8.7,unnīnīya[prayer]N,un-ni-ni-ia₂,unnīnīya,unnīnu,prayer,N,"['𒌦', '𒉌', '𒉌', '𒐊']",𒌦𒉌𒉌𒐊,un-ni-ni-ia₂,"['complete', 'complete', 'complete', 'complete']",0.0,,Q007629,8,7
69416,Q007629.8.8,išmû[hear]V,iš-mu-u,išmû,šemû,hear,V,"['𒅖', '𒈬', '𒌋']",𒅖𒈬𒌋,iš-mu-u,"['complete', 'complete', 'complete']",0.0,,Q007629,8,8
69417,Q007629.8.9,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,8,9
69418,Q007629.9.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,9,1
69419,Q007629.9.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007629,9,2
69420,Q007629.9.3,X,⸢UM⸣,,,,X,['𒌝'],𒌝,⸢UM⸣,['damaged'],0.5,,Q007629,9,3
69421,Q007629.9.4,x,GURUN,,,,,['𒄧'],𒄧,GURUN,['complete'],0.0,,Q007629,9,4
69422,Q007629.9.5,ūtaddâšu[inform]V,u₂-ta-⸢da⸣-šu₂,ūtaddâšu,wadû,inform,V,"['𒌑', '𒋫', '𒁕', '𒋙']",𒌑𒋫𒁕𒋙,u₂-ta-⸢da⸣-šu₂,"['complete', 'complete', 'damaged', 'complete']",0.12,,Q007629,9,5
69423,Q007629.9.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007629,9,6
69424,Q007629.9.7,u,x,,,,u,['x'],x,x,['complete'],0.0,,Q007629,9,7
69425,Q007629.9.8,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,9,8
69426,Q007629.10.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,10,1
69427,Q007629.10.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,10,2
69428,Q007629.14.1,u,[...].⸢MEŠ⸣,,,,u,"['x', '𒎌']",x𒎌,[x]⸢MEŠ⸣,"['missing', 'damaged']",0.75,,Q007629,14,1
69429,Q007629.15.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007629,15,1
69430,Q007629.15.2,u,x.⸢MEŠ,,,,u,"['x', '𒎌']",x𒎌,x.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q007629,15,2
69431,Q007629.15.3,māt[land]N,KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q007629,15,3
69432,Q007629.15.4,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,Q007629,15,4
69433,Q007629.16.1,X,[...]-de-e-mu,,,,X,"['x', '𒁲', '𒂊', '𒈬']",x𒁲𒂊𒈬,[x]de-e-mu,"['missing', 'complete', 'complete', 'complete']",0.25,,Q007629,16,1
69434,Q007629.16.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,Q007629,16,2
69435,Q007629.16.3,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,Q007629,16,3
