,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
1298,Q007544.15.2,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q007544,15,2
1299,Q007544.15.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,Q007544,15,3
1300,Q007544.15.4,ša[who]REL,⸢ša⸣,ša,ša,who,REL,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,Q007544,15,4
1301,Q007544.15.5,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q007544,15,5
1302,Q007544.15.6,mahriya[front]N,mah-ri-⸢ia⸣,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,Q007544,15,6
1303,Q007544.15.7,illaku[march]V,[il-la-ku,illaku,alāku,march,V,"['𒅋', '𒆷', '𒆪']",𒅋𒆷𒆪,[il-la-ku],"['missing', 'missing', 'missing']",1.0,,Q007544,15,7
1304,Q007544.15.8,sahāpu[envelop//overwhelm]V'V$ishupšuma,is-hup-šu₂-ma],ishupšuma,sahāpu,overwhelm,V,"['𒄑', '𒄽', '𒋙', '𒈠']",𒄑𒄽𒋙𒈠,[is-hup-šu₂-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007544,15,8
1305,Q007544.16.1,Madaktu[]SN$,{uru}[ma-dak-tu,Madaktu,Madaktu,1,SN,"['𒌷', '𒈠', '𒁖', '𒌅']",𒌷𒈠𒁖𒌅,{URU}[ma-dak-tu],"['complete', 'missing', 'missing', 'missing']",0.75,,Q007544,16,1
1306,Q007544.16.2,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,[URU],['missing'],1.0,,Q007544,16,2
1307,Q007544.16.3,šarrūtišu[kingship]N,LUGAL]-⸢ti⸣-[šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,[LUGAL]-⸢ti⸣-[šu₂],"['missing', 'damaged', 'missing']",0.83,,Q007544,16,3
1308,Q007544.16.4,umašširma[abandon]V,u₂-maš-šir-ma,umašširma,wašāru,abandon,V,"['𒌑', '𒈦', '𒋓', '𒈠']",𒌑𒈦𒋓𒈠,[u₂-maš-šir-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q007544,16,4
1309,Q007544.16.5,ēdiššīšu[he/you (etc.) alone]AV,e]-⸢diš⸣-ši-šu₂,ēdiššīšu,wēdiššī-,he/you (etc.) alone,AV,"['𒂊', '𒁹', '𒅆', '𒋙']",𒂊𒁹𒅆𒋙,[e]-⸢diš⸣-ši-šu₂,"['missing', 'damaged', 'complete', 'complete']",0.38,,Q007544,16,5
1310,Q007544.16.6,innabitma[run away]V,in-⸢na⸣-[bit-ma,innabitma,abātu,run away,V,"['𒅔', '𒈾', '𒂍', '𒈠']",𒅔𒈾𒂍𒈠,in-⸢na⸣-[bit-ma],"['complete', 'damaged', 'missing', 'missing']",0.62,,Q007544,16,6
