,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
49741,Q003795.9.2,qereb[interior]N,qe₂-⸢reb⸣,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-⸢reb⸣,"['complete', 'damaged']",0.25,,Q003795,9,2
49742,Q003795.9.3,Šušan[Susa]SN,{[uru}šu-ša₂-an,Šušan,Šušan,Susa,SN,"['𒌷', '𒋗', '𒃻', '𒀭']",𒌷𒋗𒃻𒀭,{[URU]}[šu-ša₂-an],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,9,3
49743,Q003795.9.4,Madaktu[1]SN,{uru}ma-dak-tu,Madaktu,Madaktu,1,SN,"['𒌷', '𒈠', '𒁖', '𒌅']",𒌷𒈠𒁖𒌅,{[URU]}[ma-dak-tu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,9,4
49744,Q003795.9.5,Huradi[1]SN,{uru}hu-ra-di],Huradi,Huradi,1,SN,"['𒌷', '𒄷', '𒊏', '𒁲']",𒌷𒄷𒊏𒁲,{[URU]}[hu-ra-di],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,9,5
49745,Q003795.10.1,adi[with]PRP,a-⸢di⸣,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-⸢di⸣,"['complete', 'damaged']",0.25,,Q003795,10,1
49746,Q003795.10.2,ṣalam[image]N,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,ALAM,['complete'],0.0,,Q003795,10,2
49747,Q003795.10.3,"Ummanigaš[Ummanigaš I, king of Elam]RN",{m}⸢um⸣-[man-i-gaš,Ummanigaš,Ummanigaš,"Ummanigaš I, king of Elam",RN,"['𒁹', '𒌝', '𒎙', '𒄿', '𒁉']",𒁹𒌝𒎙𒄿𒁉,{m}⸢um⸣-[man-i-gaš],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,Q003795,10,3
49748,Q003795.10.4,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q003795,10,4
49749,Q003795.10.5,Umbadara[father of Ummanigaš I]RN,{m}um-ba-da-ra-a],Umbadara,Umbadara,father of Ummanigaš I,RN,"['𒁹', '𒌝', '𒁀', '𒁕', '𒊏', '𒀀']",𒁹𒌝𒁀𒁕𒊏𒀀,{[m]}[um-ba-da-ra-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q003795,10,5
49750,Q003795.11.1,ṣalam[image]N,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,ALAM,['complete'],0.0,,Q003795,11,1
49751,Q003795.11.2,"Ištar-Nanhundi[Šutruk-Nahhunte II, king of Elam]RN",{m}iš-tar-⸢na⸣-[an-hu-un-di,Ištar-Nanhundi,Šutur-Nahundi,"Šutruk-Nahhunte II, king of Elam",RN,"['𒁹', '𒅖', '𒋻', '𒈾', '𒀭', '𒄷', '𒌦', '𒁲']",𒁹𒅖𒋻𒈾𒀭𒄷𒌦𒁲,{m}iš-tar-⸢na⸣-[an-hu-un-di],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing', 'missing', 'missing']",0.56,RN,Q003795,11,2
49752,Q003795.11.3,ṣalam[image]N,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,[ALAM],['missing'],1.0,,Q003795,11,3
49753,Q003795.11.4,"Hallušu[Hallušu-Inšušinak I, king of Elam]RN$Hallusi",{m}hal-lu-si],Hallusi,Hallušu,"Hallušu-Inšušinak I, king of Elam",RN,"['𒁹', '𒄬', '𒇻', '𒋛']",𒁹𒄬𒇻𒋛,{[m]}[hal-lu-si],"['missing', 'missing', 'missing', 'missing']",1.0,RN,Q003795,11,4
49754,Q003795.12.1,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,Q003795,12,1
49755,Q003795.12.2,ṣalam[image]N,ALAM,ṣalam,ṣalmu,image,N,['𒀩'],𒀩,ALAM,['complete'],0.0,,Q003795,12,2
49756,Q003795.12.3,Tammaritu[king of Elam]RN,{m}⸢tam⸣-[ma-ri-tu,Tammaritu,Tammaritu,king of Elam,RN,"['𒁹', '𒌓', '𒈠', '𒊑', '𒌅']",𒁹𒌓𒈠𒊑𒌅,{m}⸢tam⸣-[ma-ri-tu],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,Q003795,12,3
49757,Q003795.12.4,arkû[later]AJ,EGIR-u₂],arkû,warkû,later,AJ,"['𒂕', '𒌑']",𒂕𒌑,[EGIR-u₂],"['missing', 'missing']",1.0,,Q003795,12,4
49758,Q003795.13.1,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,Q003795,13,1
49759,Q003795.13.2,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,Q003795,13,2
49760,Q003795.13.3,qibīt[command]N,qi₂-bit,qibīt,qibītu,command,N,"['𒆠', '𒂍']",𒆠𒂍,qi₂-bit,"['complete', 'complete']",0.0,,Q003795,13,3
49761,Q003795.13.4,Aššur[1]DN,AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,AN.ŠAR₂,"['complete', 'complete']",0.0,DN,Q003795,13,4
49762,Q003795.13.5,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,Q003795,13,5
49763,Q003795.13.6,Ištar[1]DN,{⸢d⸣}15,Ištar,Ištar,1,DN,"['𒀭', '𒌋𒐊']",𒀭𒌋𒐊,{⸢d⸣}[15],"['damaged', 'missing']",0.75,DN,Q003795,13,6
49764,Q003795.13.7,ēpušu[exercise]V,e-pu-šu₂,ēpušu,epēšu,exercise,V,"['𒂊', '𒁍', '𒋙']",𒂊𒁍𒋙,[e-pu-šu₂],"['missing', 'missing', 'missing']",1.0,,Q003795,13,7
49765,Q003795.13.8,wardūtu[slavery//vassalage]N'N$ardūtī,ARAD-u₂-ti,ardūtī,wardūtu,vassalage,N,"['𒀴', '𒌑', '𒋾']",𒀴𒌑𒋾,[ARAD-u₂-ti],"['missing', 'missing', 'missing']",1.0,,Q003795,13,8
49766,Q003795.13.9,alqâ[take]V,al-qa-a,alqâ,leqû,take,V,"['𒀠', '𒋡', '𒀀']",𒀠𒋡𒀀,[al-qa-a],"['missing', 'missing', 'missing']",1.0,,Q003795,13,9
49767,Q003795.13.10,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003795,13,10
49768,Q003795.13.11,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003795,13,11
49769,Q003795.13.12,Aššur[Assyria]GN,AN.ŠAR₂{ki]},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q003795,13,12
49770,Q003795.14.1,dekû[raise//remove]V'V$adkâ,ad-ka-a,adkâ,dekû,remove,V,"['𒀜', '𒅗', '𒀀']",𒀜𒅗𒀀,ad-ka-a,"['complete', 'complete', 'complete']",0.0,,Q003795,14,1
49771,Q003795.14.2,šēdu[protective deity]N,{d}ALAD,šēdu,šēdu,protective deity,N,"['𒀭', '𒆘']",𒀭𒆘,{d}ALAD,"['complete', 'complete']",0.0,,Q003795,14,2
49772,Q003795.14.3,lamassī[(a type of sphinx)]N,{d}⸢LAMMA⸣.[MEŠ,lamassī,lamassu,(a type of sphinx),N,"['𒀭', '𒆗', '𒎌']",𒀭𒆗𒎌,{d}⸢LAMMA⸣.[MEŠ],"['complete', 'damaged', 'missing']",0.5,,Q003795,14,3
49773,Q003795.14.4,maṣṣaru[guard]N$maṣṣarī,EN.NUN.MEŠ,maṣṣarī,maṣṣaru,guard,N,"['𒂗', '𒉣', '𒎌']",𒂗𒉣𒎌,[EN].[NUN].[MEŠ],"['missing', 'missing', 'missing']",1.0,,Q003795,14,4
49774,Q003795.14.5,šūt[those of]DET,šu-ut,šūt,šūt,those of,DET,"['𒋗', '𒌓']",𒋗𒌓,[šu-ut],"['missing', 'missing']",1.0,,Q003795,14,5
49775,Q003795.14.6,ēkurri[temple]N,E₂.KUR,ēkurri,ēkurru,temple,N,"['𒂍', '𒆳']",𒂍𒆳,[E₂].[KUR],"['missing', 'missing']",1.0,,Q003795,14,6
49776,Q003795.14.7,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,[ma-la],"['missing', 'missing']",1.0,,Q003795,14,7
49777,Q003795.14.8,bāšû[existing]AJ,ba-šu₂-u],bāšû,bāšû,existing,AJ,"['𒁀', '𒋙', '𒌋']",𒁀𒋙𒌋,[ba-šu₂-u],"['missing', 'missing', 'missing']",1.0,,Q003795,14,8
49778,Q003795.15.1,nasāhu[tear out]V$unassiha,u₂-na-as-⸢si⸣-ha,unassiha,nasāhu,tear out,V,"['𒌑', '𒈾', '𒊍', '𒋛', '𒄩']",𒌑𒈾𒊍𒋛𒄩,u₂-na-as-⸢si⸣-ha,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,Q003795,15,1
49779,Q003795.15.2,rīmī[wild bull]N,AM.[MEŠ,rīmī,rīmu,wild bull,N,"['𒄠', '𒎌']",𒄠𒎌,AM.[MEŠ],"['complete', 'missing']",0.5,,Q003795,15,2
49780,Q003795.15.3,nadrūti[raging]AJ,na-ad-ru-ti,nadrūti,nadru,raging,AJ,"['𒈾', '𒀜', '𒊒', '𒋾']",𒈾𒀜𒊒𒋾,[na-ad-ru-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,15,3
49781,Q003795.15.4,simāt[appropriate symbol]N,si-mat,simāt,simtu,appropriate symbol,N,"['𒋛', '𒆳']",𒋛𒆳,[si-mat],"['missing', 'missing']",1.0,,Q003795,15,4
49782,Q003795.15.5,bābāni[gate]N,KA₂.MEŠ-ni],bābāni,bābu,gate,N,"['𒆍', '𒎌', '𒉌']",𒆍𒎌𒉌,[KA₂].[MEŠ-ni],"['missing', 'missing', 'missing']",1.0,,Q003795,15,5
49783,Q003795.16.1,ešrēti[shrine]N,eš-⸢re-e-ti⸣,ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,eš-⸢re-e-ti⸣,"['complete', 'damaged', 'damaged', 'damaged']",0.38,,Q003795,16,1
49784,Q003795.16.2,Elamti[Elam]GN,{kur}e-⸢lam⸣-[ti,Elamti,Elamtu,Elam,GN,"['𒆳', '𒂊', '𒇴', '𒋾']",𒆳𒂊𒇴𒋾,{KUR}e-⸢lam⸣-[ti],"['complete', 'complete', 'damaged', 'missing']",0.38,GN,Q003795,16,2
49785,Q003795.16.3,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,Q003795,16,3
49786,Q003795.16.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,[la],['missing'],1.0,,Q003795,16,4
49787,Q003795.16.5,bāšê[existing]AJ,ba-še-e,bāšê,bāšû,existing,AJ,"['𒁀', '𒊺', '𒂊']",𒁀𒊺𒂊,[ba-še-e],"['missing', 'missing', 'missing']",1.0,,Q003795,16,5
49788,Q003795.16.6,ušalpit[destroy]V,u₂-šal-pit],ušalpit,lapātu,destroy,V,"['𒌑', '𒊩', '𒂍']",𒌑𒊩𒂍,[u₂-šal-pit],"['missing', 'missing', 'missing']",1.0,,Q003795,16,6
49789,Q003795.17.1,ilānišu[god]N,DINGIR.MEŠ-šu₂,ilānišu,ilu,god,N,"['𒀭', '𒎌', '𒋙']",𒀭𒎌𒋙,DINGIR.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,Q003795,17,1
49790,Q003795.17.2,ištarātišu[goddess]N,{d}15.MEŠ-[šu₂,ištarātišu,ištaru,goddess,N,"['𒀭', '𒌋𒐊', '𒎌', '𒋙']",𒀭𒌋𒐊𒎌𒋙,{d}15.MEŠ-[šu₂],"['complete', 'complete', 'complete', 'missing']",0.25,,Q003795,17,2
49791,Q003795.17.3,manû[count]V$amnâ,am-na-a,amnâ,manû,count,V,"['𒄠', '𒈾', '𒀀']",𒄠𒈾𒀀,[am-na-a],"['missing', 'missing', 'missing']",1.0,,Q003795,17,3
49792,Q003795.17.4,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003795,17,4
49793,Q003795.17.5,zīqīqu[wind//phantom]N'N$zāqīqi,za-qi₂-qi₂],zāqīqi,zīqīqu,phantom,N,"['𒍝', '𒆠', '𒆠']",𒍝𒆠𒆠,[za-qi₂-qi₂],"['missing', 'missing', 'missing']",1.0,,Q003795,17,5
49794,Q003795.18.1,qištu[forest]N$qišātišunu,{[giš}TIR].⸢MEŠ⸣-šu₂-nu,qišātišunu,qištu,forest,N,"['𒄑', '𒌁', '𒎌', '𒋙', '𒉡']",𒄑𒌁𒎌𒋙𒉡,{[GIŠ]}[TIR].⸢MEŠ⸣-šu₂-nu,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,Q003795,18,1
49795,Q003795.18.2,pazru[hidden]AJ$pazrāti,⸢pa⸣-[az-ra-a-ti],pazrāti,pazru,hidden,AJ,"['𒉺', '𒊍', '𒊏', '𒀀', '𒋾']",𒉺𒊍𒊏𒀀𒋾,⸢pa⸣-[az-ra-a-ti],"['damaged', 'missing', 'missing', 'missing', 'missing']",0.9,,Q003795,18,2
49796,Q003795.21.1,ana[for]PRP,[a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q003795,21,1
49797,Q003795.21.2,bēlūt[lordship]N,be-lut,bēlūt,bēlūtu,lordship,N,"['𒁁', '𒂁']",𒁁𒂁,[be-lut],"['missing', 'missing']",1.0,,Q003795,21,2
49798,Q003795.21.3,māti[land]N,KUR,māti,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q003795,21,3
49799,Q003795.21.4,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q003795,21,4
49800,Q003795.21.5,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,[UN].[MEŠ],"['missing', 'missing']",1.0,,Q003795,21,5
49801,Q003795.21.6,inambû[call]V,i-nam-bu-u,inambû,nabû,call,V,"['𒄿', '𒉆', '𒁍', '𒌋']",𒄿𒉆𒁍𒌋,[i-nam-bu-u],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,21,6
49802,Q003795.21.7,zikiršu[name]N,zi-kir]-šu₂,zikiršu,zikru,name,N,"['𒍣', '𒄫', '𒋙']",𒍣𒄫𒋙,[zi-kir]-šu₂,"['missing', 'missing', 'complete']",0.67,,Q003795,21,7
49803,Q003795.22.1,enūma[when]SBJ,[e-nu-ma,enūma,inūma,when,SBJ,"['𒂊', '𒉡', '𒈠']",𒂊𒉡𒈠,[e-nu-ma],"['missing', 'missing', 'missing']",1.0,,Q003795,22,1
49804,Q003795.22.2,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,[E₂],['missing'],1.0,,Q003795,22,2
49805,Q003795.22.3,ridûti[succession]N,UŠ-u-ti,ridûti,ridûtu,succession,N,"['𒍑', '𒌋', '𒋾']",𒍑𒌋𒋾,[UŠ-u-ti],"['missing', 'missing', 'missing']",1.0,,Q003795,22,3
49806,Q003795.22.4,šuātu[that]IP,šu-a-tu₂,šuātu,šuāti,that,IP,"['𒋗', '𒀀', '𒌓']",𒋗𒀀𒌓,[šu-a-tu₂],"['missing', 'missing', 'missing']",1.0,,Q003795,22,4
49807,Q003795.22.5,labāru[be(come) old]V$ilabbiruma,i-lab-bi-ru-ma,ilabbiruma,labāru,be(come) old,V,"['𒄿', '𒆗', '𒁉', '𒊒', '𒈠']",𒄿𒆗𒁉𒊒𒈠,[i-lab-bi-ru-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,Q003795,22,5
49808,Q003795.22.6,ennahu[be(come) dilapidated]V,e]-na-hu,ennahu,anāhu,be(come) dilapidated,V,"['𒂊', '𒈾', '𒄷']",𒂊𒈾𒄷,[e]-na-hu,"['missing', 'complete', 'complete']",0.33,,Q003795,22,6
49809,Q003795.23.1,anhūssu[dilapidated section(s)]N,[an-hu-us-su,anhūssu,anhūtu,dilapidated section(s),N,"['𒀭', '𒄷', '𒊻', '𒋢']",𒀭𒄷𒊻𒋢,[an-hu-us-su],"['missing', 'missing', 'missing', 'missing']",1.0,,Q003795,23,1
49810,Q003795.23.2,luddiš[renovate]V,lu-ud-diš,luddiš,edēšu,renovate,V,"['𒇻', '𒌓', '𒁹']",𒇻𒌓𒁹,[lu-ud-diš],"['missing', 'missing', 'missing']",1.0,,Q003795,23,2
49811,Q003795.23.3,mušarû[(royal) inscription]N,MU.SAR-u₂,mušarû,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒌑']",𒈬𒊬𒌑,[MU].[SAR-u₂],"['missing', 'missing', 'missing']",1.0,,Q003795,23,3
49812,Q003795.23.4,šiṭir[(piece of) writing]N,ši-ṭir,šiṭir,šiṭru,(piece of) writing,N,"['𒅆', '𒋛𒀀']",𒅆𒋛𒀀,[ši-ṭir],"['missing', 'missing']",1.0,,Q003795,23,4
49813,Q003795.23.5,šumiya[name]N,MU]-⸢ia⸣,šumiya,šumu,name,N,"['𒈬', '𒅀']",𒈬𒅀,[MU]-⸢ia⸣,"['missing', 'damaged']",0.75,,Q003795,23,5
49814,Q003795.23.6,abiya[father]N,AD-ia,abiya,abu,father,N,"['𒀜', '𒅀']",𒀜𒅀,AD-ia,"['complete', 'complete']",0.0,,Q003795,23,6
49815,Q003795.24.1,ab[father]N,[AD,ab,abu,father,N,['𒀜'],𒀜,[AD],['missing'],1.0,,Q003795,24,1
49816,Q003795.24.2,abiya[father]N,AD-ia,abiya,abu,father,N,"['𒀜', '𒅀']",𒀜𒅀,[AD-ia],"['missing', 'missing']",1.0,,Q003795,24,2
49817,Q003795.24.3,zēru[seed]N,NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,[NUMUN],['missing'],1.0,,Q003795,24,3
49818,Q003795.24.4,dārû[lasting]AJ,da-ru-u,dārû,dārû,lasting,AJ,"['𒁕', '𒊒', '𒌋']",𒁕𒊒𒌋,[da-ru-u],"['missing', 'missing', 'missing']",1.0,,Q003795,24,4
49819,Q003795.24.5,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,[ša₂],['missing'],1.0,,Q003795,24,5
49820,Q003795.24.6,šarrūti[kingship]N,LUGAL-ti],šarrūti,šarrūtu,kingship,N,"['𒈗', '𒋾']",𒈗𒋾,[LUGAL-ti],"['missing', 'missing']",1.0,,Q003795,24,6
49821,Q003795.24.7,līmurma[read]V,⸢li⸣-mur-ma,līmurma,amāru,read,V,"['𒇷', '𒄯', '𒈠']",𒇷𒄯𒈠,⸢li⸣-mur-ma,"['damaged', 'complete', 'complete']",0.17,,Q003795,24,7
49822,Q003795.25.1,šamna[oil]N,[I₃.GIŠ,šamna,šamnu,oil,N,"['𒉌', '𒄑']",𒉌𒄑,[I₃].[GIŠ],"['missing', 'missing']",1.0,,Q003795,25,1
49823,Q003795.25.2,lipšuš[anoint]V,lip-šu-uš,lipšuš,pašāšu,anoint,V,"['𒈜', '𒋗', '𒍑']",𒈜𒋗𒍑,[lip-šu-uš],"['missing', 'missing', 'missing']",1.0,,Q003795,25,2
49824,Q003795.25.3,nīqa[offering]N,{udu}SISKUR,nīqa,nīqu,offering,N,"['𒇻', '𒀬']",𒇻𒀬,{[UDU]}[SISKUR],"['missing', 'missing']",1.0,,Q003795,25,3
49825,Q003795.25.4,liqqi[make (an offering)]V,BAL-qi₂,liqqi,naqû,make (an offering),V,"['𒁄', '𒆠']",𒁄𒆠,[BAL-qi₂],"['missing', 'missing']",1.0,,Q003795,25,4
49826,Q003795.25.5,itti[with]PRP,it]-⸢ti⸣,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,[it]-⸢ti⸣,"['missing', 'damaged']",0.75,,Q003795,25,5
49827,Q003795.25.6,mušarê[(royal) inscription]N,MU.⸢SAR⸣-e,mušarê,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒂊']",𒈬𒊬𒂊,MU.⸢SAR⸣-e,"['complete', 'damaged', 'complete']",0.17,,Q003795,25,6
49828,Q003795.26.1,šiṭir[(piece of) writing]N,[ši-ṭir,šiṭir,šiṭru,(piece of) writing,N,"['𒅆', '𒋛𒀀']",𒅆𒋛𒀀,[ši-ṭir],"['missing', 'missing']",1.0,,Q003795,26,1
49829,Q003795.26.2,šumišu[name]N,MU-šu₂,šumišu,šumu,name,N,"['𒈬', '𒋙']",𒈬𒋙,[MU-šu₂],"['missing', 'missing']",1.0,,Q003795,26,2
49830,Q003795.26.3,liškun[deposit]V,liš-kun,liškun,šakānu,deposit,V,"['𒇺', '𒆲']",𒇺𒆲,[liš-kun],"['missing', 'missing']",1.0,,Q003795,26,3
49831,Q003795.26.4,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q003795,26,4
49832,Q003795.26.5,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q003795,26,5
49833,Q003795.26.6,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,[ma-la],"['missing', 'missing']",1.0,,Q003795,26,6
49834,Q003795.26.7,ina[in]PRP,ina],ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q003795,26,7
49835,Q003795.26.8,mušarê[(royal) inscription]N,MU.SAR-e,mušarê,mušarû,(royal) inscription,N,"['𒈬', '𒊬', '𒂊']",𒈬𒊬𒂊,MU.SAR-e,"['complete', 'complete', 'complete']",0.0,,Q003795,26,8
49836,Q003795.27.1,annê[this]DP,[an-ne₂-e,annê,annû,this,DP,"['𒀭', '𒉌', '𒂊']",𒀭𒉌𒂊,[an-ne₂-e],"['missing', 'missing', 'missing']",1.0,,Q003795,27,1
