,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,text,line,word
30301,Q009297.2.11,x,(...)],,,,,['x'],x,[x],['missing'],1.0,,Q009297,2,11
30302,Q009297.2.12,x,ṣi-⸢ra⸣-[x,,,,,"['𒍢', '𒊏', 'x']",𒍢𒊏x,ṣi-⸢ra⸣-[x],"['complete', 'damaged', 'missing']",0.5,,Q009297,2,12
30303,Q009297.2.13,x,(x)],,,,,['x'],x,[x],['missing'],1.0,,Q009297,2,13
30304,Q009297.3.1,šar[king]N,[LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,3,1
30305,Q009297.3.2,tamhāri[battle]N,tam-ha-ri,tamhāri,tamhāru,battle,N,"['𒌓', '𒄩', '𒊑']",𒌓𒄩𒊑,[tam-ha-ri],"['missing', 'missing', 'missing']",1.0,,Q009297,3,2
30306,Q009297.3.3,bēl[lord]N,be-el,bēl,bēlu,lord,N,"['𒁁', '𒂖']",𒁁𒂖,[be-el],"['missing', 'missing']",1.0,,Q009297,3,3
30307,Q009297.3.4,abāru[physical strength]N,a-ba-ri,abāru,abāru,physical strength,N,"['𒀀', '𒁀', '𒊑']",𒀀𒁀𒊑,[a-ba-ri],"['missing', 'missing', 'missing']",1.0,,Q009297,3,4
30308,Q009297.3.5,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,Q009297,3,5
30309,Q009297.3.6,dunni[power]N,dun-ni,dunni,dunnu,power,N,"['𒂄', '𒉌']",𒂄𒉌,[dun-ni],"['missing', 'missing']",1.0,,Q009297,3,6
30310,Q009297.3.7,bēl[lord]N,be-el,bēl,bēlu,lord,N,"['𒁁', '𒂖']",𒁁𒂖,[be-el],"['missing', 'missing']",1.0,,Q009297,3,7
30311,Q009297.3.8,abūbi[flood]N,a-bu-bi,abūbi,abūbu,flood,N,"['𒀀', '𒁍', '𒁉']",𒀀𒁍𒁉,[a-bu-bi],"['missing', 'missing', 'missing']",1.0,,Q009297,3,8
30312,Q009297.3.9,šākin[one who places]N,ša₂]-⸢kin⸣,šākin,šākinu,one who places,N,"['𒃻', '𒆥']",𒃻𒆥,[ša₂]-⸢kin⸣,"['missing', 'damaged']",0.75,,Q009297,3,9
30313,Q009297.3.10,naspanti[devastation]N,na-as-[pan-ti],naspanti,naspantu,devastation,N,"['𒈾', '𒊍', '𒉼', '𒋾']",𒈾𒊍𒉼𒋾,na-as-[pan-ti],"['complete', 'complete', 'missing', 'missing']",0.5,,Q009297,3,10
30314,Q009297.4.1,mār[son]N,[DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q009297,4,1
30315,Q009297.4.2,Enlil[1]DN,{d}EN.LIL₂,Enlil,Enlil,1,DN,"['𒀭', '𒂗', '𒆤']",𒀭𒂗𒆤,{[d]}[EN].[LIL₂],"['missing', 'missing', 'missing']",1.0,DN,Q009297,4,2
30316,Q009297.4.3,ṣīru[exalted]AJ,ṣi-i-ru,ṣīru,ṣīru,exalted,AJ,"['𒍢', '𒄿', '𒊒']",𒍢𒄿𒊒,[ṣi-i-ru],"['missing', 'missing', 'missing']",1.0,,Q009297,4,3
30317,Q009297.4.4,gašru[very strong one]N,ga-aš₂-ru,gašru,gašru,very strong one,N,"['𒂵', '𒀾', '𒊒']",𒂵𒀾𒊒,[ga-aš₂-ru],"['missing', 'missing', 'missing']",1.0,,Q009297,4,4
30318,Q009297.4.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q009297,4,5
30319,Q009297.4.6,ahhīšu[brother]N,ŠEŠ.MEŠ-šu₂,ahhīšu,ahu,brother,N,"['𒋀', '𒎌', '𒋙']",𒋀𒎌𒋙,[ŠEŠ].[MEŠ-šu₂],"['missing', 'missing', 'missing']",1.0,,Q009297,4,6
30320,Q009297.4.7,bukur[son]N,bu-kur₂,bukur,bukru,son,N,"['𒁍', '𒉽']",𒁍𒉽,[bu-kur₂],"['missing', 'missing']",1.0,,Q009297,4,7
30321,Q009297.4.8,Kutušar[1]DN,{d}ku-tu]-⸢šar⸣,Kutušar,Kuturšar,1,DN,"['𒀭', '𒆪', '𒌅', '𒊬']",𒀭𒆪𒌅𒊬,{[d]}[ku-tu]-⸢šar⸣,"['missing', 'missing', 'missing', 'damaged']",0.88,DN,Q009297,4,8
30322,Q009297.4.9,šarratum[queen]N,šar-ra-tum,šarratum,šarratu,queen,N,"['𒊬', '𒊏', '𒌈']",𒊬𒊏𒌈,šar-ra-tum,"['complete', 'complete', 'complete']",0.0,,Q009297,4,9
30323,Q009297.4.10,rabītum[great]AJ,⸢GAL⸣-[tum],rabītum,rabû,great,AJ,"['𒃲', '𒌈']",𒃲𒌈,⸢GAL⸣-[tum],"['damaged', 'missing']",0.75,,Q009297,4,10
30324,Q009297.5.1,ša[who]REL,[ša,ša,ša,who,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q009297,5,1
30325,Q009297.5.2,idī[side]N,A₂.II,idī,idu,side,N,"['𒀉', '𒅀']",𒀉𒅀,[A₂].[II],"['missing', 'missing']",1.0,,Q009297,5,2
30326,Q009297.5.3,šarri[king]N,LUGAL,šarri,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,5,3
30327,Q009297.5.4,migirišu[favourite]N,mi-gir-i-šu₂,migirišu,migru,favourite,N,"['𒈪', '𒄫', '𒄿', '𒋙']",𒈪𒄫𒄿𒋙,[mi-gir-i-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,5,4
30328,Q009297.5.5,illakuma[go]V,il-lak-u₂-ma,illakuma,alāku,go,V,"['𒅋', '𒋃', '𒌑', '𒈠']",𒅋𒋃𒌑𒈠,[il-lak-u₂-ma],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,5,5
30329,Q009297.5.6,inarrū[kill]V,i-na-ar-ru,inarrū,nêru,kill,V,"['𒄿', '𒈾', '𒅈', '𒊒']",𒄿𒈾𒅈𒊒,[i-na-ar-ru],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,5,6
30330,Q009297.5.7,gārêšu[enemy]N,ga-re-e-šu₂,gārêšu,gērû,enemy,N,"['𒂵', '𒊑', '𒂊', '𒋙']",𒂵𒊑𒂊𒋙,[ga-re-e-šu₂],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,5,7
30331,Q009297.5.8,ušamqatū[cut down]V,u₂-šam]-⸢qa⸣-tu₄,ušamqatū,maqātu,cut down,V,"['𒌑', '𒌑', '𒋡', '𒌈']",𒌑𒌑𒋡𒌈,[u₂-šam]-⸢qa⸣-tu₄,"['missing', 'missing', 'damaged', 'complete']",0.62,,Q009297,5,8
30332,Q009297.5.9,ayyābi[enemy]N,a-[a-bi],ayyābi,ayyābu,enemy,N,"['𒀀', '𒀀', '𒁉']",𒀀𒀀𒁉,a-[a-bi],"['complete', 'missing', 'missing']",0.67,,Q009297,5,9
30333,Q009297.6.1,ina[in]PRP,[ina,ina,ina,in,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,Q009297,6,1
30334,Q009297.6.2,šibṭi[plague]N,šib-ṭi,šibṭi,šibṭu,plague,N,"['𒈨', '𒁲']",𒈨𒁲,[šib-ṭi],"['missing', 'missing']",1.0,,Q009297,6,2
30335,Q009297.6.3,igammilu[spare]V,i-ga-mi₃-lu,igammilu,gamālu,spare,V,"['𒄿', '𒂵', '𒈨', '𒇻']",𒄿𒂵𒈨𒇻,[i-ga-mi₃-lu],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,6,3
30336,Q009297.6.4,rubû[ruler]N,NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,[NUN],['missing'],1.0,,Q009297,6,4
30337,Q009297.6.5,pālihšu[one who reveres]N,pa-lih₃-šu₂,pālihšu,pālihu,one who reveres,N,"['𒉺', '𒈛', '𒋙']",𒉺𒈛𒋙,[pa-lih₃-šu₂],"['missing', 'missing', 'missing']",1.0,,Q009297,6,5
30338,Q009297.6.6,išarrakuš[present]V,i-šar-ra-ku]-⸢uš⸣,išarrakuš,šarāku,present,V,"['𒄿', '𒊬', '𒊏', '𒆪', '𒍑']",𒄿𒊬𒊏𒆪𒍑,[i-šar-ra-ku]-⸢uš⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,Q009297,6,6
30339,Q009297.6.7,danānu[might]N,da-na-nu,danānu,danānu,might,N,"['𒁕', '𒈾', '𒉡']",𒁕𒈾𒉡,da-na-nu,"['complete', 'complete', 'complete']",0.0,,Q009297,6,7
30340,Q009297.6.8,u[and]CNJ,⸢u,u,u,and,CNJ,['𒌋'],𒌋,⸢u⸣,['damaged'],0.5,,Q009297,6,8
30341,Q009297.6.9,lītu[victory]N,li⸣-[i]-⸢tu⸣,lītu,lītu,victory,N,"['𒇷', '𒄿', '𒌅']",𒇷𒄿𒌅,⸢li⸣-[i]-⸢tu⸣,"['damaged', 'missing', 'damaged']",0.67,,Q009297,6,9
30342,Q009297.7.1,āšib[inhabitant]N,[a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,[a-šib],"['missing', 'missing']",1.0,,Q009297,7,1
30343,Q009297.7.2,Emeslam[1]TN,e₂-mes-lam,Emeslam,Emeslam,1,TN,"['𒂍', '𒈩', '𒇴']",𒂍𒈩𒇴,[e₂-mes-lam],"['missing', 'missing', 'missing']",1.0,,Q009297,7,2
30344,Q009297.7.3,kiṣṣu[shrine]N,ki-iṣ-ṣu,kiṣṣu,kiṣṣu,shrine,N,"['𒆠', '𒄑', '𒍮']",𒆠𒄑𒍮,[ki-iṣ-ṣu],"['missing', 'missing', 'missing']",1.0,,Q009297,7,3
30345,Q009297.7.4,ellu[pure]AJ,el-lu,ellu,ellu,pure,AJ,"['𒂖', '𒇻']",𒂖𒇻,[el-lu],"['missing', 'missing']",1.0,,Q009297,7,4
30346,Q009297.7.5,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,Q009297,7,5
30347,Q009297.7.6,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,[qe₂-reb],"['missing', 'missing']",1.0,,Q009297,7,6
30348,Q009297.7.7,Kute[Cutha]SN,GU₂.DU₈.A]{⸢ki⸣},Kute,Kutu,Cutha,SN,"['𒄘', '𒂃', '𒀀', '𒆠']",𒄘𒂃𒀀𒆠,[GU₂].[DU₈].[A]{⸢KI⸣},"['missing', 'missing', 'missing', 'damaged']",0.88,,Q009297,7,7
30349,Q009297.7.8,bēli[lord]N,EN,bēli,bēlu,lord,N,['𒂗'],𒂗,EN,['complete'],0.0,,Q009297,7,8
30350,Q009297.7.9,rabê[great]AJ,GAL-[e],rabê,rabû,great,AJ,"['𒃲', '𒂊']",𒃲𒂊,GAL-[e],"['complete', 'missing']",0.5,,Q009297,7,9
30351,Q009297.7.10,bēlišu[lord]N,EN-⸢šu⸣,bēlišu,bēlu,lord,N,"['𒂗', '𒋗']",𒂗𒋗,EN-⸢šu⸣,"['complete', 'damaged']",0.25,,Q009297,7,10
30352,Q009297.8.1,anāku[I]IP,[a-na-ku,anāku,anāku,I,IP,"['𒀀', '𒈾', '𒆪']",𒀀𒈾𒆪,[a-na-ku],"['missing', 'missing', 'missing']",1.0,,Q009297,8,1
30353,Q009297.8.2,"Aššur-bani-apli[Ashurbanipal, king of Assyria]RN",{m}aš-šur-DU₃-A,Aššur-bani-apli,Aššur-bani-apli,"Ashurbanipal, king of Assyria",RN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒀀']",𒁹𒀸𒋩𒆕𒀀,{[m]}[aš-šur-DU₃-A],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q009297,8,2
30354,Q009297.8.3,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,8,3
30355,Q009297.8.4,rabû[great]AJ,GAL-u₂,rabû,rabû,great,AJ,"['𒃲', '𒌑']",𒃲𒌑,[GAL-u₂],"['missing', 'missing']",1.0,,Q009297,8,4
30356,Q009297.8.5,šarru[king]N,LUGAL,šarru,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,8,5
30357,Q009297.8.6,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,[dan-nu],"['missing', 'missing']",1.0,,Q009297,8,6
30358,Q009297.8.7,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,8,7
30359,Q009297.8.8,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q009297,8,8
30360,Q009297.8.9,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,8,9
30361,Q009297.8.10,māt[land]N,KUR],māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q009297,8,10
30362,Q009297.8.11,Aššur[Assyria]GN,⸢AN⸣.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,⸢AN⸣.ŠAR₂{KI},"['damaged', 'complete', 'complete']",0.17,GN,Q009297,8,11
30363,Q009297.8.12,šar[king]N,⸢LUGAL⸣,šar,šarru,king,N,['𒈗'],𒈗,⸢LUGAL⸣,['damaged'],0.5,,Q009297,8,12
30364,Q009297.8.13,kibrāt[quarter]N,[kib]-⸢rat⸣,kibrāt,kibru,quarter,N,"['𒄒', '𒋥']",𒄒𒋥,[kib]-⸢rat⸣,"['missing', 'damaged']",0.75,,Q009297,8,13
30365,Q009297.8.14,erbettim[four]NU,LIMMU₂-⸢tim⸣,erbettim,erbe,four,NU,"['𒇹', '𒁴']",𒇹𒁴,LIMMU₂-⸢tim⸣,"['complete', 'damaged']",0.25,,Q009297,8,14
30366,Q009297.9.1,mār[son]N,[DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q009297,9,1
30367,Q009297.9.2,"Aššur-ahu-iddina[Esarhaddon, king of Assyria]RN",{m}AN.ŠAR₂-PAP-AŠ,Aššur-ahu-iddina,Aššur-ahu-iddina,"Esarhaddon, king of Assyria",RN,"['𒁹', '𒀭', '𒊹', '𒉽', '𒀸']",𒁹𒀭𒊹𒉽𒀸,{[m]}[AN].[ŠAR₂-PAP-AŠ],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q009297,9,2
30368,Q009297.9.3,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,9,3
30369,Q009297.9.4,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,[ŠU₂],['missing'],1.0,,Q009297,9,4
30370,Q009297.9.5,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,9,5
30371,Q009297.9.6,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,Q009297,9,6
30372,Q009297.9.7,Aššur[Assyria]GN,AN.ŠAR₂{ki},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,[AN].[ŠAR₂]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,Q009297,9,7
30373,Q009297.9.8,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q009297,9,8
30374,Q009297.9.9,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,[DUMU],['missing'],1.0,,Q009297,9,9
30375,Q009297.9.10,"Sin-ahhe-eriba[Sennacherib, king of Assyria]RN",{m}{d}30-PAP.MEŠ-SU],Sin-ahhe-eriba,Sin-ahhe-eriba,"Sennacherib, king of Assyria",RN,"['𒁹', '𒀭', '𒌍', '𒉽', '𒎌', '𒋢']",𒁹𒀭𒌍𒉽𒎌𒋢,{[m]}{[d]}[30-PAP].[MEŠ-SU],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,Q009297,9,10
30376,Q009297.9.11,šar[king]N,LUGAL,šar,šarru,king,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,,Q009297,9,11
30377,Q009297.9.12,kiššati[world]N,ŠU₂,kiššati,kiššatu,world,N,['𒋙'],𒋙,ŠU₂,['complete'],0.0,,Q009297,9,12
30378,Q009297.9.13,šar[king]N,[LUGAL],šar,šarru,king,N,['𒈗'],𒈗,[LUGAL],['missing'],1.0,,Q009297,9,13
30379,Q009297.9.14,māt[land]N,⸢KUR⸣,māt,mātu,land,N,['𒆳'],𒆳,⸢KUR⸣,['damaged'],0.5,,Q009297,9,14
30380,Q009297.9.15,Aššur[Assyria]GN,AN.ŠAR₂{⸢ki⸣},Aššur,Aššur,Assyria,GN,"['𒀭', '𒊹', '𒆠']",𒀭𒊹𒆠,AN.ŠAR₂{⸢KI⸣},"['complete', 'complete', 'damaged']",0.17,GN,Q009297,9,15
30381,Q009297.10.1,zēr[seed]N,[NUMUN,zēr,zēru,seed,N,['𒆰'],𒆰,[NUMUN],['missing'],1.0,,Q009297,10,1
30382,Q009297.10.2,dārû[lasting]AJ,da-ru-u₂,dārû,dārû,lasting,AJ,"['𒁕', '𒊒', '𒌑']",𒁕𒊒𒌑,[da-ru-u₂],"['missing', 'missing', 'missing']",1.0,,Q009297,10,2
30383,Q009297.10.3,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,Q009297,10,3
30384,Q009297.10.4,šarrūti[kingship]N,LUGAL-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒋾']",𒈗𒋾,[LUGAL-ti],"['missing', 'missing']",1.0,,Q009297,10,4
30385,Q009297.10.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q009297,10,5
30386,Q009297.10.6,kunni[securing]'N,ku-un-ni,kunni,kânu,securing,V,"['𒆪', '𒌦', '𒉌']",𒆪𒌦𒉌,[ku-un-ni],"['missing', 'missing', 'missing']",1.0,,Q009297,10,6
30387,Q009297.10.7,sattukkī[regular delivery]N,sat-tuk-ki,sattukkī,sattukku,regular delivery,N,"['𒆳', '𒌇', '𒆠']",𒆳𒌇𒆠,[sat-tuk-ki],"['missing', 'missing', 'missing']",1.0,,Q009297,10,7
30388,Q009297.10.8,zanān[provisioning]'N,za-na-an,zanān,zanānu,provisioning,V,"['𒍝', '𒈾', '𒀭']",𒍝𒈾𒀭,[za-na-an],"['missing', 'missing', 'missing']",1.0,,Q009297,10,8
30389,Q009297.10.9,ešrēti[shrine]N,eš-re-e-ti],ešrēti,ešertu,shrine,N,"['𒌍', '𒊑', '𒂊', '𒋾']",𒌍𒊑𒂊𒋾,[eš-re-e-ti],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,10,9
30390,Q009297.10.10,ihšuhūinni[desire]V,⸢ih⸣-šu-hu-in-ni,ihšuhūinni,hašāhu,desire,V,"['𒄴', '𒋗', '𒄷', '𒅔', '𒉌']",𒄴𒋗𒄷𒅔𒉌,⸢ih⸣-šu-hu-in-ni,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,Q009297,10,10
30391,Q009297.10.11,ilānu[god]N,⸢DINGIR.MEŠ⸣,ilānu,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,Q009297,10,11
30392,Q009297.10.12,rabûtu[great]AJ,GAL.⸢MEŠ⸣,rabûtu,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.⸢MEŠ⸣,"['complete', 'damaged']",0.25,,Q009297,10,12
30393,Q009297.11.1,Aššur[1]DN,[AN.ŠAR₂,Aššur,Aššur,1,DN,"['𒀭', '𒊹']",𒀭𒊹,[AN].[ŠAR₂],"['missing', 'missing']",1.0,DN,Q009297,11,1
30394,Q009297.11.2,Mullissu[1]DN,{d}NIN.LIL₂,Mullissu,Mullissu,1,DN,"['𒀭', '𒎏', '𒆤']",𒀭𒎏𒆤,{[d]}[NIN].[LIL₂],"['missing', 'missing', 'missing']",1.0,DN,Q009297,11,2
30395,Q009297.11.3,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,Q009297,11,3
30396,Q009297.11.4,Nergal[1]DN,{d}U.GUR,Nergal,Nergal,1,DN,"['𒀭', '𒌋', '𒄥']",𒀭𒌋𒄥,{[d]}[U].[GUR],"['missing', 'missing', 'missing']",1.0,DN,Q009297,11,4
30397,Q009297.11.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,Q009297,11,5
30398,Q009297.11.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,Q009297,11,6
30399,Q009297.11.7,ukinnū[establish firmly]V,u₂-kin-nu,ukinnū,kânu,establish firmly,V,"['𒌑', '𒆥', '𒉡']",𒌑𒆥𒉡,[u₂-kin-nu],"['missing', 'missing', 'missing']",1.0,,Q009297,11,7
30400,Q009297.11.8,išid[foundation]N,SUHUŠ,išid,išdu,foundation,N,['𒁼'],𒁼,[SUHUŠ],['missing'],1.0,,Q009297,11,8
30401,Q009297.11.9,kussî[throne]N,{giš}GU.ZA,kussî,kussû,throne,N,"['𒄑', '𒄖', '𒍝']",𒄑𒄖𒍝,{[GIŠ]}[GU].[ZA],"['missing', 'missing', 'missing']",1.0,,Q009297,11,9
30402,Q009297.11.10,šarrūtiya[kingship]N,LUGAL-ti-ia],šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,Q009297,11,10
30403,Q009297.11.11,ušāterū[make surpassing]V,⸢u₂⸣-ša₂-te-ru,ušāterū,watāru,make surpassing,V,"['𒌑', '𒃻', '𒋼', '𒊒']",𒌑𒃻𒋼𒊒,⸢u₂⸣-ša₂-te-ru,"['damaged', 'complete', 'complete', 'complete']",0.12,,Q009297,11,11
30404,Q009297.11.12,bēlūtī[lordship]N,⸢EN-u₂-ti⸣,bēlūtī,bēlūtu,lordship,N,"['𒂗', '𒌑', '𒋾']",𒂗𒌑𒋾,⸢EN-u₂-ti⸣,"['damaged', 'damaged', 'damaged']",0.5,,Q009297,11,12
30405,Q009297.12.1,ana[to]PRP,[a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,Q009297,12,1
30406,Q009297.12.2,tur[returning]'N,tu-ur,tur,târu,returning,V,"['𒌅', '𒌨']",𒌅𒌨,[tu-ur],"['missing', 'missing']",1.0,,Q009297,12,2
30407,Q009297.12.3,gimilli[requital]N,gi-mil-li,gimilli,gimillu,requital,N,"['𒄀', '𒅖', '𒇷']",𒄀𒅖𒇷,[gi-mil-li],"['missing', 'missing', 'missing']",1.0,,Q009297,12,3
30408,Q009297.12.4,šarrāni[king]N,LUGAL.MEŠ,šarrāni,šarru,king,N,"['𒈗', '𒎌']",𒈗𒎌,[LUGAL].[MEŠ],"['missing', 'missing']",1.0,,Q009297,12,4
30409,Q009297.12.5,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,[AD].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,Q009297,12,5
30410,Q009297.12.6,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,[UGU],['missing'],1.0,,Q009297,12,6
30411,Q009297.12.7,kullat[all of]N,kul-lat,kullat,kullatu,all of,N,"['𒆰', '𒆳']",𒆰𒆳,[kul-lat],"['missing', 'missing']",1.0,,Q009297,12,7
30412,Q009297.12.8,nakirīya[enemy]N,na-ki-ri-ia],nakirīya,nakru,enemy,N,"['𒈾', '𒆠', '𒊑', '𒅀']",𒈾𒆠𒊑𒅀,[na-ki-ri-ia],"['missing', 'missing', 'missing', 'missing']",1.0,,Q009297,12,8
30413,Q009297.12.9,ušarbû[make surpassing]V,u₂-šar-bu-u,ušarbû,rabû,make surpassing,V,"['𒌑', '𒊬', '𒁍', '𒌋']",𒌑𒊬𒁍𒌋,u₂-šar-bu-u,"['complete', 'complete', 'complete', 'complete']",0.0,,Q009297,12,9
30414,Q009297.12.10,kakkīya[weapon]N,{giš}[TUKUL].MEŠ-ia,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{GIŠ}[TUKUL].MEŠ-ia,"['complete', 'missing', 'complete', 'complete']",0.25,,Q009297,12,10
